"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,130348291
2019,4,130357130
2019,4,130357134
2019,4,130348345
2019,4,130353190
2019,4,130348511
2019,4,130353206
2019,4,130348567
2019,4,130348568
2019,4,130353253
2019,4,130353256
2019,4,130353267
2019,4,130353275
2019,4,130353274
2019,3,130353273
2019,4,130357324
2019,4,140664811
2019,4,140664816
2019,4,140664817
2019,4,140664830
2019,4,140664831
2019,4,140664842
2019,4,140664847
2019,4,140664868
2019,4,140664881
2019,4,140664885
2019,4,140664898
2019,4,140664924
2019,4,140664925
2019,4,140664927
2019,4,140664938
2019,4,140664939
2019,4,140664955
2019,4,140664958
2019,4,140664959
2019,4,145296175
2019,4,145296176
2019,4,142331425
2019,4,140172876
2019,4,140172875
2019,4,139562339
2019,4,139562373
2019,3,139562372
2019,3,139562371
2019,4,139562405
2019,4,139576216
2019,4,139576220
2019,4,139576221
2019,4,139576232
2019,4,139576233
2019,4,139389628
2019,4,139562126
2019,4,139562123
2019,3,139562124
2019,4,139562125
2019,4,139562127
2019,4,130349734
2019,4,130357998
2019,4,130349751
2019,4,130349758
2019,4,130349778
2019,4,130358026
2019,4,130349783
2019,4,130349848
2019,4,130358068
2019,4,130349854
2019,4,130354065
2019,4,130349871
2019,4,130349870
2019,1,130349885
2019,4,130349918
2019,4,130349926
2019,4,130349952
2019,4,130358110
2019,4,130354103
2019,4,130358126
2019,4,130350268
2019,4,130350270
2019,4,130358265
2019,3,130350291
2019,4,130358272
2019,4,130354311
2019,4,130350332
2019,4,130350333
2019,4,130350334
2019,4,130354331
2019,4,130358289
2019,4,139160875
2019,4,139160781
2019,4,139160815
2019,3,139160792
2019,4,139160806
2019,4,139160814
2019,4,139160923
2019,1,139160822
2019,3,139160826
2019,4,139160827
2019,4,139160925
2019,4,139160831
2019,4,139160832
2019,4,139160833
2019,4,139160837
2019,4,139160838
2019,4,139160839
2019,4,139160848
2019,4,139160852
2019,4,139160860
2019,4,139160865
2019,4,139160866
2019,4,139160868
2019,4,139160870
2019,4,139160874
2019,4,139160881
2019,4,139160882
2019,4,139160883
2019,4,139160897
2019,1,139160904
2019,4,139160908
2019,4,139160926
2019,4,139160927
2019,4,139160931
2019,4,139160932
2019,4,139076400
2019,4,139076406
2019,4,139076407
2019,4,139076405
2019,3,139076424
2019,3,139076425
2019,3,139076429
2019,3,139076428
2019,3,139076430
2019,3,139076431
2019,3,139076434
2019,3,139076433
2019,3,139076437
2019,3,139076436
2019,3,139076439
2019,3,139076521
2019,4,139076538
2019,4,139076544
2019,4,139076564
2019,4,139076585
2019,4,139076596
2019,4,139076632
2019,4,139076628
2019,4,139562331
2019,4,139576919
2019,4,142421187
2019,4,142421723
2019,4,142421737
2019,4,142331413
2019,4,139190557
2019,4,139190560
2019,4,139190584
2019,4,139190604
2019,4,139190623
2019,4,141991182
2019,4,141991183
2019,4,141991339
2019,4,147003061
2019,4,139559055
2019,4,139559056
2019,4,139559090
2019,4,138797123
2019,4,138797128
2019,4,138797130
2019,4,138798597
2019,4,138798601
2019,4,138798600
2019,4,138812947
2019,4,138812948
2019,4,138812950
2019,4,138813445
2019,4,138967810
2019,4,138967812
2019,4,138967813
2019,4,138967888
2019,4,138967889
2019,4,138981583
2019,4,138981584
2019,4,138981593
2019,4,138983581
2019,4,138983582
2019,4,138771245
2019,4,138771253
2019,4,138771256
2019,4,138771261
2019,4,138771262
2019,4,138771265
2019,4,138771269
2019,4,138771272
2019,4,138771276
2019,4,138771281
2019,4,138771285
2019,4,138771292
2019,4,138771338
2019,4,138771341
2019,4,138771343
2019,4,138771348
2019,4,138771353
2019,4,138771354
2019,4,138771356
2019,4,138771381
2019,4,138771386
2019,4,138771389
2019,4,138771447
2019,4,138736176
2019,4,138771452
2019,4,138771454
2019,4,138771474
2019,4,138771475
2019,4,148356284
2019,4,138771479
2019,4,138771484
2019,4,138771483
2019,4,138771486
2019,4,138771488
2019,4,138771492
2019,4,138771494
2019,4,138771523
2019,4,138771527
2019,4,138771529
2019,4,138771563
2019,4,138771566
2019,4,138771567
2019,4,138771610
2019,4,138771706
2019,4,138771707
2019,4,148356286
2019,4,138771718
2019,4,138771750
2019,4,138771753
2019,4,138771758
2019,4,138771761
2019,4,138771777
2019,4,138771779
2019,4,138771780
2019,4,138771782
2019,4,138771783
2019,4,138771786
2019,4,138771787
2019,4,138771791
2019,4,138771792
2019,4,138771811
2019,4,138772254
2019,4,138771819
2019,4,138771822
2019,4,138771875
2019,4,138771877
2019,4,138771878
2019,4,138771881
2019,4,138771882
2019,4,138771886
2019,4,138771888
2019,4,138771892
2019,4,138772057
2019,4,138772060
2019,4,138772061
2019,4,138772063
2019,4,138772100
2019,4,138772102
2019,4,138772103
2019,4,138772105
2019,4,138772137
2019,4,138772139
2019,4,148356288
2019,4,138772143
2019,4,138772144
2019,4,138772146
2019,4,138772151
2019,4,148356291
2019,4,138772158
2019,4,138772163
2019,4,138772164
2019,4,138772165
2019,4,138772168
2019,4,138772175
2019,4,148356293
2019,4,138772183
2019,4,138772248
2019,4,138772249
2019,4,138772250
2019,4,138784552
2019,4,138784553
2019,4,138784554
2019,4,138784555
2019,4,138784557
2019,4,138784558
2019,4,138784560
2019,4,138784561
2019,4,138784563
2019,4,138784565
2019,4,138784566
2019,4,138784567
2019,4,138784568
2019,4,138784569
2019,4,138784584
2019,4,138784586
2019,4,138784609
2019,4,138784636
2019,4,138784637
2019,4,138799416
2019,4,138799419
2019,4,138799422
2019,4,138799424
2019,4,138799450
2019,4,138799451
2019,4,138799489
2019,4,138799496
2019,3,138799498
2019,4,138799504
2019,4,138799506
2019,4,138799513
2019,4,138799515
2019,3,138799594
2019,3,138799595
2019,3,138799593
2019,4,138799599
2019,4,138799601
2019,4,138799603
2019,4,138799605
2019,4,138799606
2019,4,138799607
2019,4,138799610
2019,4,138799613
2019,4,138799615
2019,4,138799617
2019,4,138799626
2019,4,148356325
2019,4,148356328
2019,4,138799631
2019,4,138799634
2019,4,138799637
2019,4,138799640
2019,4,138799644
2019,4,138799647
2019,4,138799650
2019,4,138799653
2019,4,138799655
2019,4,138799657
2019,4,138799659
2019,4,148356329
2019,4,148356330
2019,4,138799669
2019,4,138799670
2019,4,138799671
2019,4,138799754
2019,4,138799756
2019,4,138799757
2019,4,138799759
2019,4,138799761
2019,4,138799763
2019,3,138799843
2019,4,138799844
2019,4,138799855
2019,4,138799856
2019,4,138799880
2019,4,138799881
2019,4,148356332
2019,4,148356331
2019,4,138799884
2019,4,138799885
2019,4,138799887
2019,4,138799917
2019,4,148356334
2019,4,138799920
2019,4,138799921
2019,4,138799922
2019,4,148356333
2019,4,138799926
2019,4,148356338
2019,4,138799929
2019,4,138799965
2019,4,138799968
2019,4,148356339
2019,4,138799978
2019,4,138799977
2019,4,138799982
2019,4,138800013
2019,4,138799986
2019,4,138800015
2019,4,138800014
2019,4,138800045
2019,4,138800047
2019,4,138800048
2019,4,138800050
2019,4,138800052
2019,4,138800055
2019,4,138800061
2019,4,138800060
2019,4,138800063
2019,4,138800066
2019,4,148356350
2019,4,138800073
2019,4,148356353
2019,4,148356362
2019,4,148356363
2019,4,138800099
2019,4,138800100
2019,4,138800101
2019,4,138800103
2019,4,138800106
2019,4,138800167
2019,4,138800170
2019,4,138800171
2019,4,138800173
2019,4,138800177
2019,4,138800180
2019,4,138800189
2019,4,138800191
2019,4,138800193
2019,4,138800202
2019,4,138800203
2019,4,138800205
2019,4,138800206
2019,1,138800224
2019,4,138800233
2019,4,138800235
2019,4,138800237
2019,4,138800240
2019,4,138800243
2019,4,138800246
2019,4,138800247
2019,4,138800248
2019,4,138800249
2019,4,138800250
2019,4,138800252
2019,4,138800274
2019,4,138800276
2019,4,138800278
2019,4,138800281
2019,4,138800284
2019,4,138800285
2019,4,138800289
2019,4,138800331
2019,4,138800358
2019,4,138800357
2019,4,138800360
2019,4,138800361
2019,4,138800363
2019,4,138800364
2019,4,138800365
2019,4,138800411
2019,4,138800413
2019,4,138800416
2019,4,138800419
2019,4,138800421
2019,4,138800423
2019,4,138800429
2019,4,138800433
2019,4,138800436
2019,4,138800438
2019,4,138800440
2019,4,138800442
2019,4,138800444
2019,4,138800446
2019,4,138800450
2019,4,138800453
2019,4,138800459
2019,4,138800461
2019,4,138800462
2019,4,138800465
2019,4,138800464
2019,4,138800470
2019,4,138800473
2019,4,138800476
2019,4,138800479
2019,4,138800485
2019,4,138800488
2019,4,138800492
2019,4,138800494
2019,4,138800495
2019,4,138800498
2019,4,138800522
2019,4,138800590
2019,4,138800592
2019,4,138800593
2019,4,138800594
2019,4,138800596
2019,4,138800599
2019,4,138800600
2019,4,138800601
2019,4,138800603
2019,4,138800605
2019,4,138800606
2019,4,138800608
2019,4,138800614
2019,4,138800618
2019,4,138800621
2019,4,138800622
2019,4,138800635
2019,4,138800638
2019,4,138800640
2019,4,138800652
2019,4,138800654
2019,4,138800658
2019,4,138800659
2019,4,138800660
2019,4,138800661
2019,4,138800663
2019,4,138800664
2019,4,138800665
2019,4,138800666
2019,4,138800668
2019,4,138800670
2019,4,138800671
2019,4,138800716
2019,4,138800717
2019,4,138800722
2019,4,138800728
2019,4,138800730
2019,4,138800756
2019,4,138800757
2019,4,138800758
2019,4,138800759
2019,4,138800762
2019,4,138800768
2019,4,138800769
2019,4,138800771
2019,4,138800773
2019,4,138800772
2019,4,138800821
2019,4,138800822
2019,4,138800823
2019,4,138800824
2019,4,138800825
2019,4,138800828
2019,4,138800829
2019,4,138800830
2019,4,138800831
2019,4,138800832
2019,4,138800836
2019,4,138800837
2019,4,138800838
2019,4,138800844
2019,4,138800845
2019,4,138800849
2019,4,138800850
2019,4,138800851
2019,4,138800853
2019,4,138800854
2019,4,138800898
2019,4,138800901
2019,4,138800905
2019,4,138800907
2019,4,138800911
2019,4,138800912
2019,4,138800914
2019,4,138800930
2019,4,138800931
2019,4,138800935
2019,4,138800934
2019,4,138800936
2019,4,138800939
2019,4,138800941
2019,4,138800943
2019,4,138800944
2019,4,138800947
2019,4,138800949
2019,4,138800951
2019,4,138800953
2019,4,138800955
2019,4,138800956
2019,4,138800959
2019,4,138800962
2019,4,138800964
2019,4,138800965
2019,4,138800967
2019,4,138800968
2019,4,138800969
2019,4,138800971
2019,4,138800972
2019,4,138800973
2019,4,138800974
2019,4,138800976
2019,4,138800978
2019,4,138800979
2019,4,138800981
2019,4,138800982
2019,4,139193877
2019,4,139193878
2019,4,139261531
2019,4,139261537
2019,4,139261538
2019,4,139261540
2019,4,139261562
2019,4,139261563
2019,4,139261565
2019,3,139261566
2019,3,139261564
2019,4,139301320
2019,4,139301317
2019,4,139301355
2019,4,139261729
2019,4,139261730
2019,4,139261731
2019,4,139301333
2019,4,139301334
2019,4,139301359
2019,4,139301360
2019,4,139301367
2019,4,139301376
2019,4,139301385
2019,4,139301386
2019,4,139301389
2019,4,139301388
2019,4,139301391
2019,3,139301450
2019,3,139301451
2019,4,139301473
2019,4,139337060
2019,3,139337062
2019,3,139337063
2019,1,139337064
2019,3,139261570
2019,3,139261571
2019,4,139261572
2019,4,139261578
2019,4,138799410
2019,4,138799411
2019,4,138799412
2019,4,138799414
2019,4,138799443
2019,4,138799444
2019,4,138799445
2019,4,138799446
2019,4,138799447
2019,4,138799448
2019,4,138799449
2019,4,138799476
2019,4,138799478
2019,4,138799480
2019,3,138799482
2019,4,149041624
2019,4,149041627
2019,4,149041628
2019,4,138799545
2019,4,138799660
2019,4,138799662
2019,4,138799663
2019,4,138799665
2019,4,138799668
2019,4,138799674
2019,4,138799675
2019,4,138799677
2019,4,138799679
2019,4,138799681
2019,4,149041630
2019,4,138799688
2019,4,138799690
2019,4,138799692
2019,4,138799695
2019,4,138799697
2019,4,149041631
2019,4,149041632
2019,4,138799809
2019,4,138799817
2019,4,138799820
2019,4,138799821
2019,4,138799822
2019,4,138799825
2019,4,138799828
2019,4,138799833
2019,4,138799835
2019,4,138799839
2019,4,138799845
2019,4,138799846
2019,4,138799863
2019,4,138799865
2019,4,138799866
2019,4,138799867
2019,4,138799868
2019,4,138799869
2019,4,138799892
2019,4,138799894
2019,4,138799901
2019,4,138799900
2019,4,138799908
2019,4,138799912
2019,4,138799916
2019,4,138799918
2019,4,138799953
2019,4,138799956
2019,4,138799955
2019,4,138799974
2019,4,138799973
2019,4,138799979
2019,4,138799990
2019,1,138800041
2019,4,138800043
2019,4,138800104
2019,4,138800111
2019,4,138800188
2019,4,138800263
2019,4,138800266
2019,4,138800265
2019,4,138800505
2019,4,138800508
2019,4,138800510
2019,4,138800512
2019,4,138800514
2019,4,138800516
2019,4,138800518
2019,4,138800524
2019,4,138800527
2019,4,138800809
2019,4,138800813
2019,4,138800814
2019,4,138800815
2019,4,138800842
2019,4,138800843
2019,4,138800864
2019,4,138800867
2019,4,138800866
2019,4,138800869
2019,4,138800871
2019,4,138800884
2019,4,138800886
2019,4,138800887
2019,4,138800922
2019,4,138800923
2019,4,138801045
2019,4,138801046
2019,4,138801047
2019,4,138801048
2019,4,138801051
2019,4,138801054
2019,4,138801056
2019,4,138801148
2019,4,138801153
2019,4,138811227
2019,4,138811229
2019,4,138811231
2019,4,138811233
2019,4,138811250
2019,4,138811351
2019,4,138811353
2019,4,138811357
2019,4,138811358
2019,4,138811361
2019,4,138811363
2019,4,138811365
2019,4,138811526
2019,4,138811529
2019,4,138811536
2019,4,138811540
2019,4,138811541
2019,4,138811542
2019,4,138811612
2019,4,138811620
2019,4,138811619
2019,4,138811625
2019,4,138811628
2019,4,138811671
2019,4,138811673
2019,4,138811674
2019,4,138811675
2019,4,138811678
2019,4,138811681
2019,4,138811687
2019,4,138811688
2019,4,138811699
2019,4,138811700
2019,4,138811702
2019,4,138811703
2019,4,138811704
2019,4,138811729
2019,4,138811730
2019,4,138811735
2019,4,138811736
2019,4,138811737
2019,4,138811738
2019,4,138811743
2019,4,138811744
2019,4,138811746
2019,4,138811760
2019,4,138811805
2019,4,138811807
2019,4,138811879
2019,4,138811878
2019,4,138811884
2019,4,138811885
2019,4,138811886
2019,4,138811892
2019,4,138811896
2019,4,138811898
2019,4,138811963
2019,4,138811990
2019,4,138811995
2019,4,138812000
2019,4,138812003
2019,4,138812016
2019,4,138812019
2019,4,138812097
2019,4,138812100
2019,4,138812103
2019,4,138812102
2019,4,138812104
2019,4,138812107
2019,4,138812106
2019,4,138812108
2019,4,138812113
2019,4,138812235
2019,4,138812236
2019,4,138812261
2019,4,138812264
2019,4,138812263
2019,4,138812271
2019,4,138812272
2019,4,138812276
2019,4,138812277
2019,4,138812279
2019,4,138812283
2019,4,138812284
2019,4,138812286
2019,4,138812288
2019,4,138812289
2019,4,138812291
2019,4,138812293
2019,4,138817601
2019,4,138817602
2019,4,138817605
2019,4,138817608
2019,4,138817611
2019,4,138817612
2019,4,138817616
2019,4,138963939
2019,4,138963940
2019,4,138963941
2019,4,138963946
2019,4,138963952
2019,4,138963956
2019,4,138963963
2019,4,138963965
2019,4,138963967
2019,4,138963968
2019,4,138963969
2019,4,138963971
2019,4,138963974
2019,4,138963976
2019,4,138963980
2019,4,138963982
2019,4,138963983
2019,4,138963984
2019,4,138964087
2019,4,138964097
2019,4,138964102
2019,4,138964107
2019,4,138964148
2019,4,138964150
2019,4,138964153
2019,4,138964159
2019,4,138964162
2019,4,138964166
2019,4,138964168
2019,4,138964170
2019,4,138964173
2019,4,138964178
2019,4,138964177
2019,4,138964180
2019,4,138964184
2019,4,138964187
2019,4,138964198
2019,4,138964203
2019,4,138964209
2019,4,138964213
2019,4,138964248
2019,4,138964250
2019,4,138964252
2019,4,138964253
2019,4,138964256
2019,4,138964258
2019,4,138964259
2019,4,138964262
2019,4,138964263
2019,4,138964264
2019,4,138964270
2019,4,138964269
2019,4,138964273
2019,4,138964280
2019,4,138964293
2019,4,138964292
2019,4,138964294
2019,4,138964302
2019,4,138964304
2019,4,138964305
2019,4,138964308
2019,4,138964310
2019,4,138964311
2019,4,138964343
2019,4,138964344
2019,4,138964348
2019,4,138964382
2019,4,138964383
2019,4,138964386
2019,4,138964387
2019,4,138964388
2019,4,138964390
2019,4,138964391
2019,4,138964417
2019,4,138964420
2019,4,138964422
2019,4,138964426
2019,4,138964427
2019,4,138964428
2019,4,138964429
2019,4,138964431
2019,4,138964432
2019,4,138964435
2019,4,138964436
2019,4,138964440
2019,4,138964443
2019,4,138964444
2019,4,138964495
2019,4,138964500
2019,4,138964503
2019,4,138964505
2019,4,138964509
2019,4,138964511
2019,4,138964515
2019,4,138964518
2019,4,138964523
2019,4,138964526
2019,4,138964528
2019,4,138964530
2019,4,138964536
2019,4,138964537
2019,4,138964539
2019,4,138964541
2019,4,138964542
2019,4,138964544
2019,4,138964545
2019,4,138964547
2019,4,138964550
2019,4,138964557
2019,4,138964559
2019,4,138964562
2019,4,138964565
2019,4,138964567
2019,4,138964573
2019,4,138964578
2019,4,138964579
2019,4,138964580
2019,4,138964584
2019,4,138964588
2019,4,138964589
2019,4,138964592
2019,4,138964597
2019,4,138964649
2019,4,138964652
2019,4,138964655
2019,4,138964657
2019,4,138964662
2019,4,138964663
2019,4,138964882
2019,4,138964883
2019,4,138964884
2019,4,138964887
2019,4,138964889
2019,4,138964892
2019,4,138964895
2019,4,138964899
2019,4,138964900
2019,4,138964903
2019,4,138964904
2019,4,138964912
2019,4,138964916
2019,4,138964917
2019,4,138964919
2019,4,138964924
2019,4,138964925
2019,4,138964972
2019,4,138964971
2019,4,138964979
2019,4,138965001
2019,4,138965054
2019,4,138965057
2019,4,138965060
2019,4,138965061
2019,4,138965067
2019,4,138965070
2019,4,138965073
2019,4,139848514
2019,4,139790277
2019,4,139790380
2019,4,141141639
2019,4,139566561
2019,4,139566586
2019,4,139566594
2019,4,139566702
2019,1,139566685
2019,4,139566703
2019,4,139571511
2019,4,139571249
2019,4,139571353
2019,4,139571368
2019,4,139571413
2019,4,139571415
2019,4,139571539
2019,3,139091522
2019,3,139091523
2019,3,139091526
2019,4,139162592
2019,4,140587309
2019,4,140601174
2019,4,140587325
2019,4,140611192
2019,4,140587329
2019,4,140587335
2019,4,140587341
2019,4,140587352
2019,4,140587353
2019,4,140626179
2019,4,140596179
2019,4,140596181
2019,4,140611227
2019,4,140611193
2019,4,140611202
2019,4,140621175
2019,4,140611217
2019,4,140636209
2019,4,140611224
2019,4,140611225
2019,1,140611228
2019,4,140611229
2019,4,140611230
2019,4,140611232
2019,2,140611237
2019,4,140611243
2019,3,140626175
2019,4,140621174
2019,3,140626174
2019,4,140636179
2019,4,140636202
2019,4,140636208
2019,4,140676959
2019,4,140680619
2019,4,142736530
2019,4,140719131
2019,4,140720402
2019,4,140731607
2019,4,140731628
2019,4,140731627
2019,4,140731635
2019,4,140731664
2019,4,140731654
2019,4,140731657
2019,4,140731658
2019,4,140731663
2019,4,140731665
2019,4,140731669
2019,4,140731672
2019,4,140731708
2019,4,140731712
2019,4,140731690
2019,4,140731691
2019,4,140731709
2019,4,140731711
2019,3,140731726
2019,4,140731727
2019,4,140731745
2019,4,140731746
2019,4,140731747
2019,4,140731753
2019,4,140731754
2019,4,140731755
2019,4,140731756
2019,4,140731758
2019,4,140731757
2019,4,140731771
2019,4,140731773
2019,4,140731772
2019,4,140731785
2019,4,138789083
2019,4,138789084
2019,4,138789085
2019,4,138789087
2019,4,138803709
2019,1,138803705
2019,4,138789144
2019,4,138803375
2019,4,138803376
2019,4,138803377
2019,2,138803378
2019,4,138803379
2019,4,138803397
2019,4,138803448
2019,4,138803450
2019,3,138803623
2019,4,138803627
2019,4,138803649
2019,4,138803650
2019,4,138803671
2019,4,138803706
2019,4,138803711
2019,4,138803766
2019,4,138803767
