"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125492007,128991032,5,38908692
2019,125492048,128991080,24,38908704
2019,125492048,128991079,24,38908703
2019,125475610,128959405,24,38906737
2019,125475611,128959407,24,38906739
2019,125475611,128959406,24,38906738
2019,125477833,128976741,5,38907474
2019,125477838,128976744,19,38907479
2019,125490931,128979917,18,38908445
2019,125490931,128979919,18,38908447
2019,125490931,128979916,18,38908444
2019,125490931,128979918,18,38908446
2019,125491938,128990965,5,38908670
2019,125477813,128976718,17,38907469
2019,125488356,128977276,18,38907653
2019,125488356,128977278,18,38907655
2019,125488356,128977277,18,38907654
2019,125490350,128979299,18,38908267
2019,125491342,128990354,3,38908562
2019,125491345,128990357,1,38908564
2019,125554093,129043908,23,38921055
2019,125554095,129043910,5,38921057
2019,125554112,129043928,24,38921064
2019,125554112,129043927,24,38921063
2019,125554113,129043927,24,38921065
2019,125554113,129043928,24,38921066
2019,125554261,129044083,18,38921188
2019,125554261,129044084,18,38921189
2019,125554992,129044869,25,38926480
2019,125554991,129044868,25,38926478
2019,125554992,129044868,3,38926479
2019,125554991,129044869,3,38926477
2019,125179213,128652657,1,38774773
2019,125179263,128652709,3,38774792
2019,125179264,128652710,24,38774793
2019,125179266,128652712,5,38774794
2019,125475808,128959637,18,38906840
2019,125476060,128959889,3,38906903
2019,125476152,128974988,3,38906939
2019,125477834,128976742,5,38907475
2019,125477835,128976742,5,38907476
2019,125477839,128976745,14,38907480
2019,125488759,128977690,24,38907783
2019,125492536,128991607,9,38908901
2019,125749753,129234068,18,39005224
2019,125178875,128652306,16,38774646
2019,125475493,128959274,24,38906709
2019,125475492,128959275,24,38906707
2019,125475493,128959275,24,38906710
2019,125475492,128959276,24,38906708
2019,125475493,128959276,24,38906711
2019,125475492,128959274,24,38906706
2019,125477837,128976743,5,38907478
2019,125477836,128976743,5,38907477
2019,125477840,128976746,9,38907481
2019,125488749,128977677,24,38907775
2019,125488750,128977678,24,38907778
2019,125488750,128977677,24,38907777
2019,125488748,128977678,24,38907774
2019,125488749,128977678,24,38907776
2019,125488748,128977677,24,38907773
2019,125490819,128979801,24,38908410
2019,125789864,129283061,1,39025123
2019,128867984,133650066,24,40256455
2019,128867984,133650065,24,40256454
2019,128867984,133650068,24,40256457
2019,128867984,133650067,24,40256456
2019,128867989,133650075,24,40256463
2019,128867989,133650074,24,40256462
2019,128867989,133650073,24,40256461
2019,128867990,133650076,18,40256464
2019,128867991,133650078,18,40256469
2019,128867991,133650077,18,40256468
2019,128867990,133650078,18,40256466
2019,128867991,133650076,18,40256467
2019,128867990,133650077,18,40256465
2019,128867998,133650084,16,40256470
2019,128867976,133650057,24,40256449
2019,128867976,133650058,24,40256450
2019,128867981,133650062,18,40256451
2019,128868003,133650088,1,40256473
2019,128868004,133650090,19,40256475
2019,128868004,133650089,5,40256474
2019,128868007,133650093,18,40256477
2019,125475850,128959678,18,38906850
2019,125475849,128959677,18,38906847
2019,125475849,128959678,18,38906848
2019,125475850,128959677,18,38906849
2019,125475909,128959741,14,38906864
2019,125475951,128959784,7,38906881
2019,125476136,128974970,9,38906932
2019,125476137,128974970,9,38906934
2019,125476136,128974971,24,38906931
2019,125476137,128974971,24,38906933
2019,125476194,128975027,1,38906944
2019,125476274,128975110,11,38906963
2019,125488423,128977343,18,38907685
2019,125488756,128977687,18,38907781
2019,125490220,128979159,18,38908205
2019,125490220,128979160,18,38908206
2019,125490228,128979171,18,38908222
2019,125490228,128979172,18,38908223
2019,125490228,128979170,18,38908221
2019,125490228,128979169,18,38908220
2019,125492207,128991250,3,38908787
2019,125789498,129282625,3,39025036
2019,125477309,128976192,18,38907314
2019,125477308,128976192,1,38907313
2019,125477312,128976192,18,38907317
2019,125477311,128976192,18,38907316
2019,125477310,128976192,18,38907315
2019,125477307,128976192,1,38907312
2019,125477319,128976197,3,38907322
2019,125477716,128976616,9,38907439
2019,125487981,128976892,3,38907518
2019,125487985,128976896,17,38907519
2019,125491858,128990888,17,38908654
2019,125491859,128990888,15,38908655
2019,125491861,128990890,5,38908656
2019,125491866,128990895,21,38908658
2019,125491996,128991023,5,38908691
2019,125488197,128977116,3,38907573
2019,125488907,128977847,19,38907829
2019,125476014,128959847,3,38906893
2019,125476195,128975028,1,38906945
2019,125488913,128977853,3,38907831
2019,126986740,131648596,24,39502020
2019,126986740,131648597,24,39502021
2019,126986740,131648595,24,39502019
2019,125476448,128975288,4,38907009
2019,125476451,128975291,16,38907010
2019,125476453,128975293,5,38907012
2019,125476516,128975363,18,38907022
2019,125476530,128975377,24,38907024
2019,125476657,128975505,18,38907065
2019,125476657,128975506,18,38907066
2019,125476923,128975764,3,38907172
2019,125476994,128975836,1,38907186
2019,125477000,128975841,17,38907187
2019,125477008,128975850,3,38907188
2019,125492704,128991786,1,38908959
2019,125554078,129043891,24,38921048
2019,125179232,128652679,16,38774784
2019,125179232,128652680,16,38774785
2019,125179233,128652681,4,38774786
2019,125179235,128652685,3,38774787
2019,125179236,128652686,18,38774788
2019,125179237,128652686,18,38774789
2019,125488115,128977030,18,38907555
2019,125488116,128977031,24,38907556
2019,125488116,128977032,24,38907557
2019,125488170,128977089,3,38907566
2019,125476419,128975259,16,38907002
2019,125476640,128975487,9,38907059
2019,125490794,128979769,18,38908387
2019,125490793,128979769,18,38908386
2019,125490795,128979770,18,38908390
2019,125490795,128979769,18,38908389
2019,125490794,128979770,18,38908388
2019,125490793,128979770,18,38908385
2019,125553821,129043583,24,38920900
2019,125475846,128959674,18,38906846
2019,125475845,128959674,24,38906845
2019,125476580,128975426,24,38907046
2019,125476651,128975498,18,38907061
2019,125476651,128975499,24,38907062
2019,125476654,128975502,18,38907063
2019,125476793,128975635,7,38907111
2019,125476992,128975834,20,38907185
2019,125488150,128977067,5,38907564
2019,125491564,128990600,3,38908613
2019,125476583,128975429,18,38907047
2019,125476586,128975433,24,38907051
2019,125476586,128975432,24,38907050
2019,125488884,128977826,3,38907822
2019,125488888,128977830,3,38907824
2019,125490822,128979803,21,38908411
2019,125491516,128990550,18,38908606
2019,125491516,128990549,16,38908605
2019,125554037,129043843,1,38921026
2019,125505166,128994180,24,38909551
2019,125476265,128975101,1,38906960
2019,125554612,129044484,5,38921342
2019,125554612,129044485,5,38921343
2019,125475942,128959776,3,38906878
2019,125476104,128959936,24,38906919
2019,125475580,128959367,18,38906724
2019,125475929,128959762,18,38906870
2019,125475929,128959761,1,38906871
2019,127058716,131721657,3,39533674
2019,127059021,131722039,24,39533851
2019,127058725,131721679,24,39533688
2019,127058725,131721678,1,39533687
2019,127058725,131721680,24,39533689
2019,127058928,131721934,24,39533811
2019,127058750,131721709,24,39533700
2019,127058980,131721991,4,39533832
2019,127059271,131725056,17,39533923
2019,127059294,131725080,1,39533931
2019,127059335,131725117,14,39533934
2019,127059354,131725127,1,39533935
2019,127059407,131725183,16,39533952
2019,133758774,138598435,21,42397642
2019,133758839,138598506,25,42397657
2019,133758839,138598505,3,42397656
2019,133758893,138598577,3,42397691
2019,128075586,132867688,1,39977003
2019,126843769,131487382,1,39443095
2019,126853080,131505157,24,39451435
2019,126853078,131505157,24,39451434
2019,126853078,131505158,24,39451433
2019,126853080,131505158,24,39451436
2019,130253494,135072664,1,40835434
2019,130253501,135072672,18,40835436
2019,130254096,135073325,15,40835666
2019,130254272,135073519,24,40835758
2019,126843723,131487337,18,39443085
2019,126699196,131037704,15,39380256
2019,126699197,131037704,15,39380257
2019,126699195,131037704,15,39380255
2019,126722906,131054156,1,39396356
2019,126701697,131050311,24,39380927
2019,126715333,131054004,15,39392262
2019,126714478,131053045,18,39391879
2019,126714498,131053064,3,39391887
2019,126714661,131053231,19,39391939
2019,126714801,131053394,18,39392010
2019,130302219,135141226,18,40850255
2019,130302218,135141228,18,40850254
2019,130302219,135141228,18,40850257
2019,130302219,135141227,18,40850256
2019,130302218,135141227,18,40850253
2019,130302218,135141226,18,40850252
2019,130302312,135141324,24,40850296
2019,130302313,135141326,18,40850298
2019,130302313,135141325,16,40850297
2019,126940156,131584631,22,39477260
2019,126699075,131037584,3,39380208
2019,126699083,131037587,24,39380216
2019,126714500,131053066,1,39391888
2019,126714667,131053242,24,39391940
2019,126715107,131053738,8,39392130
2019,126730651,131327789,16,39402269
2019,126714864,131053478,1,39392057
2019,126714863,131053478,1,39392056
2019,127732306,132514805,24,39851515
2019,127732336,132514837,24,39851544
2019,127527946,132239969,18,39731125
2019,127527945,132239969,18,39731124
2019,127527938,132239969,18,39731117
2019,127527941,132239969,18,39731120
2019,127527939,132239969,18,39731118
2019,127527942,132239969,18,39731121
2019,127527947,132239969,18,39731126
2019,127527944,132239969,18,39731123
2019,127527940,132239969,18,39731119
2019,127527943,132239969,18,39731122
2019,127585245,132367337,24,39792286
2019,127585673,132367864,1,39792440
2019,127233540,131875218,24,39610650
2019,127296086,131942653,18,39642748
2019,127296536,131950269,24,39642895
2019,127296145,131942723,18,39642786
2019,127296145,131942724,18,39642787
2019,127296144,131942724,18,39642785
2019,127296144,131942723,18,39642784
2019,127297053,131950841,5,39643207
2019,127582932,132364996,19,39791356
2019,127583255,132365298,21,39791423
2019,127763922,132556948,16,39854813
2019,127764057,132557118,19,39854870
2019,127764351,132557471,1,39854978
2019,127764376,132557501,1,39854984
2019,127586045,132368261,21,39792506
2019,128855328,133637923,1,40244113
2019,128855347,133637950,3,40244119
2019,127764484,132557622,1,39855022
2019,127583244,132365283,24,39791417
2019,127583243,132365283,24,39791416
2019,127583257,132365299,17,39791424
2019,127629267,132411320,3,39807344
2019,127583177,132365216,21,39791391
2019,127583196,132365236,18,39791397
2019,127583217,132365257,1,39791402
2019,127585299,132367402,3,39792306
2019,127585327,132367431,3,39792323
2019,127586078,132368297,18,39792516
2019,127586079,132368299,1,39792518
2019,127586079,132368298,1,39792517
2019,128855410,133638002,27,40244127
2019,127587180,132369449,20,39792859
2019,127587784,132385110,5,39793113
2019,127731751,132514168,18,39839577
2019,127732131,132514593,17,39851402
2019,127233564,131875244,17,39610658
2019,127297244,131951059,17,39643298
2019,127297243,131951058,1,39643297
2019,127296987,131950779,1,39643196
2019,127233508,131875178,19,39610618
2019,127233435,131875092,18,39610602
2019,127233435,131875093,18,39610603
2019,127233516,131875185,3,39610623
2019,127297045,131950833,1,39643206
2019,127280047,131921495,18,39635884
2019,127280047,131921496,18,39635885
2019,127280951,131922432,1,39636175
2019,127280951,131922431,3,39636177
2019,127280951,131922433,1,39636176
2019,127586080,132368300,18,39792519
2019,127297076,131950864,1,39643215
2019,128368751,133160591,27,40045525
2019,131904184,136686225,1,41596670
2019,131904184,136686226,1,41596672
2019,131904184,136686224,1,41596671
2019,128368809,133160655,3,40045574
2019,127587780,132385106,14,39793112
2019,128855408,133638001,27,40244126
2019,128855334,133637930,27,40244115
2019,128868052,133650141,3,40256494
2019,128855545,133638129,27,40244264
2019,128855561,133638144,27,40244282
2019,128855568,133638150,27,40244289
2019,128855574,133638156,27,40244295
2019,128855575,133638157,27,40244296
2019,128855576,133638158,27,40244297
2019,128855625,133638204,27,40244351
2019,128855628,133638207,27,40244354
2019,128867902,133649969,27,40256354
2019,128867903,133649970,25,40256356
2019,128867904,133649970,27,40256357
2019,128867903,133649971,27,40256355
2019,128867904,133649971,25,40256358
2019,128867909,133649976,27,40256365
2019,128867917,133649985,27,40256373
2019,128867918,133649986,27,40256374
2019,128867930,133649999,27,40256391
2019,128867961,133650031,27,40256420
2019,127295976,131942515,18,39642706
2019,127295975,131942515,18,39642703
2019,127295975,131942514,1,39642704
2019,127295975,131942513,18,39642702
2019,127295976,131942513,18,39642705
2019,127295976,131942514,18,39642707
2019,127452908,132094976,18,39726357
2019,127296479,131950214,19,39642881
2019,127296510,131950246,17,39642883
2019,127233369,131875018,18,39610574
2019,127233369,131875017,18,39610573
2019,127233370,131875017,18,39610575
2019,127233370,131875018,18,39610576
2019,127296264,131949993,9,39642819
2019,127233515,131875184,21,39610622
2019,127296970,131950759,3,39643182
2019,127297165,131950973,19,39643267
2019,127629635,132411768,3,39807453
2019,128867922,133649989,27,40256378
2019,128867953,133650023,27,40256412
2019,128867955,133650024,27,40256413
2019,128868066,133650153,1,40256499
2019,127582961,132365027,3,39791368
2019,134528662,139348691,18,42768347
2019,134528662,139348692,18,42768348
2019,134528662,139348690,18,42768346
2019,127296276,131950004,16,39642821
2019,127296860,131950642,24,39643086
2019,127296860,131950639,24,39643083
2019,127296860,131950640,24,39643084
2019,127296860,131950643,24,39643087
2019,127296859,131950640,24,39643078
2019,127296859,131950641,24,39643079
2019,127296860,131950641,24,39643085
2019,127296859,131950642,24,39643080
2019,127296859,131950639,24,39643077
2019,127296860,131950644,24,39643088
2019,127296859,131950643,24,39643081
2019,127296859,131950644,24,39643082
2019,127585321,132367427,21,39792319
2019,127585322,132367427,15,39792320
2019,127585469,132367614,3,39792374
2019,127764065,132557129,18,39854871
2019,127764065,132557131,18,39854873
2019,127764065,132557130,18,39854872
2019,127764065,132557132,18,39854874
2019,127585306,132367406,21,39792310
2019,127732351,132514857,18,39851556
2019,127764413,132557547,1,39854993
2019,127586021,132368235,16,39792501
2019,127586020,132368235,16,39792500
2019,127587601,132369905,24,39793016
2019,127452914,132119970,18,39726362
2019,128867913,133649981,27,40256369
2019,127629448,132411545,24,39807399
2019,127586036,132368251,5,39792502
2019,128855422,133638013,27,40244140
2019,128855436,133638023,27,40244154
2019,128855453,133638040,27,40244171
2019,128855460,133638047,27,40244180
2019,128855462,133638049,27,40244182
2019,128855588,133638168,27,40244309
2019,128855616,133638195,27,40244340
2019,128855617,133638196,27,40244341
2019,128855620,133638199,27,40244344
2019,128867919,133649987,27,40256375
2019,127296177,131942752,16,39642801
2019,127296670,131950413,24,39642935
2019,127586083,132368305,18,39792522
2019,127586085,132368307,1,39792524
2019,127586086,132368308,1,39792525
2019,127586084,132368306,24,39792523
2019,129199824,133988618,1,40409240
2019,127629085,132411139,17,39807271
