"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,139080171
2019,6,139080177
2019,6,139080193
2019,6,139080194
2019,6,139080198
2019,3,139080199
2019,6,139080299
2019,6,139080300
2019,6,139080308
2019,9,139080307
2019,6,139080315
2019,6,139080314
2019,6,139080321
2019,6,139080325
2019,6,139080430
2019,9,139080437
2019,8,139081009
2019,8,139081008
2019,6,139081011
2019,6,139080809
2019,6,139080842
2019,6,139080882
2019,6,139081012
2019,6,148296688
2019,9,148313276
2019,6,144206390
2019,6,144206414
2019,6,144206435
2019,9,144206458
2019,8,144206504
2019,8,144206508
2019,8,144206509
2019,8,144206510
2019,8,144206511
2019,8,144206512
2019,8,144206513
2019,6,144206515
2019,1,144206563
2019,6,144206563
2019,7,144206563
2019,6,144206568
2019,9,144206578
2019,9,144206598
2019,8,144206610
2019,6,144206635
2019,6,144206642
2019,6,144206641
2019,6,144206740
2019,6,144206761
2019,4,140664857
2019,9,140664862
2019,6,140664899
2019,6,140664900
2019,6,140664901
2019,9,140664927
2019,6,140664962
2019,6,140664989
2019,6,140664995
2019,7,140665015
2019,6,140665023
2019,9,130266657
2019,6,130261711
2019,6,130261709
2019,9,130266716
2019,9,130267437
2019,6,141419280
2019,9,141451183
2019,9,141451184
2019,9,141451186
2019,9,141451187
2019,9,141451190
2019,9,141451193
2019,6,141456177
2019,6,141456176
2019,6,141456182
2019,6,141456364
2019,6,141456252
2019,6,141456253
2019,2,141456292
2019,6,141456297
2019,6,141456295
2019,6,141456296
2019,9,141456365
2019,2,141456419
2019,6,141456428
2019,9,141456445
2019,8,141456480
2019,6,141456481
2019,8,141456482
2019,1,141456528
2019,6,141456565
2019,6,141456566
2019,1,141456567
2019,9,141456605
2019,9,141456606
2019,6,138857602
2019,9,139040695
2019,7,139040777
2019,9,139040737
2019,6,139040745
2019,9,139040752
2019,6,139040757
2019,2,139040772
2019,5,139040794
2019,3,139040858
2019,3,139040853
2019,7,139040854
2019,8,139040854
2019,6,139040857
2019,6,139040856
2019,6,139040860
2019,6,139040859
2019,6,139040861
2019,6,139040862
2019,6,139040864
2019,6,139040865
2019,6,139040866
2019,3,139040868
2019,4,139040868
2019,6,139040868
2019,6,139040869
2019,6,139040876
2019,6,139040879
2019,6,139040878
2019,6,139040880
2019,6,139040884
2019,6,139040883
2019,6,139040891
2019,6,139040890
2019,9,139040889
2019,6,139040892
2019,6,139040895
2019,6,139040896
2019,6,139040894
2019,6,139040899
2019,6,139040900
2019,6,139040906
2019,6,139040908
2019,6,139040911
2019,6,139040910
2019,6,139040929
2019,6,139040928
2019,6,148299208
2019,6,148299209
2019,9,148299320
2019,9,130261584
2019,3,130261607
2019,6,130261630
2019,9,130261672
2019,6,130271497
2019,6,148298751
2019,9,130261752
2019,6,130266860
2019,6,130271655
2019,6,130271668
2019,6,130266865
2019,6,130271667
2019,6,130261993
2019,6,130262110
2019,6,130267097
2019,2,148298493
2019,9,148298748
2019,6,148298803
2019,3,148298848
2019,6,148298852
2019,6,130271842
2019,6,130271841
2019,9,130271856
2019,6,130262164
2019,6,130262165
2019,6,130272070
2019,6,130272069
2019,9,130267430
2019,8,130267444
2019,6,130272083
2019,7,130272083
2019,6,142331413
2019,6,139160792
2019,6,139160826
2019,9,139160852
2019,9,139160860
2019,9,139160870
2019,6,139080141
2019,8,139063486
2019,6,139080142
2019,6,139080143
2019,6,139080153
2019,6,139080162
2019,6,139080176
2019,6,139080175
2019,6,139080181
2019,8,139080192
2019,6,139080197
2019,6,139080200
2019,6,139080201
2019,6,139080203
2019,6,139080202
2019,6,139080204
2019,8,139080204
2019,6,139080205
2019,6,139080206
2019,6,139080208
2019,6,139080211
2019,6,139080210
2019,6,139080216
2019,6,139080221
2019,6,139080228
2019,6,139080301
2019,6,139080589
2019,9,139080593
2019,9,139080592
2019,9,139080810
2019,9,139081005
2019,6,137877983
2019,6,137877996
2019,6,137881774
2019,9,137881785
2019,6,137875794
2019,6,137875793
2019,8,137875813
2019,8,137875815
2019,6,137881957
2019,9,137878225
2019,6,137875909
2019,6,137875907
2019,9,137878232
2019,6,137881989
2019,6,137875937
2019,6,137875936
2019,6,137882031
2019,9,137875958
2019,9,137882057
2019,9,137878275
2019,6,137882054
2019,6,137882055
2019,6,137875964
2019,9,137878280
2019,6,137882081
2019,6,137882082
2019,6,137878315
2019,8,137882131
2019,7,137878349
2019,9,137878358
2019,8,137882103
2019,8,137878299
2019,6,137878300
2019,9,137878371
2019,9,137878388
2019,9,137878385
2019,9,137878392
2019,8,137878394
2019,8,137882176
2019,8,137878411
2019,6,137878439
2019,9,137878387
2019,6,137878455
2019,6,137882203
2019,9,137882213
2019,9,137876039
2019,1,137876042
2019,6,148296256
2019,9,148296262
2019,6,148296486
2019,6,148296491
2019,6,148296490
2019,9,148296507
2019,9,148296654
2019,9,148298558
2019,9,148298689
2019,6,148298804
2019,6,148298874
2019,6,148298873
2019,6,141084857
2019,9,141146345
2019,9,141461264
2019,9,141978155
2019,6,148989023
2019,6,148989022
2019,9,141977960
2019,6,143032422
2019,6,143032421
2019,9,143032423
2019,6,144635740
2019,6,144635739
2019,9,144269630
2019,6,144269652
2019,6,144269653
2019,3,144269655
2019,6,144269655
2019,7,144269655
2019,6,144635742
2019,9,144269674
2019,8,144269688
2019,8,144269712
2019,6,144269742
2019,6,144269743
2019,9,144635793
2019,1,144269812
2019,6,144269829
2019,8,144269829
2019,6,144635869
2019,6,144269921
2019,3,144269963
2019,3,144269967
2019,6,144269970
2019,9,144269980
2019,6,144269981
2019,10,144635960
2019,6,144636011
2019,6,144636012
2019,3,144269706
2019,9,144636092
2019,9,144269746
2019,6,144636094
2019,6,144636093
2019,6,144636095
2019,9,144269951
2019,6,144269969
2019,6,144269968
2019,6,130266727
2019,8,130266727
2019,6,130266980
2019,6,130271747
2019,9,142744603
2019,9,142744604
2019,9,142744617
2019,9,142744625
2019,9,142744629
2019,9,142744638
2019,9,142744645
2019,9,142744646
2019,9,142744647
2019,9,142744654
2019,9,142744657
2019,9,142744661
2019,9,142744665
2019,9,142744666
2019,9,142744676
2019,9,142761174
2019,9,142761175
2019,9,142761177
2019,9,142761178
2019,9,142761181
2019,9,142761182
2019,9,130352650
2019,6,130352652
2019,9,130347688
2019,9,130352801
2019,6,130352803
2019,9,142761188
2019,6,130348023
2019,8,130357029
2019,9,142761191
2019,6,130348174
2019,9,142761194
2019,6,142761198
2019,9,130357095
2019,9,142761197
2019,9,142761199
2019,1,130357320
2019,9,142761208
2019,9,142761211
2019,9,142761213
2019,9,142761216
2019,9,142761217
2019,9,142761218
2019,9,142761223
2019,9,142761225
2019,9,142761227
2019,9,142761230
2019,9,142761231
2019,9,142761233
2019,9,142761247
2019,9,142761246
2019,9,142761248
2019,9,142761249
2019,9,142761254
2019,9,142761255
2019,9,142761258
2019,9,142761259
2019,9,142761262
2019,9,142761263
2019,6,130350509
2019,6,142761268
2019,9,142761270
2019,9,142761275
2019,9,143234510
2019,9,143234466
2019,8,143234467
2019,6,143234526
2019,12,143234538
2019,6,143234563
2019,2,143234637
2019,6,139091547
2019,6,139091553
2019,8,139091551
2019,8,139091552
2019,1,139091557
2019,1,139091558
2019,8,139091564
2019,8,139091563
2019,6,139091573
2019,6,139091574
2019,6,139091575
2019,3,139091578
2019,6,139091579
2019,6,139091580
2019,6,139091632
2019,6,139091795
2019,6,139091932
2019,8,139091932
2019,6,139091931
2019,8,139091931
2019,6,139091546
2019,8,139091546
2019,8,139042913
2019,9,139042947
2019,9,139042972
2019,9,139042982
2019,9,139043005
2019,9,139043006
2019,9,139043020
2019,9,139043047
2019,6,139043093
2019,9,139043096
2019,9,139043130
2019,2,139043183
2019,6,144269766
2019,6,144269922
2019,9,146626262
2019,9,146626264
2019,9,146626267
2019,9,146626268
2019,9,146626269
2019,6,139703545
2019,6,143234660
2019,6,143234570
2019,6,143234599
2019,9,143519266
2019,8,143519265
2019,14,143519264
2019,9,143519271
2019,9,143519322
2019,9,143519268
2019,8,143555450
2019,6,143519172
2019,9,143536208
2019,9,143132701
2019,6,143146356
2019,6,143146355
2019,9,143147296
2019,6,143166975
2019,9,143167024
2019,6,143166974
2019,6,143166971
2019,6,144156598
2019,6,143519194
2019,8,143519194
2019,9,143519304
2019,9,143519307
2019,9,143519196
2019,6,143518422
2019,3,143536304
2019,6,142589172
2019,6,142589173
2019,6,142589174
2019,6,142589183
2019,6,142589182
2019,6,142589628
2019,6,142589629
2019,6,142589534
2019,6,142589535
2019,9,142976050
2019,6,142976111
2019,6,142976109
2019,6,142976110
2019,3,142976129
2019,6,142976133
2019,6,143029258
2019,6,143095487
2019,6,143095488
2019,9,143146347
2019,9,143135931
2019,9,143136117
2019,9,143332732
2019,9,143136118
2019,9,143262341
2019,9,143332735
2019,8,143332741
2019,6,143332813
2019,9,143332919
2019,6,143336091
2019,3,143336091
2019,9,143520987
2019,6,143554866
2019,6,143554865
2019,6,142991200
2019,6,142991201
2019,6,142991205
2019,6,143029285
2019,6,143029286
2019,9,143029288
2019,6,143135298
2019,8,143135335
2019,8,143135334
2019,6,143253753
2019,6,143253754
2019,6,143253755
2019,6,143332792
2019,9,143262050
2019,9,143262053
2019,9,143262049
2019,9,143262054
2019,9,143262055
2019,9,143262096
2019,6,143262133
2019,6,143262134
2019,9,143262183
2019,9,143262418
2019,6,143289180
2019,9,142751228
2019,6,143518046
2019,6,143540378
2019,9,143555483
2019,8,143555688
2019,6,142589140
2019,6,142975443
2019,6,142738445
2019,6,142975414
2019,9,147568853
2019,6,142976102
2019,9,142991208
2019,8,143029256
2019,9,146566260
2019,9,143060698
2019,8,143060699
2019,8,143060700
2019,8,143060798
2019,6,147568987
2019,6,147568988
2019,6,147568984
2019,6,147568985
2019,6,147568990
2019,6,143072079
2019,9,143135317
2019,9,143135354
2019,9,143136069
2019,6,143136073
2019,6,143136072
2019,9,143136158
2019,9,143136159
2019,14,143146906
2019,9,143147060
2019,6,143146353
2019,9,143253692
2019,8,143253831
2019,8,143253832
2019,6,143262478
2019,8,143253840
2019,8,143253841
2019,8,143341298
2019,6,143029257
2019,6,143147211
2019,6,143146349
2019,6,143146348
2019,6,143147315
2019,9,142591086
2019,9,145621680
2019,9,145621679
2019,9,143135042
2019,6,143146326
2019,6,143147046
2019,6,143147045
2019,8,143135355
2019,6,143332761
2019,8,143262465
2019,9,143147047
2019,6,143135862
2019,6,144131693
2019,8,144131488
2019,9,144156573
2019,9,144156578
2019,9,144156579
2019,9,144156593
2019,6,144156648
2019,9,142738632
2019,9,142738665
2019,9,142738669
2019,9,142738670
2019,9,142738693
2019,9,142738694
2019,9,142738713
2019,9,142738725
2019,9,142976073
2019,9,143029048
2019,9,143029276
2019,9,143029275
2019,6,143091296
2019,9,143091697
2019,9,142589686
2019,9,142645732
2019,2,143072316
2019,6,143135191
2019,6,143135190
2019,6,143146351
2019,9,142975209
2019,9,142975211
2019,9,142976104
2019,9,142975375
2019,9,142975379
2019,9,143060525
2019,6,143075519
2019,6,143075520
2019,9,143147092
2019,6,143167008
2019,1,143167009
2019,6,143023240
2019,6,143023239
2019,9,143147094
2019,6,142976044
2019,6,142976045
2019,6,142975537
2019,6,142975883
2019,6,143060787
2019,9,143135025
2019,6,143135173
2019,6,143135168
2019,6,143135169
2019,6,143135170
2019,6,143135171
2019,6,143135172
2019,6,143146277
2019,6,143147037
2019,8,143147021
2019,8,143147020
2019,6,143147041
2019,6,143147042
2019,9,143147058
2019,9,143029278
2019,6,143029279
2019,9,143023268
2019,9,143147057
2019,8,143135214
2019,8,143147022
2019,6,142975366
2019,9,143132222
2019,8,143135332
2019,9,143131857
2019,6,144121480
2019,8,144121550
2019,8,144121897
2019,6,144121898
2019,8,144121896
2019,9,144121900
2019,9,144131415
2019,9,144131416
2019,9,144131424
2019,9,146578535
2019,9,146578538
2019,9,146578545
2019,9,146578588
2019,6,146578678
2019,6,146578681
2019,9,148226209
2019,9,146578706
2019,3,146578714
2019,5,148226589
2019,8,148226595
2019,9,143134935
2019,3,143135022
2019,6,143135201
2019,6,143135204
2019,9,143135875
2019,6,143135876
2019,9,143135911
2019,9,143135865
2019,9,143136070
2019,9,143136071
2019,9,143136169
2019,6,143146200
2019,6,143146284
2019,6,143146870
2019,9,143147090
2019,9,143146894
2019,6,143147212
2019,9,148226703
2019,9,142738606
2019,9,142738607
2019,9,143135342
2019,9,143136152
2019,6,143135231
2019,8,143136103
2019,9,143136173
2019,9,143146175
2019,6,143262480
2019,6,143332751
2019,6,143332874
2019,6,143254218
2019,6,143332750
2019,6,145019441
2019,6,145019442
2019,9,145019499
2019,9,145019598
2019,5,144111091
2019,6,144121450
2019,6,144121466
2019,8,144121466
2019,6,144121481
2019,8,144121486
2019,8,144121607
2019,9,144121610
2019,6,144121656
2019,5,144121656
2019,9,144121658
2019,9,144121888
2019,8,144121889
2019,9,144121891
2019,6,144121893
2019,6,144121940
2019,9,144121942
2019,9,144121946
2019,9,144121947
2019,6,144121953
2019,9,144121957
2019,9,144121960
2019,9,144121961
2019,6,144122015
2019,6,144122016
2019,8,144122046
2019,9,144122097
2019,8,144122114
2019,6,144122326
2019,1,144122351
2019,3,144122351
2019,5,144122351
2019,8,144122353
2019,6,144122415
2019,6,144122441
2019,9,144122551
2019,9,146224975
2019,9,146225145
2019,9,146225168
2019,9,146225171
2019,6,146225187
2019,9,146225196
2019,9,146225195
2019,6,144121709
2019,6,144121748
2019,9,144121837
2019,9,144121887
2019,9,144121919
2019,9,144121926
2019,9,144121931
2019,6,144121934
2019,9,144121933
2019,9,146271193
2019,3,144122390
2019,6,144122390
2019,9,144122444
2019,9,143254463
2019,9,146988402
2019,9,146988408
2019,9,146988529
2019,6,145262314
2019,6,145262313
2019,9,145262389
2019,9,145262422
2019,9,145262424
2019,6,145262493
2019,6,145262494
2019,9,145262536
2019,6,145262590
2019,6,145262593
2019,6,145262596
2019,6,145262597
2019,6,145262652
2019,3,145262654
2019,6,145262654
2019,6,145262653
2019,6,145262655
2019,6,145262696
2019,9,145262699
2019,6,145262709
2019,6,145262771
2019,9,148914007
2019,9,148992104
2019,9,149036981
2019,9,149036984
2019,9,149036986
2019,9,149036989
2019,9,149036994
2019,6,149216721
2019,6,149216725
2019,6,149216724
2019,9,148933942
2019,6,148934045
2019,6,148934044
2019,9,148934049
2019,9,148934050
2019,9,149521667
2019,10,149521668
2019,9,149523382
2019,9,149523385
2019,6,149523820
2019,6,137887346
2019,8,137880207
2019,6,137883968
2019,6,137883970
2019,7,137883970
2019,6,137880282
2019,8,137880282
2019,9,137887417
2019,6,137884042
2019,9,137887444
2019,6,137880400
2019,6,137880399
2019,6,137884112
2019,6,137880432
2019,9,137884252
2019,6,137884272
2019,9,137887602
2019,6,137884473
2019,6,137884521
2019,6,137880743
2019,9,137887905
2019,6,137891215
2019,6,137885064
2019,6,137885065
2019,9,137891317
2019,6,137888015
2019,6,137888039
2019,8,137891434
2019,8,137891469
2019,8,137891467
2019,6,137888138
2019,6,137885407
2019,3,137885446
2019,6,137885453
2019,6,137885454
2019,6,137885479
2019,6,137891724
2019,4,137888291
2019,9,137885639
2019,1,137885678
2019,6,137892283
2019,6,137892282
2019,8,137892282
2019,1,137888706
2019,6,137888706
2019,8,137888706
2019,9,137885900
2019,1,137888717
2019,6,137888717
2019,7,137888717
2019,6,137885921
2019,6,145185213
2019,9,145185216
2019,9,145185321
2019,9,145185380
2019,6,145185384
2019,6,145185445
2019,6,145185446
2019,6,145185444
2019,6,145185452
2019,9,137875734
2019,8,137888748
2019,6,137888751
2019,6,137888759
2019,6,137888767
2019,6,137885978
2019,6,137885986
2019,6,137885985
2019,6,137892443
2019,6,137888807
2019,3,137892540
2019,6,137892540
2019,6,137892557
2019,6,137886112
2019,6,137892615
2019,6,142492793
2019,15,137878535
2019,9,137882333
2019,6,137882908
2019,6,137882909
2019,6,137886502
2019,6,137882985
2019,8,137882985
2019,6,137879169
2019,8,137879169
2019,9,142486122
2019,2,142491187
2019,9,142491258
2019,9,142491259
2019,9,141985849
2019,9,142744338
2019,6,142744443
2019,6,142744395
2019,6,142744444
2019,9,142486116
2019,6,143300425
2019,6,143300426
2019,6,143300596
2019,6,143300597
2019,6,143300691
2019,6,143300702
2019,6,143300705
2019,6,143300709
2019,3,143300709
2019,8,143300723
2019,8,143300722
2019,8,143300725
2019,8,143300724
2019,9,130261763
2019,9,130271657
2019,6,130261877
2019,3,130261962
2019,9,130262460
2019,6,143166882
2019,8,143166895
2019,3,143166899
2019,9,143166914
2019,9,140672121
2019,7,140672149
2019,6,140672162
2019,6,140672163
2019,6,140672282
2019,6,140672283
2019,9,141975772
2019,6,141976374
2019,6,141976371
2019,6,141976370
2019,6,141976377
2019,6,142491207
2019,6,142491208
2019,6,142492788
2019,8,142492788
2019,6,141948466
2019,6,141948467
2019,6,137881498
2019,6,137881507
2019,8,137881514
2019,6,137875654
2019,6,137881615
2019,3,137881621
2019,6,137877881
2019,6,137877900
2019,9,137877903
2019,9,137881665
2019,9,137881670
2019,9,137877921
2019,6,137877923
2019,9,137875717
2019,9,137881693
2019,9,141976286
2019,9,141976363
2019,6,141976373
2019,8,141976373
2019,6,141976375
2019,6,141976378
2019,6,141976379
2019,9,141976456
2019,9,142481207
2019,9,142481208
2019,9,142481231
2019,6,142481247
2019,9,142481258
2019,9,141509392
2019,1,141509436
2019,8,141509448
2019,6,141509451
2019,6,141509456
2019,9,141509466
2019,9,140756265
2019,6,140756289
2019,6,140756288
2019,6,139540499
2019,6,139540500
2019,6,141257906
2019,6,142645407
2019,9,130356837
2019,8,143920390
2019,9,143920391
2019,9,143920392
2019,8,143920393
2019,9,143920415
2019,9,143920532
2019,6,143920537
2019,9,143920551
2019,9,143920852
2019,6,143920933
2019,9,143920936
2019,9,130347918
2019,8,130347917
2019,9,130352848
2019,3,143921013
2019,6,143921013
2019,9,130352932
2019,9,130357043
2019,6,130357059
2019,8,130348583
2019,6,130348645
2019,6,130358318
2019,6,130350519
2019,5,130350518
2019,9,138661349
2019,9,138661350
2019,9,138661519
2019,9,138661522
2019,9,138661531
2019,9,138661553
2019,9,138741188
2019,9,138741195
2019,9,138766174
2019,9,138766798
2019,9,139650245
2019,9,139650244
2019,6,138661421
2019,9,138661514
2019,9,138789073
2019,9,138661518
2019,9,138661566
2019,9,138728997
2019,8,138789100
2019,6,138789160
2019,9,138803583
2019,6,138803586
2019,9,138803587
2019,9,138803588
2019,9,138803590
2019,9,138803682
2019,9,138803683
2019,9,138803753
2019,6,138803945
2019,9,138804042
2019,9,138804044
2019,6,138804057
2019,6,138804207
2019,8,138804353
2019,9,138804367
2019,9,138804450
2019,9,138804504
2019,9,138804508
2019,9,138804511
2019,9,138804515
2019,9,138804544
2019,9,138804550
2019,9,138804552
2019,14,138804565
2019,9,138804579
2019,9,138804583
2019,9,138804617
2019,9,138804627
2019,9,138804645
2019,9,138804963
2019,9,138804983
2019,9,138804984
2019,9,139566569
2019,10,139566572
2019,6,139566596
2019,3,139566611
2019,6,139566628
2019,9,139566640
2019,9,139566645
2019,8,141608727
2019,1,141608732
2019,8,141608753
2019,8,141608752
2019,8,141616295
2019,8,141608790
2019,8,141608789
2019,6,141608633
2019,9,141608641
2019,9,141608646
2019,9,141608652
2019,8,141608654
2019,8,141608653
2019,9,141608659
2019,2,141608791
2019,6,141608794
2019,9,141616281
2019,9,141616249
2019,9,141616193
2019,9,141616372
2019,9,141616377
2019,9,141616268
2019,9,141616315
2019,6,141616328
2019,9,141616332
2019,6,141616336
2019,8,141616336
2019,9,141616337
2019,1,141616371
2019,9,141084853
2019,6,141084886
2019,9,140672077
