"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,38058098,1,38151825
2019,37967058,1,38137466
2019,37967060,1,38137468
2019,37967062,1,38137470
2019,37967064,1,38137472
2019,37967066,7,38137474
2019,37979532,3,38137541
2019,37979587,1,38137596
2019,37979813,3,38137825
2019,37979814,7,38137826
2019,37979932,1,38137944
2019,37979775,1,38137787
2019,37979808,1,38137820
2019,37979817,1,38137829
2019,37979818,1,38137830
2019,37979824,1,38137836
2019,37979826,1,38137838
2019,37979825,1,38137837
2019,37979831,1,38137843
2019,37979922,1,38137934
2019,37979933,1,38137945
2019,37637904,1,37962863
2019,37637903,1,37962862
2019,37637907,7,37962866
2019,38055684,1,38139421
2019,38055685,1,38139422
2019,38055690,1,38139427
2019,38055702,1,38139439
2019,38055701,1,38139438
2019,38055722,1,38139459
2019,38055723,1,38139460
2019,38055725,1,38139462
2019,38055724,1,38139461
2019,38055727,7,38139464
2019,38079595,3,38175021
2019,38079596,3,38175022
2019,38079594,3,38175020
2019,38058073,1,38151800
2019,37979862,1,38137874
2019,37979863,1,38137875
2019,37979864,1,38137876
2019,38058048,1,38151775
2019,38055831,7,38139568
2019,38054870,1,38138607
2019,38056546,1,38150284
2019,38058049,1,38151776
2019,37794549,1,38097190
2019,37944538,1,38098040
2019,38055726,1,38139463
2019,38055728,3,38139465
2019,38055755,1,38139492
2019,38057961,1,38151688
2019,38057962,1,38151689
2019,38057963,1,38151690
2019,38056539,1,38150277
2019,38056541,1,38150279
2019,38057911,1,38151638
2019,38057915,1,38151642
2019,38057964,1,38151691
2019,38057965,1,38151692
2019,38057970,1,38151697
2019,38057972,1,38151699
2019,38058003,1,38151730
2019,38058008,1,38151735
2019,38058681,1,38152408
2019,38058682,1,38152409
2019,37979535,7,38137544
2019,37979534,1,38137543
2019,38058040,1,38151767
2019,38055700,1,38139437
2019,38058099,1,38151826
2019,38058100,1,38151827
2019,37567217,3,37872631
2019,37567251,1,37872665
2019,37567303,1,37872717
2019,37567320,1,37872734
2019,37567326,1,37872740
2019,37567325,1,37872739
2019,37579518,1,37872778
2019,37579519,1,37872779
2019,37579620,1,37872880
2019,37879509,1,38097937
2019,37879508,1,38097936
2019,37939511,1,38098003
2019,37939509,1,38098001
2019,37939510,1,38098002
2019,37944517,3,38098019
2019,37944518,3,38098020
2019,37944519,3,38098021
2019,37944521,3,38098023
2019,37944520,3,38098022
2019,37967038,1,38137446
2019,37967040,1,38137448
2019,37967046,1,38137454
2019,37967052,1,38137460
2019,37967053,1,38137461
2019,37967080,3,38137488
2019,37967081,1,38137489
2019,37979509,1,38137518
2019,37979511,1,38137520
2019,37979512,1,38137521
2019,37979514,7,38137523
2019,37664364,1,37999971
2019,37664362,1,37999969
2019,37664363,1,37999970
2019,37664365,7,37999972
2019,38058044,1,38151771
2019,38079591,22,38175017
2019,38079590,22,38175016
2019,37674558,1,38005074
2019,38072174,1,38165932
2019,38071975,1,38165733
2019,38071979,1,38165737
2019,38071982,1,38165740
2019,38072175,1,38165933
2019,38056553,7,38150291
2019,38058080,22,38151807
2019,38057880,1,38151607
2019,38057881,1,38151608
2019,38057888,1,38151615
2019,38057897,1,38151624
2019,38057896,1,38151623
2019,38057949,1,38151676
2019,38057971,1,38151698
2019,38057974,1,38151701
2019,38057976,1,38151703
2019,38058006,1,38151733
2019,38058022,1,38151749
2019,38058023,1,38151750
2019,38058028,1,38151755
2019,38082959,1,38178373
2019,38084367,1,38179782
2019,38117383,1,38202859
2019,38117382,1,38202858
2019,38117384,1,38202860
2019,38117385,1,38202861
2019,38117386,1,38202862
2019,38117395,1,38202871
2019,38117396,1,38202872
2019,38064683,1,38153410
2019,38064686,1,38153413
2019,38064687,1,38153414
2019,38064691,1,38153418
2019,37664326,1,37991206
2019,37967084,1,38137492
2019,37967085,1,38137493
2019,37967087,1,38137495
2019,37979529,1,38137538
2019,37979530,1,38137539
2019,37979531,1,38137540
2019,37979533,1,38137542
2019,37979562,1,38137571
2019,37979702,1,38137712
2019,37979798,1,38137810
2019,37979810,1,38137822
2019,37979811,1,38137823
2019,37979820,1,38137832
2019,37979821,1,38137833
2019,37979552,1,38137561
2019,37979549,1,38137558
2019,37979551,1,38137560
2019,37979550,1,38137559
2019,37979555,1,38137564
2019,37979554,1,38137563
2019,37979553,1,38137562
2019,37979556,1,38137565
2019,37979560,1,38137569
2019,37979563,1,38137572
2019,37979773,1,38137785
2019,37979801,1,38137813
2019,37979819,1,38137831
2019,37979823,1,38137835
2019,37979832,1,38137844
2019,38054801,1,38138538
2019,38071972,1,38165730
2019,38071977,3,38165735
2019,38071988,1,38165746
2019,38071999,1,38165757
2019,38072004,1,38165762
2019,38071971,1,38165729
2019,38071976,1,38165734
2019,38071981,1,38165739
2019,38071984,2,38165742
2019,38071985,1,38165743
2019,38071989,7,38165747
2019,38072178,1,38165936
2019,38082964,1,38178378
2019,38082965,1,38178379
2019,38082966,1,38178380
2019,38082970,1,38178384
2019,38082971,1,38178385
2019,38083106,1,38178520
2019,38083107,1,38178521
2019,37979827,1,38137839
2019,37202891,1,37493295
2019,37202890,3,37493294
2019,37202892,7,37493296
2019,33820583,1,33809401
2019,33820585,1,33810744
2019,33808540,1,33809405
2019,33811722,1,33810751
2019,33808572,1,33809438
2019,33811754,1,33804783
2019,33811784,1,33809467
2019,33820644,1,33810809
2019,33808617,1,33804827
2019,33820705,1,33810867
2019,33820727,1,33804865
2019,33811864,1,33809567
2019,33820743,1,33810898
2019,33820742,1,33809566
2019,33820747,1,33810901
2019,33811903,1,33810959
2019,33820818,3,33810977
2019,33811950,1,33804914
2019,33820871,1,33809678
2019,33820870,1,33811031
2019,33808766,1,33814959
2019,33808767,1,33814960
2019,33808781,1,33814977
2019,33812367,1,33820042
2019,33821221,1,33820044
2019,33812380,1,33820057
2019,33821239,1,33820069
2019,33821245,1,33820077
2019,33808988,1,33815211
2019,33812413,1,33820103
2019,33821278,2,33815245
2019,33809031,1,33815255
2019,33812440,1,33820130
2019,33812443,1,33820133
2019,33812447,1,33820136
2019,33819933,1,33808754
2019,33808079,1,33808803
2019,33811131,1,33808809
2019,33811155,1,33808829
2019,33820015,1,33810177
2019,33820014,1,33810176
2019,33820040,1,33810205
2019,33820042,1,33810208
2019,33808141,1,33804369
2019,33820126,1,33808926
2019,33820150,1,33810309
2019,33808205,1,33810341
2019,33811340,1,33808998
2019,33808236,1,33810379
2019,33808250,1,33810397
2019,33811375,1,33809033
2019,33820228,1,33809034
2019,33820241,1,33809062
2019,33820286,1,33804524
2019,33808314,1,33804536
2019,33811461,1,33809143
2019,33820348,1,33810500
2019,33820346,1,33810499
2019,33820361,1,33810515
2019,33820374,1,33810529
2019,33808421,1,33804643
2019,33811586,1,33810616
2019,33811600,1,33810627
2019,33808444,1,33809277
2019,33811635,1,33809309
2019,33820724,7,33809558
2019,33820725,1,33809559
2019,33808688,8,33804890
2019,33811881,1,33809591
2019,33811907,1,33809614
2019,33812071,1,33809770
2019,33812082,1,33814970
2019,33812102,1,33809797
2019,33808794,1,33809812
2019,33808813,1,33815015
2019,33821030,1,33815021
2019,33808842,1,33811232
2019,33821080,1,33811245
2019,33808858,1,33815067
2019,33812201,1,33809889
2019,33812205,1,33809893
2019,33808872,1,33815081
2019,33812211,1,33815083
2019,33808876,1,33815084
2019,35939408,1,36065749
2019,33810897,1,33804154
2019,33810929,1,33799906
2019,33819775,7,33809936
2019,33819788,1,33808623
2019,33819802,1,33804196
2019,33819839,1,33808677
2019,33811012,1,33809999
2019,33807983,1,33804219
2019,33811029,1,33804223
2019,33819897,1,33810046
2019,33819898,1,33810047
2019,33811051,1,33808723
2019,33819896,1,33804248
2019,33811057,1,33810054
2019,33808065,1,33808771
2019,33811103,1,33808781
2019,33811107,1,33808786
2019,33811129,1,33808807
2019,33811175,1,33808845
2019,33811230,1,33808901
2019,36619746,1,36785518
2019,33808138,1,33804365
2019,33820098,1,33810255
2019,36619747,1,36785519
2019,36619748,1,36785520
2019,33811309,1,33808968
2019,33808246,1,33810391
2019,33811374,1,33809032
2019,33808254,1,33804482
2019,33820242,1,33804496
2019,33820301,1,33809104
2019,33820305,1,33810465
2019,33808316,1,33804541
2019,33820315,1,33810475
2019,33811528,7,33809214
2019,33808409,1,33804633
2019,33808414,1,33810589
2019,33820442,1,33810596
2019,33811575,1,33809257
2019,33820451,1,33804647
2019,33820463,1,33810624
2019,33811610,1,33810634
2019,33820508,1,33810686
2019,33820509,1,33810687
2019,33808498,1,33810701
2019,33820587,1,33810747
2019,33808543,1,33804759
2019,33811763,1,33809447
2019,33811808,1,33804831
2019,33811807,1,33809495
2019,33820669,1,33810831
2019,33811812,1,33809499
2019,33811822,1,33810841
2019,33811884,1,33804891
2019,33808690,1,33804892
2019,33811886,1,33809595
2019,33811887,1,33809596
2019,33820801,1,33810950
2019,33811894,1,33809605
2019,33820804,1,33810953
2019,33820807,1,33810957
2019,33811912,1,33810964
2019,33820821,1,33810979
2019,33811948,1,33809648
2019,33811952,1,33811010
2019,33811965,1,33804923
2019,33811978,1,33811029
2019,33811985,3,33809684
2019,33808738,3,33811056
2019,33820931,1,33809734
2019,33820940,1,33811105
2019,33820951,1,33811116
2019,33808768,1,33809769
2019,33812094,1,33809789
2019,33812123,1,33809810
2019,33812125,1,33814992
2019,33812127,1,33814996
2019,33812133,1,33815000
2019,33812139,1,33809826
2019,33812152,7,33809839
2019,33821085,1,33811248
2019,33812199,1,33815074
2019,33821097,1,33809895
2019,33821103,1,33811266
2019,33812221,1,33815088
2019,33821129,1,33811288
2019,33812290,1,33815146
2019,33812292,1,33819978
2019,33812306,7,33819988
2019,33812305,1,33815158
2019,33812321,1,33819999
2019,33821185,1,33811345
2019,33821194,1,33815174
2019,33821202,1,33811360
2019,33812345,1,33820025
2019,33808965,1,33815191
2019,33812356,1,33820033
2019,33821217,1,33811377
2019,33812365,1,33820040
2019,33812364,1,33820039
2019,33812379,1,33820056
2019,33812382,1,33820060
2019,33821237,1,33811396
2019,33812395,1,33811407
2019,33821256,1,33815213
2019,33809003,1,33815224
2019,33809009,1,33815229
2019,33809008,1,33820107
2019,33809016,1,33815238
2019,33809018,1,33815241
2019,33809019,1,33815242
2019,33808075,1,33808789
2019,33811110,1,33804297
2019,33819976,1,33810134
2019,33819978,1,33808804
2019,33820001,1,33810166
2019,33811170,1,33808840
2019,33820025,1,33810193
2019,33811192,1,33808863
2019,33811193,1,33808864
2019,33811272,1,33808938
2019,33820153,1,33810312
2019,33820152,1,33810311
2019,33808282,1,33809080
2019,33820299,1,33810460
2019,33811450,7,33804549
2019,33820356,1,33810510
2019,33820376,1,33809179
2019,33808358,1,33809181
2019,33811503,1,33804583
2019,33811539,1,33810568
2019,33820425,1,33804628
2019,33808413,1,33804636
2019,33808422,1,33804644
2019,33820445,1,33810600
2019,33808425,1,33804650
2019,33811598,1,33809274
2019,33808455,1,33810642
2019,33811616,1,33809290
2019,33820497,1,33810668
2019,33811668,1,33809339
2019,33820523,1,33810697
2019,33820524,7,33810698
2019,33808503,1,33804718
2019,33811700,1,33809383
2019,33808597,1,33804808
2019,33811761,1,33809444
2019,33808605,1,33804816
2019,33820637,1,33810801
2019,33811803,1,33809492
2019,33820662,1,33804832
2019,33811833,1,33810852
2019,33820701,1,33810862
2019,33808651,1,33809543
2019,33820786,1,33810939
2019,33811935,1,33809635
2019,33808715,1,33809653
2019,33811975,1,33811025
2019,33811982,1,33811032
2019,33812018,1,33814946
2019,33820925,1,33811093
2019,33812037,1,33811100
2019,33820950,1,33811114
2019,33812063,1,33811126
2019,33820977,1,33814975
2019,33820995,1,33811169
2019,33812121,1,33811173
2019,33820998,1,33811175
2019,33808804,1,33815007
2019,33821046,1,33809845
2019,33808825,7,33815034
2019,33808826,1,33815035
2019,33808837,1,33815048
2019,33808863,1,33815069
2019,33808864,1,33815070
2019,33812192,1,33809882
2019,33808865,1,33809883
2019,33808893,1,33815107
2019,33821138,1,33811294
2019,33821161,1,33811319
2019,33812304,1,33819987
2019,33821188,1,33811349
2019,33821190,1,33811351
2019,33812340,1,33820021
2019,33812347,1,33811366
2019,33821238,1,33820068
2019,33821268,1,33815227
2019,33821269,1,33811419
2019,33821270,1,33811420
2019,33821275,1,33815239
2019,33812430,1,33820118
2019,33821276,1,33811427
2019,33812433,1,33815251
2019,33812436,1,33820126
2019,33821290,1,33815264
2019,33821292,1,33815267
2019,33821293,1,33811439
2019,33812454,1,33820141
2019,33812455,1,33820142
2019,33819522,1,33799689
2019,33819547,1,33799713
2019,33811076,1,33804267
2019,33819954,1,33810111
2019,33808078,1,33804300
2019,33811139,1,33810148
2019,33819992,1,33810155
2019,33808097,1,33804315
2019,33808120,1,33804341
2019,33808122,1,33804343
2019,33808137,7,33804364
2019,33820085,1,33804368
2019,33808142,1,33804370
2019,33820104,1,33808918
2019,33820116,1,33810276
2019,33811302,7,33808963
2019,33808196,1,33804435
2019,33811344,1,33808999
2019,33808229,1,33810376
2019,33820210,1,33810377
2019,33820251,1,33810416
2019,33820272,1,33810432
2019,33811424,1,33809089
2019,33811505,1,33809183
2019,33808434,1,33809268
2019,33820488,1,33810649
2019,33820572,1,33810732
2019,33811710,1,33810736
2019,33808536,1,33809403
2019,33820610,1,33810776
2019,33808612,1,33810805
2019,33820657,1,33809488
2019,33811804,1,33809493
2019,33811805,7,33810821
2019,33820664,1,33810827
2019,33820668,1,33810830
2019,33820667,1,33810829
2019,33811832,1,33804847
2019,33811848,1,33809540
2019,33820736,1,33810891
2019,33820794,1,33809594
2019,33811905,1,33809613
2019,33811921,1,33809623
2019,33820834,1,33810994
2019,33812089,1,33809785
2019,33812090,1,33809786
2019,33821036,1,33811208
2019,33821050,1,33811216
2019,33821058,1,33809854
2019,33821062,1,33811226
2019,33821065,7,33811229
2019,33812181,1,33815059
2019,33821109,1,33811273
2019,33821139,1,33811295
2019,33821148,1,33811304
2019,33812274,1,33819961
2019,33808909,1,33815126
2019,33812279,1,33819967
2019,33808918,1,33815134
2019,33808919,1,33815135
2019,33812282,1,33811321
2019,33808928,1,33811326
2019,33821172,1,33811330
2019,33812310,1,33819990
2019,33812309,1,33815161
2019,33812311,1,33819991
2019,33808949,1,33815171
2019,33812331,1,33820011
2019,33812332,1,33820012
2019,33812333,1,33820013
2019,33808955,1,33820018
2019,33812343,1,33820023
2019,33821211,1,33811369
2019,33812352,1,33811370
2019,33812353,1,33820030
2019,33812355,1,33820032
2019,33812357,1,33820034
2019,34115481,1,34090935
2019,34115484,1,34090938
2019,34115485,1,34090939
2019,34115488,1,34090942
2019,34115489,1,34090943
2019,34115493,1,34090947
2019,34115561,1,34091015
2019,34115577,1,34091031
2019,34115585,1,34091039
2019,34115584,1,34091038
2019,34115588,1,34091042
2019,34115595,1,34091049
2019,34115598,1,34091052
2019,34115599,1,34091053
2019,34115620,1,34091074
2019,34115639,1,34091093
2019,34115640,1,34091094
2019,34115646,1,34091100
2019,34115649,1,34091103
2019,34115650,1,34091104
2019,34115651,1,34091105
2019,34115667,1,34091121
2019,34115669,1,34091123
2019,34115671,1,34091125
2019,34115673,1,34091127
2019,34115674,1,34091128
2019,34115686,1,34091140
2019,34115687,1,34091141
2019,34115688,1,34091142
2019,34115689,1,34091143
2019,34115690,1,34091144
2019,34115691,3,34091145
2019,34115692,1,34091146
2019,35969508,1,36109934
2019,34109336,1,34084807
2019,34115694,1,34091148
2019,34115695,1,34091149
2019,34115693,1,34091147
2019,34115696,1,34091150
2019,34115708,1,34091162
2019,34115715,1,34091169
2019,34115728,1,34091182
2019,34115729,1,34091183
2019,34115731,1,34091185
2019,34115737,1,34091191
2019,34115756,1,34091210
2019,34115757,1,34091211
2019,34115764,1,34091218
2019,34115767,1,34091221
2019,34115770,1,34091224
2019,34115777,1,34091231
2019,34115778,1,34091232
2019,34115776,1,34091230
2019,37603046,7,37908462
2019,37603050,1,37908466
2019,37603053,1,37908469
2019,34131788,1,34112348
2019,34131789,1,34112349
2019,37603052,1,37908468
2019,37603054,1,37908470
2019,37603056,1,37908472
2019,37603058,1,37908474
2019,37603061,1,37908477
2019,37603062,1,37908478
2019,37603066,1,37908482
2019,34149503,1,34124929
2019,34154506,1,34129932
2019,37603067,1,37908483
2019,37603068,1,37908484
2019,34154509,1,34129935
2019,37603069,1,37908485
2019,34154512,1,34129938
2019,34154513,1,34129939
2019,37603072,1,37908488
2019,34154517,1,34129943
2019,34154521,1,34129947
2019,34154522,1,34129948
2019,34154523,1,34129949
2019,34154524,1,34129950
2019,34154525,1,34129951
2019,34154526,1,34129952
2019,37603073,1,37908489
2019,34154528,1,34129954
2019,34154529,1,34129955
2019,37603077,1,37908493
2019,34154533,1,34129959
2019,37603080,1,37908496
2019,34154535,1,34129961
2019,37603081,1,37908497
2019,37603082,1,37908498
2019,34154539,1,34129965
2019,34154541,1,34129967
2019,34154544,1,34129970
2019,34154545,1,34129971
2019,34154548,1,34129974
2019,37603085,1,37908501
2019,37603087,1,37908503
2019,34154551,1,34129977
2019,37603089,1,37908505
2019,34154553,1,34129979
2019,37603090,1,37908506
2019,34174512,1,34149938
2019,34174513,1,34149939
2019,34174514,1,34149940
2019,34174517,1,34149943
2019,34174520,1,34149946
2019,34174523,1,34149949
2019,34174524,1,34149950
2019,34174525,1,34149951
2019,34174526,1,34149952
2019,34174530,1,34149956
2019,34174531,1,34149957
2019,34174534,1,34149960
2019,34174538,1,34149964
2019,34174537,1,34149963
2019,34174547,1,34149973
2019,34174548,1,34149974
2019,35938965,1,36065306
2019,36013818,1,36159239
2019,36013876,1,36159297
2019,36013913,1,36159334
2019,36013914,1,36159335
2019,36013932,1,36159950
2019,34115482,1,34090936
2019,34115558,1,34091012
2019,34115631,1,34091085
2019,34115647,1,34091101
2019,34115662,1,34091116
2019,34115700,1,34091154
2019,34115699,1,34091153
2019,34115703,1,34091157
2019,34115704,1,34091158
2019,34115705,1,34091159
2019,37711437,6,38044585
2019,37711438,1,38044586
2019,34930556,1,35306028
2019,34175647,1,34151045
2019,34175648,1,34151046
2019,34175655,1,34151053
2019,34175656,1,34151054
2019,34175657,1,34151055
2019,34175658,1,34151056
2019,34175659,1,34151057
2019,34175660,1,34151058
2019,34175661,1,34151059
2019,34175662,1,34151060
2019,34175663,1,34151061
2019,34175664,1,34151062
2019,34175665,3,34151063
2019,34175666,2,34151064
2019,34175668,1,34151066
2019,34175669,1,34151067
2019,34175670,1,34151068
2019,34175671,1,34151069
2019,34175672,1,34151070
2019,34175673,1,34151071
2019,34175674,1,34151072
2019,34175675,1,34151073
2019,34175676,1,34151074
2019,34175677,1,34151075
2019,34175678,1,34151076
2019,34115483,1,34090937
2019,34115555,1,34091009
2019,34115556,1,34091010
2019,34115557,1,34091011
2019,34115567,1,34091021
2019,34115592,1,34091046
2019,34115602,1,34091056
2019,34115630,1,34091084
2019,34115658,1,34091112
