"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,130539231,2
2019,130539231,4
2019,130539304,4
2019,131300092,5
2019,131300093,5
2019,131300091,5
2019,131300113,4
2019,131334750,5
2019,131334302,5
2019,131334301,4
2019,131334303,4
2019,131334300,5
2019,131334304,4
2019,130693625,4
2019,130693700,4
2019,130693701,4
2019,130693728,5
2019,130693731,5
2019,130693733,5
2019,130693744,5
2019,133059557,4
2019,131334347,4
2019,131334374,5
2019,131334604,5
2019,131334603,4
2019,131392903,5
2019,131448983,5
2019,131482027,6
2019,131482026,5
2019,131482143,4
2019,133059325,5
2019,133059339,4
2019,133059401,4
2019,133059529,3
2019,133059670,6
2019,130113480,4
2019,130041502,4
2019,130041503,5
2019,130041599,5
2019,130041601,4
2019,130041636,5
2019,130041646,4
2019,130041903,5
2019,130041902,5
2019,130218316,4
2019,128669127,4
2019,128718227,4
2019,128706651,8
2019,128669486,6
2019,128669525,4
2019,128718277,4
2019,128706725,4
2019,128706733,5
2019,128718251,5
2019,128762082,4
2019,128727956,4
2019,128727957,4
2019,128842824,4
2019,128855327,4
2019,128855421,5
2019,128855610,4
2019,128855615,4
2019,128867912,4
2019,128867940,4
2019,128867951,4
2019,128867989,5
2019,128867991,5
2019,128867990,5
2019,129369491,5
2019,129369503,4
2019,129370608,2
2019,129370668,4
2019,128305385,4
2019,128305333,4
2019,128305363,4
2019,128305419,4
2019,128305619,5
2019,128305766,4
2019,128305767,5
2019,133059672,4
2019,131300181,4
2019,130539282,4
2019,128196087,6
2019,131392917,6
2019,131392917,7
2019,131449047,4
2019,131300281,5
2019,131300448,2
2019,131300448,8
2019,131300821,5
2019,131300852,4
2019,131301033,5
2019,130041512,5
2019,130041748,5
2019,130041747,5
2019,131619457,4
2019,131619648,6
2019,131620192,4
2019,131620193,4
2019,130245301,6
2019,130245414,4
2019,130245444,6
2019,131619437,3
2019,131619438,3
2019,131619807,4
2019,131482130,5
2019,131482131,5
2019,131482128,5
2019,131482129,5
2019,130113488,4
2019,130113487,4
2019,130113486,4
2019,128205917,2
2019,128248747,5
2019,128260552,4
2019,128269880,5
2019,128269985,5
2019,128270113,4
2019,128270128,4
2019,128270127,4
2019,128270129,4
2019,128270264,4
2019,128270495,4
2019,131481522,5
2019,131481830,5
2019,131565826,4
2019,131566381,5
2019,131392764,4
2019,131334253,4
2019,131334254,4
2019,131334349,4
2019,131334350,4
2019,131334568,4
2019,131334602,3
2019,131392896,7
2019,131393046,5
2019,131393060,4
2019,131393062,5
2019,131482101,4
2019,131565864,4
2019,131565998,5
2019,131566001,4
2019,131566002,4
2019,131566416,6
2019,131566421,5
2019,131619914,5
2019,131619638,5
2019,131620180,4
2019,131620217,5
2019,130539317,4
2019,132994662,5
2019,130566478,6
2019,130566880,5
2019,130567205,5
2019,132995360,5
2019,132995463,5
2019,130614988,5
2019,130615047,5
2019,130615044,5
2019,130615043,5
2019,130615050,5
2019,130615045,5
2019,130615049,5
2019,130615046,5
2019,130615048,5
2019,130041415,5
2019,130041979,5
2019,130042063,4
2019,130272077,5
2019,130245242,5
2019,130245251,5
2019,130245250,4
2019,130328451,5
2019,130272169,5
2019,130328513,4
2019,130328270,5
2019,130328271,5
2019,130328314,5
2019,130328344,5
2019,130328343,5
2019,128326114,4
2019,128326115,4
2019,128326113,4
2019,128326112,4
2019,128326116,4
2019,134523700,4
2019,128361211,4
2019,128363389,5
2019,128361098,5
2019,128363390,5
2019,128361136,4
2019,128363848,5
2019,133815890,6
2019,133815889,6
2019,130271996,4
2019,130272266,2
2019,130272266,3
2019,130328228,5
2019,130328713,4
2019,131300032,4
2019,131300042,5
2019,131300115,4
2019,131300117,2
2019,131300119,5
2019,131300122,5
2019,130539252,5
2019,132427950,2
2019,132427951,4
2019,130245212,5
2019,130247829,5
2019,130261444,4
2019,130328175,4
2019,130328674,4
2019,130396395,5
2019,130396401,5
2019,128270350,5
2019,130396215,4
2019,130396274,5
2019,130396406,4
2019,128360526,4
2019,128360877,4
2019,128361139,4
2019,128361148,5
2019,128361593,4
2019,128361780,4
2019,132799831,5
2019,132799840,6
2019,132799842,4
2019,132800062,4
2019,132800089,5
2019,132800137,5
2019,132800136,5
2019,130272292,6
2019,130328742,5
2019,130395939,4
2019,130395948,5
2019,130395949,5
2019,130396354,5
2019,132770394,4
2019,135406415,4
2019,135463625,5
2019,135466036,5
2019,135466037,5
2019,130328647,6
2019,130396292,4
2019,131620156,4
2019,131927911,4
2019,131392902,5
2019,131393003,5
2019,130272293,5
2019,130395960,4
2019,130395962,5
2019,130396195,6
2019,130396360,4
2019,132770276,5
2019,132799881,1
2019,132800023,4
2019,132800025,4
2019,132800027,5
2019,132437915,5
2019,131392908,4
2019,131392915,5
2019,131448852,6
2019,131481521,3
2019,131481809,4
2019,131481866,5
2019,130244341,5
2019,130244352,4
2019,130244355,4
2019,131620194,4
2019,131620195,5
2019,131620196,5
2019,131620197,5
2019,132757962,5
2019,132757964,4
2019,132758020,5
2019,132758213,5
2019,132770359,3
2019,132770278,4
2019,132770356,6
2019,132770360,5
2019,132770367,5
2019,132770368,5
2019,132770366,4
2019,132770365,5
2019,132770370,6
2019,132770371,4
2019,132770372,5
2019,132770484,5
2019,132770546,4
2019,132770548,5
2019,132770547,5
2019,131448962,5
2019,131448963,3
2019,132800026,5
2019,131619468,2
2019,132995415,4
2019,132995436,1
2019,132799879,4
2019,132799882,6
2019,132799884,5
2019,132799883,4
2019,132800068,4
2019,132800079,4
2019,132770377,4
2019,132770542,4
2019,131481946,4
2019,132800028,5
2019,132800077,2
2019,131565816,4
2019,131565815,4
2019,131955113,4
2019,131620182,4
2019,132099805,4
2019,132082857,4
2019,132913992,4
2019,132913659,4
2019,132913694,4
2019,132913750,5
2019,132913795,6
2019,132913799,4
2019,132913874,4
2019,132913907,4
2019,132913906,4
2019,132913912,4
2019,132913914,4
2019,132913913,4
2019,132913915,5
2019,132913916,6
2019,132913917,5
2019,132913922,5
2019,132913920,4
2019,132913952,6
2019,132913953,4
2019,132913954,1
2019,132913956,4
2019,132913962,5
2019,132913972,5
2019,132179478,5
2019,132664388,6
2019,132664393,5
2019,132664392,4
2019,132913606,3
2019,132913751,4
2019,132913753,4
2019,132913755,4
2019,132913855,5
2019,132913868,4
2019,132913948,5
2019,132913950,4
2019,132913961,3
2019,125173657,4
2019,125173714,5
2019,125173790,5
2019,125173792,4
2019,125173838,5
2019,125173885,4
2019,125173883,4
2019,125173884,4
2019,125173886,5
2019,125173894,4
2019,125173951,5
2019,125173952,4
2019,125173972,5
2019,125173987,5
2019,125174002,5
2019,125174003,5
2019,125174051,5
2019,125174052,4
2019,125174084,6
2019,125174096,4
2019,125174097,5
2019,116705587,3
2019,116708311,4
2019,116710107,5
2019,116710128,5
2019,116710129,5
2019,116710203,4
2019,116700736,4
2019,116710066,5
2019,116710136,4
2019,116710144,5
2019,116712197,4
2019,116710200,4
2019,116710205,4
2019,116710217,4
2019,133365349,5
2019,133365295,1
2019,133365295,6
2019,116709601,4
2019,116710090,4
2019,116710223,4
2019,116710228,4
2019,131638384,4
2019,131638455,4
2019,116700602,4
2019,116707574,4
2019,116708335,5
2019,116705639,4
2019,116708418,5
2019,116705694,4
2019,116711844,4
2019,116711845,4
2019,116716459,4
2019,116709670,5
2019,116709673,5
2019,116710083,4
2019,116710103,4
2019,116712164,5
2019,116716878,5
2019,116710189,4
2019,116710233,4
2019,116716911,4
2019,116716913,1
2019,116716913,3
2019,116710233,3
2019,116616620,4
2019,116606940,3
2019,116616831,4
2019,116607400,4
2019,116611620,5
2019,116611691,5
2019,116616840,6
2019,116607339,4
2019,116607438,4
2019,133365250,5
2019,133365257,5
2019,133365266,5
2019,133365267,4
2019,133365271,5
2019,133365272,5
2019,133365284,4
2019,133365287,5
2019,133365308,5
2019,133365315,5
2019,133365327,8
2019,133365327,2
2019,133365328,5
2019,133365327,6
2019,133365332,4
2019,116707650,4
2019,116700655,4
2019,116705309,4
2019,116707746,4
2019,116707905,4
2019,116708310,5
2019,116708319,5
2019,133365321,5
2019,133365320,5
2019,116709604,5
2019,116716846,4
2019,116716900,5
2019,116710241,5
2019,116710266,5
2019,116700603,5
2019,116707540,5
2019,116708244,4
2019,116708279,4
2019,133365334,5
2019,133365336,1
2019,129585245,4
2019,129585244,4
2019,129585246,5
2019,129585247,5
2019,129585270,4
2019,129585431,5
2019,129585608,4
2019,129585591,5
2019,129584493,5
2019,129584395,3
2019,116716576,5
2019,116716575,5
2019,116710105,4
2019,116710235,1
2019,116710257,4
2019,116701006,4
2019,116708293,4
2019,116716824,4
2019,116710196,4
2019,129699446,4
2019,128311504,4
2019,128458152,4
2019,128458216,4
2019,128458217,5
2019,128458362,4
2019,128458366,4
2019,128459662,5
2019,125759488,5
2019,125759412,5
2019,125759414,4
2019,125759511,4
2019,116700563,5
2019,125759570,4
2019,116707883,5
2019,116708009,5
2019,125759588,4
2019,116708606,5
2019,116709609,5
2019,116716596,5
2019,116710086,4
2019,116710121,4
2019,116710154,4
2019,116710261,5
2019,125480581,5
2019,125480597,5
2019,125480767,4
2019,125480786,5
2019,125480816,5
2019,125480836,4
2019,125480837,5
2019,116707549,4
2019,116708024,4
2019,116708022,4
2019,116705673,4
2019,116709652,5
2019,116709651,5
2019,116709649,5
2019,116709696,4
2019,116716826,5
2019,116710226,4
2019,116710230,4
2019,116708295,4
2019,116708313,4
2019,116701038,4
2019,116701108,4
2019,116701107,4
2019,116705695,4
2019,116709666,5
2019,116710049,4
2019,116712147,5
2019,116707671,4
2019,116707839,4
2019,116711953,4
2019,116712179,5
2019,116716880,5
2019,116710211,5
2019,116708326,4
2019,116701046,5
2019,116708409,5
2019,116711847,5
2019,116709509,4
2019,116709668,5
2019,116716866,5
2019,116710194,4
2019,116710207,4
2019,116710209,4
2019,116710210,4
2019,116710208,5
2019,127573028,4
2019,133365280,5
2019,133365282,5
2019,133365285,5
2019,133365291,5
2019,133365294,5
2019,133365346,4
2019,133365525,4
2019,116716881,5
2019,134568331,5
2019,134568349,5
2019,134568350,4
2019,134568361,5
2019,134568367,4
2019,134568366,5
2019,134568394,6
2019,134568394,8
2019,134568399,6
2019,134568406,4
2019,130522368,5
2019,130522369,5
2019,130522370,2
2019,130522393,4
2019,130522405,5
2019,130522417,5
2019,130522444,4
2019,130522449,4
2019,130522450,4
2019,130522509,2
2019,116700592,5
2019,116707911,4
2019,116705481,5
2019,116705679,4
2019,116716469,4
2019,116716532,4
2019,116711950,5
2019,116700626,5
2019,116705404,5
2019,116705431,4
2019,116705442,5
2019,116716584,4
2019,116716829,5
2019,131589101,4
2019,128213430,5
2019,128230245,3
2019,128213749,5
2019,130453532,5
2019,130453562,5
2019,130454068,4
2019,130536811,5
2019,128855449,4
2019,131304366,4
2019,130688135,4
2019,128705629,4
2019,128706281,4
2019,128705737,1
2019,128705737,3
2019,128855451,5
2019,128855454,4
2019,128194973,5
2019,131910670,5
2019,130453042,6
2019,130453042,2
2019,130453083,4
2019,130453342,5
2019,130453341,5
2019,130453350,4
2019,130536666,5
2019,130762875,4
2019,130698007,4
2019,130689450,4
2019,130762874,4
2019,130697919,4
2019,130697921,5
2019,130697923,5
2019,130697924,5
2019,130697934,4
2019,130697933,4
2019,130697945,5
2019,130698003,4
2019,130698004,4
2019,130698006,4
2019,130762879,3
2019,130762878,3
2019,130453693,4
2019,130457218,4
2019,130536487,4
2019,130041435,5
2019,130041514,4
2019,130041525,4
2019,130041674,4
2019,130041675,5
2019,130041753,5
2019,130041755,4
2019,130041821,5
2019,130042021,5
2019,130042037,6
2019,130042076,4
2019,130218371,3
2019,130244844,5
2019,130670693,5
2019,132660412,4
2019,132660415,5
2019,132660414,4
2019,132660416,4
2019,132660417,4
2019,132660418,4
2019,132660420,5
2019,132660428,3
2019,132660430,4
2019,132660593,5
2019,127978576,4
2019,127978587,4
2019,130687946,4
2019,130687947,4
2019,130697955,5
2019,130698024,4
2019,131304205,5
2019,128248643,5
2019,128226738,5
2019,130453514,4
2019,130453526,5
2019,130453534,5
2019,130456931,5
2019,130456864,4
2019,130457129,4
2019,129424873,5
2019,129424884,4
2019,129424883,4
2019,130453103,5
2019,130453510,5
2019,130453523,5
2019,130453528,5
2019,130453536,5
2019,130453707,4
2019,130453971,5
2019,130453970,5
2019,130453977,6
2019,130453988,4
2019,128229407,5
2019,130453249,5
2019,130453349,5
2019,130453508,5
2019,130536866,2
2019,130454094,5
2019,130454095,4
2019,130457220,5
2019,128669229,5
2019,128669470,4
2019,128669603,4
2019,130453283,4
2019,130453547,5
2019,130456503,1
2019,130536809,4
2019,130456977,5
2019,130457181,5
2019,130536547,4
2019,130536548,4
2019,130453334,4
2019,130453395,1
2019,130453595,4
2019,130453606,8
2019,130453606,2
2019,130453607,6
2019,130453607,2
2019,130453615,5
2019,130453614,5
2019,130453864,5
2019,130453251,4
2019,130453343,1
2019,130453884,4
2019,130453927,6
2019,130456553,4
2019,130453138,4
2019,130456552,5
2019,130456551,5
2019,130457178,4
2019,130456558,5
2019,132652152,5
2019,132652154,6
2019,132652160,4
2019,131303101,5
2019,131303131,5
2019,131308205,5
2019,131326744,8
2019,131326744,2
2019,131326744,6
2019,131326759,5
2019,128867906,5
2019,128867936,5
2019,128867938,5
2019,130536709,4
2019,128463236,4
2019,130453868,6
2019,128706543,5
2019,128728455,5
2019,128706591,5
2019,128706856,5
2019,128706601,6
2019,128706650,6
2019,128706876,5
2019,128761900,6
2019,128728010,5
2019,128761899,4
2019,128855575,5
2019,128855470,4
2019,128855628,4
2019,131143510,5
2019,131143621,6
2019,131143620,6
2019,131143770,4
2019,131143749,5
2019,131143769,4
2019,131143224,5
2019,131143768,4
2019,131143777,4
2019,130536833,4
2019,135091105,4
2019,135091110,6
2019,131235825,5
2019,131235828,4
2019,131308059,6
2019,131308059,1
2019,131308184,4
2019,130898838,4
2019,128260568,5
2019,128269810,5
2019,128269903,5
2019,128269906,4
2019,128269905,4
2019,128269907,5
2019,128269908,4
2019,128269970,4
2019,128270108,4
2019,128270140,5
2019,128270151,4
2019,128360487,5
2019,128270201,5
2019,128270200,3
2019,128270295,4
2019,128364001,5
2019,128322325,4
2019,128367194,5
2019,128360820,4
2019,128360846,4
2019,128360156,1
2019,128361061,4
2019,128363381,5
2019,128363392,5
2019,128363380,5
2019,128363475,5
2019,128364437,4
2019,128367085,4
2019,128364513,3
2019,135465354,4
2019,135465356,5
2019,135465357,4
2019,135465381,5
2019,135465382,4
2019,135465480,3
2019,135466653,6
2019,135466653,8
2019,135466665,5
2019,135466669,4
2019,135466668,8
2019,130041866,5
2019,130041872,5
2019,128248947,4
2019,128669383,4
2019,128269561,5
2019,128269735,4
2019,128269864,5
2019,128269865,5
2019,128269866,5
2019,128269914,4
2019,128269935,5
2019,128270026,4
2019,128270039,5
2019,128270090,4
2019,128270173,4
2019,128270286,4
2019,128270446,5
2019,128669171,4
2019,128270475,4
2019,128669569,5
2019,128323703,5
2019,128685756,5
2019,128269811,4
2019,128321852,4
2019,128323732,5
2019,128325330,4
2019,128330396,5
2019,130041613,5
2019,130041614,5
2019,131235821,4
2019,131235823,4
2019,131235846,5
2019,131235880,4
2019,131326576,5
2019,128452690,4
2019,130183359,5
2019,128118277,4
2019,128248826,4
2019,128249014,5
2019,128270303,4
2019,128270049,5
2019,128270095,4
2019,128270304,4
2019,128270519,5
2019,128270520,5
2019,128325177,6
2019,128325325,4
2019,128326083,5
2019,130247723,4
2019,128360218,2
2019,128360218,8
2019,128363393,4
2019,128360313,5
2019,128360517,4
2019,128360657,4
2019,128360656,5
2019,128360994,5
2019,130247869,4
2019,130261209,4
2019,130261328,4
2019,130261330,4
2019,128363163,4
2019,128360307,5
2019,128360659,5
2019,128364421,5
2019,128706642,4
2019,128762059,5
2019,128706751,4
2019,128706917,4
2019,128728017,5
2019,128728042,4
2019,128855475,4
2019,128855508,5
2019,128855512,5
2019,128855513,4
2019,128855534,4
2019,128855553,4
2019,128855567,4
2019,128354828,4
2019,128363397,5
2019,128360357,4
2019,128360497,5
2019,128360795,5
2019,128361629,5
2019,128361628,5
2019,130247790,5
2019,130261365,5
2019,130457132,5
2019,130453512,5
2019,130453525,5
2019,130453529,5
2019,130453982,2
2019,130453982,1
2019,130113386,4
2019,130113435,5
2019,131304200,5
2019,129370655,4
2019,131442660,3
2019,131458088,5
2019,131327248,5
2019,131381228,4
2019,131457902,2
2019,131381396,4
2019,131381396,3
2019,131381399,2
2019,131442834,4
2019,131457902,3
2019,130761431,4
2019,130761431,7
2019,130762620,4
2019,130762619,4
2019,130762649,5
2019,130041764,4
2019,130041894,1
2019,130062208,5
2019,130536830,5
2019,130536832,5
2019,130536831,5
2019,130617944,5
2019,130617962,5
2019,131327261,5
2019,131303076,5
2019,131303084,5
2019,131303132,4
2019,131304350,5
2019,131304131,5
2019,133029358,6
2019,131304166,2
2019,131304274,5
2019,131304355,6
2019,131304382,4
2019,131304381,4
2019,131308103,5
2019,131308144,8
2019,131304244,4
2019,132762947,4
2019,132775030,5
2019,132774989,6
2019,132774991,6
2019,132774991,8
2019,132774997,4
2019,132774996,5
2019,132775031,4
2019,133348074,5
2019,133348273,4
2019,133348281,4
2019,133348282,4
2019,130271899,5
2019,130271900,5
2019,130698163,4
2019,130271974,4
2019,130271977,4
2019,130271999,5
2019,130689498,5
2019,130689500,5
2019,130688119,5
2019,130689502,5
2019,130688134,5
2019,130688132,5
2019,130698013,5
2019,130707922,4
2019,130707921,4
2019,131381188,4
2019,131381297,5
2019,131442687,5
2019,131442830,4
2019,130218196,4
2019,130218350,5
2019,130271928,2
2019,130271928,3
2019,130271938,4
2019,130271941,5
2019,130271986,8
2019,130557529,4
2019,130617902,4
2019,130618117,4
2019,130618118,4
2019,131381227,4
2019,131326621,6
2019,131326679,5
2019,131326680,4
2019,131326868,4
2019,131326915,4
2019,131327028,5
2019,131327031,4
2019,131327143,4
2019,131381232,4
2019,131327271,4
2019,130272115,4
2019,130396343,5
2019,131912463,5
2019,130328254,5
2019,131912455,5
2019,131910884,5
2019,131488003,5
2019,130898797,3
2019,130222500,4
2019,130244353,4
2019,130244700,5
2019,130244705,4
2019,130244824,5
2019,130244833,5
2019,130244832,5
2019,130244831,5
2019,130244846,4
2019,130328428,5
2019,130245257,5
2019,130245371,5
2019,130245394,5
2019,130245415,4
2019,130245424,4
2019,130245433,5
2019,130245516,4
2019,130245595,5
2019,130245508,5
2019,130245507,5
2019,130454092,4
2019,130271918,4
2019,130271934,5
2019,130271947,4
2019,130271948,4
2019,130271946,4
2019,130272051,4
2019,130272152,4
2019,130272154,4
2019,130272155,5
2019,130328623,4
2019,130453332,4
2019,130328259,4
2019,130328396,5
2019,130689449,4
2019,130698092,2
2019,130687958,6
2019,130688005,5
2019,130689446,5
2019,130697932,4
2019,132014364,5
2019,132014447,2
2019,130557411,4
2019,130602890,4
2019,130689441,5
2019,130687959,4
2019,130688011,5
2019,130689439,5
2019,130689499,5
2019,130689524,5
2019,130689539,4
2019,130698010,5
2019,130698019,5
2019,130698057,4
2019,130698109,4
2019,131143557,4
2019,131623388,4
2019,131623389,4
2019,130536790,4
2019,130761463,5
2019,130761566,4
2019,130762869,4
2019,130762626,4
2019,130762834,4
2019,130762833,4
2019,131442719,5
2019,131457947,4
2019,131457995,4
2019,131457996,5
2019,135174981,6
2019,135174982,4
2019,135174994,5
2019,135174995,2
2019,133364942,4
2019,135175482,6
2019,135175486,5
2019,135175487,2
2019,135175487,8
2019,135175491,6
2019,135175493,5
2019,135175495,4
2019,135175505,5
2019,134523977,4
2019,134523998,5
2019,131562497,5
2019,131562498,5
2019,131381332,3
2019,131442820,4
2019,131442819,4
2019,131457992,4
2019,132108717,5
2019,132108716,5
2019,132108715,5
2019,131143482,4
2019,131143638,5
2019,131143651,2
2019,131235723,5
