data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,48570865,01,51
2022,47222920,01,51
2022,47295722,01,51
2022,47295721,01,51
2022,47278481,01,51
2022,47293851,01,51
2022,47348782,01,51
2022,47348784,01,51
2022,47333578,01,51
2022,47333580,01,51
2022,47333577,01,51
2022,46869026,01,51
2022,47333579,01,51
2022,47333581,01,51
2022,47395067,01,51
2022,47395066,01,51
2022,47420192,01,51
2022,47420193,01,51
2022,47632396,01,51
2022,48314373,01,51
2022,47410098,01,51
2022,47420191,01,51
2022,47420194,01,51
2022,47453615,01,51
2022,47585605,01,51
2022,47632397,01,51
2022,47713041,01,51
2022,48944678,01,51
2022,44639064,01,51
2022,44760123,01,51
2022,44970907,01,51
2022,47354877,01,51
2022,46869024,01,51
2022,45510256,01,51
2022,45628571,01,51
2022,47156436,01,51
2022,47157359,01,51
2022,47157360,01,51
2022,45368663,01,51
2022,46269192,01,51
2022,46869027,01,51
2022,46869028,01,51
2022,46771391,01,51
2022,46869030,01,51
2022,46851297,01,51
2022,46861620,01,51
2022,46861649,01,51
2022,46865959,01,51
2022,46923984,01,51
2022,46999270,01,51
2022,46999271,01,51
2022,46960739,01,51
2022,47109113,01,51
2022,47029901,01,51
2022,47029900,01,51
2022,48571309,01,51
2022,47117484,01,51
2022,47117483,01,51
2022,47077117,01,51
2022,47077503,01,51
2022,47077506,01,51
2022,47332044,01,51
2022,47332043,01,51
2022,47143677,01,51
2022,47224433,01,51
2022,47224547,01,51
2022,47278177,01,51
2022,47278176,01,51
2022,47278178,01,51
2022,47294680,01,51
2022,47218821,01,51
2022,47320128,01,51
2022,47320129,01,51
2022,47320131,01,51
2022,47320130,01,51
2022,47320132,01,51
2022,47333846,01,51
2022,47339696,01,51
2022,47340079,01,51
2022,47340080,01,51
2022,47392400,01,51
2022,47392401,01,51
2022,47399132,01,51
2022,47399131,01,51
2022,47393195,01,51
2022,47770075,01,51
2022,47510207,01,51
2022,47510659,01,51
2022,47584298,01,51
2022,45350159,01,51
2022,45010068,01,51
2022,47157361,01,51
2022,47157362,01,51
2022,47157364,01,51
2022,46598291,01,51
2022,45102524,01,51
2022,45344771,01,51
2022,45590037,01,51
2022,45499783,01,51
2022,45535819,01,51
2022,46923523,01,51
2022,46157675,01,51
2022,46286988,01,51
2022,46308736,01,51
2022,46308796,01,51
2022,47157365,01,51
2022,47157366,01,51
2022,46548473,01,51
2022,46598631,01,51
2022,47579005,01,51
2022,47579006,01,51
2022,47579007,01,51
2022,47579008,01,51
2022,48083237,01,51
2022,46869022,01,51
2022,47168828,01,51
2022,47156437,01,51
2022,47156439,01,51
2022,48782789,01,51
2022,48261006,01,51
2022,45302894,01,51
2022,45325369,01,51
2022,45510257,01,51
2022,44719235,01,51
2022,45304249,01,51
2022,45396864,01,51
2022,46018740,01,51
2022,46353199,01,51
2022,46488783,01,51
2022,47266347,01,51
2022,46648348,01,51
2022,47113959,01,51
2022,47399042,01,51
2022,45763287,01,51
2022,46628938,01,51
2022,46866971,01,51
2022,47410672,01,51
2022,47448195,01,51
2022,47716783,01,51
2022,47716784,01,51
2022,47725224,01,51
2022,48995758,01,51
2022,46812888,01,51
2022,45628572,01,51
2022,44582468,01,51
2022,45967422,01,51
2022,46095803,01,51
2022,45489169,01,51
2022,45784420,01,51
2022,45357143,01,51
2022,45486573,01,51
2022,45784426,01,51
2022,46521431,01,51
2022,45747232,01,51
2022,45849144,15,9
2022,45849143,15,9
2022,45967163,01,51
2022,45980948,01,51
2022,45996096,01,51
2022,47022962,01,51
2022,46173242,01,51
2022,46281785,01,51
2022,46349095,01,51
2022,46392557,01,51
2022,46392558,01,51
2022,46537308,01,51
2022,45628573,01,51
2022,48859536,01,51
2022,47089760,01,51
2022,47169113,01,51
2022,47429963,01,51
2022,46007857,01,51
2022,44875238,01,51
2022,44927146,01,51
2022,45058449,01,51
2022,45366835,01,51
2022,45366836,01,51
2022,48020452,01,51
2022,46628939,01,51
2022,45715365,01,51
2022,45715364,01,51
2022,45715366,01,51
2022,46763508,01,51
2022,46277897,01,51
2022,48020449,01,51
2022,46332626,01,51
2022,44674744,01,51
2022,46344433,01,51
2022,46396629,01,51
2022,46489194,01,51
2022,46489013,01,51
2022,46628199,01,51
2022,46628200,01,51
2022,46628201,01,51
2022,46628202,01,51
2022,46628203,01,51
2022,46866972,01,51
2022,44674745,01,51
2022,44675681,01,51
2022,44848787,01,51
2022,45049001,01,51
2022,45305877,01,51
2022,45452503,01,51
2022,45731094,01,51
2022,46086745,01,51
2022,46639640,01,51
2022,46859366,01,51
2022,46639641,01,51
2022,46764967,01,51
2022,46868123,01,51
2022,46859455,01,51
2022,46859456,01,51
2022,46859457,01,51
2022,46735280,01,51
2022,46735389,01,51
2022,46752505,01,51
2022,46919297,01,51
2022,47266463,01,51
2022,47266464,01,51
2022,47278930,01,51
2022,47218823,01,51
2022,47355462,01,51
2022,47355461,01,51
2022,47349622,01,51
2022,47770077,01,51
2022,47770078,01,51
2022,47444165,01,51
2022,45490518,01,51
2022,44524184,01,51
2022,44646648,01,51
2022,44700651,01,51
2022,44875537,01,51
2022,45045344,01,51
2022,45056298,01,51
2022,46230417,01,51
2022,47168831,01,51
2022,47355460,01,51
2022,47376384,01,51
2022,47808133,01,51
2022,46598559,01,51
2022,45434414,01,51
2022,45702795,01,51
2022,44719768,01,51
2022,44875538,01,51
2022,44927147,01,51
2022,46520551,01,51
2022,45307261,01,51
2022,47808134,01,51
2022,47808135,01,51
2022,47633555,01,51
2022,44563283,01,51
2022,45307274,01,51
2022,44937431,01,51
2022,46616470,01,51
2022,45306388,01,51
2022,45809455,01,51
2022,45809456,01,51
2022,44970507,01,51
2022,46602173,01,51
2022,45272407,01,51
2022,45304743,01,51
2022,45320779,01,51
2022,45466526,01,51
2022,45466500,01,51
2022,45466502,01,51
2022,45311544,01,51
2022,45466505,01,51
2022,45321236,01,51
2022,45466522,01,51
2022,45466509,01,51
2022,45344546,01,51
2022,45466521,01,51
2022,45486477,01,51
2022,45466493,01,51
2022,45486478,01,51
2022,45486479,01,51
2022,45486480,01,51
2022,45486481,01,51
2022,45489325,01,51
2022,45489324,01,51
2022,45489326,01,51
2022,45489327,01,51
2022,45466496,01,51
2022,45466513,01,51
2022,45447335,01,51
2022,45590138,01,51
2022,45133983,01,51
2022,47894552,01,51
2022,48326927,01,51
2022,45350038,01,51
2022,45466570,01,51
2022,45398621,01,51
2022,45488859,01,51
2022,46865855,01,51
2022,45667038,01,51
2022,45632525,01,51
2022,45675831,01,51
2022,45754686,01,51
2022,45701037,01,51
2022,45709194,01,51
2022,45714245,01,51
2022,45714244,01,51
2022,45964840,01,51
2022,45964839,01,51
2022,46360196,01,51
2022,46360195,01,51
2022,45800279,01,51
2022,45809457,01,51
2022,45809458,01,51
2022,45776278,01,51
2022,45847657,01,51
2022,45847658,01,51
2022,45964841,01,51
2022,45999176,01,51
2022,45999175,01,51
2022,46026615,01,51
2022,47028276,01,51
2022,45491306,01,51
2022,45561676,01,51
2022,46230418,01,51
2022,46230419,01,51
2022,45152054,01,51
2022,47286859,01,51
2022,46818465,01,51
2022,45366837,01,51
2022,45354394,01,51
2022,45357144,01,51
2022,45499969,01,51
2022,45499971,01,51
2022,45486580,01,51
2022,45486581,01,51
2022,45489329,01,51
2022,45451125,01,51
2022,45535820,01,51
2022,45671343,01,51
2022,45928177,01,51
2022,45928179,01,51
2022,45928178,01,51
2022,46520552,01,51
2022,47286860,01,51
2022,45701557,12,3
2022,45763308,01,51
2022,45715367,01,51
2022,45736886,01,51
2022,45928180,01,51
2022,45928181,01,51
2022,46230420,01,51
2022,46528822,01,51
2022,46528856,01,51
2022,46083292,01,51
2022,46998809,01,51
2022,46174946,01,51
2022,46240671,01,51
2022,46232614,01,51
2022,46268872,01,51
2022,46598561,01,51
2022,47286861,01,51
2022,47286862,01,51
2022,46648911,01,51
2022,48139061,01,51
2022,45932929,01,51
2022,45849095,01,51
2022,46073379,01,51
2022,46125873,01,51
2022,46044035,01,51
2022,46230421,01,51
2022,46260519,01,51
2022,46520556,01,51
2022,46598562,01,51
2022,47373084,01,51
2022,46818470,01,51
2022,46818471,01,51
2022,46818469,01,51
2022,46095901,01,51
2022,46095900,01,51
2022,46233264,01,51
2022,46233583,01,51
2022,46230422,01,51
2022,46230423,01,51
2022,46230553,01,51
2022,46230554,01,51
2022,46308738,01,51
2022,46520557,01,51
2022,46520558,01,51
2022,47877920,01,51
2022,46818473,01,51
2022,47986703,01,51
2022,47986704,01,51
2022,46894168,01,51
2022,47025986,01,51
2022,46347977,01,51
2022,46518268,01,51
2022,46520516,01,51
2022,46598568,01,51
2022,46598658,01,51
2022,47286865,01,51
2022,47286864,01,51
2022,46622547,01,51
2022,46648912,01,51
2022,47877922,01,51
2022,47877923,01,51
2022,47877921,01,51
2022,47922799,01,51
2022,46809621,01,51
2022,46809622,01,51
2022,46809638,01,51
2022,46835891,01,51
2022,46840924,01,51
2022,46840925,01,51
2022,46840926,01,51
2022,46841136,01,51
2022,46841135,01,51
2022,46876738,01,51
2022,47025987,01,51
2022,47286866,01,51
2022,47286867,01,51
2022,46622763,01,51
2022,46633811,01,51
2022,46649335,01,51
2022,46696814,01,51
2022,47877925,01,51
2022,47877924,01,51
2022,46869411,01,51
2022,46273900,01,51
2022,47025491,01,51
2022,46520225,01,51
2022,47805394,01,51
2022,46874960,01,51
2022,46874959,01,51
2022,46391019,01,51
2022,46391045,01,51
2022,46517195,01,51
2022,46538657,01,51
2022,46587478,01,51
2022,46602174,01,51
2022,46639642,01,51
2022,48375696,01,51
2022,48375699,01,51
2022,48375700,01,51
2022,46868658,01,51
2022,46771368,01,51
2022,46842618,01,51
2022,46861597,01,51
2022,46861595,01,51
2022,46861596,01,51
2022,47017342,01,51
2022,46720568,01,51
2022,47713003,01,51
2022,48800469,01,51
2022,46861598,01,51
2022,46998922,01,51
2022,46998923,01,51
2022,47017343,01,51
2022,47105553,01,51
2022,47413113,01,51
2022,47630134,01,51
2022,47222687,01,51
2022,47222689,01,51
2022,47278489,01,51
2022,47279776,01,51
2022,47443240,01,51
2022,47443239,01,51
2022,47801476,01,51
2022,47630166,01,51
2022,45300468,01,51
2022,45300466,01,51
2022,45300467,01,51
2022,45590139,01,51
2022,44469982,01,51
2022,44497741,01,51
2022,44517888,01,51
2022,44522966,01,51
2022,46869412,01,51
2022,44552415,01,51
2022,44642202,01,51
2022,44642222,01,51
2022,44673570,01,51
2022,44724870,01,51
2022,44750511,01,51
2022,44750512,01,51
2022,44750510,01,51
2022,44848789,01,51
2022,44872863,01,51
2022,44981083,01,51
2022,44981096,01,51
2022,47628559,01,51
2022,45545867,01,51
2022,45590140,01,51
2022,44829154,01,51
2022,44872865,01,51
2022,44961875,01,51
2022,44981100,01,51
2022,45027502,01,51
2022,45027501,01,51
2022,45034637,01,51
2022,45034631,01,51
2022,45040835,01,51
2022,45049004,01,51
2022,45049006,01,51
2022,46360220,01,51
2022,46517196,01,51
2022,47225872,01,51
2022,46869413,01,51
2022,47986706,01,51
2022,47077249,01,51
2022,47175755,01,51
2022,47175756,01,51
2022,47175752,01,51
2022,47373085,01,51
2022,47373086,01,51
2022,47373087,01,51
2022,47877918,01,51
2022,47922801,01,51
2022,47922800,01,51
2022,47275879,01,51
2022,47278935,01,51
2022,47294469,01,51
2022,47331712,01,51
2022,47331713,01,51
2022,47331714,01,51
2022,47372986,01,51
2022,47877926,01,51
2022,47922802,01,51
2022,47922805,01,51
2022,47922803,01,51
2022,47922804,01,51
2022,47922806,01,51
2022,47922830,01,51
2022,48335973,01,51
2022,47877929,01,51
2022,47877927,01,51
2022,47922807,01,51
2022,48139063,01,51
2022,48139062,01,51
2022,46528824,01,51
2022,46647977,01,51
2022,46647978,01,51
2022,47628546,01,51
2022,48137272,01,51
2022,48231521,01,51
2022,48675923,01,51
2022,44662612,01,51
2022,45270132,01,51
2022,45272409,01,51
2022,45272410,01,51
2022,45310624,01,51
2022,45306394,01,51
2022,45293248,01,51
2022,45312703,01,51
2022,45574252,01,51
2022,45010183,01,51
2022,45028425,01,51
2022,45308536,01,51
2022,45211472,01,51
2022,45539977,01,51
2022,45539970,01,51
2022,46068374,01,51
2022,45849097,01,51
2022,45996098,01,51
2022,46096215,01,51
2022,46281876,01,51
2022,46308859,01,51
2022,46752549,01,51
2022,46489014,01,51
2022,46649337,01,51
2022,46923728,01,51
2022,46999304,01,51
2022,47393196,01,51
2022,47349633,01,51
2022,47349634,01,51
2022,47579230,01,51
2022,47579231,01,51
2022,47429965,01,51
2022,45308538,01,51
2022,45308539,01,51
2022,45299122,01,51
2022,45304250,01,51
2022,45304252,01,51
2022,45304251,01,51
2022,45304759,01,51
2022,45315010,01,51
2022,45315009,01,51
2022,45343575,01,51
2022,45346190,01,51
2022,45346191,01,51
2022,45346189,01,51
2022,45533963,01,51
2022,45664537,01,51
2022,45667040,01,51
2022,45688083,01,51
2022,45688084,01,51
2022,45716075,01,51
2022,45097074,01,51
2022,45102235,01,51
2022,45102234,01,51
2022,45133862,01,51
2022,45368197,01,51
2022,45357090,01,51
2022,45346183,01,51
2022,45368196,01,51
2022,45398624,01,51
2022,45472327,01,51
2022,45472326,01,51
2022,45488861,01,51
2022,45488860,01,51
2022,45488863,01,51
2022,45488862,01,51
2022,45447340,01,51
2022,45447343,01,51
2022,45447342,01,51
2022,45447341,01,51
2022,45490115,01,51
2022,45450557,01,51
2022,45535293,01,51
2022,44678912,01,51
2022,44971456,01,51
2022,45311545,01,51
2022,45368866,01,51
2022,45434544,01,51
2022,45676587,01,51
2022,45755255,01,51
2022,45707208,01,51
2022,45707209,01,51
2022,45772050,01,51
2022,45784966,01,51
2022,45848514,01,51
2022,45867001,01,51
2022,46002743,01,51
2022,46158105,01,51
2022,46170809,01,51
2022,46260440,01,51
2022,46308801,01,51
2022,45535799,01,51
2022,46308800,01,51
2022,46308805,01,51
2022,45639505,01,51
2022,46333189,01,51
2022,45675832,01,51
2022,46333190,01,51
2022,45566096,01,51
2022,46333188,01,51
2022,46333186,01,51
2022,45664541,01,51
2022,46333187,01,51
2022,45667041,01,51
2022,46333191,01,51
2022,46333192,01,51
2022,46136955,01,51
2022,46361312,01,51
2022,46361313,01,51
2022,46376782,01,51
2022,46361265,01,51
2022,46361267,01,51
2022,46361266,01,51
2022,46396630,01,51
2022,46489002,01,51
2022,46598306,01,51
2022,46026577,01,51
2022,46026576,01,51
2022,46172527,01,51
2022,46172526,01,51
2022,46403023,01,51
2022,47632399,01,51
2022,48375705,01,51
2022,45535800,01,51
2022,45632527,01,51
2022,45632529,01,51
2022,45632530,01,51
2022,45632526,01,51
2022,45632528,01,51
2022,45541726,01,51
2022,45675833,01,51
2022,45675834,01,51
2022,45664542,01,51
2022,45664595,01,51
2022,45664596,01,51
2022,45664594,01,51
2022,45664597,01,51
2022,45667053,01,51
2022,45702256,01,51
2022,45704918,01,51
2022,45704917,01,51
2022,45709195,01,51
2022,45763031,01,51
2022,45763032,01,51
2022,45714247,01,51
2022,45716076,01,51
2022,45716124,01,51
2022,45736575,01,51
2022,45737595,01,51
2022,45737594,01,51
2022,45999179,01,51
2022,46273875,01,51
2022,46273876,01,51
2022,46528825,01,51
2022,46528826,01,51
2022,46528827,01,51
2022,47894554,01,51
2022,47632400,01,51
2022,47646939,01,51
2022,48375708,01,51
2022,48375710,01,51
2022,48375707,01,51
2022,45809459,01,51
2022,45784275,01,51
2022,45980523,01,51
2022,46009936,01,51
2022,46026619,01,51
2022,46026617,01,51
2022,46598307,01,51
2022,46636161,01,51
2022,46636176,01,51
2022,46026618,01,51
2022,46026620,01,51
2022,46835840,01,51
2022,46835841,01,51
2022,46360251,01,51
2022,46528828,01,51
2022,46547117,01,51
2022,47297031,01,51
2022,47331331,01,51
2022,46070174,01,51
2022,46093715,01,51
2022,46093717,01,51
2022,46174947,01,51
2022,46259612,01,51
2022,46268877,01,51
2022,46835839,01,51
2022,46860107,01,51
2022,46864369,01,51
2022,46864370,01,51
2022,47278962,01,51
2022,46617364,01,51
2022,46639720,01,51
2022,46894691,01,51
2022,46923563,01,51
2022,47116789,01,51
2022,47117745,01,51
2022,47278966,01,51
2022,47355562,01,51
2022,47333913,01,51
2022,47725225,01,51
2022,47340344,01,51
2022,47393197,01,51
2022,46268879,01,51
2022,46268874,01,51
2022,46273901,01,51
2022,46291490,01,51
2022,46310929,01,51
2022,46310930,01,51
2022,46332313,01,51
2022,46332315,01,51
2022,46360252,01,51
2022,46366945,01,51
2022,46403024,01,51
2022,46547124,01,51
2022,47395030,01,51
2022,47447273,01,51
2022,47604007,01,51
2022,47604008,01,51
2022,47604010,01,51
2022,47604009,01,51
2022,47604011,01,51
2022,48083240,01,51
2022,48083239,01,51
2022,48083241,01,51
2022,47025492,01,51
2022,46366946,01,51
2022,46391048,01,51
2022,46433233,01,51
2022,47089464,01,51
2022,46488519,01,51
2022,46488520,01,51
2022,46532069,01,51
2022,46538658,01,51
2022,46538660,01,51
2022,46538662,01,51
2022,46538664,01,51
2022,46566595,01,51
2022,46587480,01,51
2022,46587483,01,51
2022,46597863,01,51
2022,46597864,01,51
2022,46597866,01,51
2022,46597865,01,51
2022,46611629,01,51
2022,46611630,01,51
2022,46616491,01,51
2022,46616493,01,51
2022,46616489,01,51
2022,46616490,01,51
2022,46616492,01,51
2022,47805397,01,51
2022,47805396,01,51
2022,47573431,01,51
2022,47632398,01,51
2022,46764968,01,51
2022,46812579,01,51
2022,46820274,01,51
2022,44518486,01,51
2022,44518485,01,51
2022,44518625,01,51
2022,44524045,01,51
2022,44557164,01,51
2022,44557165,01,51
2022,44644564,01,51
2022,44675707,01,51
2022,44675708,01,51
2022,44675709,01,51
2022,44679885,01,51
2022,44679886,01,51
2022,44679884,01,51
2022,44700655,01,51
2022,44719769,01,51
2022,44823447,01,51
2022,44849049,01,51
2022,44849070,01,51
2022,45028431,01,51
2022,45028433,01,51
2022,45028432,01,51
2022,45273124,01,51
2022,45313968,01,51
2022,45301040,01,51
2022,45304367,01,51
2022,45321612,01,51
2022,45321611,01,51
2022,45321691,01,51
2022,45321689,01,51
2022,45321688,01,51
2022,45321690,01,51
2022,45357148,01,51
2022,45375646,01,51
2022,45590342,01,51
2022,45590343,01,51
2022,45058460,01,51
2022,45058459,01,51
2022,45119032,01,51
2022,45119035,01,51
2022,46602960,01,51
2022,47218824,01,51
2022,45347858,01,51
2022,45375647,01,51
2022,45467058,01,51
2022,45467057,01,51
2022,45542275,01,51
2022,45542276,01,51
2022,45542277,01,51
2022,45542278,01,51
2022,45542361,01,51
2022,45632636,01,51
2022,45632637,01,51
2022,45540116,01,51
2022,45540073,01,51
2022,45542359,01,51
2022,45542360,01,51
2022,45664783,01,51
2022,46839780,01,51
2022,45755557,01,51
2022,45703491,01,51
2022,45703549,01,51
2022,45765772,01,51
2022,45715372,01,51
2022,45716491,01,51
2022,45747241,01,51
2022,45784440,01,51
2022,45784437,01,51
2022,45846506,01,51
2022,45967502,01,51
2022,45922011,01,51
2022,45980950,01,51
2022,46019048,01,51
2022,46019050,01,51
2022,46019052,01,51
2022,46068460,01,51
2022,46842619,01,51
2022,46865895,01,51
2022,46865896,01,51
2022,48015190,01,51
2022,46765632,01,51
2022,46129139,01,51
2022,46129140,01,51
2022,46129141,01,51
2022,46170810,01,51
2022,46170812,01,51
2022,46170811,01,51
2022,46245841,01,51
2022,46233758,01,51
2022,46277907,01,51
2022,46277908,01,51
2022,46277909,01,51
2022,46277910,01,51
2022,46281787,01,51
2022,46281878,01,51
2022,46282516,01,51
2022,46295005,01,51
2022,46295522,01,51
2022,46295523,01,51
2022,46308806,01,51
2022,46489015,01,51
2022,46401643,01,51
2022,46473120,01,51
2022,46521516,01,51
2022,46548500,01,51
2022,46548499,01,51
2022,46558360,01,51
2022,46558361,01,51
2022,46558359,01,51
2022,46588576,01,51
2022,46588669,01,51
2022,46598659,01,51
2022,46763509,01,51
2022,46998925,01,51
2022,47076908,01,51
2022,46627289,01,51
2022,46639643,01,51
2022,46639644,01,51
2022,46639645,01,51
2022,46640031,01,51
2022,46648022,01,51
2022,46648023,01,51
2022,46648024,01,51
2022,46742812,01,51
2022,47380760,01,51
2022,47380761,01,51
2022,47832793,01,51
2022,47632375,01,51
2022,47632376,01,51
2022,47632377,01,51
2022,47632378,01,51
2022,48375712,01,51
2022,48734563,01,51
2022,46869193,01,51
2022,46809545,01,51
2022,46809546,01,51
2022,46809547,01,51
2022,46860108,01,51
2022,46919144,01,51
2022,47030152,01,51
2022,46622764,01,51
2022,46628942,01,51
2022,46639721,01,51
2022,46744917,01,51
2022,46744951,01,51
2022,46752762,01,51
2022,47395309,01,51
2022,46860315,01,51
2022,46919143,01,51
2022,47156648,01,51
2022,47180949,01,51
2022,47190532,01,51
2022,47278968,01,51
2022,47296242,01,51
2022,47294688,01,51
2022,47355307,01,51
2022,47332045,01,51
2022,46868659,01,51
2022,47376971,01,51
2022,47376980,01,51
2022,47396922,01,51
2022,47411044,01,51
2022,47725227,01,51
2022,47398307,01,51
2022,47399136,01,51
2022,47429838,01,51
2022,47444478,01,51
2022,47444479,01,51
2022,47444475,01,51
2022,47444477,01,51
2022,47835993,01,51
2022,47604901,01,51
2022,47604900,01,51
2022,47674914,01,51
2022,48282387,01,51
2022,46874962,01,51
2022,46874964,01,51
2022,46874963,01,51
2022,46874965,01,51
2022,46865897,01,51
2022,46998929,01,51
2022,46998927,01,51
2022,46998928,01,51
