data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,172017016,176794271,18,
2022,172017017,176794271,18,
2022,172017018,176794271,18,
2022,172017019,176794271,18,
2022,167200288,172026425,3,
2022,185763827,190377589,1,
2022,181802906,186464447,21,
2022,174471866,179232085,5,
2022,174471866,179232086,5,
2022,181802907,186464448,3,
2022,178800688,183500850,24,
2022,178800688,183500851,24,
2022,178800688,183500852,24,
2022,178800688,183500853,24,
2022,178800689,183500850,24,
2022,178800689,183500851,24,
2022,178800689,183500852,24,
2022,178800689,183500853,24,
2022,182067892,186729928,18,
2022,182067892,186729929,18,
2022,182067892,186729930,18,
2022,182067892,186729931,18,
2022,182067892,186729932,18,
2022,182067893,186729928,18,
2022,182067893,186729929,18,
2022,182067893,186729930,18,
2022,182067893,186729931,18,
2022,182067893,186729932,18,
2022,179384711,184074580,15,
2022,173307486,178072444,18,
2022,173307486,178072445,18,
2022,173307487,178072444,18,
2022,173307487,178072445,18,
2022,181802908,186464449,18,
2022,181802908,186464450,18,
2022,181802909,186464449,18,
2022,181802909,186464450,18,
2022,179900386,184581992,24,
2022,172898958,177672425,24,
2022,173053443,177825284,24,
2022,173053443,177825285,24,
2022,173053443,177825286,24,
2022,173560978,178325664,21,
2022,163933788,168790429,3,
2022,172012880,176790099,24,
2022,172017099,176794339,25,
2022,172017099,176794340,14,
2022,172017100,176794339,14,
2022,172017100,176794340,25,
2022,172682199,177459871,3,
2022,165868654,170709363,5,
2022,165868654,170709364,19,
2022,163933865,168790515,17,
2022,163933901,168790551,3,
2022,172031222,176808674,24,
2022,172017101,176794341,18,
2022,172017101,176794342,18,
2022,175123126,179871410,21,
2022,172031245,176808695,13,
2022,172017102,176794343,24,
2022,172017103,176794343,24,
2022,163933967,168790614,24,
2022,172031267,176808717,1,
2022,181802910,186464451,27,
2022,179928372,184609993,18,
2022,174181833,178948577,1,
2022,181802911,186464452,3,
2022,172011008,176788198,1,
2022,172011008,176788199,1,
2022,186641428,191238221,24,
2022,179924501,184606058,18,
2022,163933996,168790643,3,
2022,165868662,170709372,1,
2022,184032925,188667279,1,
2022,167171808,171997461,18,
2022,167171808,171997462,18,
2022,167171808,171997463,18,
2022,167171808,171997464,18,
2022,181802913,186464454,27,
2022,181802914,186464455,3,
2022,183334258,187978031,1,
2022,177985179,182693049,3,
2022,172374909,177155354,18,
2022,172374909,177155355,18,
2022,176244745,180980969,27,
2022,174416742,179178025,18,
2022,163934071,168790714,17,
2022,174549226,179309055,3,
2022,163240508,168101017,27,
2022,175123127,179871411,16,
2022,173052127,177823929,18,
2022,174181835,178948579,18,
2022,174181835,178948580,18,
2022,174181835,178948581,18,
2022,175029243,179778220,1,
2022,175029244,179778220,1,
2022,185575000,190187724,1,
2022,184033003,188667362,9,
2022,177985185,182693054,27,
2022,163935578,168792216,24,
2022,173127444,177897101,18,
2022,173127444,177897102,18,
2022,173127444,177897103,18,
2022,178863084,183562253,21,
2022,173127465,177897121,18,
2022,173127465,177897122,18,
2022,173127465,177897123,18,
2022,173127465,177897124,18,
2022,173127466,177897121,18,
2022,173127466,177897122,18,
2022,173127466,177897123,18,
2022,173127466,177897124,18,
2022,177982870,182690748,15,
2022,177982870,182690749,15,
2022,177982877,182690757,25,
2022,177982877,182690758,21,
2022,177982878,182690757,21,
2022,177982878,182690758,25,
2022,172375838,177156282,18,
2022,185575001,190187725,1,
2022,185575001,190187726,1,
2022,185575001,190187727,1,
2022,185575001,190187728,1,
2022,178490883,183194051,24,
2022,178490883,183194052,24,
2022,178490883,183194053,24,
2022,181615282,186277489,25,
2022,187795525,192379918,3,
2022,181615282,186277490,5,
2022,181615283,186277489,17,
2022,181615283,186277490,25,
2022,165870277,170711009,27,
2022,169056665,173870672,1,
2022,165870342,170711074,3,
2022,183691313,188331461,18,
2022,183691313,188331462,18,
2022,166949921,171777877,18,
2022,183366267,188009477,18,
2022,183366267,188009478,18,
2022,177985191,182693060,3,
2022,177985197,182693066,6,
2022,182873824,187522836,18,
2022,182873824,187522837,18,
2022,185400827,190015223,18,
2022,185400828,190015223,18,
2022,185400829,190015223,18,
2022,168889899,173702881,24,
2022,168889900,173702881,24,
2022,163934714,168791366,27,
2022,165870452,170711188,27,
2022,165870576,170711316,3,
2022,184047855,188682015,1,
2022,172011065,176788256,14,
2022,162839122,167706673,18,
2022,162787476,167655772,16,
2022,175123129,179871413,3,
2022,171967569,176744561,1,
2022,182835990,187484981,21,
2022,172011073,176788268,24,
2022,179384536,184074383,3,
2022,179384537,184074383,16,
2022,176096962,180838042,24,
2022,176096962,180838043,24,
2022,176096962,180838044,24,
2022,172324317,177104782,18,
2022,172324317,177104783,18,
2022,172324317,177104784,18,
2022,173297155,178062262,24,
2022,173297156,178062262,18,
2022,178945181,183644619,27,
2022,172011897,176789119,15,
2022,172011898,176789119,15,
2022,177985204,182693074,26,
2022,172011083,176788283,18,
2022,184033265,188667617,20,
2022,177982899,182690780,27,
2022,172682203,177459876,24,
2022,181019509,185687378,18,
2022,181019509,185687379,18,
2022,181019509,185687380,18,
2022,181019509,185687381,18,
2022,177985211,182693083,15,
2022,177985211,182693084,15,
2022,166949922,171777878,24,
2022,173022843,177795064,18,
2022,172011117,176788316,1,
2022,173022844,177795065,27,
2022,181615284,186277491,25,
2022,181615284,186277492,1,
2022,181615285,186277491,1,
2022,181615285,186277492,25,
2022,165872831,170713639,3,
2022,165337469,170179805,18,
2022,165337469,170179806,18,
2022,165337469,170179807,18,
2022,165337469,170179808,18,
2022,165337469,170179809,18,
2022,178871418,183570579,3,
2022,173019413,177791451,3,
2022,177982906,182690788,25,
2022,177982906,182690789,5,
2022,177982907,182690788,17,
2022,177982907,182690789,25,
2022,172875541,177648846,21,
2022,172011153,176788349,18,
2022,178743077,183443890,1,
2022,178743077,183443891,1,
2022,178743077,183443892,18,
2022,178743077,183443893,18,
2022,171967596,176744589,18,
2022,171967596,176744590,18,
2022,171967597,176744589,18,
2022,171967597,176744590,18,
2022,178722451,183423892,24,
2022,182639475,187292395,3,
2022,188257926,192840271,18,
2022,188257926,192840272,18,
2022,188257926,192840273,18,
2022,172011921,176789141,18,
2022,174491794,179251960,24,
2022,174491795,179251960,24,
2022,174335255,179099713,18,
2022,172007524,176784746,18,
2022,172007524,176784747,18,
2022,165872933,170713739,3,
2022,165873009,170713817,27,
2022,184070385,188705030,18,
2022,172324360,177104830,25,
2022,172324360,177104831,27,
2022,172324361,177104830,27,
2022,172324361,177104831,25,
2022,172015552,176792807,18,
2022,172015552,176792808,18,
2022,172017024,176794274,24,
2022,177985220,182693090,19,
2022,181802916,186464457,14,
2022,181802917,186464457,14,
2022,181802918,186464457,14,
2022,181802919,186464457,14,
2022,172011991,176789214,2,
2022,185771881,190385589,27,
2022,175029252,179778226,24,
2022,172007816,176785055,18,
2022,172012011,176789232,24,
2022,172007846,176785083,18,
2022,172682206,177459879,18,
2022,177982913,182690795,3,
2022,177982914,182690795,5,
2022,172012027,176789248,18,
2022,177982921,182690802,27,
2022,167474761,172300725,16,
2022,167474761,172300726,16,
2022,165896846,170738066,3,
2022,178073412,182780529,27,
2022,167493663,172319093,5,
2022,165896859,170738080,27,
2022,167474786,172300756,24,
2022,169129264,173942159,1,
2022,165897396,170738587,1,
2022,165897396,170738588,1,
2022,165897594,170738766,1,
2022,165897696,170738856,1,
2022,167493749,172319162,5,
2022,172008006,176785234,18,
2022,169799308,174608983,27,
2022,174908446,179658681,1,
2022,177982928,182690809,27,
2022,177982932,182690813,4,
2022,185610979,190223420,1,
2022,185610979,190223421,18,
2022,177983507,182691402,18,
2022,177983507,182691403,18,
2022,177983508,182691402,18,
2022,177983508,182691403,18,
2022,172358113,177138725,18,
2022,172358113,177138726,18,
2022,172358113,177138727,18,
2022,172358114,177138725,18,
2022,172358114,177138726,18,
2022,172358114,177138727,18,
2022,161667423,166545872,1,
2022,183979132,188613770,18,
2022,183979133,188613770,18,
2022,172356569,177137179,18,
2022,172356569,177137180,18,
2022,172356569,177137181,18,
2022,172356569,177137182,18,
2022,172356569,177137183,18,
2022,177985239,182693115,27,
2022,172012079,176789305,18,
2022,179384159,184073964,1,
2022,172356571,177137185,18,
2022,172356571,177137186,18,
2022,172682207,177459880,18,
2022,172682207,177459881,18,
2022,172682207,177459882,18,
2022,177985248,182693123,18,
2022,181615292,186277500,1,
2022,184033446,188667803,3,
2022,165899072,170740124,17,
2022,183367092,188010300,18,
2022,183367092,188010301,18,
2022,172299784,177080164,18,
2022,172299784,177080165,18,
2022,172299785,177080164,18,
2022,172299785,177080165,18,
2022,172682006,177459674,15,
2022,172345273,177126143,16,
2022,172341853,177122545,18,
2022,173018982,177791014,27,
2022,188903615,193481572,19,
2022,177982945,182690827,1,
2022,175042950,179791919,24,
2022,173023154,177795396,18,
2022,173023154,177795397,18,
2022,173023154,177795398,18,
2022,173023155,177795396,18,
2022,173023155,177795397,18,
2022,173023155,177795398,18,
2022,173023156,177795396,18,
2022,173023156,177795397,18,
2022,173023156,177795398,18,
2022,172341854,177122546,7,
2022,172553440,177332477,18,
2022,172553440,177332478,18,
2022,172553440,177332479,18,
2022,172553441,177332477,18,
2022,172553441,177332478,18,
2022,172553441,177332479,18,
2022,165899265,170740303,17,
2022,165899307,170740341,3,
2022,165899359,170740394,3,
2022,165899360,170740394,4,
2022,167474818,172300782,24,
2022,163932228,168788835,3,
2022,165899658,170740664,21,
2022,175481193,180227766,18,
2022,175481193,180227767,18,
2022,175481193,180227768,18,
2022,175481193,180227769,18,
2022,175481194,180227766,18,
2022,175481194,180227767,18,
2022,175481194,180227768,18,
2022,175481194,180227769,18,
2022,175481195,180227766,18,
2022,175481195,180227767,18,
2022,175481195,180227768,18,
2022,175481195,180227769,18,
2022,172341855,177122547,1,
2022,172341855,177122548,1,
2022,172898959,177672426,18,
2022,179956133,184637226,24,
2022,172550742,177329723,18,
2022,175042951,179791920,24,
2022,175123130,179871414,3,
2022,179796351,184476098,18,
2022,177985259,182693135,25,
2022,177985259,182693136,3,
2022,177985260,182693135,3,
2022,177985260,182693136,25,
2022,179672358,184355229,18,
2022,179672358,184355230,18,
2022,179672358,184355231,18,
2022,180991081,185659218,27,
2022,172345277,177126147,9,
2022,177982968,182690855,3,
2022,173561015,178325701,4,
2022,172947201,177719111,15,
2022,177985266,182693142,17,
2022,183754085,188394041,18,
2022,183754086,188394041,18,
2022,171751346,176536118,3,
2022,165900002,170740979,27,
2022,187752412,192337218,1,
2022,174491797,179251963,3,
2022,161714292,166592203,18,
2022,161714292,166592204,18,
2022,161714293,166592203,18,
2022,161714293,166592204,18,
2022,161714294,166592203,18,
2022,161714294,166592204,18,
2022,186896006,191487774,18,
2022,186896008,191487774,18,
2022,183058532,187706976,1,
2022,183058532,187706977,7,
2022,177985273,182693149,27,
2022,172375661,177156098,24,
2022,186707906,191303079,9,
2022,172898960,177672427,18,
2022,172898960,177672428,18,
2022,172898960,177672429,18,
2022,177985277,182693153,21,
2022,172363625,177144184,18,
2022,172363625,177144185,18,
2022,177982980,182690869,27,
2022,177982986,182690875,19,
2022,177982992,182690880,27,
2022,165900094,170741068,27,
2022,167474825,172300790,18,
2022,167474829,172300795,1,
2022,167474830,172300795,1,
2022,167474831,172300795,24,
2022,168889959,173702941,24,
2022,185995535,190608594,24,
2022,185995535,190608595,18,
2022,179672359,184355232,16,
2022,177985284,182693159,11,
2022,188282473,192864926,18,
2022,188282473,192864927,18,
2022,188282474,192864926,18,
2022,188282474,192864927,18,
2022,175123132,179871416,25,
2022,175123132,179871417,19,
2022,175123133,179871416,19,
2022,175123133,179871417,25,
2022,188094036,192676907,18,
2022,188094036,192676908,18,
2022,188094036,192676909,18,
2022,188094036,192676910,18,
2022,188094036,192676911,18,
2022,188094036,192676912,18,
2022,188094037,192676907,18,
2022,188094037,192676908,18,
2022,188094037,192676909,18,
2022,188094037,192676910,18,
2022,188094037,192676911,18,
2022,188094037,192676912,18,
2022,188094038,192676907,18,
2022,188094038,192676908,18,
2022,188094038,192676909,18,
2022,188094038,192676910,18,
2022,188094038,192676911,18,
2022,188094038,192676912,18,
2022,188094039,192676907,24,
2022,188094039,192676908,18,
2022,188094039,192676909,18,
2022,188094039,192676910,18,
2022,188094039,192676911,18,
2022,188094039,192676912,18,
2022,172947216,177719125,18,
2022,172363627,177144186,14,
2022,177982999,182690887,13,
2022,188363948,192944399,18,
2022,188363948,192944400,18,
2022,188363948,192944401,18,
2022,177983006,182690895,4,
2022,177983014,182690902,25,
2022,177983014,182690903,27,
2022,177983015,182690902,27,
2022,177983015,182690903,25,
2022,177985295,182693173,17,
2022,179383913,184073707,27,
2022,179383914,184073707,5,
2022,178933423,183633086,1,
2022,177983020,182690908,27,
2022,175792099,180534592,19,
2022,186975228,191564754,14,
2022,186975229,191564754,18,
2022,172786652,177561048,3,
2022,162839141,167706689,16,
2022,172881356,177654748,18,
2022,172362055,177142740,18,
2022,186678294,191274411,16,
2022,165729324,170570667,18,
2022,165729324,170570668,18,
2022,165729324,170570669,18,
2022,177985303,182693180,3,
2022,167494192,172319584,1,
2022,177985310,182693186,27,
2022,167494426,172319802,1,
2022,173565553,178330202,24,
2022,172898962,177672430,18,
2022,162857001,167724853,18,
2022,162857001,167724854,18,
2022,167494501,172319870,9,
2022,179383916,184073709,18,
2022,176435961,181168724,24,
2022,180932252,185602374,1,
2022,180932253,185602374,1,
2022,167494722,172320079,27,
2022,167494830,172320170,24,
2022,167494830,172320171,24,
2022,167494964,172320296,25,
2022,167494964,172320297,1,
2022,167494965,172320296,1,
2022,167494965,172320297,25,
2022,184033530,188667890,1,
2022,167495436,172320709,19,
2022,170040426,174848254,3,
2022,183115289,187763354,18,
2022,183115290,187763354,18,
2022,183115291,187763354,18,
2022,183115292,187763354,18,
2022,173669525,178431678,17,
2022,172947224,177719133,24,
2022,172947224,177719134,24,
2022,172947224,177719135,24,
2022,172947225,177719133,24,
2022,172947225,177719134,24,
2022,172947225,177719135,24,
2022,180932254,185602375,24,
2022,177985320,182693196,27,
2022,167495666,172320926,24,
2022,167495744,172321007,1,
2022,167495799,172321064,3,
2022,167495855,172321114,1,
2022,170040429,174848257,27,
2022,167496223,172321458,24,
2022,167496343,172321584,1,
2022,183648128,188288487,18,
2022,183648129,188288487,18,
2022,183648130,188288487,18,
2022,175059205,179807853,3,
2022,177985333,182693207,1,
2022,179900387,184581993,16,
2022,179900388,184581993,9,
2022,186685495,191281216,18,
2022,186685495,191281217,18,
2022,186685495,191281218,18,
2022,186685495,191281219,18,
2022,177985340,182693214,25,
2022,177985340,182693215,27,
2022,177985341,182693214,27,
2022,177985341,182693215,25,
2022,183998432,188632631,18,
2022,188061357,192644471,5,
2022,188061357,192644472,4,
2022,172552707,177331751,24,
2022,172943206,177715265,16,
2022,184033578,188667935,1,
2022,175942888,180685423,17,
2022,172695538,177473309,18,
2022,172702937,177480762,15,
2022,172702937,177480763,18,
2022,172702937,177480764,18,
2022,184033578,188667936,1,
2022,184033578,188667937,1,
2022,170040431,174848260,1,
2022,167496493,172321740,27,
2022,167496576,172321815,15,
2022,178143860,182849567,24,
2022,172898969,177672433,18,
2022,173018985,177791017,1,
2022,177983027,182690914,27,
2022,186975428,191564971,8,
2022,172552554,177331593,18,
2022,184033650,188668009,1,
2022,170040433,174848261,1,
2022,168889988,173702967,1,
2022,168889988,173702968,1,
2022,168889988,173702969,1,
2022,170040434,174848262,24,
2022,187795232,192379610,3,
2022,184033745,188668106,1,
2022,172898970,177672434,18,
2022,172898970,177672435,18,
2022,172898970,177672436,18,
2022,184033746,188668106,1,
2022,168889993,173702974,5,
2022,172704785,177482586,18,
2022,172881358,177654750,1,
2022,176435962,181168725,4,
2022,172695539,177473310,24,
2022,175086887,179834975,18,
2022,167496798,172322046,3,
2022,172682631,177460333,18,
2022,167496823,172322072,15,
2022,177985346,182693220,1,
2022,177985346,182693221,1,
