data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,16,156116775,6.000,9,13797734
2022,12,156202303,4.230,1,13811089
2022,12,162012641,1.000,11,14614190
2022,17,147158346,1.000,11,12490033
2022,16,156202303,5.000,9,13811090
2022,17,164835412,1.000,1,14980116
2022,5,156202303,18.970,1,13811091
2022,12,158528450,0.001,1,14133783
2022,12,158474238,0.001,1,14128887
2022,12,158473059,0.500,1,14128778
2022,12,158473132,2.300,1,14128787
2022,12,158462675,0.001,1,14127606
2022,12,160758551,3.000,1,14437287
2022,5,160758551,2.000,9,14437288
2022,12,160758552,52.050,1,14437289
2022,16,160758354,4.000,9,14437268
2022,12,159846851,0.001,1,14313406
2022,16,159848483,1.000,9,14313684
2022,12,159838129,0.001,1,14312079
2022,12,159941032,3.270,1,14324761
2022,8,159941032,0.770,1,14324762
2022,11,160757839,7.000,9,14437218
2022,5,160757839,43.550,1,14437219
2022,17,159362101,1.000,11,14249050
2022,5,159362101,1.000,11,14249051
2022,16,160757839,1.000,9,14437220
2022,12,160741149,1.000,9,14434846
2022,5,163254699,3.050,1,14762761
2022,8,159199094,1.000,11,14222076
2022,5,159199094,17.900,1,14222077
2022,5,163254700,11.280,1,14762762
2022,5,163254701,4.900,1,14762763
2022,5,163254706,1.400,1,14762764
2022,5,163254707,1.000,11,14762765
2022,5,163254710,2.200,1,14762766
2022,5,163254711,1.000,11,14762767
2022,5,146883919,1.000,1,12457106
2022,11,150349430,2296.000,1,12931534
2022,5,150349430,1616.000,1,12931535
2022,17,158657018,1.000,11,14152525
2022,11,146883919,1.000,1,12457107
2022,12,146883920,14.400,1,12457108
2022,12,147411494,1.000,9,12525960
2022,16,147411495,32.000,9,12525961
2022,5,147411495,2.300,1,12525962
2022,16,148444726,1.000,9,12670961
2022,12,149701803,1.400,1,12843749
2022,2,165857048,2.000,1,15132039
2022,1,165857048,1.000,1,15132040
2022,5,165857048,1.000,1,15132041
2022,17,156062002,3.000,1,13790195
2022,12,156062002,1.000,1,13790196
2022,17,159199098,1.000,1,14222081
2022,12,159699609,1.000,11,14290966
2022,17,159699609,1.000,11,14290967
2022,5,150324326,22.700,1,12927359
2022,5,150484271,17.100,1,12951423
2022,5,150484271,3.000,9,12951424
2022,5,150484273,14.100,1,12951426
2022,12,150682527,1.000,9,12979325
2022,5,150682528,1.000,9,12979326
2022,8,151202214,11.000,9,13060974
2022,12,151202224,1.000,11,13060976
2022,12,151201637,5.000,9,13060894
2022,5,151201637,1.000,1,13060895
2022,5,151201640,27.800,1,13060896
2022,12,152293961,2.000,9,13228734
2022,5,152293961,1.000,11,13228735
2022,5,151549461,32.300,1,13112086
2022,5,151733678,11.600,1,13140342
2022,12,152166120,2.500,1,13214208
2022,12,152166120,1.000,9,13214209
2022,12,152293596,0.900,1,13228681
2022,5,152293596,151.500,1,13228682
2022,17,152293596,1.000,11,13228683
2022,5,152312396,1.900,1,13230978
2022,5,152341907,0.100,1,13234750
2022,13,152341909,1.000,9,13234752
2022,5,152341909,1.000,1,13234753
2022,5,152426914,2.100,1,13249021
2022,16,152426914,1.000,9,13249022
2022,12,152426914,1.000,9,13249023
2022,11,153484782,13.000,1,13415755
2022,17,161535106,1.000,11,14548764
2022,12,159826340,1.000,1,14310165
2022,8,155109762,54.000,9,13654682
2022,16,155109762,98.000,9,13654683
2022,12,162197011,1.000,11,14634468
2022,5,153484782,1.000,11,13415756
2022,17,153484782,1.000,11,13415757
2022,5,153484783,1.000,11,13415758
2022,17,153484784,1.000,11,13415759
2022,5,153804423,1.300,1,13458983
2022,5,153804475,1.000,11,13458988
2022,8,153804475,20.000,9,13458989
2022,5,153804503,0.500,1,13458991
2022,12,153804527,1.000,11,13458992
2022,5,154404037,1.000,3,13548860
2022,5,154894103,20.100,1,13625300
2022,16,165859758,1.000,11,15132481
2022,12,154894103,1.300,1,13625301
2022,12,154894103,1.000,9,13625302
2022,12,154640105,1.000,1,13591018
2022,12,154894105,1.000,11,13625303
2022,12,155119756,1.000,1,13655950
2022,12,155197681,4.000,9,13668229
2022,5,155197681,1.000,9,13668230
2022,5,155693303,1.000,11,13735909
2022,16,155693304,1.000,11,13735910
2022,12,153722441,1.000,11,13446701
2022,12,155996540,1.000,9,13780841
2022,12,155996543,2.600,2,13780842
2022,12,156761417,1.000,11,13885857
2022,5,156411538,13.000,1,13835959
2022,12,156338694,3.400,1,13827980
2022,17,166864096,1.000,11,15282852
2022,2,161535224,1.000,11,14548796
2022,5,161535224,1.000,11,14548797
2022,12,153593154,1.000,1,13429943
2022,17,153593154,1.000,11,13429944
2022,9,153504582,1.000,11,13418062
2022,16,153504582,4.000,9,13418063
2022,16,159699614,4.000,9,14290968
2022,17,158657086,1.000,11,14152531
2022,17,161560203,1.000,11,14552253
2022,12,162173219,305.700,1,14631298
2022,17,162173219,1.000,11,14631299
2022,12,156338694,1.000,9,13827981
2022,5,156760145,15.600,1,13885654
2022,5,162474586,12.500,1,14665514
2022,17,156385749,1.000,11,13832484
2022,12,162474586,35.500,1,14665515
2022,8,157398151,5.000,9,13979161
2022,16,157398151,25.000,9,13979162
2022,5,158278758,56.500,1,14096252
2022,5,158278796,7.200,1,14096254
2022,12,158461383,0.700,1,14127520
2022,5,158977777,3.300,1,14192316
2022,16,158977782,1.000,9,14192317
2022,5,158977782,4.000,1,14192318
2022,5,159361633,2.000,9,14248939
2022,5,159361635,9.500,1,14248940
2022,12,159361635,58.400,1,14248941
2022,5,159361277,30.000,9,14248886
2022,13,159361277,200.000,9,14248887
2022,8,159361279,3.000,9,14248889
2022,12,159361279,1.600,1,14248890
2022,16,159638131,2.000,9,14283535
2022,5,159638140,2.200,1,14283537
2022,5,159638141,12.600,1,14283538
2022,12,159921232,2.000,9,14321810
2022,12,160977360,2.100,1,14469413
2022,5,160977361,15.000,9,14469414
2022,12,165750521,0.100,1,15117193
2022,12,150344986,1.700,1,12931043
2022,17,164077814,1.000,11,14887234
2022,5,164077814,1.000,1,14887235
2022,17,163658061,1.000,11,14827978
2022,5,150344576,1.000,11,12930981
2022,12,150478377,2.110,1,12950354
2022,5,150687166,1.000,11,12979920
2022,8,166866634,12.900,1,15283154
2022,12,153271068,1.160,1,13384613
2022,5,158722004,1.000,11,14159271
2022,17,161732987,8.000,9,14577020
2022,8,159362103,1.000,11,14249052
2022,5,155178265,1.000,11,13665671
2022,5,154962076,1.000,11,13635555
2022,5,155401624,23.000,1,13692647
2022,5,155365747,1.000,9,13687405
2022,5,155365747,1.000,11,13687406
2022,5,155885891,1.000,11,13770389
2022,8,162318356,10.000,9,14649937
2022,8,162318356,8.840,1,14649938
2022,12,157230943,0.540,1,13957837
2022,5,157224719,28.750,1,13957033
2022,5,157224719,1.000,11,13957034
2022,16,157224720,3.000,9,13957035
2022,5,157224720,109.000,1,13957036
2022,12,158419563,1.000,11,14120015
2022,5,160447909,1.000,11,14395030
2022,5,160914631,1.000,1,14460809
2022,5,162322227,8.000,1,14650408
2022,5,162322227,1.000,11,14650409
2022,5,162322227,2.000,9,14650410
2022,12,147892503,1.000,11,12592941
2022,8,156123234,1.000,11,13798430
2022,5,148690185,50.000,1,12701994
2022,5,148690185,1.000,11,12701995
2022,2,166303036,1.000,1,15195647
2022,5,152994799,1.000,11,13331563
2022,5,166303036,1.000,1,15195648
2022,12,152994831,1.000,11,13331569
2022,12,152593844,14.000,9,13273651
2022,5,153668485,9.000,9,13439267
2022,17,159699621,1.000,11,14290970
2022,17,162955303,3.000,9,14724944
2022,17,158657133,1.000,11,14152534
2022,5,153668486,6.000,9,13439268
2022,5,159700915,1.000,11,14291259
2022,12,153442553,1.000,11,13407804
2022,2,158655538,1.000,1,14152429
2022,17,158655538,1.200,3,14152430
2022,12,158137170,1.000,9,14079958
2022,5,154962980,174.500,1,13635686
2022,16,166866635,5.000,1,15283155
2022,12,158137177,2.500,1,14079959
2022,5,148994096,31.920,1,12740490
2022,17,165964397,30.000,9,15146561
2022,16,154962982,10.410,1,13635688
2022,2,154962982,0.920,1,13635689
2022,1,154962982,1.110,1,13635690
2022,17,163156411,1.000,11,14752017
2022,1,160479204,4.280,1,14399664
2022,17,165463754,58.200,1,15070240
2022,5,148994173,1.150,1,12740500
2022,5,150702882,0.140,1,12982524
2022,5,151549502,4.300,1,13112090
2022,16,151549502,4.780,1,13112091
2022,16,151549519,1.000,9,13112092
2022,5,161560136,1.000,9,14552240
2022,5,161132496,36.870,1,14489769
2022,5,161132496,1.000,11,14489770
2022,2,163618059,1.000,1,14816521
2022,17,163618059,2.000,1,14816522
2022,5,153723700,4.000,9,13446885
2022,8,153269082,1.000,9,13384161
2022,1,155886737,26.760,1,13770415
2022,5,155886737,4.830,1,13770416
2022,5,159858316,1.000,1,14315276
2022,12,156270816,1.000,9,13818760
2022,12,154728822,1.000,11,13600937
2022,17,154728822,1.000,11,13600938
2022,5,155111177,67.000,1,13654787
2022,5,155111185,6.000,1,13654788
2022,5,156860607,2.000,1,13897777
2022,5,157402982,3.000,1,13979892
2022,5,158724786,2.000,1,14159371
2022,5,158724879,3.000,1,14159372
2022,16,163282708,1.000,11,14766957
2022,12,154960276,1.000,11,13635227
2022,5,159827451,1.000,9,14310261
2022,5,161234940,10.000,9,14512079
2022,5,161234971,0.000,1,14512080
2022,11,149080037,8.100,1,12753954
2022,12,150683683,0.400,1,12979527
2022,12,152591679,524.500,1,13273376
2022,11,152591679,193.200,1,13273377
2022,5,152591679,464.400,1,13273378
2022,12,151610443,229.000,1,13120289
2022,5,151610443,506.000,1,13120290
2022,5,151610443,2.000,9,13120291
2022,2,158729877,0.227,1,14159559
2022,12,158729877,453.400,1,14159560
2022,12,156305805,1.900,1,13823185
2022,17,146294566,1.000,11,12376830
2022,5,146294566,1.000,11,12376831
2022,12,156305810,6.000,1,13823186
2022,5,166650634,1.000,11,15248758
2022,5,161535271,1.000,11,14548805
2022,16,150561565,1.000,11,12958590
2022,5,150561565,112.900,1,12958591
2022,16,156305815,26.000,9,13823187
2022,16,155191219,15.000,9,13667401
2022,8,155191219,50.000,1,13667402
2022,5,155191219,1.000,9,13667403
2022,12,165950853,1.500,1,15145241
2022,5,165950853,0.800,1,15145242
2022,12,159838680,0.200,1,14312121
2022,16,151610520,1.000,11,13120313
2022,5,158740388,40.000,9,14160500
2022,16,151610523,5.000,9,13120314
2022,12,165950860,2.600,1,15145244
2022,12,162992750,3.200,1,14731047
2022,12,162992751,0.220,1,14731048
2022,5,159838681,2.000,9,14312122
2022,12,159838681,453.000,1,14312123
2022,8,162992752,1.230,1,14731049
2022,12,158729888,4.100,1,14159561
2022,1,160012269,3.000,1,14332882
2022,12,162992753,2.500,1,14731050
2022,16,162992753,1.000,9,14731051
2022,12,157421301,3.700,1,13982297
2022,12,161236037,20.000,9,14512156
2022,12,155719571,1.000,11,13740850
2022,8,164818210,1.000,11,14978654
2022,17,155111277,1.000,9,13654816
2022,2,155404167,1.000,1,13692992
2022,12,161236038,13.100,1,14512157
2022,7,164042230,1.000,11,14880663
2022,17,165196275,1.000,11,15032217
2022,12,165950868,1.400,1,15145245
2022,12,158729933,1.100,3,14159564
2022,12,162992754,1.600,1,14731052
2022,12,162992755,3.800,1,14731053
2022,16,162992755,10.000,9,14731054
2022,12,159838889,1.500,1,14312168
2022,12,161257059,0.020,1,14514961
2022,5,159846177,22.600,1,14313290
2022,17,153987252,6.000,9,13485923
2022,16,157075410,1.000,9,13931974
2022,12,158725771,3.200,1,14159412
2022,15,154044006,2.000,9,13498049
2022,5,163619203,101.220,1,14816587
2022,5,163619203,3.000,9,14816588
2022,17,147499130,1.000,11,12538219
2022,5,162846166,0.700,1,14709797
2022,8,154804209,4.000,9,13614255
2022,5,154804209,3.000,1,13614256
2022,16,166064318,11.000,9,15159687
2022,2,166064318,1.000,1,15159688
2022,5,162846167,3.900,1,14709798
2022,5,165990667,57.500,1,15149448
2022,16,165990667,1.000,11,15149449
2022,14,161135597,1.000,9,14490211
2022,15,161135597,1.000,9,14490212
2022,5,162846184,13.700,1,14709799
2022,5,162846189,0.400,1,14709800
2022,5,162846191,5.200,1,14709801
2022,13,162846192,1.000,11,14709802
2022,5,162846197,1.900,1,14709803
2022,5,156385031,3.800,1,13832401
2022,5,155147513,1.000,11,13661877
2022,17,163195409,1.000,11,14756561
2022,8,155695504,25.000,9,13736156
2022,4,155695504,2.700,1,13736157
2022,12,165864081,2.000,1,15132940
2022,5,166579080,40.000,1,15239159
2022,17,166579080,3.000,1,15239160
2022,5,166579080,1.000,11,15239161
2022,17,161944179,1.000,11,14609173
2022,5,162828856,81.740,1,14708006
2022,12,162828856,3.620,1,14708007
2022,5,156244733,26.850,1,13814700
2022,5,164263844,71.500,1,14911183
2022,12,162846207,0.500,1,14709804
2022,5,157420489,13.900,1,13982190
2022,5,157420511,7.000,1,13982193
2022,5,157420517,3.800,1,13982194
2022,5,162846210,5.200,1,14709807
2022,5,162846211,0.400,1,14709808
2022,2,158740609,0.100,1,14160523
2022,5,162846228,3.300,1,14709809
2022,5,159838712,1.040,4,14312127
2022,7,166520127,10.000,9,15227406
2022,17,166520127,2.600,1,15227407
2022,5,164263896,6.300,1,14911191
2022,5,162846236,1.400,1,14709810
2022,12,165951639,1.200,1,15145307
2022,12,161135676,0.200,1,14490216
2022,12,162846252,0.400,1,14709812
2022,5,162846252,0.500,3,14709813
2022,17,162846252,30.000,9,14709814
2022,5,162846258,24.700,1,14709815
2022,5,154962850,1.000,1,13635665
2022,14,154962850,1.000,5,13635666
2022,8,154962850,1.000,9,13635667
2022,2,161136678,2.100,1,14490319
2022,5,159211573,97.900,1,14223566
2022,8,159211573,5.300,1,14223567
2022,5,166866921,382.800,1,15283182
2022,16,166866921,2.000,9,15283183
2022,5,162846275,3.400,1,14709816
2022,5,162846284,5.700,1,14709818
2022,12,148022566,23.100,1,12608921
2022,2,156919851,1.000,11,13907780
2022,17,158658754,1.000,11,14152588
2022,5,158658754,1.000,11,14152589
2022,16,165195084,36.100,1,15032045
2022,5,165195084,4.500,1,15032046
2022,16,165195084,9.000,9,15032047
2022,5,164322089,1.000,11,14916634
2022,1,159726985,6.000,1,14295823
2022,2,159726985,1.000,11,14295824
2022,7,153211936,1.000,11,13377611
2022,5,158658796,129.000,1,14152590
2022,11,158658796,12.000,1,14152591
2022,17,159700697,1.000,9,14291173
2022,5,161328262,1.000,11,14525013
2022,1,161328262,1.000,11,14525014
2022,16,162946976,1.000,1,14723502
2022,2,162946976,3.200,1,14723503
2022,12,156400848,0.200,1,13834744
2022,1,157300786,1.000,11,13965497
2022,5,157300786,1.000,11,13965498
2022,5,155766806,1.000,1,13752448
2022,1,158733299,1.000,9,14159698
2022,2,158733299,3.000,9,14159699
2022,12,156400848,163.000,9,13834745
2022,5,159699636,1.000,11,14290973
2022,12,159699636,1.000,3,14290974
2022,16,159699636,1.000,11,14290975
2022,5,155119871,69.070,1,13655963
2022,5,160913646,1.000,11,14460735
2022,2,159027695,5.700,1,14198197
2022,12,159027695,3.000,1,14198198
2022,3,159027695,0.700,1,14198199
2022,12,152642823,1.000,11,13280369
2022,12,159858093,1.000,1,14315202
2022,12,151785397,20.000,9,13145843
2022,17,152733827,1.000,11,13296998
2022,5,152733827,1.000,11,13296999
2022,12,159858095,1.800,1,14315203
2022,12,159858097,17.180,1,14315204
2022,5,159858097,5.000,1,14315205
2022,16,159858097,2.000,9,14315206
2022,12,159858099,0.900,1,14315207
2022,9,159858099,1.000,11,14315208
2022,12,159858101,1.800,1,14315209
2022,12,165851910,1.000,11,15131222
2022,2,165851910,1.000,11,15131223
2022,5,154846441,1.000,11,13620230
2022,8,155013227,1.000,11,13641560
2022,1,154962992,0.200,1,13635702
2022,8,154926993,1.000,9,13630148
2022,5,154911101,1.000,11,13627362
2022,17,155992765,1.000,11,13780380
2022,5,159351129,1.000,11,14247526
2022,5,159351129,1403.300,1,14247527
2022,12,160770124,1.000,11,14438973
2022,17,160770124,1.000,11,14438974
2022,12,161390719,1000.000,1,14536063
2022,16,166867223,1.000,11,15283208
2022,5,166867223,42.000,1,15283209
2022,17,159700922,1.000,11,14291260
2022,12,161550874,1.000,9,14550960
2022,12,165859813,1.000,11,15132500
2022,5,165751741,1.000,11,15117369
2022,5,165751741,2.000,9,15117370
2022,5,163996321,1.000,11,14872668
2022,16,163996321,1.000,11,14872669
2022,5,164395446,4.400,1,14925539
2022,16,164395446,10.800,1,14925540
2022,15,162144402,1.000,9,14627866
2022,5,162477706,1.000,1,14665646
2022,16,162477706,1.000,9,14665647
2022,17,160866630,1.000,11,14452113
2022,8,160448162,5.000,9,14395071
2022,12,160866760,1.000,1,14452156
2022,12,160866760,1.000,9,14452157
2022,8,160866760,2.000,9,14452158
2022,8,160866762,5.000,9,14452159
2022,1,160866762,1.000,11,14452160
2022,17,160866762,1.000,11,14452161
2022,12,152734923,1.000,11,13297545
2022,14,152734923,1.000,11,13297546
2022,5,150725238,1.000,11,12986461
2022,5,156400863,221.700,1,13834749
2022,5,150725798,0.400,1,12986515
2022,12,164270530,1.100,1,14911760
2022,5,160481402,112.100,1,14400327
2022,12,155402513,1.000,11,13692734
2022,5,155402513,1.000,1,13692735
2022,3,155402513,1.000,1,13692736
2022,12,159858102,1.000,1,14315210
2022,12,159858102,1.000,11,14315211
2022,12,159858103,9.100,1,14315212
2022,14,159858103,0.100,1,14315213
2022,12,155297237,2.000,1,13681076
2022,12,159858105,2.900,1,14315214
2022,5,150726643,7.000,1,12986597
2022,5,150745585,234.780,1,12990037
2022,17,156343632,1.000,11,13828726
2022,8,156343632,1.000,11,13828727
2022,14,159726986,1.000,11,14295826
2022,4,166881139,425.000,1,15284218
2022,5,166881139,3.000,9,15284219
2022,12,161225742,3.000,1,14511024
2022,12,159726987,5.000,1,14295827
2022,17,165212567,1.000,11,15034507
2022,12,165212567,1.000,11,15034508
2022,12,161534390,1.000,11,14548651
2022,17,161534390,1.000,11,14548652
2022,5,155109785,1.000,11,13654691
2022,12,152642843,1.700,1,13280381
2022,5,151785483,35.500,1,13145854
2022,12,162842850,7.300,1,14709373
2022,5,164002637,1.000,1,14873309
2022,12,164002637,2.000,1,14873310
2022,1,164378788,0.430,1,14923200
2022,16,164378788,13.000,9,14923201
2022,17,164378788,200.000,1,14923202
2022,12,154121475,1.000,11,13512775
2022,2,150726825,0.400,1,12986632
2022,2,156400864,0.600,1,13834750
2022,1,163743887,1.000,11,14839139
2022,2,163743887,1.000,11,14839140
2022,17,155384685,1.000,11,13690221
2022,16,159972728,1.000,11,14328977
2022,17,159972728,1.000,11,14328978
2022,5,151785495,8.900,1,13145855
2022,17,155175469,1.000,11,13665350
2022,8,159826169,1.000,1,14310141
2022,7,166864099,1.000,11,15282853
2022,5,166864099,1.000,11,15282854
2022,16,164914681,3032.100,1,14991658
2022,2,164914681,3343.800,1,14991659
2022,5,151904629,1.000,11,13172224
2022,8,166591352,1.000,9,15240252
2022,1,166591352,1.000,9,15240253
2022,17,163658125,1.000,11,14827994
2022,17,166880464,1.000,11,15284141
2022,5,166880464,334.300,1,15284142
2022,5,166880464,1.000,11,15284143
2022,5,165178054,3.060,1,15030060
2022,12,165178054,2.790,1,15030061
2022,17,164378942,453.000,1,14923244
2022,12,164378942,200.000,9,14923245
2022,12,153973594,0.190,1,13483792
2022,12,159027713,4.500,1,14198204
2022,14,159027713,3.500,1,14198205
2022,12,161390722,3.100,1,14536068
2022,5,161390722,21.100,1,14536069
2022,12,152642881,1.000,1,13280386
2022,12,166042981,19.790,1,15157007
2022,12,163658130,1.000,11,14828000
2022,5,151346528,3.000,9,13084005
2022,1,151346528,8.400,1,13084006
2022,5,151346528,429.000,1,13084007
2022,9,166042981,1024.000,9,15157008
2022,8,163199832,1.000,11,14756851
2022,12,155296091,1.000,1,13680931
2022,14,155296091,1.000,11,13680932
2022,12,163199987,6.300,1,14756862
2022,14,163199987,1.000,1,14756863
2022,9,161728828,1.000,11,14576485
2022,5,159858120,281.300,1,14315220
2022,4,159858120,33.000,9,14315221
2022,5,152644002,0.700,1,13280642
2022,12,163200031,0.700,1,14756866
2022,14,163200031,1.000,11,14756867
2022,1,161390727,1.000,11,14536074
2022,12,161390727,1.000,11,14536075
2022,12,153930008,1.000,11,13477498
2022,12,161390730,1.000,11,14536076
2022,1,163658280,1.000,1,14828039
2022,8,163658131,1.000,11,14828001
2022,12,161390731,1.000,1,14536077
2022,12,152644112,0.500,1,13280670
2022,12,157075212,0.200,1,13931941
2022,12,152644112,1.000,11,13280671
2022,12,161390732,313.000,1,14536078
2022,12,161390732,1.000,11,14536079
2022,12,161390734,1.900,1,14536080
2022,12,161390735,15.400,1,14536081
2022,14,161390735,2.100,1,14536082
2022,2,161390735,1.000,11,14536083
2022,12,161390737,1.000,11,14536084
2022,12,161390737,1.200,1,14536085
2022,14,161390737,0.700,1,14536086
2022,12,153930355,1.000,11,13477527
2022,14,153930355,1.000,11,13477528
2022,12,159858129,1.000,11,14315225
2022,3,159858129,1.000,11,14315226
2022,12,159027732,0.500,9,14198220
2022,5,165951809,1.000,11,15145327
