data_year,criminal_act_id,offense_id
2022,6,189993004
2022,6,181659045
2022,6,189158776
2022,6,193137918
2022,6,187015728
2022,6,191013294
2022,6,191013295
2022,6,181310987
2022,6,181279705
2022,6,181279706
2022,6,181318723
2022,6,181457639
2022,6,191830917
2022,6,189993007
2022,6,182794681
2022,6,182794683
2022,6,182878083
2022,6,200881411
2022,6,181784788
2022,6,184600661
2022,8,182992590
2022,6,181482451
2022,6,181457854
2022,6,181386248
2022,8,184342172
2022,2,181464481
2022,6,181438002
2022,6,181438003
2022,6,181427438
2022,6,201881346
2022,6,201881348
2022,6,182354243
2022,6,183991199
2022,6,192186981
2022,6,181449538
2022,6,181435160
2022,6,181448290
2022,6,181457767
2022,6,197469589
2022,6,181457768
2022,6,181457436
2022,6,181457437
2022,6,181457438
2022,6,181457439
2022,6,181492363
2022,6,181492364
2022,6,181494217
2022,6,181494218
2022,6,182421694
2022,6,197469590
2022,6,200881216
2022,6,190453386
2022,6,192160023
2022,6,189265034
2022,6,181761803
2022,3,198465043
2022,6,186197673
2022,6,186197674
2022,6,189991088
2022,6,181930630
2022,6,192933561
2022,6,192933562
2022,6,190775608
2022,6,190775609
2022,6,190775610
2022,6,181521736
2022,6,194255925
2022,6,194255926
2022,6,181520711
2022,8,183959956
2022,8,182633525
2022,6,182635644
2022,6,198026151
2022,6,198026152
2022,8,182708213
2022,6,193900694
2022,6,182633527
2022,8,181748238
2022,6,181606117
2022,6,184245131
2022,6,181743290
2022,6,181743297
2022,8,181784575
2022,6,198021698
2022,6,181897096
2022,6,203247418
2022,6,181893575
2022,6,181814010
2022,6,189159845
2022,8,181930156
2022,6,181844769
2022,6,194026843
2022,6,181842269
2022,6,181930401
2022,6,182131748
2022,8,183895545
2022,6,189159848
2022,6,183383995
2022,6,182617999
2022,6,197896191
2022,6,198007456
2022,6,193923694
2022,6,181842270
2022,6,181842271
2022,6,181897110
2022,6,182131749
2022,6,181930915
2022,8,182934458
2022,6,182555846
2022,6,182354333
2022,14,182354334
2022,6,182354570
2022,7,182350056
2022,6,182554311
2022,6,191875034
2022,6,202128020
2022,6,182422461
2022,6,182444054
2022,6,187719818
2022,8,187281197
2022,6,182523878
2022,6,193534680
2022,6,182879867
2022,6,195343504
2022,6,195343505
2022,6,195343506
2022,6,182619458
2022,6,182619459
2022,6,182879868
2022,6,182879869
2022,6,189244958
2022,6,191134395
2022,6,199742308
2022,6,188654617
2022,1,183409364
2022,7,185169552
2022,1,184298301
2022,1,183409365
2022,6,197714136
2022,6,182933492
2022,6,182933493
2022,6,182933494
2022,3,201600336
2022,6,182826637
2022,6,191875147
2022,6,198464164
2022,6,198464165
2022,6,197896275
2022,6,182902830
2022,6,182902831
2022,6,183959961
2022,6,184233723
2022,6,196785707
2022,8,182866537
2022,6,182866538
2022,6,183959964
2022,6,182634827
2022,6,182795253
2022,6,182795254
2022,6,185168015
2022,6,188094986
2022,6,194027486
2022,9,183992630
2022,6,182776643
2022,6,182776644
2022,6,198500026
2022,6,198500027
2022,6,189160659
2022,3,189962827
2022,6,189962827
2022,6,192183965
2022,3,185490176
2022,1,183740564
2022,6,182987326
2022,8,183212926
2022,6,189991091
2022,6,185198326
2022,6,186685497
2022,6,193309066
2022,6,198464016
2022,8,183154461
2022,1,183959967
2022,6,183667461
2022,6,183927696
2022,3,183740716
2022,6,193076895
2022,8,188098055
2022,6,182880209
2022,6,190128459
2022,6,189160845
2022,6,184838261
2022,6,183738729
2022,6,183895094
2022,6,183899676
2022,6,183893780
2022,6,183893781
2022,6,183906763
2022,6,183927638
2022,6,183927639
2022,8,184081546
2022,6,183954388
2022,6,183954389
2022,6,183954390
2022,6,183960089
2022,6,183990893
2022,6,183990746
2022,6,184369707
2022,6,184170405
2022,6,184404266
2022,1,185649767
2022,3,190122159
2022,6,184169129
2022,6,199955559
2022,6,184170498
2022,6,184250140
2022,6,182933673
2022,6,185125549
2022,6,191803418
2022,1,193935495
2022,12,184301776
2022,6,184290376
2022,6,200881413
2022,6,191011568
2022,6,198464017
2022,6,185169829
2022,6,189194709
2022,6,184290377
2022,6,184290378
2022,6,184289617
2022,6,184289618
2022,6,184371004
2022,6,189194710
2022,6,184404307
2022,6,197469598
2022,6,197469599
2022,6,190123193
2022,6,185670470
2022,6,200881218
2022,6,198038709
2022,6,198038710
2022,6,200881221
2022,6,201283043
2022,6,183686532
2022,6,183706911
2022,8,187722204
2022,6,183741184
2022,6,202927174
2022,8,187722205
2022,12,184516690
2022,6,184813832
2022,6,201855280
2022,6,184172109
2022,6,193944638
2022,6,184813834
2022,6,186686975
2022,14,184944621
2022,6,185289244
2022,6,183978433
2022,6,183737492
2022,6,184944202
2022,6,187722212
2022,6,185132073
2022,6,185167347
2022,6,185167348
2022,8,185490177
2022,3,185490241
2022,6,201358053
2022,6,186035342
2022,6,189993008
2022,6,185593095
2022,6,184280406
2022,6,184280408
2022,6,193537001
2022,12,185290968
2022,3,183944441
2022,6,200881222
2022,6,185680623
2022,6,185680624
2022,6,185431229
2022,6,190705906
2022,6,190705907
2022,1,190705908
2022,6,185649774
2022,6,185803741
2022,8,191319696
2022,6,183944111
2022,6,197469607
2022,6,186686503
2022,6,185674539
2022,8,185925156
2022,6,186157000
2022,6,186157001
2022,6,191326896
2022,8,187720350
2022,6,191326898
2022,6,186647235
2022,6,196699124
2022,6,196699125
2022,14,185803849
2022,6,185784897
2022,6,185784898
2022,6,185784899
2022,6,186157003
2022,6,186157004
2022,6,186157498
2022,6,185906482
2022,6,186157010
2022,6,186157011
2022,6,186157012
2022,6,195134638
2022,6,195134639
2022,6,186157013
2022,6,185900417
2022,6,186233668
2022,6,186233669
2022,6,186235008
2022,6,183991073
2022,8,187035451
2022,6,183991665
2022,6,183991667
2022,8,188094990
2022,6,202124492
2022,6,185517248
2022,6,185517249
2022,8,186687080
2022,6,187338185
2022,6,186703559
2022,6,187646359
2022,6,187646360
2022,6,187646361
2022,6,187036203
2022,6,202128022
2022,6,189992908
2022,6,183992431
2022,6,185575787
2022,6,185575788
2022,6,201283084
2022,6,186685131
2022,7,187224273
2022,6,187224274
2022,6,187039373
2022,6,187039374
2022,6,192200963
2022,6,192200964
2022,3,187632703
2022,8,187016056
2022,6,187126676
2022,6,188888429
2022,6,187390262
2022,6,187014023
2022,6,190578305
2022,6,187014024
2022,6,187013432
2022,6,187279965
2022,8,189196185
2022,6,187221319
2022,6,187221320
2022,8,187388959
2022,8,189195971
2022,6,190562235
2022,6,190562236
2022,6,187279847
2022,6,187279848
2022,8,194315086
2022,6,189346222
2022,6,190180181
2022,6,193536724
2022,6,184129315
2022,6,191849808
2022,6,200881223
2022,6,200881224
2022,6,185592095
2022,6,184127137
2022,6,199176721
2022,6,184507855
2022,6,189346223
2022,6,189346224
2022,6,187336356
2022,6,192200811
2022,6,189462627
2022,6,187388288
2022,6,187388289
2022,6,187388601
2022,3,187743758
2022,6,190183703
2022,6,190183704
2022,6,194100977
2022,6,197895302
2022,3,199963791
2022,3,198508642
2022,3,198020915
2022,6,202529247
2022,6,186881180
2022,6,203200889
2022,6,187631687
2022,6,193176844
2022,1,197900977
2022,6,197900978
2022,6,198021712
2022,6,198421855
2022,6,198464039
2022,6,189159203
2022,6,189159204
2022,6,202982509
2022,6,201600381
2022,6,190180183
2022,6,190180184
2022,6,187221346
2022,1,184364814
2022,12,187634276
2022,6,187759103
2022,3,187646481
2022,6,187646263
2022,6,187801491
2022,14,185167401
2022,6,188019154
2022,6,187719738
2022,6,187719739
2022,6,187900356
2022,6,193876824
2022,6,193309069
2022,6,192186983
2022,8,187926751
2022,6,187987923
2022,1,185132757
2022,6,190128461
2022,6,190128462
2022,6,187895516
2022,6,190250349
2022,6,190450347
2022,6,185587447
2022,6,185587448
2022,6,191319733
2022,6,190450348
2022,6,188014382
2022,6,188010650
2022,6,188014448
2022,6,190451426
2022,1,190450349
2022,6,188419079
2022,6,189993009
2022,6,189993011
2022,6,189993013
2022,6,188419623
2022,6,188419624
2022,6,188418431
2022,6,188651055
2022,6,187440739
2022,6,193901844
2022,6,184832998
2022,6,184833000
2022,6,186137783
2022,6,187015521
2022,6,198657526
2022,8,185433549
2022,8,188750768
2022,6,185132766
2022,6,199859652
2022,6,199859653
2022,6,191875156
2022,6,186645666
2022,6,200881226
2022,6,200881227
2022,8,189993019
2022,6,190183366
2022,6,201338563
2022,12,185205774
2022,6,190543661
2022,2,187441097
2022,6,188672425
2022,6,188750774
2022,6,188982932
2022,6,188808864
2022,6,188808865
2022,6,201332867
2022,6,188810237
2022,6,188810238
2022,12,188829195
2022,6,188826653
2022,6,202129407
2022,3,198020922
2022,6,188828918
2022,6,189100577
2022,6,199852499
2022,6,185490481
2022,6,185490482
2022,6,185433528
2022,6,189100582
2022,6,189053702
2022,6,189101092
2022,6,186645716
2022,6,185489246
2022,6,185490418
2022,6,187358743
2022,6,185634464
2022,6,187633993
2022,8,185649833
2022,6,192186985
2022,6,198421862
2022,6,185575853
2022,6,185575854
2022,14,189101985
2022,12,189160058
2022,6,201759256
2022,6,201759257
2022,4,187648589
2022,6,193627017
2022,6,189195559
2022,1,189195561
2022,6,189194060
2022,12,189244796
2022,2,192332881
2022,6,189280953
2022,6,189280954
2022,12,189295336
2022,6,189396115
2022,8,189396116
2022,3,189343643
2022,6,189344504
2022,6,189282572
2022,6,189341516
2022,8,189812217
2022,3,189963318
2022,6,185798784
2022,6,185798785
2022,6,193625138
2022,6,185898705
2022,6,185795948
2022,6,202752195
2022,6,198026246
2022,6,185909974
2022,2,188099058
2022,6,199860474
2022,6,185927931
2022,6,192075363
2022,6,189428313
2022,6,190543316
2022,6,190543317
2022,4,190451085
2022,6,190719805
2022,6,189841543
2022,6,189841544
2022,8,189843247
2022,6,201600430
2022,6,201600431
2022,6,188654622
2022,6,192340784
2022,6,190248826
2022,6,190248827
2022,6,190235978
2022,6,193309070
2022,6,202747569
2022,6,202747570
2022,6,198026298
2022,6,198026299
2022,6,190044205
2022,6,190044206
2022,6,190122281
2022,6,190180602
2022,6,192186987
2022,6,191011692
2022,6,190864688
2022,6,190451134
2022,12,190182614
2022,6,190250561
2022,6,190250563
2022,6,190625611
2022,6,190451135
2022,6,190406052
2022,8,192334405
2022,6,190450665
2022,6,191065001
2022,8,199938080
2022,6,198020928
2022,6,186347091
2022,6,190183558
2022,6,190625615
2022,6,190622345
2022,1,192604660
2022,6,190733688
2022,6,197714671
2022,6,192934057
2022,6,192934058
2022,8,187013886
2022,6,187634166
2022,6,202927176
2022,6,199859655
2022,6,200881228
2022,6,186683390
2022,6,186884351
2022,6,186884353
2022,6,191069639
2022,6,192198006
2022,6,191849295
2022,6,190732748
2022,8,193474178
2022,8,193548582
2022,6,190773939
2022,6,191014647
2022,7,190998830
2022,6,192094441
2022,6,192094442
2022,3,191013356
2022,6,191832630
2022,6,191832631
2022,6,191013060
2022,12,191060700
2022,6,197469625
2022,14,198421181
2022,6,191367114
2022,6,188422985
2022,6,191363078
2022,6,198388017
2022,6,189347080
2022,6,186909038
2022,6,197714139
2022,6,188889085
2022,3,192791712
2022,6,191000425
2022,8,193099078
2022,6,202529272
2022,6,202529273
2022,6,202529274
2022,6,187280146
2022,6,187127155
2022,6,193152274
2022,6,191832648
2022,3,196708089
2022,8,201251502
2022,6,192075364
2022,6,192075365
2022,6,191834848
2022,6,191848358
2022,6,191848359
2022,6,191881129
2022,6,192200338
2022,6,191400432
2022,6,192200339
2022,6,192200340
2022,6,191881134
2022,6,199859657
2022,6,187338970
2022,6,191881522
2022,6,191881523
2022,6,192160781
2022,6,193534681
2022,6,199539649
2022,6,199539650
2022,6,187510216
2022,6,191134526
2022,6,191804950
2022,6,192161619
2022,4,201253097
2022,6,192160657
2022,6,187224682
2022,6,187224683
2022,8,192934068
2022,6,189001670
2022,6,193769801
2022,6,187338881
2022,2,188362434
2022,6,188982966
2022,6,192160658
2022,6,192198551
2022,8,192504326
2022,6,192602322
2022,6,192199863
2022,1,198021734
2022,6,202529299
2022,8,202529300
2022,6,202529301
2022,6,202529303
2022,6,198358876
2022,6,202529329
2022,6,202529330
2022,6,200116576
2022,6,188518406
2022,6,194282727
2022,6,192598695
2022,6,192328059
2022,6,192328060
2022,6,192427031
2022,6,192427032
2022,6,192427033
2022,6,193218112
2022,6,202072531
2022,6,202072532
2022,6,191804433
2022,6,187388515
2022,6,192772472
2022,6,193534684
2022,6,199307216
2022,6,192934070
2022,6,189000476
2022,6,192186994
2022,6,192186995
2022,6,188674403
2022,8,198465049
2022,6,190407437
2022,6,191400483
2022,6,190578286
2022,6,197895306
2022,6,197895307
2022,7,197693063
2022,12,187637080
2022,6,187631159
2022,6,198464770
2022,4,187631968
2022,6,190453390
2022,6,193098092
2022,6,193098098
2022,6,193098102
2022,6,193098103
2022,6,202923174
2022,6,199108809
2022,6,193623989
2022,6,193623990
2022,6,193098112
2022,6,193098116
2022,7,193300792
2022,6,193228172
2022,6,193228173
2022,6,193286009
2022,6,202927178
2022,6,191875164
2022,6,202529358
2022,6,193656598
2022,6,193473937
2022,6,193473942
2022,6,193534718
2022,6,196144866
2022,6,196144867
2022,3,194313789
2022,6,193626712
2022,6,193626713
2022,6,193574774
2022,6,193574257
2022,6,193738446
2022,6,193738449
2022,6,193738450
2022,6,193621250
2022,6,193621251
2022,6,193656459
2022,6,189965704
2022,6,193656461
2022,6,193656462
2022,12,193775073
2022,8,199851470
2022,6,202187565
2022,6,193909378
2022,8,190562364
2022,12,190127742
2022,6,193909379
2022,6,193905560
2022,6,193906057
2022,8,195357831
2022,6,190562366
2022,8,198465050
2022,6,194152126
2022,6,194027167
2022,6,201510866
2022,6,194027168
2022,8,194282729
2022,6,187977091
2022,2,194050594
2022,6,195881838
2022,6,189844929
2022,3,202927180
2022,6,193909124
2022,6,188519569
2022,1,188019517
2022,6,203247469
2022,6,192187004
2022,6,188650250
2022,6,190773449
2022,6,197896474
2022,6,197895314
2022,6,192934073
2022,6,191653086
2022,6,198944698
2022,6,188982619
2022,6,199860478
2022,6,202124502
2022,6,188519577
2022,6,190245068
2022,6,194148002
2022,6,203247510
2022,6,194256443
2022,6,190404588
2022,6,195356839
2022,6,194282472
2022,3,197694316
2022,6,194719577
2022,6,202072533
2022,6,198021744
2022,6,198020938
2022,6,188673735
2022,6,188673736
2022,8,191875166
2022,1,192429524
2022,6,202440161
2022,6,194715730
2022,3,195113092
2022,6,202927182
2022,6,199759397
2022,6,190233699
2022,8,190284705
2022,8,195234417
2022,6,195990833
2022,6,195218886
2022,6,195218887
2022,6,196708092
2022,6,196793045
2022,6,195426925
2022,6,195461361
2022,6,195461362
2022,3,199925762
2022,8,189056428
2022,6,191134528
2022,6,195425154
2022,8,196419124
2022,2,198464733
2022,4,188888542
2022,6,188907802
2022,6,199860651
2022,6,190250941
2022,6,190250944
2022,6,189060657
2022,6,189060659
2022,6,175901041
2022,6,189846614
2022,6,190422051
2022,6,199860653
2022,6,197691689
2022,6,189053586
2022,6,198464773
2022,6,191065384
2022,6,191387355
2022,6,203247548
2022,6,197469642
2022,1,190408371
2022,6,189245965
2022,6,189245966
2022,6,189245967
2022,3,190123305
2022,6,202752213
2022,6,190231657
2022,6,183386285
2022,6,191849893
2022,6,183386286
2022,8,175913819
2022,6,190284827
2022,6,176317037
2022,6,182350106
2022,6,177066380
2022,8,177117087
2022,6,189101338
2022,6,185693229
2022,6,189158892
2022,6,203203608
2022,6,177256506
2022,6,183954924
2022,6,183954925
2022,6,183954926
2022,6,184369708
2022,6,184369709
2022,6,184042756
2022,6,184042757
2022,6,187224276
2022,3,199676502
2022,8,198330139
2022,6,198330140
2022,6,193876907
2022,6,193876909
2022,6,191849917
2022,6,198022653
2022,6,198022654
2022,6,179102674
2022,6,189991108
2022,6,191134403
2022,6,179102675
2022,6,191872149
2022,6,179380815
2022,6,189964428
2022,6,179381580
2022,8,190678837
2022,6,179598697
2022,6,189846618
2022,6,193876911
2022,6,189280930
2022,6,189280931
2022,6,179598698
2022,6,181318262
2022,6,192018273
2022,6,181318263
2022,6,180105266
2022,6,189347334
2022,6,189964433
2022,6,189846624
2022,6,189846625
2022,6,189459730
2022,1,187740350
2022,6,181318419
2022,6,181460696
2022,6,182619119
2022,6,192934079
2022,6,182619120
2022,6,183158281
2022,6,183158282
2022,8,183158283
2022,6,187741550
2022,6,192018130
2022,6,189388730
2022,6,187741551
2022,6,182523200
2022,6,182619022
2022,6,182618059
2022,8,199860654
2022,6,197962234
2022,6,197962235
2022,6,197691736
2022,6,189965080
2022,6,197691770
2022,6,182777133
2022,6,191000428
2022,6,191000429
2022,6,182777134
2022,6,182777135
2022,7,182708184
2022,6,191875178
2022,6,191134405
2022,6,191134406
2022,6,191875206
2022,6,191875607
2022,6,198022658
2022,6,187740355
2022,6,182903947
2022,6,182903948
2022,6,182903949
2022,6,183899559
2022,6,183899560
2022,6,190181206
2022,6,190181207
2022,8,184300436
2022,6,190868462
2022,8,191848368
2022,6,190772037
2022,6,191134415
2022,6,193876916
2022,6,198500032
2022,6,198500033
2022,6,191849962
2022,6,184129011
2022,6,184129012
2022,6,184298322
2022,6,203212299
2022,6,203212300
2022,6,191875609
2022,6,199957690
2022,6,184298323
2022,6,184290379
2022,6,184300457
2022,6,190127614
2022,8,192934081
2022,6,197896780
2022,6,184368032
2022,6,199860659
2022,6,198014993
2022,6,184368033
2022,1,189430990
2022,6,189396122
2022,6,185205877
2022,6,185649776
2022,6,185678638
2022,6,185678639
2022,6,187224278
2022,6,185903410
2022,6,185784900
2022,6,187224280
2022,6,186081175
2022,6,187013880
2022,1,187013881
2022,6,187013882
2022,6,186685237
2022,6,187224367
2022,6,188908812
2022,8,188908813
2022,6,188908814
2022,6,188908815
2022,6,187040875
2022,6,198456239
2022,6,187040876
2022,6,187279849
2022,6,187645558
2022,6,188906895
2022,6,188906896
2022,1,188035162
2022,6,188422653
2022,6,188817162
2022,6,189056023
2022,6,189056024
2022,14,189963078
2022,8,189430994
2022,6,191013358
2022,6,190407818
2022,6,190773399
2022,1,191134531
2022,8,191134532
2022,6,190284454
2022,8,191849060
2022,6,190284456
2022,7,192451431
2022,7,193772385
2022,6,192934088
2022,6,192934090
2022,8,193537326
2022,8,193537327
2022,6,194338807
2022,6,194338809
2022,6,194338810
2022,7,194718377
2022,8,193943262
2022,6,194759715
2022,6,195282768
2022,8,201283123
2022,6,198405496
2022,6,191361522
2022,8,191833272
2022,8,191833274
2022,8,191833275
2022,6,190398409
2022,6,198021749
2022,1,195356881
2022,6,193309080
2022,6,190704762
2022,6,191870796
2022,6,191870797
2022,6,199922745
2022,6,198655123
2022,6,192187012
2022,6,190705925
2022,6,191850012
2022,6,191850013
2022,6,190676253
2022,6,190680948
2022,6,183669223
2022,6,183669224
2022,7,198462386
2022,6,193564933
2022,6,190678772
2022,6,192934092
2022,6,190678773
2022,6,190733218
2022,6,199943182
2022,6,199943183
2022,6,199943184
2022,6,193876917
2022,6,191851491
2022,6,199616047
2022,6,198336870
2022,6,198336871
2022,6,201330639
2022,6,201330640
2022,6,193654905
2022,6,199535140
2022,6,199535141
2022,6,177066391
2022,2,177652980
2022,8,178391041
2022,6,202973745
2022,2,178234211
2022,12,193152576
2022,6,199860481
2022,8,202124507
2022,6,202927185
2022,6,190773471
2022,6,194100989
2022,6,192934095
2022,6,199935288
2022,6,178794080
2022,3,179500464
2022,6,187751603
2022,6,186156915
2022,14,179500194
2022,6,182524215
2022,6,191076622
2022,6,198034738
2022,6,192198895
2022,6,201759259
2022,6,201759260
2022,12,180033061
2022,6,180033087
