data_year,victim_id,injury_id
2022,170083408,4
2022,177538067,5
2022,170084803,4
2022,170492024,5
2022,178871121,5
2022,170511245,4
2022,183695538,5
2022,178871124,4
2022,178871126,4
2022,169413229,5
2022,178871127,4
2022,178871128,4
2022,178871133,4
2022,178871134,4
2022,177803205,5
2022,170879425,5
2022,172942834,4
2022,171877957,5
2022,173174024,5
2022,171777046,4
2022,173100546,5
2022,172375193,4
2022,172706426,4
2022,169413231,5
2022,178871135,5
2022,178871138,4
2022,174550262,1
2022,178871143,5
2022,178871144,4
2022,176292876,5
2022,174550262,7
2022,173052177,4
2022,187684543,5
2022,187684544,5
2022,178458453,4
2022,172706472,5
2022,178871145,5
2022,178242778,4
2022,178242784,5
2022,178898798,5
2022,180766353,4
2022,180766354,4
2022,180766356,5
2022,180766358,4
2022,172706473,5
2022,183695540,4
2022,172791984,4
2022,172884994,4
2022,174314467,5
2022,174491886,5
2022,174491887,4
2022,179119939,5
2022,174491888,4
2022,175008062,4
2022,178458455,5
2022,176673637,4
2022,173683831,5
2022,179377674,4
2022,184018596,5
2022,184018597,4
2022,173694940,5
2022,174316650,4
2022,186620707,2
2022,183357777,5
2022,176436093,5
2022,165265725,4
2022,165274190,4
2022,168579871,5
2022,168579874,5
2022,168235504,5
2022,168609977,5
2022,169598953,5
2022,171267732,4
2022,174336623,4
2022,185322385,5
2022,174859520,5
2022,184071387,5
2022,183567025,5
2022,174724343,4
2022,187685009,5
2022,176527519,4
2022,175792413,4
2022,185832110,4
2022,178432436,5
2022,179672085,4
2022,184309083,5
2022,183695554,4
2022,175845934,4
2022,179220758,5
2022,185325994,5
2022,175715758,5
2022,183567030,4
2022,176367312,5
2022,187686196,5
2022,175777743,5
2022,187226990,4
2022,187226991,4
2022,175792417,5
2022,175848495,5
2022,188282692,5
2022,176206701,5
2022,183695557,4
2022,186996995,5
2022,178799294,5
2022,178799295,5
2022,178799296,5
2022,183567033,5
2022,184309085,4
2022,184309086,4
2022,177507105,5
2022,178931923,5
2022,177541461,3
2022,178742263,4
2022,188282693,4
2022,183357791,5
2022,179568187,5
2022,178144645,4
2022,179420233,5
2022,186888092,4
2022,183695561,5
2022,183695562,5
2022,188548678,5
2022,183695564,5
2022,180763667,4
2022,179196773,5
2022,179196774,5
2022,185794893,4
2022,183695567,5
2022,187686197,5
2022,185326047,5
2022,179222281,5
2022,183695568,4
2022,185518708,5
2022,165805206,5
2022,167510445,1
2022,167510445,6
2022,169717501,4
2022,168203184,4
2022,168203185,4
2022,168203186,5
2022,185518709,4
2022,183567066,5
2022,185339895,2
2022,185339895,4
2022,183695595,4
2022,169973558,4
2022,169973560,5
2022,169973561,5
2022,179796585,4
2022,183695597,4
2022,183695599,4
2022,184754650,4
2022,187807209,5
2022,183567098,5
2022,184596308,5
2022,169973562,5
2022,173638136,5
2022,173638137,1
2022,175080396,4
2022,187681671,4
2022,183695621,5
2022,179579933,4
2022,163243043,5
2022,167341258,5
2022,168608625,5
2022,168579185,5
2022,168579186,5
2022,171163929,4
2022,169919875,4
2022,169916595,4
2022,171822872,5
2022,171777549,4
2022,173297111,5
2022,185853898,4
2022,174490874,5
2022,174824354,4
2022,174490875,5
2022,171163961,4
2022,171163961,7
2022,171163962,5
2022,171245601,4
2022,171242011,4
2022,174866865,5
2022,171242665,4
2022,171245635,5
2022,175480033,5
2022,177046226,4
2022,178811081,5
2022,179593581,4
2022,163376469,4
2022,164045599,5
2022,171245636,5
2022,171245704,4
2022,171245705,4
2022,171245889,5
2022,171245915,5
2022,171246014,4
2022,168443771,5
2022,188861247,5
2022,171246147,4
2022,171308176,2
2022,171308177,3
2022,171308178,3
2022,171308179,6
2022,173695277,4
2022,173695278,5
2022,171822574,5
2022,171822575,5
2022,171822576,4
2022,171327841,5
2022,170158049,4
2022,166024895,5
2022,168555333,5
2022,170163118,4
2022,178811082,5
2022,176380077,5
2022,177814344,5
2022,177814345,5
2022,179220990,5
2022,185410412,5
2022,165382685,4
2022,165410108,4
2022,165918225,5
2022,168234082,4
2022,169053406,4
2022,169053407,4
2022,169413235,4
2022,173421868,4
2022,173695435,5
2022,184072004,6
2022,176203842,2
2022,184072010,4
2022,184072012,5
2022,184072016,6
2022,179671262,4
2022,182448361,4
2022,170189859,4
2022,170189860,4
2022,170040736,4
2022,165918234,4
2022,165918235,5
2022,165918240,5
2022,165918281,5
2022,165918321,5
2022,165918348,4
2022,170040737,4
2022,170496878,4
2022,165918372,5
2022,170967819,4
2022,165918391,4
2022,170840316,4
2022,174551862,5
2022,165918394,5
2022,165918415,5
2022,173174197,4
2022,171243178,4
2022,165918420,4
2022,188624363,4
2022,165918425,4
2022,172358852,5
2022,172375587,4
2022,172684974,4
2022,172701642,5
2022,173104251,5
2022,174642866,5
2022,176395549,6
2022,174182698,5
2022,174182699,5
2022,174182702,4
2022,187366694,2
2022,165918468,4
2022,174644376,4
2022,165918482,5
2022,165918483,4
2022,174766063,4
2022,188876809,4
2022,188876810,4
2022,186641375,4
2022,177732083,5
2022,175777746,4
2022,175712289,5
2022,176734537,5
2022,165918500,4
2022,177491518,2
2022,177732084,5
2022,177674913,4
2022,177674914,4
2022,186641545,4
2022,179899897,4
2022,179899898,4
2022,178428711,4
2022,178428715,5
2022,186641063,4
2022,183696154,5
2022,188280780,4
2022,183350630,5
2022,179899900,5
2022,183567179,4
2022,183567180,4
2022,183696333,5
2022,165731834,4
2022,165918523,4
2022,165918529,5
2022,167464817,5
2022,167464818,5
2022,168831929,4
2022,168831930,5
2022,169919572,4
2022,165918553,5
2022,165918554,4
2022,165918558,4
2022,169919665,5
2022,165918603,4
2022,171777050,5
2022,171777062,5
2022,173637289,5
2022,175055748,5
2022,175055810,5
2022,175055840,4
2022,175055853,5
2022,176667411,5
2022,176667477,5
2022,176667542,5
2022,176667603,5
2022,185063569,5
2022,185063572,6
2022,179614507,4
2022,179614511,5
2022,162033016,4
2022,165918759,4
2022,179591842,5
2022,165918760,4
2022,168294949,4
2022,168294950,5
2022,168294998,4
2022,168295001,4
2022,168295006,5
2022,168295218,4
2022,168295278,5
2022,168295338,4
2022,168295343,5
2022,168295344,4
2022,168295345,4
2022,168295514,4
2022,168295516,5
2022,168295517,4
2022,172709582,5
2022,172709588,5
2022,172709589,5
2022,172709590,5
2022,172709591,5
2022,172709606,3
2022,172709606,4
2022,172709608,4
2022,172709609,4
2022,172709612,4
2022,172709619,5
2022,172709620,5
2022,172709622,4
2022,163047267,4
2022,163320769,5
2022,163952196,5
2022,164039008,4
2022,164039009,4
2022,167158998,5
2022,171357516,4
2022,171361968,5
2022,171375782,5
2022,171375783,5
2022,167200582,4
2022,167200583,5
2022,168310034,4
2022,179593804,4
2022,171376200,1
2022,171376200,2
2022,171376200,3
2022,172709624,4
2022,172709624,8
2022,172709625,4
2022,172709626,4
2022,172709627,5
2022,172709631,5
2022,172709634,5
2022,172709635,5
2022,169751908,4
2022,172709640,4
2022,172709641,4
2022,172709642,4
2022,172709643,4
2022,172709647,4
2022,172709658,5
2022,172709659,4
2022,172709661,5
2022,173422148,4
2022,173422154,5
2022,173422158,4
2022,173422211,5
2022,173422216,5
2022,173422282,4
2022,173422283,4
2022,173422300,5
2022,173422301,5
2022,173422302,5
2022,173422306,5
2022,173422312,4
2022,175715074,4
2022,175715089,1
2022,175715089,4
2022,175715089,8
2022,175715092,6
2022,175715092,8
2022,175715100,4
2022,175715101,5
2022,175715111,4
2022,175715122,4
2022,175715124,4
2022,175715125,5
2022,176659123,4
2022,169717363,4
2022,176659127,4
2022,169717364,4
2022,170009793,2
2022,170009793,4
2022,170045902,5
2022,170009794,2
2022,170009794,4
2022,180048679,4
2022,180048680,4
2022,179928112,5
2022,172371244,5
2022,172881449,4
2022,173104588,5
2022,176437229,4
2022,184103400,5
2022,184103496,5
2022,184103538,4
2022,180804024,4
2022,176437230,4
2022,180803891,4
2022,180802332,5
2022,175711325,1
2022,185063587,4
2022,178244563,4
2022,176288977,4
2022,177507979,4
2022,178429507,4
2022,184103773,5
2022,184103779,3
2022,181549419,4
2022,181549420,3
2022,181549422,4
2022,181549423,4
2022,181549425,4
2022,181549426,5
2022,181549427,4
2022,181549429,5
2022,181549430,4
2022,181549432,5
2022,181549437,4
2022,181549438,5
2022,181549440,4
2022,181549441,5
2022,181549442,4
2022,181549444,5
2022,181549452,5
2022,181549454,5
2022,181632332,5
2022,181632333,5
2022,181549473,4
2022,181549475,4
2022,181549480,5
2022,181549481,5
2022,181549482,5
2022,181549483,5
2022,181549485,4
2022,181549486,5
2022,181549487,4
2022,181549488,4
2022,181549490,5
2022,181549491,5
2022,162326686,4
2022,162326687,4
2022,185402436,5
2022,166011294,5
2022,162039863,4
2022,167136868,4
2022,162787385,4
2022,163047410,5
2022,163126817,4
2022,167130521,5
2022,168733883,3
2022,169657115,5
2022,169627677,5
2022,170045906,5
2022,174552598,5
2022,164111056,5
2022,164111058,4
2022,185398239,5
2022,173019582,5
2022,173104590,4
2022,173645586,5
2022,173422811,5
2022,174550263,5
2022,165096822,5
2022,174550264,5
2022,174824208,5
2022,174824209,5
2022,175055990,5
2022,176459310,5
2022,185398405,4
2022,167140858,4
2022,167330521,5
2022,167439337,4
2022,167518349,4
2022,167518352,4
2022,167804582,4
2022,185398435,4
2022,169126470,4
2022,169381381,5
2022,176343193,4
2022,176344795,5
2022,176344796,5
2022,176369038,5
2022,176369039,5
2022,177461768,5
2022,178432018,5
2022,178463751,5
2022,179423665,5
2022,185398516,5
2022,179799369,5
2022,181733794,4
2022,181733810,4
2022,167130523,4
2022,167170694,4
2022,168294644,5
2022,169571229,5
2022,170510929,5
2022,185411149,4
2022,185391797,4
2022,177461561,4
2022,179195129,4
2022,185391802,3
2022,185391803,3
2022,180786827,5
2022,161932920,5
2022,170055656,4
2022,185398565,4
2022,185398611,5
2022,185398612,5
2022,185398613,5
2022,185409078,5
2022,185409079,5
2022,185409080,5
2022,185409081,5
2022,185409082,5
2022,171267895,5
2022,171712033,5
2022,185398655,4
2022,171712083,5
2022,171712111,4
2022,162952169,5
2022,162861690,5
2022,162289877,5
2022,162289893,4
2022,172040015,4
2022,172040016,5
2022,172685260,5
2022,172709674,4
2022,172709675,5
2022,173004946,4
2022,173297743,4
2022,173297744,5
2022,174318865,4
2022,185398768,5
2022,175092680,4
2022,162318960,5
2022,175092684,4
2022,185409142,5
2022,176203427,5
2022,176229317,4
2022,176203434,5
2022,164152113,6
2022,176523917,4
2022,185398816,5
2022,177538005,5
2022,162797216,5
2022,173355433,5
2022,164559166,4
2022,162861692,5
2022,185398859,5
2022,177538008,4
2022,177538010,4
2022,177851502,5
2022,177851508,5
2022,185398898,1
2022,185398899,4
2022,162861693,4
2022,179920900,5
2022,164674139,4
2022,167191171,4
2022,163406802,4
2022,163116080,3
2022,179920903,5
2022,178238742,5
2022,178898803,4
2022,179119728,4
2022,179119729,4
2022,185398991,5
2022,179221374,4
2022,179221375,4
2022,179221378,4
2022,185399076,4
2022,179434556,4
2022,179434557,5
2022,179434558,4
2022,179567258,5
2022,179567264,5
2022,179697048,5
2022,180365603,4
2022,182341813,4
2022,173377532,4
2022,173377534,4
2022,173377573,5
2022,173377704,4
2022,173380370,5
2022,173380538,4
2022,173380547,5
2022,173380595,4
2022,173380613,5
2022,173380621,4
2022,173380634,4
2022,173396505,4
2022,173396548,5
2022,176078268,4
2022,173438051,4
2022,173438540,4
2022,173438655,4
2022,173438847,4
2022,173438873,4
2022,173438897,5
2022,164899630,5
2022,164559186,5
2022,173439993,4
2022,173440670,5
2022,173459146,5
2022,173459584,4
2022,173517121,5
2022,173517123,5
2022,173517125,4
2022,173517126,4
2022,173517127,5
2022,173517137,4
2022,173517196,4
2022,173517250,4
2022,173517266,5
2022,173517381,4
2022,173517386,4
2022,173517387,5
2022,173517388,5
2022,173517389,4
2022,173517390,1
2022,173517390,2
2022,173517392,4
2022,173517399,4
2022,173517400,5
2022,173517401,4
2022,173517402,4
2022,173517417,4
2022,173517425,4
2022,173517430,4
2022,173517459,5
2022,173517467,4
2022,173518197,4
2022,173522993,5
2022,173523860,4
2022,173549043,5
2022,173524432,5
2022,173526047,4
2022,173527313,5
2022,173527706,4
2022,173537480,5
2022,173540620,5
2022,173541424,5
2022,173541425,5
2022,173541618,4
2022,173546922,4
2022,173549618,2
2022,173549618,3
2022,173549619,3
2022,173551805,5
2022,173559802,3
2022,173559802,4
2022,173563046,5
2022,164152125,4
2022,164152126,4
2022,173563563,4
2022,173635518,5
2022,173639132,4
2022,173639709,5
2022,173639713,5
2022,173639853,5
2022,173639885,4
2022,173639886,5
2022,173639888,5
2022,167119976,4
2022,173644041,5
2022,173663882,4
2022,164674144,5
2022,166994721,4
2022,167152791,5
2022,185411276,4
2022,164918729,4
2022,164955142,6
2022,184789078,4
2022,164955149,5
2022,167130768,4
2022,165151145,5
2022,165249107,5
2022,165249112,5
2022,165758172,4
2022,173664898,3
2022,173665065,5
2022,173665069,5
2022,173665090,4
2022,173665175,4
2022,173665190,1
2022,173665190,2
2022,173665190,6
2022,173665190,8
2022,173665236,4
2022,173665257,5
2022,173665313,5
2022,173665378,4
2022,173665386,4
2022,173665486,4
2022,167414215,4
2022,168095303,4
2022,171110079,5
2022,171114523,5
2022,175022515,5
2022,175022536,4
2022,176518301,4
2022,176518486,4
2022,179613276,5
2022,181587275,4
2022,165919299,5
2022,185252806,4
2022,185411285,1
2022,183106168,4
2022,165819499,4
2022,178249950,4
2022,178249953,4
2022,179740530,5
2022,185252857,5
2022,183106186,5
2022,165819500,5
2022,169639730,4
2022,167119982,5
2022,167162067,5
2022,166994729,5
2022,167005103,5
2022,167084410,5
2022,173637051,5
2022,167106018,5
2022,174752019,5
2022,167152828,4
2022,167159273,3
2022,167161878,4
2022,167162068,5
2022,168035114,3
2022,168035115,3
2022,167278641,4
2022,185411304,4
2022,167829030,5
2022,167445852,4
2022,167560692,4
2022,167509895,5
2022,168035179,4
2022,178501194,3
2022,167797041,5
2022,167829035,5
2022,168199838,4
2022,168251299,6
2022,168375147,5
2022,173393698,4
2022,168618469,5
2022,168734702,5
2022,168560352,4
2022,168560353,4
2022,185411329,4
2022,171275878,5
2022,168734771,5
2022,168734772,4
2022,169911607,4
2022,169360020,4
2022,169403852,4
2022,169639731,5
2022,169639735,5
2022,169639736,5
2022,169639737,5
2022,169639738,5
2022,169639739,5
2022,169639740,5
2022,169639741,5
2022,169639742,5
2022,169639743,5
2022,169742717,4
2022,172577796,4
2022,169567637,4
2022,169615402,4
2022,169639750,4
2022,171706529,4
2022,169664561,4
2022,171386859,4
2022,173702275,1
2022,172043362,4
2022,169975001,4
2022,169975047,4
2022,170210142,5
2022,170210143,5
2022,170500056,4
2022,170648296,4
2022,175080575,4
2022,171386860,5
2022,170950209,5
2022,171109317,8
2022,171043100,5
2022,171043101,5
2022,171183606,4
2022,172765820,4
2022,171783179,5
2022,171783180,5
2022,171783181,5
2022,171783182,5
2022,171508443,5
2022,172347447,4
2022,172347448,4
2022,177526945,4
2022,173355434,4
2022,173355435,4
2022,173355436,4
2022,178450075,4
2022,172695791,4
2022,173658269,5
2022,173185941,5
2022,176390170,5
2022,173496472,4
2022,173301435,5
2022,173301437,4
2022,174174772,5
2022,174484324,4
2022,173637298,4
2022,174174774,5
2022,174174775,5
2022,174174776,5
2022,177833984,5
2022,174442255,5
2022,174484330,4
2022,174752024,4
2022,181154342,4
2022,176426719,4
2022,176426720,4
2022,175782456,5
2022,175782457,5
2022,177712897,4
2022,175435826,5
2022,175435827,5
2022,174974531,4
2022,175022524,4
2022,175022525,4
2022,175022835,5
2022,175799213,5
2022,175799219,5
2022,175435853,5
2022,177616289,5
2022,175799222,5
2022,176375559,5
2022,176336042,4
2022,176180020,4
2022,176336033,5
2022,176352923,5
2022,176352924,5
2022,185194892,4
2022,176336047,4
2022,176352932,5
2022,176390159,5
2022,176390160,5
2022,176390161,5
2022,176426721,8
2022,178501962,5
2022,176668249,5
2022,177833986,5
2022,176788188,5
2022,180913664,4
2022,180913665,5
2022,180913666,5
2022,177397438,4
2022,177616294,5
2022,177616295,5
2022,177712902,4
2022,177712903,4
2022,177712898,4
2022,177833992,5
2022,177833989,5
2022,185063678,5
2022,178450077,4
2022,177833998,5
2022,177833999,5
2022,185068585,4
2022,179176914,5
2022,188384851,4
2022,178450093,4
2022,181456212,5
2022,179177031,4
2022,178816958,5
2022,178912395,4
2022,185587052,5
2022,180196145,5
2022,180198755,4
2022,185104517,4
2022,179227909,4
2022,179451724,4
2022,179227912,4
2022,179451725,4
2022,180364977,4
2022,181155354,5
2022,183186825,5
2022,179689696,4
2022,180196332,4
2022,181011023,6
2022,166958192,5
2022,166958193,5
2022,164045939,4
2022,166994732,5
2022,177834003,5
2022,180196333,5
2022,180731949,5
2022,180199714,4
2022,182710268,6
2022,180770885,5
2022,182656773,5
2022,180731952,4
2022,180731954,4
2022,182103699,4
2022,162788072,4
2022,163935636,5
2022,163935640,4
2022,182103700,5
2022,182103701,5
2022,182103702,5
2022,180798809,5
2022,180913454,4
2022,180913455,4
2022,180913672,4
2022,180913677,4
2022,180996074,4
2022,181168858,4
2022,184572736,5
2022,167258319,4
2022,165731939,4
2022,166636161,5
2022,166636162,4
2022,166636164,4
2022,167258329,2
2022,167258329,4
2022,168102949,4
2022,168102950,4
2022,168102951,4
2022,174333759,5
2022,174333772,5
2022,174333777,5
2022,174333793,4
2022,163001658,5
2022,163907227,4
2022,171928520,4
2022,171928521,4
2022,171928522,5
2022,169079682,4
2022,169079683,4
2022,169956268,5
2022,170871538,4
2022,170871290,5
2022,170871291,4
2022,170871292,5
2022,171710708,5
2022,177397248,3
2022,174959791,4
2022,176435872,4
2022,176732525,5
2022,176732526,5
2022,177507376,4
2022,179227913,5
2022,179272341,5
2022,180366511,4
2022,180802350,4
2022,180200181,4
2022,163319895,4
2022,162803605,5
2022,167161240,5
2022,167161241,5
2022,174326910,3
2022,165400613,4
2022,178096104,4
2022,164674168,4
2022,165276900,5
2022,166963363,6
2022,166983585,5
2022,167130013,5
2022,167439930,4
2022,169031595,5
2022,177490019,5
2022,173636121,5
2022,171417769,4
2022,174313571,6
2022,173026270,4
2022,173026271,4
2022,165819554,4
2022,175003786,5
2022,175714584,4
2022,177673455,4
2022,178237735,5
2022,179588387,4
2022,180763766,4
2022,169338604,5
2022,169755937,5
2022,173558754,4
2022,181105907,5
2022,162848125,4
2022,168119676,5
2022,168119761,5
2022,168119781,5
2022,168119782,5
2022,167084460,4
2022,167106019,4
2022,168468438,4
2022,169950515,4
2022,171043910,4
2022,171850476,4
2022,171850476,7
2022,172366027,4
2022,184962934,4
2022,168560342,5
2022,169588725,5
2022,169639532,4
2022,169639533,4
2022,169588726,5
2022,177527091,4
2022,161856856,5
2022,161856898,8
2022,174594037,4
2022,183695623,4
2022,174594038,4
2022,167510479,5
2022,174449356,4
2022,174449357,4
2022,175659047,5
2022,175659048,5
2022,170046230,5
2022,171190092,5
2022,171190093,5
2022,172971901,5
2022,172971902,5
2022,173517593,4
2022,173517596,5
2022,174449111,5
2022,176791297,4
2022,176791299,4
2022,176241382,5
2022,176791169,4
2022,170210292,8
2022,179740177,5
2022,179740178,4
2022,182127815,5
2022,163242023,1
2022,163242024,4
2022,165312717,4
2022,167439932,5
2022,167439933,4
2022,169904884,1
2022,174594041,5
2022,178142850,4
2022,178142866,5
2022,179590265,5
2022,182066821,4
2022,182066822,4
2022,165341187,4
2022,174594042,5
2022,174594043,5
2022,164066572,4
2022,164062515,4
2022,164066546,5
2022,171429186,4
2022,173776386,5
2022,168661270,4
2022,173188028,4
2022,171823362,4
2022,173296923,5
2022,174663287,4
2022,174326931,5
2022,174663288,5
2022,176289017,5
2022,173776397,5
2022,174326933,5
2022,176344799,5
2022,174326939,4
2022,174326943,4
2022,185063686,4
2022,176077870,5
2022,176077871,5
2022,176077873,5
2022,187000863,5
2022,179579752,4
2022,178194174,5
2022,177397235,5
2022,177397236,5
2022,177397237,5
2022,185063691,4
2022,186697999,4
2022,164658542,6
2022,165096768,4
2022,165095937,4
2022,165096769,4
2022,188769643,5
2022,165804609,5
2022,167102471,4
2022,167102473,4
2022,167206779,4
2022,168383328,5
2022,169627474,5
2022,178950332,4
2022,177918898,4
2022,179451728,5
2022,169839785,5
2022,169839786,5
2022,169839787,5
2022,183699004,5
2022,171335350,5
2022,171335351,1
2022,179613251,5
2022,184003422,5
2022,183699005,4
2022,179689698,5
2022,179689699,5
2022,179689700,5
2022,183699179,4
2022,183699180,4
2022,183699183,5
2022,174767117,5
2022,176203953,5
2022,176204904,4
2022,176204905,4
2022,177814533,4
2022,177814534,5
2022,177814535,5
2022,179384682,5
2022,179384683,5
2022,179384712,4
2022,179420917,5
2022,179420918,5
2022,167335837,4
2022,168554377,4
2022,171351307,5
2022,171806758,4
2022,172015011,3
2022,179302560,4
2022,183699187,8
2022,163320797,4
2022,162673190,5
2022,164559362,5
2022,180203788,4
2022,180203971,4
2022,169956265,5
2022,180386882,4
2022,180386884,4
2022,180386885,4
2022,163320801,4
2022,163320802,2
2022,163320863,2
2022,163320863,6
2022,163320865,4
2022,163320865,7
2022,163320870,4
2022,163320875,2
2022,163320875,3
2022,163320876,2
2022,163320876,3
2022,163320879,5
2022,163320894,4
2022,163320901,5
2022,163320916,4
2022,180808040,4
2022,180808043,4
2022,179283197,5
2022,180972443,1
2022,178473451,5
2022,180972676,4
2022,174858290,5
2022,164066973,4
2022,166003679,6
2022,179221022,2
2022,179221023,5
2022,171043907,4
2022,167463721,4
2022,169127154,5
2022,169127185,4
2022,184796883,4
2022,172684463,6
2022,173416138,4
2022,184796891,4
2022,184796892,4
2022,179590231,4
2022,168232844,5
2022,187380986,4
2022,174859240,5
2022,187380988,5
2022,164026569,5
2022,164674143,5
2022,163320992,4
2022,163320996,4
2022,166003732,4
2022,169841724,4
2022,173385143,5
2022,166003846,4
2022,174181380,4
2022,163325088,5
2022,163325168,4
2022,174181390,3
2022,166003972,4
2022,165730932,4
2022,174181394,4
2022,167159682,4
2022,167566593,5
2022,174181411,5
2022,168453653,4
2022,174181416,5
2022,169663665,5
2022,174181420,5
2022,172884230,4
2022,172884232,4
2022,177538051,4
2022,173019265,4
2022,177489934,4
2022,174084043,4
2022,174084045,5
2022,177489937,4
2022,177489938,4
2022,183338318,4
2022,176097686,5
2022,166004028,4
2022,166004147,4
2022,166004148,4
2022,166004261,4
2022,167830978,5
2022,172579093,5
2022,167476283,5
2022,163357368,2
2022,163357368,6
2022,163357369,4
2022,166004312,4
2022,163357393,4
2022,166004370,4
2022,163357417,7
2022,163357418,4
2022,163357437,5
2022,166004423,4
2022,163357448,5
2022,163357454,5
2022,163357455,3
2022,163357465,5
2022,166004509,4
2022,163357471,4
2022,163357472,5
2022,163357473,4
2022,163357474,5
2022,166004614,4
2022,163357489,5
2022,163357522,4
2022,166004667,4
2022,163357581,4
2022,166004716,4
2022,166004766,4
2022,166004812,4
2022,166005151,4
2022,166005917,5
2022,164938773,5
2022,169599550,4
2022,178799720,1
2022,176069394,5
2022,163770857,5
2022,175085428,4
2022,175914263,4
2022,175914264,4
2022,185339872,4
2022,171108547,4
2022,171510820,4
2022,185339881,4
2022,185339885,5
2022,185339886,5
2022,185339887,5
2022,185339888,5
2022,185339889,5
2022,185339894,5
2022,180889455,4
2022,182710132,5
2022,179327085,5
2022,179327086,5
2022,179327089,4
2022,170036878,5
2022,175009669,5
2022,175009670,5
2022,175009671,4
2022,166005918,5
2022,187777587,4
2022,177488982,4
2022,169915697,4
2022,171805774,5
2022,174717596,4
2022,180928587,5
2022,163047251,5
2022,167509882,4
2022,171905188,4
2022,179205390,4
2022,187777588,5
2022,187777589,5
2022,187777590,5
2022,167476286,4
2022,166011309,5
2022,185384341,5
2022,166011310,5
2022,185384387,4
2022,166006159,4
2022,169656141,5
2022,169755967,5
2022,175004663,1
2022,175004664,4
2022,166006522,4
2022,177538323,5
2022,183753481,4
2022,166007007,5
2022,187752210,4
2022,187752211,4
2022,176434782,4
2022,179593500,4
2022,176434819,4
2022,181281995,2
2022,181281995,4
2022,166007209,4
2022,176434827,5
2022,176434828,5
2022,177986011,5
2022,177991020,5
2022,183356785,5
2022,183356786,4
2022,185500994,5
2022,177489941,4
2022,176527227,4
2022,161658156,4
2022,168660952,3
2022,168660952,4
2022,171119318,4
2022,174552029,5
2022,175513568,5
2022,175513189,1
2022,177542702,4
2022,177542703,4
2022,166007210,4
2022,166008588,5
2022,181018925,4
2022,171107647,5
2022,177675866,5
2022,177675867,5
2022,177673427,5
2022,168945182,4
2022,168311931,7
2022,171822338,4
2022,177538315,5
2022,177538316,5
2022,186466030,5
2022,186466032,4
2022,174551717,4
2022,178878529,5
2022,162839432,5
2022,184576556,5
2022,173665387,4
2022,174313290,4
2022,166008663,5
2022,187117535,5
2022,176383703,4
2022,174491393,4
2022,174861928,5
2022,179417660,4
2022,183357835,5
2022,170087351,5
2022,170041838,5
2022,177541609,4
2022,175914429,4
2022,177538319,5
2022,167154803,6
2022,169664171,4
2022,173467575,4
2022,175483114,5
2022,179901221,5
2022,170042732,4
2022,166011329,5
2022,164217186,5
2022,164217244,5
2022,163907514,5
2022,166011336,5
2022,166015458,4
2022,166011353,4
2022,165731917,6
2022,166019392,4
2022,166019393,4
2022,167001359,4
2022,168384877,5
2022,166011457,5
2022,167213677,4
2022,170055496,4
2022,170806141,5
2022,170806144,4
2022,174492008,5
2022,179184191,4
2022,179741411,5
2022,180786999,4
2022,180787000,5
2022,181549407,5
2022,181549409,4
2022,182448702,4
2022,182448703,4
2022,161887984,4
2022,166011470,5
2022,165806687,4
2022,170045907,4
2022,166011487,4
2022,166011790,5
2022,166012052,4
2022,173104492,5
2022,169746359,5
2022,176656830,4
2022,172296232,4
2022,186707016,5
2022,181010857,4
2022,166012072,5
2022,166012093,5
2022,166012095,5
2022,167505953,4
2022,168831777,4
2022,176659647,4
2022,177729787,5
2022,167476288,4
2022,167476288,7
2022,167476289,5
2022,169040803,5
2022,177815854,3
2022,166012368,5
2022,166998998,4
2022,166983731,1
2022,166012425,5
2022,166012559,4
2022,176658819,4
2022,179301058,4
2022,181010858,4
2022,181010859,4
2022,167281401,5
2022,185216212,5
2022,185216215,4
2022,185216216,4
2022,185216225,5
2022,185216230,4
2022,185216231,4
2022,185216233,5
2022,185216234,5
2022,185216237,4
2022,166012688,4
2022,184046778,5
2022,170496996,3
2022,166012742,1
2022,187766475,5
2022,172879539,4
2022,164922139,5
2022,164922142,5
2022,164922143,5
2022,164922146,5
2022,167142130,6
2022,166012752,5
2022,166012769,4
2022,167169970,5
2022,167169974,5
2022,167421945,6
2022,167340865,5
2022,169663616,2
2022,169903022,5
2022,171247581,5
2022,173645240,5
2022,173645241,4
2022,173296655,5
2022,173296823,4
2022,176203854,5
2022,166012803,4
2022,167509898,4
2022,167476290,4
2022,176395393,5
2022,166012879,4
2022,176395394,5
2022,176395398,4
2022,178077559,5
2022,178250361,5
2022,179302226,4
2022,179302227,5
2022,179301752,5
2022,180824625,5
2022,165999952,4
2022,167262145,4
2022,167262146,4
2022,166012885,5
2022,169965019,4
2022,166012886,5
2022,167476292,4
2022,169965036,4
2022,171776855,4
2022,174824149,5
2022,181103544,4
2022,185391763,4
2022,166012905,4
2022,185391767,4
2022,185391768,4
2022,180810305,5
2022,165805124,4
2022,185809387,5
2022,165032346,4
2022,166012914,4
2022,166012920,5
2022,166012921,2
2022,166012921,4
2022,167476293,4
2022,170847562,4
2022,172884728,1
2022,179520152,5
2022,179520154,4
2022,166012936,5
2022,166012937,5
2022,166012940,4
2022,167476294,4
2022,167476295,4
2022,166013008,5
2022,170087594,4
2022,170087595,1
2022,170087596,4
2022,181794189,4
2022,164621437,4
2022,166013049,4
2022,174569079,5
2022,181837025,5
2022,166013089,4
