data_year,weapon_id,offense_id,nibrs_weapon_id
2022,1,181785389,
2022,41,178326325,
2022,41,180320431,
2022,1,190532895,
2022,41,179560881,
2022,42,181451906,
2022,32,176112397,
2022,42,181451907,
2022,7,181451908,
2022,41,181766887,
2022,41,182986752,
2022,21,183384099,
2022,38,183409662,
2022,41,184080734,
2022,41,184173154,
2022,1,184407835,
2022,21,190129333,
2022,41,184173155,
2022,41,184407855,
2022,41,186157927,
2022,38,184817677,
2022,41,185640933,
2022,41,185640961,
2022,41,187341716,
2022,41,186110732,
2022,41,186157928,
2022,41,187224969,
2022,41,187727985,
2022,41,187281718,
2022,41,187989482,
2022,41,187728011,
2022,41,187728036,
2022,6,188037734,
2022,41,188933249,
2022,1,179453920,
2022,41,189343438,
2022,41,188983074,
2022,41,189343439,
2022,38,190129391,
2022,1,184108449,
2022,1,184878259,
2022,41,190047809,
2022,41,190689269,
2022,1,190774037,
2022,41,192163116,
2022,41,191804884,
2022,41,193142992,
2022,1,192790522,
2022,42,191885307,
2022,41,192163117,
2022,41,192823489,
2022,41,192823538,
2022,41,192823596,
2022,1,193148834,
2022,41,193148888,
2022,41,194054939,
2022,1,193247050,
2022,41,193537637,
2022,41,193624313,
2022,3,194054960,
2022,5,194054960,
2022,21,193948090,
2022,41,193626891,
2022,41,193627155,
2022,41,193778787,
2022,41,193933806,
2022,41,194258717,
2022,41,196091298,
2022,38,176171569,
2022,39,179382378,
2022,7,179382379,
2022,42,181840382,
2022,39,179382380,
2022,21,182354420,
2022,42,182880406,
2022,39,181494176,
2022,38,184838619,
2022,39,184838620,
2022,39,187680294,
2022,39,187634108,
2022,21,187680425,
2022,39,188037342,
2022,38,188674248,
2022,38,188674249,
2022,39,188674251,
2022,21,188674252,
2022,42,198424367,
2022,42,190129459,
2022,42,193575835,
2022,42,192200929,
2022,42,193778788,
2022,38,193750108,
2022,1,194719743,
2022,42,196091299,
2022,42,175951961,
2022,42,176890525,
2022,1,197925060,
2022,42,178803505,
2022,1,198056177,
2022,41,197804161,
2022,41,183667321,
2022,1,187638648,
2022,32,188122487,
2022,1,193171133,
2022,41,187439165,
2022,1,190567337,
2022,31,182128201,
2022,21,182436273,
2022,7,182880408,
2022,21,183155609,
2022,42,191804249,
2022,39,184370110,
2022,1,190233790,
2022,41,190676232,
2022,41,184245072,
2022,1,201891774,
2022,41,198940038,
2022,39,185433187,
2022,41,185202776,
2022,1,177786454,
2022,39,198988193,
2022,39,198988194,
2022,41,197925068,
2022,41,186344743,
2022,41,186347458,
2022,41,188519101,
2022,41,201511308,
2022,41,188816580,
2022,1,188653116,
2022,41,188889854,
2022,32,179096205,
2022,41,199750826,
2022,41,190566556,
2022,1,180230018,
2022,41,192200853,
2022,9,198056198,
2022,41,190719785,
2022,21,192200961,
2022,41,193574536,
2022,1,199765728,
2022,41,197925117,
2022,41,200819174,
2022,41,201006559,
2022,41,199317888,
2022,41,197925130,
2022,1,202037209,
2022,1,198056213,
2022,42,185633357,
2022,1,181313875,
2022,1,182123414,
2022,41,176003495,
2022,42,188422946,
2022,42,177068566,
2022,1,184627212,
2022,1,200046033,
2022,41,179023316,
2022,31,177244349,
2022,41,176884637,
2022,39,177187962,
2022,41,183048402,
2022,41,177519877,
2022,42,177407834,
2022,31,182122174,
2022,41,177522640,
2022,42,178236012,
2022,41,182776041,
2022,42,182634787,
2022,42,184128983,
2022,42,178326334,
2022,41,201747742,
2022,41,201747743,
2022,41,185433189,
2022,41,178326336,
2022,38,183048419,
2022,41,179612163,
2022,41,178938073,
2022,41,178878453,
2022,42,180140995,
2022,41,179205699,
2022,41,179684902,
2022,1,190278613,
2022,1,191009387,
2022,1,199422113,
2022,41,179697342,
2022,42,180474328,
2022,41,181457696,
2022,41,181457840,
2022,41,181457841,
2022,41,190566557,
2022,42,181451912,
2022,41,182122214,
2022,42,181529637,
2022,39,181492814,
2022,41,182556369,
2022,41,186106697,
2022,42,182936173,
2022,42,182424738,
2022,1,182946384,
2022,41,182444167,
2022,42,184046187,
2022,38,183386024,
2022,1,187027815,
2022,41,182425028,
2022,41,181785392,
2022,39,185129341,
2022,42,182524189,
2022,1,193174971,
2022,41,182131240,
2022,1,193297439,
2022,38,193909288,
2022,38,193909289,
2022,42,182935926,
2022,39,192597690,
2022,41,194150087,
2022,41,185129705,
2022,41,182904948,
2022,42,184129121,
2022,41,182880412,
2022,41,183062799,
2022,1,181452324,
2022,41,183158616,
2022,42,183386102,
2022,41,187510540,
2022,32,186643955,
2022,42,183895227,
2022,41,183906755,
2022,42,184173165,
2022,41,183959928,
2022,41,190693074,
2022,42,184080313,
2022,41,198056260,
2022,41,198465270,
2022,41,185678245,
2022,41,187510376,
2022,41,184232936,
2022,42,184173171,
2022,41,186157932,
2022,39,197685417,
2022,42,198056263,
2022,41,184412761,
2022,21,191881291,
2022,3,185678807,
2022,41,184414233,
2022,41,184813472,
2022,41,184833439,
2022,21,198056265,
2022,42,192150108,
2022,1,178752046,
2022,32,178953908,
2022,1,179343021,
2022,1,179537702,
2022,42,185205922,
2022,41,187281280,
2022,32,186211419,
2022,41,187510378,
2022,31,186110742,
2022,21,187437036,
2022,41,186703862,
2022,41,187038392,
2022,41,188888406,
2022,31,187388948,
2022,1,202064257,
2022,42,192820042,
2022,41,187038435,
2022,41,198056267,
2022,41,187127811,
2022,41,187224973,
2022,1,193750111,
2022,42,188649601,
2022,42,188830188,
2022,42,188830189,
2022,1,181418964,
2022,1,181755372,
2022,1,182115023,
2022,1,182574869,
2022,32,183967448,
2022,1,184304631,
2022,32,184367326,
2022,41,193475419,
2022,41,188830190,
2022,42,189345843,
2022,32,185479772,
2022,38,192820044,
2022,41,191014452,
2022,31,188026152,
2022,41,193732857,
2022,41,198376833,
2022,41,188037352,
2022,41,188651810,
2022,41,200985829,
2022,41,197715584,
2022,1,190774617,
2022,1,185834811,
2022,1,185834813,
2022,32,187301529,
2022,41,198429457,
2022,1,188644226,
2022,1,189276863,
2022,32,192059110,
2022,1,190767786,
2022,41,197925200,
2022,1,192195711,
2022,41,189060338,
2022,39,202064776,
2022,31,190868258,
2022,41,190127680,
2022,1,195447136,
2022,41,200196864,
2022,42,194026663,
2022,41,198056278,
2022,1,190127682,
2022,42,190180278,
2022,41,193574245,
2022,42,199684684,
2022,42,190048791,
2022,42,197925207,
2022,41,190704929,
2022,42,202066035,
2022,42,190113045,
2022,1,190045286,
2022,41,201596329,
2022,42,190127684,
2022,41,190182801,
2022,42,202660552,
2022,1,179652128,
2022,42,190543088,
2022,1,198056280,
2022,42,198056282,
2022,42,201366777,
2022,32,187352036,
2022,31,201279574,
2022,42,193155427,
2022,41,197925210,
2022,42,191850261,
2022,42,193287036,
2022,21,191884865,
2022,41,193096908,
2022,41,202660553,
2022,42,197715597,
2022,41,193922977,
2022,41,192499614,
2022,41,193775329,
2022,32,201254466,
2022,5,192862481,
2022,38,198056286,
2022,41,202924369,
2022,39,198056288,
2022,41,195113271,
2022,41,193550314,
2022,41,200159908,
2022,42,198056290,
2022,42,202066036,
2022,42,199684736,
2022,41,193575838,
2022,41,198056291,
2022,39,199878076,
2022,42,197925241,
2022,42,199698670,
2022,1,182642846,
2022,1,183066550,
2022,41,198056315,
2022,41,194149830,
2022,41,198056317,
2022,42,198056319,
2022,42,199108880,
2022,42,202187699,
2022,39,197925267,
2022,21,198948925,
2022,41,202061343,
2022,41,198056339,
2022,41,185490572,
2022,32,188823203,
2022,1,184971916,
2022,41,200218618,
2022,41,188829182,
2022,1,187417812,
2022,1,190958920,
2022,41,185490585,
2022,1,195350856,
2022,1,195419084,
2022,42,185490586,
2022,41,185572019,
2022,41,185568362,
2022,21,185569020,
2022,41,185572052,
2022,1,182793688,
2022,41,185572122,
2022,38,185569032,
2022,39,185572293,
2022,42,185572319,
2022,41,185572424,
2022,21,182768354,
2022,39,203236132,
2022,32,187102312,
2022,32,187102329,
2022,1,187242563,
2022,1,187733826,
2022,41,185572557,
2022,21,185634416,
2022,31,185634416,
2022,41,188037671,
2022,41,186157195,
2022,3,183991179,
2022,41,185654227,
2022,42,185654228,
2022,41,184487343,
2022,21,184487344,
2022,41,184492055,
2022,1,181572938,
2022,21,184516666,
2022,3,184128494,
2022,1,184878267,
2022,41,184370116,
2022,1,185713754,
2022,1,192552262,
2022,38,184818429,
2022,41,185294556,
2022,41,185167275,
2022,41,188889932,
2022,41,187510545,
2022,41,185569536,
2022,42,203000432,
2022,42,186687486,
2022,41,186704241,
2022,5,187337580,
2022,41,187016606,
2022,41,187033482,
2022,41,187440614,
2022,41,188981347,
2022,3,190719786,
2022,41,190733426,
2022,41,188519108,
2022,32,199964718,
2022,41,188519111,
2022,1,188519112,
2022,42,201741462,
2022,41,188982765,
2022,21,189102939,
2022,41,203251853,
2022,41,201006563,
2022,39,192077636,
2022,41,190113048,
2022,21,190045317,
2022,3,191074113,
2022,39,191834646,
2022,42,192077637,
2022,3,200117327,
2022,42,192019465,
2022,41,201006708,
2022,39,194257153,
2022,1,192201017,
2022,42,192789092,
2022,42,192789097,
2022,41,201006240,
2022,41,198056859,
2022,42,202658585,
2022,42,197708292,
2022,42,194257155,
2022,41,197925353,
2022,42,198057025,
2022,39,177407856,
2022,42,180033658,
2022,42,181786970,
2022,41,183159836,
2022,41,183159838,
2022,42,184248868,
2022,42,184248951,
2022,41,186110747,
2022,7,186110757,
2022,42,186110759,
2022,7,187980270,
2022,42,187980279,
2022,41,189393807,
2022,42,189393872,
2022,42,189393873,
2022,42,189393906,
2022,41,189393918,
2022,3,189393929,
2022,3,191007943,
2022,21,191008016,
2022,42,191008076,
2022,42,191008139,
2022,42,191008196,
2022,42,199421768,
2022,1,199421771,
2022,42,193969182,
2022,42,193969186,
2022,4,195809759,
2022,41,176317166,
2022,41,193946370,
2022,1,181572956,
2022,1,182361364,
2022,32,187310108,
2022,1,189262255,
2022,1,187352044,
2022,1,189265917,
2022,1,193171161,
2022,41,177328460,
2022,21,177600320,
2022,3,178236051,
2022,41,178326339,
2022,41,178326340,
2022,7,181480715,
2022,41,181523040,
2022,41,182633505,
2022,41,193948353,
2022,41,184082252,
2022,41,184047257,
2022,41,184047258,
2022,41,184339232,
2022,41,184375431,
2022,38,184375432,
2022,41,184339233,
2022,5,184817682,
2022,41,194407855,
2022,38,194408963,
2022,41,194285219,
2022,38,186704346,
2022,41,186700073,
2022,38,186669825,
2022,3,187221519,
2022,21,187440942,
2022,31,190775812,
2022,42,195365877,
2022,41,190775812,
2022,41,195153530,
2022,37,195153530,
2022,41,190775813,
2022,7,181274351,
2022,7,181274352,
2022,39,181274353,
2022,41,178333114,
2022,38,181312863,
2022,39,192181098,
2022,41,195153405,
2022,41,195151816,
2022,41,190044363,
2022,41,199421787,
2022,41,192605552,
2022,38,190625415,
2022,41,191851152,
2022,41,192789933,
2022,41,176608861,
2022,41,197068273,
2022,39,195120544,
2022,41,176608862,
2022,38,199761491,
2022,41,180320449,
2022,42,177066962,
2022,42,178219552,
2022,38,178219556,
2022,42,181581538,
2022,39,180033764,
2022,21,180949251,
2022,42,180949252,
2022,38,180949254,
2022,42,181581549,
2022,38,182425297,
2022,39,182425298,
2022,41,181458283,
2022,41,181451926,
2022,38,181451926,
2022,38,181451928,
2022,21,183062891,
2022,38,183985111,
2022,41,183955662,
2022,41,184375436,
2022,41,188890674,
2022,34,187359241,
2022,41,187356586,
2022,21,187440944,
2022,41,187440944,
2022,41,187988429,
2022,41,187761173,
2022,4,188674431,
2022,4,188888407,
2022,21,188888407,
2022,41,189161210,
2022,42,189394059,
2022,31,190798062,
2022,42,188668789,
2022,42,188668803,
2022,42,188668810,
2022,38,188668826,
2022,42,189297643,
2022,38,189297677,
2022,38,190774382,
2022,42,191072173,
2022,39,191850541,
2022,41,190680708,
2022,39,193626817,
2022,41,190682255,
2022,41,190706549,
2022,9,193150046,
2022,38,194720035,
2022,41,191805099,
2022,38,195151836,
2022,41,192792668,
2022,42,192825300,
2022,41,193778803,
2022,41,194152641,
2022,41,196091365,
2022,41,196091380,
2022,4,177118725,
2022,41,181451929,
2022,41,181492630,
2022,42,182618174,
2022,41,183899650,
2022,38,184833103,
2022,41,199770408,
2022,38,177599443,
2022,41,177082557,
2022,21,181482986,
2022,41,179689908,
2022,41,192448840,
2022,41,181279735,
2022,41,181301028,
2022,42,181451392,
2022,3,181521848,
2022,41,181761717,
2022,21,183361635,
2022,41,191833114,
2022,41,187979084,
2022,41,185744762,
2022,41,188648715,
2022,41,187362877,
2022,41,189341614,
2022,41,190047605,
2022,41,192018035,
2022,41,199750835,
2022,41,191804890,
2022,41,193548648,
2022,21,199750842,
2022,41,195136391,
2022,41,176217989,
2022,42,192598220,
2022,41,193942921,
2022,41,195113359,
2022,42,184086362,
2022,42,187900680,
2022,42,195460799,
2022,41,177126062,
2022,41,182441827,
2022,41,182441909,
2022,41,182441928,
2022,41,181406113,
2022,41,184279480,
2022,41,185372387,
2022,21,186184834,
2022,41,186184834,
2022,41,186694754,
2022,41,199317954,
2022,41,191870187,
2022,35,176139829,
2022,31,176139870,
2022,9,198056341,
2022,42,181832514,
2022,41,177233843,
2022,41,177139753,
2022,41,176570950,
2022,3,190561198,
2022,41,176570968,
2022,41,188786440,
2022,41,189990134,
2022,41,185516424,
2022,42,176601171,
2022,3,178438686,
2022,38,187309625,
2022,38,187309626,
2022,39,177076125,
2022,42,187694258,
2022,41,187860005,
2022,41,187860008,
2022,4,188786170,
2022,3,177277982,
2022,42,178839055,
2022,41,177139755,
2022,41,191129809,
2022,41,191129811,
2022,38,190577825,
2022,42,194277953,
2022,38,191129696,
2022,41,178953855,
2022,3,191129700,
2022,41,181513672,
2022,42,177690774,
2022,21,177397345,
2022,41,194094673,
2022,41,194094674,
2022,41,196480304,
2022,3,183992425,
2022,42,194277955,
2022,42,190416519,
2022,41,179181534,
2022,42,178839076,
2022,42,177521721,
2022,42,177521722,
2022,42,179600255,
2022,42,181761719,
2022,38,181761720,
2022,39,184234287,
2022,42,192497674,
2022,42,192497690,
2022,42,193944796,
2022,42,196419263,
2022,42,179628966,
2022,41,178353526,
2022,41,178349548,
2022,41,178353498,
2022,41,182988237,
2022,41,187524371,
2022,41,186157963,
2022,38,187633965,
2022,41,189001570,
2022,41,178438698,
2022,3,178839095,
2022,38,189001571,
2022,41,190625457,
2022,41,190682259,
2022,41,193934228,
2022,3,194097471,
2022,3,196170115,
2022,7,196182268,
2022,41,178938236,
2022,38,179381952,
2022,41,179381122,
2022,41,179381953,
2022,41,180106478,
2022,41,181424014,
2022,41,181424016,
2022,41,181529228,
2022,41,182707241,
2022,41,183955469,
2022,1,184170598,
2022,41,184170600,
2022,41,184170601,
2022,41,184170602,
2022,41,185661566,
2022,41,185661567,
2022,41,178438699,
2022,31,181441329,
2022,41,181441329,
2022,36,181441329,
2022,42,178953860,
2022,41,181312848,
2022,42,181312849,
2022,41,181312850,
2022,42,181474293,
2022,42,199770529,
2022,42,179201443,
2022,21,179237709,
2022,41,199142689,
2022,41,179237719,
2022,41,181452159,
2022,41,179436857,
2022,42,179535018,
2022,41,179535023,
2022,41,189103980,
2022,41,190540309,
2022,41,190541247,
2022,31,190541248,
2022,21,192161669,
2022,41,192161670,
2022,1,193739931,
2022,41,193739952,
2022,41,193776001,
2022,41,180059293,
2022,38,181659174,
2022,38,182879744,
2022,41,185677641,
2022,42,186141362,
2022,31,186347263,
2022,38,193657242,
2022,39,180223412,
2022,42,199770539,
2022,41,180121586,
2022,41,176955783,
2022,41,178839247,
2022,41,194558291,
2022,41,194558455,
2022,41,184285028,
2022,41,194740256,
2022,41,194740259,
2022,41,194740260,
2022,3,182793670,
2022,41,195157498,
2022,38,195157499,
2022,41,195157502,
2022,41,193637866,
2022,41,195326443,
2022,41,192835086,
2022,41,195326692,
2022,3,181274333,
2022,1,199947259,
2022,41,183967426,
2022,41,181441335,
2022,41,181483836,
2022,41,181483837,
2022,41,181312860,
2022,42,181323005,
2022,41,181406060,
2022,41,189194705,
2022,3,192198151,
2022,39,178353907,
2022,38,193574531,
2022,38,193574532,
2022,41,185372384,
2022,41,181785882,
2022,41,183457787,
2022,41,183457816,
2022,41,199150450,
2022,41,187016095,
2022,41,187755255,
2022,41,199150459,
2022,41,199150460,
2022,41,193944760,
2022,38,182553713,
2022,41,201755909,
2022,42,189195648,
2022,41,201755911,
2022,42,178313514,
2022,42,178953859,
2022,41,184172521,
2022,38,187724478,
2022,4,188517771,
2022,4,188517772,
2022,41,187980012,
2022,39,191126740,
2022,31,188517779,
2022,21,188517786,
2022,41,181427559,
2022,21,188517787,
2022,41,180032754,
2022,41,189088934,
2022,34,197695899,
2022,41,181474323,
2022,41,188517791,
2022,4,197695904,
2022,34,197695904,
2022,41,181480973,
2022,31,181480976,
2022,41,181481416,
2022,21,181483653,
2022,41,181483838,
2022,21,182357917,
2022,41,181889238,
2022,41,181601934,
2022,41,188517814,
2022,31,197695921,
2022,3,190278452,
2022,41,182778468,
2022,41,188517821,
2022,31,188517824,
2022,41,183991553,
2022,38,188517827,
2022,4,188517838,
2022,41,187224256,
2022,38,187224258,
2022,41,191881276,
2022,38,187356271,
2022,41,191833030,
2022,41,188419447,
2022,41,188419449,
2022,41,191833033,
2022,41,197695956,
2022,38,190437204,
2022,9,181732912,
2022,42,199770555,
2022,3,198114777,
2022,41,182147395,
2022,42,181767592,
2022,39,181831927,
2022,41,181883250,
2022,41,181831929,
2022,41,182357976,
2022,1,192862491,
2022,3,192862491,
2022,1,192862492,
2022,41,182114766,
2022,41,182147400,
2022,41,182519803,
2022,41,182572224,
2022,39,182698936,
2022,41,187733075,
2022,41,182944812,
2022,42,183063684,
2022,41,182885621,
2022,42,182885622,
2022,42,199770579,
2022,31,195859791,
2022,41,185602115,
2022,42,183063751,
2022,41,182149334,
2022,41,184240842,
2022,42,186909165,
2022,42,191874428,
2022,8,177547537,
2022,41,183685689,
2022,32,193555574,
2022,42,183730659,
2022,41,183967429,
2022,3,183967432,
2022,3,183967433,
2022,41,184072748,
2022,41,186907903,
2022,41,183896095,
2022,41,183943317,
2022,41,183967440,
2022,6,179601237,
2022,3,181492271,
2022,7,181480629,
2022,7,182617608,
2022,7,182425294,
2022,2,182633442,
2022,1,182866091,
2022,7,183361933,
2022,1,184232629,
2022,7,183971719,
2022,1,186221965,
2022,41,186038565,
2022,41,183992443,
2022,36,185713367,
2022,3,189054979,
2022,5,188888426,
2022,3,189285646,
2022,5,189812736,
2022,5,189459953,
2022,5,190180288,
2022,5,189963198,
2022,41,188044663,
2022,7,190450516,
2022,7,189963199,
2022,7,189394489,
2022,41,186374895,
2022,7,190733442,
2022,7,189843223,
2022,7,190543224,
2022,1,190543225,
2022,7,190543226,
2022,7,190626833,
2022,7,190543228,
2022,5,190431607,
2022,7,190626837,
2022,7,190702192,
2022,1,185435206,
2022,7,190626839,
2022,7,190626840,
2022,7,190543229,
2022,7,190626842,
2022,7,190702194,
2022,9,185479173,
2022,7,190733444,
2022,41,184303804,
2022,7,190626847,
2022,7,190702197,
2022,7,190626851,
2022,7,190626852,
2022,5,190717475,
2022,42,184303851,
2022,41,184537126,
2022,31,184822043,
2022,7,190773364,
2022,7,190717476,
2022,7,190717477,
2022,7,191849007,
2022,8,191849007,
2022,7,190999899,
2022,7,192017644,
2022,7,191361086,
2022,7,191849009,
2022,7,191361124,
2022,5,196799008,
2022,7,191054617,
2022,7,191885328,
2022,5,191361162,
2022,7,191361162,
2022,7,192426640,
2022,7,192092501,
2022,5,190999776,
2022,7,191833131,
2022,7,191881107,
2022,7,192017687,
2022,7,191849012,
2022,41,184971231,
2022,41,189418800,
2022,41,185713368,
2022,1,188933494,
2022,41,185276562,
2022,31,185435210,
2022,41,185371566,
2022,41,185509841,
2022,3,185479179,
2022,31,187101497,
2022,42,186116871,
2022,41,185834760,
2022,41,186676078,
2022,34,186116770,
2022,41,191870019,
2022,39,187694259,
2022,41,192811643,
2022,34,186692943,
2022,7,192779547,
2022,7,191833134,
2022,5,192017731,
2022,1,192074643,
2022,7,192089462,
2022,7,192074644,
2022,7,192161115,
2022,7,192020166,
2022,7,191828126,
2022,7,192327463,
2022,1,192092502,
2022,7,192198531,
2022,7,192092503,
2022,7,192092504,
2022,7,192326853,
2022,7,192198534,
2022,7,192198536,
2022,7,199779920,
2022,7,192019863,
2022,5,192089650,
2022,7,192089747,
2022,7,193097144,
2022,5,193097145,
2022,7,192198538,
2022,7,192198539,
2022,5,187027215,
2022,41,187027383,
2022,7,192779768,
2022,7,192820067,
2022,7,193537739,
2022,5,192846164,
2022,7,193097146,
2022,7,193167260,
2022,5,193167261,
2022,3,193299344,
2022,5,193299346,
2022,7,193167268,
2022,5,193167270,
2022,2,193475205,
2022,7,194025322,
2022,5,193167273,
2022,5,193475206,
2022,7,193167274,
2022,7,193285967,
2022,7,193285968,
2022,5,193285969,
2022,7,193285970,
2022,5,193167282,
2022,5,193167283,
2022,1,193167285,
2022,7,194025323,
2022,5,193167293,
2022,1,193733374,
2022,7,193167296,
2022,5,193167297,
2022,7,199779922,
2022,1,193475484,
2022,5,193921962,
2022,7,193299347,
2022,5,193286224,
2022,5,193167317,
2022,5,193286225,
2022,5,193167320,
2022,5,193167321,
2022,5,193286229,
2022,5,193534709,
2022,5,199779924,
2022,7,193574578,
2022,5,193933119,
2022,7,193167328,
2022,5,193475634,
2022,5,193167330,
2022,5,193921965,
2022,5,199779925,
2022,5,193732878,
2022,7,193574579,
2022,3,193167332,
2022,1,193537740,
2022,5,193299735,
2022,5,193299737,
2022,7,193167333,
2022,7,193286230,
2022,5,193227176,
2022,7,193574580,
2022,5,193732881,
2022,5,193921966,
2022,5,193621379,
2022,5,193299738,
2022,5,193285976,
2022,5,193167344,
2022,5,193285977,
2022,5,199779927,
2022,7,193534710,
2022,5,193167348,
2022,5,194149924,
2022,5,193923603,
2022,7,193285979,
2022,5,193299348,
2022,5,193473909,
2022,7,193286089,
2022,7,193167355,
2022,1,193574582,
2022,5,193473913,
2022,5,193286091,
2022,7,193286091,
2022,5,193285981,
2022,5,193923665,
2022,5,193574584,
2022,39,193285983,
2022,5,193285984,
2022,5,193942942,
2022,5,193285987,
2022,7,193473914,
2022,7,193167368,
2022,7,193285988,
2022,5,193167371,
2022,5,193285989,
2022,7,193285991,
2022,41,188001105,
2022,42,187522326,
2022,5,187522327,
2022,42,190727994,
2022,42,187838345,
2022,42,187638640,
2022,42,187638642,
2022,41,188510883,
2022,42,188822616,
2022,7,193168324,
2022,41,187980287,
2022,7,193935315,
2022,42,188510885,
2022,5,194025325,
2022,5,193574587,
2022,7,193285993,
2022,5,199779928,
2022,7,193299349,
2022,7,199779929,
2022,5,194050242,
2022,5,199779930,
2022,5,199779931,
2022,8,193285997,
2022,7,193933120,
2022,5,193574588,
2022,7,193286002,
2022,2,193550422,
2022,5,193299353,
2022,32,189111326,
2022,7,193473915,
2022,5,193574589,
2022,5,193574590,
2022,5,199779932,
2022,7,193534713,
2022,5,199779933,
2022,5,193910230,
2022,7,193299358,
2022,5,193548781,
2022,41,192181078,
2022,7,193935316,
2022,7,193299359,
2022,7,193474018,
2022,1,193474019,
2022,5,193655856,
2022,5,193473916,
2022,7,193475062,
2022,7,193574593,
2022,5,193474249,
2022,7,193621382,
2022,7,193621383,
2022,5,193621385,
2022,42,188779382,
2022,1,193550716,
2022,5,193621386,
2022,7,193574405,
2022,5,193655857,
2022,5,193655859,
2022,1,193550722,
2022,5,193574408,
2022,5,193655860,
2022,7,193574495,
2022,7,193621387,
2022,41,188822622,
2022,5,193621388,
2022,5,193906042,
2022,7,193621391,
2022,5,193621392,
2022,5,193655863,
2022,7,194025327,
2022,5,193906043,
2022,41,189088939,
2022,9,193935317,
2022,9,194149925,
2022,1,193935318,
2022,7,199779934,
2022,7,193772271,
2022,7,194025330,
2022,41,195508407,
2022,1,194254803,
2022,9,198462369,
2022,9,194759698,
2022,7,194759968,
2022,7,194759969,
2022,5,195151231,
2022,7,195887303,
2022,5,195988046,
2022,5,196149220,
2022,5,196149221,
2022,42,179221509,
2022,41,183927773,
2022,41,193155854,
2022,41,190407562,
2022,41,190765206,
2022,42,178055060,
2022,3,178961033,
2022,42,189423559,
2022,42,190251010,
2022,42,190765207,
2022,42,190117719,
2022,42,199698650,
2022,42,185434340,
2022,42,185837118,
2022,42,199698660,
2022,42,199698664,
2022,42,199698669,
2022,42,192058720,
2022,42,189767640,
2022,41,189312765,
2022,41,189360655,
2022,41,189360970,
2022,42,190134507,
2022,41,190134515,
2022,38,189767637,
2022,42,189767672,
2022,9,190958538,
2022,5,193638581,
2022,7,193638581,
2022,42,189959711,
2022,41,191956589,
2022,21,190561200,
2022,41,190134517,
2022,41,190713224,
2022,39,195240139,
2022,42,197068149,
2022,41,190673418,
2022,41,193682368,
2022,41,193682371,
2022,3,190561203,
2022,38,190516059,
2022,1,190516060,
2022,42,190673410,
2022,41,190690570,
2022,21,184366212,
2022,41,184366212,
2022,42,189347452,
2022,41,189347453,
2022,41,199552550,
2022,41,190673423,
2022,39,190690578,
2022,41,190727982,
2022,42,191832036,
2022,42,184245103,
2022,21,186140304,
2022,42,189053809,
2022,42,195279695,
2022,42,177328446,
2022,42,181831914,
2022,41,183062722,
2022,39,186236874,
2022,42,187980064,
2022,39,193559093,
2022,41,190727985,
2022,41,190765208,
2022,42,192863274,
2022,3,190839318,
2022,38,191008886,
2022,9,199743737,
2022,21,199743778,
2022,42,183984122,
2022,42,184086392,
2022,42,186298832,
2022,42,187280025,
2022,42,187634078,
2022,3,191008889,
2022,39,192181080,
2022,42,187631859,
2022,42,187800219,
2022,42,187800224,
2022,21,191126760,
2022,41,195264577,
2022,41,195264578,
2022,36,195264578,
2022,42,191739221,
2022,38,189342514,
2022,38,189342515,
2022,42,191881542,
2022,39,197268809,
2022,41,191956594,
2022,42,192058726,
2022,41,198114819,
2022,41,192058727,
2022,41,192058721,
2022,41,192181088,
2022,41,202132887,
2022,41,190773266,
2022,41,193948050,
2022,41,192181085,
2022,41,199421871,
2022,41,192811645,
2022,41,192181094,
2022,42,199426975,
2022,39,192418533,
2022,41,193530275,
2022,41,202765181,
2022,42,192811662,
2022,42,195809820,
2022,41,193530410,
2022,41,193173136,
2022,1,197268818,
2022,9,193305317,
2022,41,193267857,
2022,42,199947274,
2022,41,194551510,
2022,41,190773301,
2022,31,195637757,
2022,42,190773309,
2022,42,192335773,
2022,41,192341260,
2022,1,193305319,
2022,1,193305320,
2022,1,193305322,
2022,1,193531050,
2022,1,193581713,
2022,1,193581771,
2022,1,193581841,
2022,42,193531052,
2022,41,194553882,
2022,42,197714579,
2022,39,199860464,
2022,41,191833036,
2022,41,190867934,
2022,41,199462718,
2022,1,193555583,
2022,41,175943150,
2022,39,193778805,
2022,38,182987926,
2022,41,182987928,
2022,41,185445002,
2022,41,193581885,
2022,41,188890099,
2022,42,189846562,
2022,41,189846200,
2022,41,191886136,
2022,42,195373923,
2022,41,185433476,
2022,42,192020396,
2022,42,192018008,
2022,1,195148310,
2022,41,193806709,
2022,39,193682782,
2022,41,193581889,
2022,41,193806710,
2022,42,194718513,
2022,41,195509359,
2022,41,183275056,
2022,42,197550411,
2022,41,194044380,
2022,39,193967910,
2022,41,194551686,
2022,42,195081270,
2022,42,194554729,
2022,41,182635415,
2022,41,186156963,
2022,42,191881534,
2022,42,191881535,
2022,3,200829705,
2022,38,200829707,
2022,21,188889794,
2022,41,193234712,
2022,3,196151592,
2022,42,177117424,
2022,41,198929243,
2022,32,188008122,
2022,41,188648427,
2022,41,197014494,
2022,41,195081274,
2022,41,195081276,
2022,3,196456221,
2022,3,196456222,
2022,41,195148316,
2022,41,195264354,
2022,41,195264585,
2022,41,195264590,
2022,41,195350702,
2022,41,195522862,
2022,41,198925298,
2022,41,201485067,
2022,9,181281154,
