data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,49746078,,51
2022,47393504,,51
2022,47393505,,51
2022,47428635,,51
2022,47393507,,51
2022,47428628,,51
2022,48157834,,51
2022,44981371,,51
2022,45535169,,51
2022,45535170,,51
2022,45535171,,51
2022,50670949,,51
2022,45232948,,52
2022,45232949,,51
2022,45972615,,51
2022,50671076,,52
2022,46574806,,51
2022,46277300,,51
2022,46280513,,51
2022,50671091,,51
2022,50671092,,51
2022,46297968,,51
2022,50250400,,51
2022,48492929,,51
2022,49792469,,51
2022,49746087,,51
2022,47428632,,52
2022,47428633,,3
2022,47834214,,51
2022,47834215,,51
2022,47834230,,51
2022,47834231,,51
2022,47834233,,51
2022,47834234,,51
2022,47834236,,51
2022,46297969,,51
2022,46298084,,51
2022,50671123,,51
2022,46574988,,51
2022,46574989,,51
2022,46886891,,51
2022,46969360,,51
2022,47834237,,51
2022,47834238,,51
2022,47834239,,51
2022,47834240,,51
2022,47834241,,51
2022,47834243,,51
2022,47834244,,51
2022,47834245,,51
2022,47834246,,51
2022,47834247,,51
2022,47834248,,51
2022,47835247,,51
2022,47836335,,51
2022,47834250,,51
2022,47835248,,51
2022,47834257,,51
2022,48171815,,51
2022,48171818,,51
2022,49746090,,51
2022,48171820,,51
2022,46886892,,51
2022,46886893,,51
2022,46886894,,52
2022,46969361,,51
2022,46969362,,51
2022,46969363,,51
2022,47350364,,51
2022,47350383,,51
2022,47350388,,51
2022,47350429,,51
2022,47350441,,51
2022,47350465,,51
2022,47350472,,51
2022,47350473,,51
2022,47350474,,51
2022,47350480,,51
2022,47350483,,52
2022,47960524,,51
2022,47960525,,51
2022,47960526,,51
2022,47960527,,51
2022,47960528,,51
2022,47960529,,51
2022,48171822,,3
2022,47960530,,51
2022,48349230,,51
2022,48171823,,9
2022,48349231,,51
2022,48171824,,51
2022,48349233,,51
2022,48171825,,51
2022,48349236,,51
2022,48171826,,51
2022,48350537,,51
2022,48479532,,51
2022,48479533,,51
2022,48479535,,51
2022,48479536,,51
2022,48839754,,51
2022,48171827,,53
2022,48171828,,51
2022,48171829,,3
2022,49179999,,51
2022,49771466,,51
2022,49179871,,51
2022,49579967,,51
2022,49579969,,51
2022,49579970,,51
2022,49579971,,51
2022,48171830,,51
2022,48171831,,51
2022,48171832,,51
2022,49768047,,51
2022,48171833,,51
2022,45659223,,51
2022,45659224,,51
2022,47849587,,51
2022,48492930,,51
2022,48499451,,51
2022,48499555,,53
2022,48499556,,51
2022,48499452,,51
2022,48499453,,51
2022,48499454,,51
2022,48499455,,51
2022,48499456,,51
2022,48499457,,51
2022,48499458,,51
2022,48499459,,51
2022,48499460,,51
2022,50673587,,51
2022,48499542,,51
2022,48499543,,51
2022,48499461,,51
2022,48499462,,51
2022,48499557,,51
2022,48043821,,51
2022,48499558,,51
2022,48499559,,51
2022,48499560,,51
2022,48499561,,51
2022,46594667,,51
2022,46594668,,51
2022,46769395,,51
2022,50981079,,51
2022,49772171,,51
2022,48499563,,51
2022,48499565,,51
2022,49068302,,51
2022,49068303,,51
2022,49772172,,51
2022,49068305,,1
2022,46290726,,51
2022,46506996,,51
2022,50655349,,51
2022,47168458,,51
2022,46915640,,51
2022,50655350,,51
2022,49068306,,3
2022,49068307,,51
2022,49068308,,51
2022,49068309,,51
2022,49068310,,3
2022,49772173,,51
2022,49068312,,51
2022,49068322,,51
2022,51249984,,51
2022,45680399,,51
2022,50348001,,3
2022,49068326,,51
2022,50956832,,51
2022,50956845,,51
2022,49297878,,51
2022,49297879,,51
2022,49297880,,51
2022,49297881,,51
2022,49297882,,51
2022,49297883,,51
2022,49297884,,51
2022,49297885,,51
2022,49297886,,51
2022,50350785,,51
2022,50265319,,51
2022,48366329,,51
2022,48591088,,51
2022,45133779,,51
2022,47283566,,51
2022,47283576,,51
2022,45940975,,51
2022,46157757,,51
2022,47079694,,51
2022,50650633,,51
2022,47283596,,51
2022,46434361,,51
2022,47079695,,51
2022,46615076,,51
2022,47079696,,51
2022,47281252,,51
2022,46883287,,51
2022,47079697,,51
2022,47196493,,51
2022,49068177,,51
2022,47403878,,51
2022,47403879,,51
2022,47513424,,51
2022,47513425,,51
2022,47932121,,51
2022,47932122,,51
2022,48026378,,51
2022,47932124,,51
2022,48029984,,51
2022,49814557,,51
2022,48146949,,51
2022,48189424,,51
2022,48281021,,51
2022,48427459,,51
2022,48427460,,51
2022,48491959,,51
2022,48539898,,51
2022,48744505,,51
2022,49814559,,51
2022,49814560,,51
2022,49814561,,51
2022,49814562,,3
2022,49814563,,51
2022,49814564,,51
2022,49814565,,51
2022,49814566,,51
2022,49814572,,51
2022,49814573,,51
2022,49814574,,3
2022,49814575,,3
2022,46745179,,51
2022,46745180,,51
2022,48910395,,51
2022,50627021,,51
2022,48915974,,51
2022,50650644,,51
2022,49169189,,51
2022,49219327,,51
2022,49342798,,51
2022,49639068,,51
2022,49639069,,51
2022,50626607,,51
2022,51254123,,52
2022,45007932,,51
2022,45007933,,51
2022,45030805,,51
2022,45030806,,51
2022,45490551,,51
2022,45937256,,51
2022,45519625,,51
2022,45519626,,51
2022,45361166,,51
2022,45497182,,51
2022,46277301,,51
2022,46437347,,51
2022,45765357,,51
2022,45765358,,51
2022,45765359,,51
2022,45813156,,51
2022,48029864,,51
2022,46282049,,51
2022,46557977,,51
2022,46816429,,51
2022,46294929,,51
2022,46294930,,51
2022,46290910,,8
2022,46290911,,51
2022,46539075,,8
2022,47294794,,51
2022,47294795,,51
2022,51470391,,51
2022,46684815,,51
2022,46506997,,51
2022,47294756,,4
2022,46755719,,51
2022,46816430,,51
2022,46887237,,51
2022,46987327,,4
2022,46984691,,51
2022,47685714,,51
2022,51026900,,51
2022,47866054,,51
2022,51470291,,51
2022,47514550,,51
2022,47647344,,51
2022,51470410,,51
2022,47513544,,51
2022,48114041,,51
2022,48114042,,51
2022,47677557,,51
2022,47699523,,51
2022,48070877,,51
2022,48070878,,51
2022,48029865,,51
2022,47834004,,51
2022,51254125,,51
2022,48029617,,51
2022,51169151,,51
2022,51249992,,51
2022,50689905,,51
2022,51249997,,51
2022,51169152,,51
2022,51247206,,51
2022,51169290,,51
2022,51254386,,51
2022,51169380,,51
2022,51121335,,51
2022,51169291,,51
2022,51254126,,51
2022,50680581,,51
2022,48088301,,4
2022,48157755,,51
2022,48366960,,51
2022,48574134,,8
2022,48435115,,51
2022,48492064,,51
2022,49297875,,51
2022,51254127,,51
2022,51254128,,51
2022,46664020,,3
2022,48523429,,51
2022,46664021,,51
2022,46664022,,51
2022,51254387,,9
2022,48523430,,51
2022,48752073,,51
2022,49193424,,51
2022,51372640,,51
2022,49155005,,8
2022,49068178,,51
2022,49068179,,51
2022,50655390,,51
2022,49548530,,51
2022,49359010,,51
2022,49554715,,51
2022,51169292,,51
2022,51254131,,51
2022,51254133,,51
2022,51169293,,51
2022,51254139,,51
2022,51169294,,51
2022,51250035,,51
2022,51254140,,51
2022,51121336,,51
2022,51254142,,51
2022,51250042,,51
2022,51254144,,51
2022,46955236,,3
2022,51169295,,51
2022,47308454,,51
2022,45219801,,51
2022,45247039,,51
2022,45680836,,51
2022,45491812,,51
2022,45517800,,51
2022,48875347,,51
2022,45563123,,51
2022,51169296,,51
2022,51254388,,53
2022,51169297,,51
2022,51169298,,51
2022,51169299,,51
2022,46287506,,51
2022,46347319,,51
2022,47295788,,51
2022,47670497,,51
2022,46559828,,51
2022,47670761,,51
2022,46684816,,51
2022,47670762,,51
2022,46835008,,51
2022,47675836,,51
2022,47697938,,51
2022,47697939,,51
2022,47675837,,51
2022,48875355,,51
2022,47499782,,51
2022,47513386,,51
2022,47560188,,51
2022,47849589,,51
2022,47834005,,51
2022,47849590,,51
2022,48875397,,51
2022,48875398,,51
2022,47997177,,51
2022,48025497,,51
2022,49548615,,51
2022,48875404,,51
2022,48270976,,51
2022,48308173,,51
2022,48365839,,51
2022,48523431,,3
2022,48523432,,51
2022,49365098,,52
2022,48814727,,51
2022,49068180,,51
2022,49003109,,51
2022,49078968,,51
2022,49078969,,51
2022,49078970,,51
2022,49068181,,51
2022,49350585,,51
2022,49068182,,51
2022,49068183,,51
2022,49068184,,51
2022,49201695,,7
2022,49297537,,51
2022,49342799,,51
2022,49689363,,52
2022,49689364,,51
2022,51254161,,51
2022,51254164,,51
2022,51254389,,51
2022,51169300,,51
2022,51169301,,51
2022,51254168,,51
2022,51169381,,51
2022,51169302,,51
2022,50712523,,51
2022,51169303,,51
2022,51169304,,51
2022,51169305,,51
2022,50689906,,51
2022,45958821,,52
2022,46351269,,51
2022,46768606,,51
2022,46968158,,51
2022,46968163,,51
2022,46968164,,51
2022,47443095,,51
2022,47781794,,51
2022,48909359,,51
2022,49267230,,51
2022,49267231,,51
2022,50689907,,51
2022,50689908,,51
2022,51121337,,51
2022,51121338,,51
2022,51169306,,51
2022,51254391,,51
2022,51169307,,51
2022,51169382,,51
2022,51169383,,51
2022,51169384,,51
2022,50752036,,51
2022,51122661,,51
2022,51169308,,51
2022,51169309,,51
2022,51169385,,51
2022,51254392,,3
2022,51254393,,3
2022,51254394,,3
2022,51254395,,3
2022,51254396,,3
2022,51254397,,3
2022,48509305,,51
2022,51169310,,51
2022,50689832,,51
2022,50689833,,51
2022,51122679,,3
2022,50706186,,51
2022,50634459,,51
2022,51169311,,51
2022,51169312,,51
2022,51250150,,51
2022,51250153,,51
2022,51169386,,51
2022,50689909,,51
2022,50689910,,51
2022,51169313,,51
2022,51250157,,51
2022,50689911,,51
2022,49466084,,1
2022,49549008,,51
2022,49554643,,51
2022,44958196,,51
2022,46324944,,5
2022,45973519,,51
2022,46378316,,51
2022,46890954,,51
2022,46890955,,51
2022,46890956,,51
2022,46890957,,51
2022,47670498,,51
2022,48026379,,51
2022,48540115,,51
2022,48540116,,51
2022,48988626,,51
2022,49342800,,51
2022,49342801,,51
2022,46437292,,51
2022,46748843,,51
2022,45562025,,51
2022,46437300,,51
2022,46272183,,51
2022,46287341,,51
2022,46663951,,51
2022,46663952,,51
2022,47232580,,51
2022,48539724,,51
2022,48366224,,51
2022,46835190,,51
2022,47229416,,51
2022,46978350,,51
2022,49289838,,51
2022,49289839,,51
2022,51544007,,51
2022,47113988,,51
2022,49116333,,51
2022,47400035,,51
2022,48426934,,51
2022,50650669,,51
2022,47513524,,51
2022,47440840,,51
2022,49172301,,51
2022,50650681,,51
2022,49969767,,51
2022,49969768,,51
2022,49969769,,51
2022,48491698,,51
2022,50689830,,51
2022,48491699,,51
2022,48156725,,51
2022,48366228,,51
2022,48590806,,51
2022,49289840,,51
2022,49289841,,1
2022,50264439,,51
2022,48366229,,53
2022,51052688,,53
2022,48491845,,51
2022,49554234,,51
2022,51120880,,51
2022,49058067,,51
2022,49116390,,51
2022,51258495,,51
2022,51258496,,51
2022,51200237,,3
2022,49593240,,51
2022,51120889,,51
2022,47843560,,3
2022,51451281,,51
2022,46356818,,51
2022,47843561,,51
2022,49058070,,51
2022,48122496,,51
2022,45231095,,51
2022,47665620,,51
2022,48270787,,51
2022,47029038,,51
2022,48270788,,51
2022,48709158,,51
2022,48709159,,51
2022,47665621,,51
2022,47665622,,51
2022,47168110,,51
2022,47168111,,51
2022,48502723,,51
2022,46888546,,51
2022,46638041,,51
2022,48270789,,51
2022,45869012,,51
2022,45700056,,51
2022,46281283,,51
2022,49341397,,51
2022,49341398,,51
2022,48270790,,51
2022,47665626,,51
2022,49260314,,51
2022,46281286,,51
2022,47843564,,52
2022,46587775,,51
2022,47294735,,51
2022,46249380,,51
2022,46819381,,51
2022,48270792,,51
2022,44966405,,51
2022,44966406,,51
2022,49968990,,51
2022,49611046,,51
2022,44978665,,51
2022,44978666,,51
2022,49968991,,51
2022,47310410,,51
2022,44966408,,51
2022,47310411,,51
2022,47698953,,51
2022,45009504,,51
2022,46436721,,51
2022,46436722,,51
2022,46436723,,51
2022,48507316,,51
2022,47665628,,51
2022,47665629,,51
2022,47620630,,51
2022,48365782,,51
2022,48270793,,51
2022,48270794,,51
2022,47843565,,51
2022,45009505,,51
2022,46346452,,51
2022,47271562,,51
2022,46352189,,51
2022,45007944,,51
2022,48539936,,51
2022,45511696,,51
2022,47310412,,51
2022,50167861,,51
2022,50167862,,51
2022,45103976,,51
2022,47310413,,51
2022,45133783,,51
2022,45133784,,51
2022,45133785,,51
2022,45519604,,3
2022,45133883,,51
2022,47310414,,51
2022,47310415,,51
2022,47310416,,51
2022,45133789,,51
2022,47310417,,51
2022,46360823,,51
2022,46347320,,51
2022,48270796,,51
2022,46367154,,51
2022,47843566,,51
2022,48389953,,51
2022,49058072,,51
2022,48270797,,51
2022,48270798,,51
2022,48365783,,51
2022,48365784,,51
2022,48270800,,51
2022,48270801,,51
2022,45511698,,51
2022,48307989,,51
2022,47271563,,51
2022,47843569,,51
2022,49229524,,51
2022,45173818,,51
2022,49058073,,51
2022,45215626,,3
2022,48270803,,52
2022,47310418,,51
2022,49223281,,51
2022,49223282,,51
2022,47665636,,51
2022,46938015,,51
2022,47310419,,51
2022,47016106,,51
2022,45215627,,3
2022,45214959,,51
2022,45219435,,51
2022,45219436,,51
2022,46559813,,51
2022,47310420,,51
2022,47310421,,51
2022,45233231,,51
2022,47310422,,51
2022,47310423,,51
2022,47310424,,51
2022,47271564,,51
2022,47310425,,51
2022,45228896,,51
2022,45233232,,51
2022,45233233,,51
2022,45247045,,51
2022,49611048,,51
2022,45324262,,51
2022,45228897,,51
2022,45228479,,51
2022,45228480,,52
2022,45228419,,51
2022,47310426,,51
2022,45511699,,51
2022,45247046,,51
2022,45246385,,51
2022,45246386,,51
2022,47310427,,51
2022,45246387,,51
2022,46042514,,51
2022,47029041,,51
2022,48270804,,51
2022,48539754,,51
2022,47310428,,51
2022,48270805,,51
2022,50167863,,51
2022,47310429,,51
2022,47310430,,51
2022,47310431,,51
2022,47281222,,51
2022,46042067,,51
2022,48270806,,51
2022,45279753,,51
2022,48464335,,51
2022,48389956,,51
2022,49358267,,51
2022,47721002,,51
2022,47601512,,51
2022,50600500,,51
2022,47843571,,51
2022,47836315,,51
2022,47843572,,51
2022,47991497,,51
2022,47834887,,51
2022,49635744,,51
2022,47991498,,51
2022,48464316,,51
2022,48176676,,51
2022,45298004,,51
2022,47698954,,51
2022,46016487,,51
2022,45280168,,51
2022,45280169,,51
2022,47698955,,51
2022,47781882,,51
2022,47781883,,51
2022,47310432,,51
2022,49201943,,51
2022,47310433,,51
2022,47310434,,51
2022,47310435,,51
2022,47310436,,51
2022,47310437,,51
2022,45361215,,51
2022,49687423,,51
2022,47310438,,51
2022,47310439,,51
2022,45453722,,51
2022,45485743,,51
2022,47310440,,51
2022,47310441,,51
2022,47699126,,51
2022,45490837,,51
2022,45497023,,52
2022,47310442,,51
2022,47699127,,51
2022,45519639,,51
2022,47310443,,51
2022,45519253,,51
2022,47281225,,51
2022,47310444,,51
2022,46016659,,51
2022,48048318,,51
2022,49229525,,51
2022,48502725,,51
2022,47310445,,51
2022,45533367,,51
2022,45535176,,1
2022,47310446,,51
2022,45535177,,51
2022,45536911,,51
2022,48073886,,51
2022,47310447,,51
2022,46559815,,51
2022,46559816,,51
2022,47699128,,51
2022,47310448,,51
2022,47281281,,51
2022,45625005,,51
2022,47281282,,51
2022,47699129,,51
2022,47699130,,51
2022,46876928,,51
2022,46876929,,51
2022,46012022,,51
2022,49174404,,51
2022,49174405,,51
2022,48170502,,51
2022,48188294,,51
2022,48188296,,51
2022,48491700,,51
2022,49058074,,51
2022,48751043,,51
2022,51549214,,51
2022,48913430,,51
2022,49358289,,51
2022,45718204,,52
2022,48514700,,51
2022,50614982,,51
2022,49635745,,51
2022,49266741,,51
2022,49058076,,51
2022,48709160,,51
2022,49058077,,51
2022,49229527,,51
2022,49341399,,51
2022,49172233,,51
2022,49554235,,51
2022,49068188,,51
2022,49068189,,51
2022,49058079,,51
2022,45658976,,51
2022,45680647,,51
2022,47310305,,51
2022,45680839,,51
2022,47699332,,51
2022,45680310,,51
2022,45940818,,51
2022,49296378,,51
2022,49068191,,51
2022,48995780,,51
2022,50213775,,51
2022,49002204,,52
2022,49202155,,51
2022,51402275,,51
2022,46869283,,51
2022,46869284,,51
2022,47281283,,51
2022,47310306,,51
2022,47596972,,51
2022,50553073,,51
2022,50553074,,51
2022,50553075,,51
2022,45700217,,51
2022,47310307,,51
2022,47281284,,51
2022,45723827,,51
2022,47310308,,51
2022,47310309,,51
2022,46053203,,51
2022,50619892,,51
2022,49219243,,51
2022,50336633,,51
2022,51342881,,51
2022,49260349,,51
2022,49289812,,51
2022,49319540,,51
2022,49635747,,51
2022,50934070,,51
2022,46324989,,3
2022,47699333,,51
2022,47310310,,51
2022,45764873,,51
2022,47310311,,51
2022,47310312,,51
2022,46378322,,51
2022,49607696,,51
2022,49607697,,51
2022,50517290,,51
2022,49592936,,52
2022,49575667,,51
2022,47310313,,51
2022,45796059,,51
2022,45796060,,53
2022,45796061,,51
2022,46872787,,51
2022,47699546,,51
2022,47310314,,51
2022,47781886,,51
2022,45973052,,51
2022,47417351,,51
2022,45845317,,51
2022,45959293,,51
2022,45831037,,51
2022,45940984,,51
2022,45940985,,51
2022,45844209,,51
2022,45844233,,51
2022,45940986,,51
2022,48073867,,51
2022,47310315,,51
2022,47310316,,51
2022,45940988,,51
2022,45940989,,51
2022,45940990,,51
2022,48073868,,1
2022,45957364,,51
2022,46073761,,51
2022,46053207,,53
2022,50055232,,51
2022,48391298,,51
2022,48391299,,51
2022,48391300,,51
2022,47310317,,51
2022,45973522,,51
2022,45955753,,51
2022,47310318,,51
2022,47699335,,51
2022,47310319,,51
2022,46016660,,51
2022,47310320,,51
2022,47310321,,51
2022,47310322,,51
2022,47419672,,51
2022,47310323,,51
2022,46042756,,51
2022,47419673,,51
2022,47281380,,51
2022,47419674,,51
2022,47419675,,51
2022,46156012,,51
2022,46251084,,51
2022,47699336,,51
2022,47310324,,51
2022,47699337,,51
2022,47718553,,51
2022,46241331,,51
2022,50265071,,51
2022,47718554,,51
2022,47281381,,51
2022,47310325,,51
2022,47310326,,51
2022,47699341,,51
2022,47718555,,51
2022,47310327,,51
2022,47748941,,51
2022,47419676,,51
2022,47310328,,51
2022,46264893,,51
2022,47282541,,51
2022,47310329,,51
2022,47310330,,51
2022,46265168,,51
2022,46272657,,51
2022,46272658,,51
2022,47310331,,51
2022,48188450,,51
2022,46295419,,51
2022,46295420,,51
2022,47419677,,51
2022,47310332,,51
2022,46271877,,51
2022,46272217,,51
2022,46272218,,1
2022,46272219,,51
2022,46271934,,51
2022,46280583,,51
2022,47310333,,51
2022,47419678,,51
2022,46280585,,51
2022,47748942,,51
2022,47748943,,51
2022,47419679,,51
2022,46280596,,51
2022,47419680,,51
2022,46559817,,51
2022,46559818,,51
2022,46290731,,51
2022,46290732,,51
2022,47271516,,51
2022,47748944,,51
2022,47418177,,51
2022,47418181,,51
2022,47418182,,51
2022,46287524,,51
2022,47288747,,51
2022,47418186,,51
2022,47418195,,51
2022,46290734,,51
2022,46290491,,51
2022,47418218,,51
2022,48762984,,51
2022,47748945,,51
2022,50338545,,51
2022,46295421,,51
2022,47748946,,51
2022,48332317,,51
2022,47079958,,51
2022,47079959,,51
2022,46306695,,51
2022,46324990,,51
2022,46306696,,51
2022,46306697,,51
2022,46324991,,51
2022,47310335,,51
2022,46324993,,51
2022,47310336,,51
2022,46323056,,51
2022,47310337,,51
2022,47079960,,51
2022,47748947,,51
2022,46352645,,51
2022,46370453,,51
2022,46356977,,51
2022,48457544,,51
2022,45271941,,51
2022,48457545,,51
2022,48271167,,51
2022,45129045,,51
2022,45007936,,51
2022,45030239,,51
2022,45038704,,51
2022,45228181,,1
2022,47310229,,51
2022,45486415,,51
2022,46573682,,51
2022,46573683,,51
2022,45297993,,51
2022,46370244,,51
2022,46908668,,51
2022,46908669,,51
2022,47310230,,51
2022,47310231,,51
2022,47772002,,51
2022,47772003,,51
2022,47310233,,51
2022,47310234,,51
2022,47310235,,51
2022,47310236,,51
2022,47310237,,51
2022,47310238,,51
2022,47310164,,51
2022,47993026,,51
2022,46638371,,51
2022,47748948,,51
2022,47310165,,51
2022,48815117,,51
2022,47310166,,51
2022,47310167,,51
2022,47310168,,51
2022,47310169,,51
2022,46558071,,51
2022,47748949,,51
2022,47310170,,51
2022,47310171,,51
2022,47310172,,51
2022,48877776,,51
2022,47749407,,51
2022,47310113,,51
2022,47310114,,51
2022,46557953,,51
2022,46977846,,51
2022,46557954,,51
2022,46658195,,51
2022,46661829,,51
2022,47310115,,51
2022,46816162,,51
2022,46661836,,51
2022,50065479,,51
2022,46027961,,51
2022,49579972,,51
2022,46573684,,51
2022,45535174,,51
2022,46280518,,51
2022,46573685,,51
2022,46573686,,51
2022,46573687,,51
2022,47309329,,51
2022,47288757,,51
2022,46588014,,52
2022,46588014,,53
2022,50167864,,51
2022,47505700,,51
2022,46615247,,1
2022,46615248,,51
2022,47749416,,51
2022,46621637,,51
2022,46621638,,51
2022,46621639,,51
2022,46621640,,51
2022,47505701,,51
2022,48751636,,51
2022,47248020,,51
2022,46628178,,51
2022,46628488,,51
2022,46628489,,51
2022,46876766,,51
2022,46876767,,51
2022,46683576,,51
2022,46638652,,51
2022,47309343,,51
2022,47309352,,51
2022,46658196,,51
2022,46658197,,51
2022,46658198,,51
2022,47229753,,51
2022,46697978,,51
2022,46684835,,51
2022,46684836,,51
2022,47749570,,51
2022,47309358,,51
2022,46683732,,51
2022,46697979,,51
2022,46697980,,3
2022,46834305,,51
2022,46697981,,51
2022,46369173,,51
2022,46755734,,51
2022,45924224,,51
2022,46748947,,51
2022,45756904,,51
2022,46988377,,51
2022,46748865,,51
2022,48839740,,51
2022,46768609,,51
2022,46816269,,51
2022,47749571,,51
2022,48147567,,51
2022,46816110,,51
2022,46824652,,51
2022,46824655,,52
2022,46824664,,51
2022,47079961,,51
2022,47079962,,51
2022,46825030,,51
2022,46825031,,3
2022,47080201,,51
2022,47080202,,51
2022,46824668,,51
2022,47079963,,51
2022,47079964,,51
2022,46824793,,51
2022,46824794,,51
2022,47229754,,51
