"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,6,149215870
2020,6,149215873
2020,6,149215874
2020,6,149215882
2020,8,149215892
2020,8,149548962
2020,8,149548961
2020,8,149548963
2020,8,149548966
2020,8,149548967
2020,6,149656211
2020,6,149656210
2020,6,149215315
2020,6,149215883
2020,6,149221418
2020,8,149221423
2020,2,149518005
2020,6,161103079
2020,6,161105002
2020,6,153433197
2020,6,153433195
2020,8,153433195
2020,6,153433560
2020,8,153434128
2020,6,149227125
2020,6,149227694
2020,6,149227693
2020,9,149641205
2020,6,155980310
2020,9,155980315
2020,6,149518103
2020,6,149518471
2020,6,149518470
2020,8,149540313
2020,8,149540314
2020,8,149540315
2020,9,149548863
2020,6,149518401
2020,6,149519752
2020,5,158755407
2020,8,158755482
2020,8,158755481
2020,8,158756086
2020,6,158756093
2020,8,149215895
2020,8,149215896
2020,8,149215899
2020,8,149215900
2020,6,149517964
2020,6,149518406
2020,6,150830000
2020,8,150830002
2020,6,150830049
2020,6,150830059
2020,6,150830075
2020,14,150830089
2020,9,150830090
2020,12,150830108
2020,6,150830143
2020,6,150830142
2020,8,150830224
2020,6,150830230
2020,6,150830236
2020,8,155736029
2020,6,155736043
2020,1,155736071
2020,9,155736086
2020,6,149585527
2020,6,149585526
2020,9,155736151
2020,9,155736156
2020,9,155736161
2020,9,155736209
2020,9,155736224
2020,6,149635999
2020,9,155736588
2020,6,155736601
2020,6,155736600
2020,8,149790099
2020,6,149826962
2020,6,149829320
2020,6,149829319
2020,9,155736736
2020,6,151863916
2020,6,151863917
2020,6,151863919
2020,6,151863922
2020,6,151863921
2020,6,151863924
2020,6,151863925
2020,6,151863926
2020,6,151863927
2020,6,149881792
2020,8,151864082
2020,6,151864088
2020,6,151864171
2020,6,151864939
2020,6,151865114
2020,9,151865141
2020,6,150354318
2020,6,150354553
2020,6,161260422
2020,6,161260580
2020,6,161260865
2020,6,157226006
2020,1,153012547
2020,9,153012548
2020,6,149829391
2020,9,149829434
2020,6,155368994
2020,6,149215872
2020,8,149519758
2020,9,149829952
2020,6,149520090
2020,6,155369346
2020,7,155369345
2020,9,149829533
2020,8,155369407
2020,9,149830289
2020,6,149830374
2020,6,149830376
2020,9,149830379
2020,6,149830419
2020,6,158947705
2020,6,158947707
2020,9,158947717
2020,9,149881734
2020,6,149881866
2020,6,149882178
2020,3,149882177
2020,6,149882177
2020,6,149882241
2020,9,158948425
2020,6,149882285
2020,6,149882467
2020,6,158948441
2020,1,149882506
2020,8,149882836
2020,8,149882866
2020,8,149882867
2020,9,149884828
2020,9,149884827
2020,6,149519224
2020,6,149520348
2020,6,149809346
2020,6,149809347
2020,2,149829648
2020,9,149829653
2020,9,149829865
2020,9,149829912
2020,6,149830391
2020,8,149830390
2020,6,149881751
2020,8,149882702
2020,6,149518339
2020,6,149518477
2020,6,161330393
2020,8,161330409
2020,6,161330470
2020,9,161336631
2020,9,162800010
2020,9,162800031
2020,9,162800051
2020,9,162800052
2020,6,162800053
2020,9,162800055
2020,9,162800067
2020,6,162800071
2020,9,162800075
2020,9,162800080
2020,6,162800085
2020,6,162800478
2020,6,162800479
2020,9,162800486
2020,8,149584348
2020,6,157226007
2020,6,157226045
2020,6,149657262
2020,7,149657262
2020,6,149881954
2020,6,149881953
2020,6,149882192
2020,8,149882308
2020,6,149882334
2020,6,149882424
2020,3,149882425
2020,6,149882425
2020,6,149882687
2020,8,149882900
2020,8,149882899
2020,8,149882917
2020,8,149882916
2020,6,149883334
2020,2,149883334
2020,3,149883335
2020,8,149222873
2020,8,149222872
2020,6,149518243
2020,6,161101692
2020,6,161102155
2020,6,161102152
2020,6,158437153
2020,6,158437189
2020,6,158437188
2020,6,149881789
2020,6,149881794
2020,8,149882762
2020,8,149882763
2020,6,158437193
2020,9,158437196
2020,8,158437210
2020,8,158437211
2020,8,158437216
2020,5,158437220
2020,5,158437225
2020,5,158437226
2020,6,158437226
2020,8,149519759
2020,8,150354542
2020,9,149881665
2020,9,149881737
2020,6,149881775
2020,6,149881776
2020,6,149881779
2020,6,149882417
2020,6,149882453
2020,8,149882774
2020,8,149882795
2020,8,149882805
2020,8,149882804
2020,8,149882826
2020,6,149884866
2020,8,149025101
2020,6,149144041
2020,9,151547198
2020,9,151547834
2020,9,151547892
2020,8,151547895
2020,6,151548100
2020,9,151548228
2020,8,151548295
2020,9,151548325
2020,6,150247961
2020,6,150248476
2020,6,150452599
2020,9,150248803
2020,6,150237438
2020,6,150239992
2020,9,150240025
2020,2,150451523
2020,6,161338550
2020,9,161338553
2020,6,161338554
2020,6,161338742
2020,6,161338741
2020,9,161338747
2020,8,153717761
2020,8,153717763
2020,8,153717762
2020,8,160864721
2020,9,160864727
2020,9,148914945
2020,6,151021173
2020,6,151026174
2020,6,151026242
2020,6,151026255
2020,6,151026338
2020,6,151026400
2020,6,160061764
2020,2,158956080
2020,9,153145380
2020,6,153145381
2020,8,153145384
2020,6,153145580
2020,8,153145580
2020,6,151021130
2020,9,150247035
2020,6,153145446
2020,7,153200305
2020,7,153200304
2020,6,153257657
2020,6,153257658
2020,9,153258110
2020,1,153323061
2020,6,153793006
2020,6,149828919
2020,6,149828920
2020,3,149828935
2020,6,149828937
2020,6,149828941
2020,8,149828941
2020,3,149828943
2020,6,149882044
2020,6,149882045
2020,6,149882049
2020,6,153293423
2020,6,149584153
2020,6,149790098
2020,8,149790098
2020,6,149790101
2020,6,149790102
2020,6,149790103
2020,6,149790104
2020,6,149790108
2020,6,149882258
2020,6,158946282
2020,9,158946307
2020,9,158946426
2020,9,158946425
2020,6,158946428
2020,9,158946492
2020,6,158946537
2020,9,149659308
2020,9,158946555
2020,9,158946567
2020,6,158946601
2020,8,158946600
2020,9,158946614
2020,6,158946615
2020,3,158946675
2020,3,158946674
2020,6,158946692
2020,6,158946693
2020,6,158946705
2020,6,158946736
2020,9,158947036
2020,6,158947436
2020,6,158947435
2020,1,158947569
2020,1,158947570
2020,6,158947571
2020,6,149584385
2020,8,149584443
2020,8,149584444
2020,6,149634918
2020,6,149634917
2020,9,149657305
2020,6,162421593
2020,6,162421597
2020,6,149829969
2020,9,149830013
2020,8,162421735
2020,6,159625584
2020,9,155171693
2020,8,159631346
2020,9,159631365
2020,9,155172749
2020,9,155172748
2020,8,155174275
2020,9,155174281
2020,6,155174285
2020,6,155174283
2020,6,159632198
2020,9,159632202
2020,9,159632218
2020,2,155174329
2020,6,159632411
2020,6,155174347
2020,1,159632518
2020,6,159632518
2020,8,159632737
2020,6,159632736
2020,6,155175146
2020,8,159632736
2020,9,159632740
2020,6,159632752
2020,6,155175981
2020,8,155175981
2020,6,155175982
2020,8,160870764
2020,6,160876541
2020,6,160876542
2020,1,160876564
2020,8,160876614
2020,6,160876633
2020,8,159632752
2020,6,159632753
2020,8,159632753
2020,9,159632780
2020,9,159632789
2020,9,159632939
2020,6,159632956
2020,9,155186509
2020,8,155188344
2020,9,153999880
2020,6,153999885
2020,6,153999886
2020,9,154000096
2020,6,154177240
2020,9,154177245
2020,6,154177256
2020,9,154177271
2020,6,151622300
2020,6,151622318
2020,6,151622319
2020,9,151622325
2020,6,151649608
2020,6,151649724
2020,6,151649723
2020,9,151664575
2020,9,151664581
2020,6,151664590
2020,8,151664590
2020,6,154790409
2020,8,154832380
2020,6,154883532
2020,8,155369325
2020,6,155369342
2020,6,155369341
2020,6,155369414
2020,8,155369466
2020,9,155377659
2020,6,155466218
2020,6,155466219
2020,6,155466363
2020,8,155466364
2020,6,155466366
2020,6,155466365
2020,6,155466370
2020,6,155466369
2020,6,155466374
2020,6,155466375
2020,6,155466380
2020,6,155466392
2020,5,155466753
2020,6,155466929
2020,6,155466928
2020,9,155466927
2020,8,155467126
2020,9,159903390
2020,6,159903439
2020,9,159903480
2020,6,155465896
2020,6,153864858
2020,6,153864859
2020,8,155163854
2020,6,155163855
2020,6,155175447
2020,6,155369339
2020,9,155376968
2020,6,155376971
2020,9,155377164
2020,6,155377165
2020,2,155465900
2020,6,155465911
2020,6,155377178
2020,6,155377181
2020,6,155377183
2020,9,155466756
2020,9,155466763
2020,9,155466958
2020,8,155466960
2020,6,158919410
2020,6,154844370
2020,6,154890286
2020,3,154890300
2020,6,154890300
2020,6,154890301
2020,6,154890563
2020,6,154890762
2020,6,154891153
2020,9,154853252
2020,6,154853324
2020,6,154895994
2020,9,158919712
2020,9,158919761
2020,6,158919769
2020,6,154111543
2020,9,154366774
2020,6,154000329
2020,6,154422658
2020,9,154422783
2020,9,155724577
2020,6,154473024
2020,6,154423086
2020,6,154047986
2020,8,154371637
2020,6,154392074
2020,6,154392075
2020,1,154399099
2020,9,154399104
2020,9,154399129
2020,8,154399195
2020,6,154399481
2020,6,154399482
2020,9,155724716
2020,6,155724728
2020,6,155724729
2020,9,155725300
2020,9,155725304
2020,6,154470067
2020,6,154472577
2020,6,154870313
2020,6,154872917
2020,6,154872918
2020,8,154874235
2020,6,154874330
2020,6,154874621
2020,6,154874620
2020,6,154874764
2020,8,154874853
2020,6,154881306
2020,6,154881352
2020,6,154881353
2020,6,154881351
2020,6,154881369
2020,1,154881582
2020,5,154890041
2020,3,154800215
2020,9,154811981
2020,9,154836518
2020,12,154881912
2020,1,154870063
2020,6,154398795
2020,9,154421382
2020,9,154422958
2020,9,154422964
2020,6,154423548
2020,9,154423912
2020,6,154905634
2020,6,154905717
2020,6,154905861
2020,6,154910201
2020,6,154910200
2020,9,154910199
2020,8,154910259
2020,6,154910386
2020,6,154815807
2020,6,154815963
2020,6,154895344
2020,6,154903743
2020,6,154907960
2020,6,154907959
2020,6,154908377
2020,6,155190298
2020,3,155190536
2020,6,155192313
2020,6,155192314
2020,6,155193007
2020,6,155194281
2020,6,155194280
2020,6,154399109
2020,6,154399595
2020,6,154399594
2020,9,154422370
2020,4,154467970
2020,8,154466797
2020,8,154466796
2020,1,154473924
2020,9,153255146
2020,6,153864462
2020,9,151664612
2020,8,151696236
2020,8,151696235
2020,8,151696241
2020,8,151696242
2020,8,151696243
2020,6,151696262
2020,9,151696799
2020,6,151696800
2020,6,151696823
2020,9,153144236
2020,6,153892447
2020,6,153996968
2020,9,153997042
2020,6,154000482
2020,6,154000483
2020,9,154310667
2020,8,154769435
2020,9,154771265
2020,6,154771380
2020,6,154771381
2020,9,154782909
2020,6,154782965
2020,6,154782966
2020,6,154782989
2020,6,154790840
2020,6,154790913
2020,9,154797326
2020,6,154797471
2020,6,154797468
2020,6,154797470
2020,6,154797469
2020,6,154799808
2020,6,154800425
2020,6,154801117
2020,6,154813694
2020,6,154813826
2020,8,154399210
2020,6,154471567
2020,6,154471566
2020,9,154768033
2020,8,155193976
2020,6,155463438
2020,6,155465969
2020,6,155466328
2020,6,155466585
2020,6,155466593
2020,6,155466714
2020,9,155466942
2020,8,155467085
2020,1,154860826
2020,6,154860896
2020,6,154860897
2020,6,154895797
2020,6,154895799
2020,6,154895814
2020,8,154904316
2020,8,155176109
2020,9,155193767
2020,9,155188339
2020,12,155188364
2020,9,155405166
2020,6,155649792
2020,8,155649795
2020,8,155649796
2020,8,155650855
2020,6,155175590
2020,6,155192200
2020,6,159625521
2020,6,159625601
2020,9,155378988
2020,1,154422126
2020,9,154422337
2020,9,154422336
2020,6,154423154
2020,6,154423157
2020,6,154423158
2020,6,154423300
2020,6,154423463
2020,6,154423464
2020,6,154466663
2020,8,154473361
2020,6,155461331
2020,6,155462287
2020,6,161939255
2020,6,161939256
2020,6,155464175
2020,6,155464528
2020,6,161939332
2020,6,161939333
2020,6,155465044
2020,6,155465043
2020,8,155465088
2020,8,155465089
2020,6,155465875
2020,8,155466131
2020,6,155466213
2020,8,155466220
2020,6,155466221
2020,8,155466224
2020,6,155466390
2020,6,155466391
2020,6,155466862
2020,6,151622345
2020,6,151622346
2020,6,156050717
2020,6,154769198
2020,6,154801633
2020,6,154801634
2020,6,154801654
2020,8,154885280
2020,9,154809889
2020,9,154810331
2020,8,154894290
2020,5,154895201
2020,9,154902304
2020,9,154902695
2020,6,154902902
2020,12,154905464
2020,6,154905563
2020,6,154908152
2020,6,154908153
2020,6,154908151
2020,9,154908399
2020,9,154909543
2020,9,154909801
2020,9,154909856
2020,6,154916190
2020,8,154916190
2020,9,154909986
2020,9,154910114
2020,9,151547233
2020,9,154291203
2020,2,154291210
2020,6,155731778
2020,8,155732002
2020,8,155732003
2020,6,155370950
2020,6,155370949
2020,6,155732048
2020,6,155732047
2020,6,155732046
2020,9,155732054
2020,6,155732066
2020,6,155732065
2020,6,155732064
2020,6,155732080
2020,6,155732087
2020,6,155732088
2020,9,155732090
2020,9,155732112
2020,6,155376467
2020,6,155377175
2020,6,155377820
2020,6,155403944
2020,9,155401208
2020,6,155404173
2020,6,155404412
2020,9,155404452
2020,6,154457687
2020,1,156139889
2020,8,154459737
2020,8,154459788
2020,6,156140835
2020,6,156140834
2020,6,154929328
2020,6,154929327
2020,9,154373354
2020,8,154399105
2020,8,154399547
2020,6,154422910
2020,9,154456896
2020,9,155198450
2020,3,155199527
2020,3,160636272
2020,9,160636286
2020,9,160636287
2020,6,160636288
2020,6,160636354
2020,6,160636361
2020,6,160636360
2020,6,160636362
2020,6,160636364
2020,3,160636364
2020,6,160636365
2020,6,160636368
2020,6,160636370
2020,3,160636384
2020,7,160636396
2020,1,160636468
2020,8,160636492
2020,6,160636752
2020,6,160636774
2020,6,160636918
2020,6,160636920
2020,6,160636919
2020,6,160636942
2020,6,160636941
2020,8,151738628
2020,6,154817793
2020,6,154826963
2020,6,154826971
2020,6,154826993
2020,6,154827065
2020,6,154827074
2020,8,154834494
2020,9,154827109
2020,9,154827304
2020,6,154827303
2020,9,154827357
2020,6,154832415
2020,8,154839057
2020,8,154839268
2020,6,154841097
2020,8,154841531
2020,6,154843040
2020,6,154843039
2020,6,154843117
2020,6,154843151
2020,8,154843373
2020,9,155196381
2020,6,155198656
2020,6,155198693
2020,6,155198752
2020,6,155198753
2020,6,155198797
2020,6,160881589
2020,6,155199281
2020,6,155200896
2020,6,155200895
2020,12,153101389
2020,6,153865818
2020,6,153971155
2020,6,153971154
2020,9,153999984
2020,9,154000000
2020,9,154039953
2020,4,151718799
2020,9,151737895
2020,6,154776170
2020,9,154806625
2020,5,154808337
2020,9,154808614
2020,9,154808746
2020,6,153781278
2020,6,153781279
2020,6,154308309
2020,6,154308310
2020,8,154308324
2020,8,154308325
2020,8,154308345
2020,8,154341604
2020,8,154368085
2020,8,153198485
2020,8,153198484
2020,8,153780875
2020,6,153783637
2020,1,153862740
2020,9,153795329
2020,9,153862780
2020,6,153864545
2020,6,154399110
2020,2,154307095
2020,6,154307106
2020,8,154318372
2020,9,153258108
2020,7,158758997
2020,7,158758998
2020,9,158759075
2020,9,158759077
2020,6,158759087
2020,6,158759095
2020,6,158759110
2020,6,158759120
2020,6,158759130
2020,6,158759154
2020,8,158759344
2020,8,158759343
2020,9,158759451
2020,6,158759452
2020,6,158759577
2020,6,158759578
2020,6,153432908
2020,1,153442818
2020,6,153795136
2020,6,158759647
2020,6,158759712
2020,6,153864100
2020,3,158759729
2020,6,158759887
2020,6,158759888
2020,12,158759914
2020,6,158759930
2020,3,158759930
2020,6,158759931
2020,1,153890818
2020,1,153890817
2020,8,160784815
2020,6,160785409
2020,8,160786073
2020,6,154811471
2020,9,154837555
2020,6,160792845
2020,6,160792844
2020,6,160792848
2020,6,160792847
2020,6,153133673
2020,6,163073179
2020,9,154291213
2020,6,154374028
2020,6,154374029
2020,6,155701832
2020,6,155701831
2020,8,155701846
2020,5,155701869
2020,9,155701870
2020,9,154784422
2020,6,154798211
2020,6,154860661
2020,8,154845682
2020,6,154870000
2020,6,154858458
2020,8,154872427
2020,6,154872542
2020,6,154872568
2020,6,154872681
2020,9,154861090
2020,6,154873463
2020,6,154874462
2020,2,154874574
2020,9,153798060
2020,9,154862745
2020,6,155172735
2020,9,153200179
2020,9,157038109
2020,6,157038251
2020,6,157038627
2020,6,157046647
2020,8,153012023
2020,6,154767046
2020,6,154767045
2020,6,154797128
2020,2,160469576
2020,9,153255467
2020,6,153777441
2020,6,160785325
2020,6,160785411
2020,9,155176967
2020,9,159626049
2020,6,159626052
2020,6,159626058
2020,6,159626057
2020,9,159626063
2020,8,159633052
2020,6,159626071
2020,8,155177058
2020,6,159626097
2020,8,159626116
2020,6,159631253
2020,1,160793278
2020,6,160793279
2020,6,160793295
2020,6,160793303
2020,9,160793310
2020,9,160793311
2020,2,159631257
2020,9,155189124
2020,9,155189153
2020,9,155189163
2020,6,159631294
2020,6,159631367
2020,6,159631375
2020,6,159631404
2020,8,155190722
2020,8,155190721
2020,9,155191973
2020,6,155191969
2020,9,159632918
2020,6,159632650
2020,8,159632385
2020,6,159632447
2020,1,159632446
2020,6,159632453
2020,6,159632454
2020,6,159632455
2020,6,159632452
2020,6,159632550
2020,6,159632618
2020,1,159632621
2020,6,159633065
2020,9,159633070
2020,9,159633073
2020,9,159633075
2020,9,159633095
2020,9,159633096
2020,9,159633211
2020,6,159579016
2020,6,159579015
2020,6,159591174
2020,9,159591176
2020,1,159591607
2020,6,159591659
2020,6,159593565
2020,3,159593573
2020,6,154370025
2020,5,154370038
2020,6,159593671
2020,6,159593672
2020,6,159593888
2020,6,159593889
2020,8,154374626
2020,6,154374703
2020,9,156091852
2020,8,156091853
2020,9,156091944
2020,9,156092146
2020,9,156092164
2020,6,156097715
2020,6,156097719
2020,9,153785669
2020,8,154047991
2020,9,154864316
2020,6,154882965
2020,9,154864388
2020,9,154864394
2020,6,154883034
2020,6,154883054
2020,6,154883085
2020,6,154392866
2020,6,154392874
2020,8,154398628
2020,6,154423144
2020,6,154399433
2020,6,154422812
2020,9,153012070
2020,9,154460259
2020,6,153780959
2020,8,151841743
2020,9,154457677
2020,9,154811030
2020,9,158356344
2020,9,158356362
2020,9,158356364
2020,6,154811559
2020,6,154811655
2020,9,158356423
2020,6,158356462
2020,6,158356476
2020,6,158356532
2020,6,154816788
2020,8,158356533
2020,9,154831216
2020,9,155172357
2020,9,155195108
2020,8,151789287
2020,8,151789289
2020,8,151789292
2020,8,151789296
2020,6,151789625
2020,2,155701874
2020,8,155701912
2020,8,155701911
2020,6,155701919
2020,6,155701918
2020,10,156124928
2020,9,156125649
2020,6,156131887
2020,9,156134069
2020,9,156134249
2020,6,154398957
2020,9,163556237
2020,6,163556279
2020,14,154471103
2020,8,154472543
2020,6,154472543
2020,14,154472611
2020,6,154473351
2020,9,154884128
2020,6,154781926
2020,6,154884226
2020,6,154884225
2020,9,154783169
2020,6,154781950
2020,9,154781963
2020,9,154771430
2020,8,154783053
2020,9,154783326
2020,6,154783529
2020,6,154783528
2020,10,154783568
2020,4,158414928
2020,9,154783793
2020,9,158415043
2020,6,154783891
2020,6,154784140
2020,6,154784141
2020,9,158415068
2020,6,151646230
2020,6,151646231
2020,6,151646274
2020,8,151789307
2020,8,151789311
2020,8,151789310
2020,6,154817102
2020,6,154817103
2020,9,154818705
2020,9,154818916
2020,6,154826240
2020,6,154826256
2020,6,154826886
2020,9,154827130
2020,6,154828431
2020,9,154828523
2020,5,156980367
2020,9,158937281
2020,9,158937291
2020,6,158937314
2020,9,158937315
2020,9,158937371
2020,6,154395430
2020,9,153986406
2020,6,153408512
2020,9,153409222
2020,9,153996517
2020,9,153996520
2020,9,153996526
2020,9,153996527
2020,9,153996532
2020,9,153996534
2020,9,153996535
2020,6,153996605
2020,6,153996604
2020,6,154000391
2020,3,154000390
2020,6,154000390
2020,6,154048108
2020,6,154048109
2020,6,154048110
2020,9,154048130
2020,9,154048131
2020,9,154784323
2020,9,154789877
2020,3,163296034
2020,9,151696836
2020,9,151696846
