"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,36870743,1,37121074
2020,37629725,1,37935151
2020,37629729,1,37935155
2020,37629726,1,37935152
2020,37629728,1,37935154
2020,37629748,1,37935174
2020,37132017,1,37427408
2020,37132018,1,37427409
2020,38117023,1,38202498
2020,38117033,1,38202508
2020,39367052,1,39574759
2020,37629836,1,37935262
2020,36654352,1,36840132
2020,41255826,1,41638711
2020,41255853,1,41638738
2020,36654484,1,36840264
2020,36654485,1,36840265
2020,36654487,1,36840267
2020,41255852,1,41638737
2020,36664520,1,36840300
2020,37294293,1,37601651
2020,37294303,1,37601661
2020,37294324,1,37601682
2020,37294339,1,37601697
2020,37496100,1,37796626
2020,37634019,1,37969938
2020,40009542,7,40354950
2020,40009543,1,40354951
2020,40009545,1,40354953
2020,40009513,5,40349955
2020,40009550,1,40354958
2020,40009552,1,40354960
2020,40009551,1,40354959
2020,40009553,1,40354961
2020,40009556,1,40354964
2020,37349637,1,37646884
2020,37349638,1,37646885
2020,39328371,1,39548809
2020,36800011,1,37024833
2020,36800014,1,37024836
2020,36800023,1,37024845
2020,36800084,1,37024906
2020,36800085,1,37024907
2020,37124826,1,37413744
2020,37124827,1,37413745
2020,40602474,1,40933055
2020,40602489,1,40933071
2020,40602495,1,40933077
2020,40602497,1,40933079
2020,40602498,1,40933080
2020,40602500,1,40933082
2020,40602515,1,40933097
2020,40602522,1,40933104
2020,40602544,1,40933126
2020,40602548,1,40933130
2020,40602549,1,40933131
2020,40602551,1,40933133
2020,38202309,1,38262736
2020,38202310,1,38262737
2020,41375314,1,41763366
2020,38342547,1,38418133
2020,38342570,1,38418156
2020,38342569,1,38418155
2020,38342575,1,38418161
2020,40166068,1,40501459
2020,40169553,1,40501607
2020,40170023,1,40502078
2020,37711406,1,38044554
2020,37711440,1,38044588
2020,37711464,1,38044612
2020,39642874,1,39941190
2020,39642884,1,39941200
2020,39642895,1,39941211
2020,39642917,1,39941233
2020,39642928,1,39941244
2020,39642980,1,39941296
2020,39642993,1,39941309
2020,41519819,1,41913910
2020,41519884,1,41913975
2020,41520045,1,41914136
2020,38202113,1,38262540
2020,38202116,1,38262543
2020,38202494,1,38262922
2020,38202522,1,38262950
2020,38202536,1,38262964
2020,40718240,1,41087745
2020,40718242,1,41087747
2020,40729563,1,41094989
2020,40729591,1,41095017
2020,37294168,1,37601524
2020,37294176,1,37601532
2020,37051554,1,37349941
2020,39027283,1,39248069
2020,39027324,1,39248110
2020,39079732,1,39300158
2020,39104014,1,39319545
2020,39098967,1,39325068
2020,39099001,1,39329956
2020,39104508,1,39334935
2020,38756646,1,38912070
2020,38756647,1,38912071
2020,38724643,1,38815069
2020,38748138,1,38903594
2020,38756456,1,38911880
2020,38756708,1,38912132
2020,38756519,1,38911943
2020,38756555,1,38911979
2020,38756556,1,38911980
2020,38756645,7,38912069
2020,38756730,1,38912154
2020,38756733,1,38912157
2020,38756734,1,38912158
2020,39027429,1,39248216
2020,39038470,1,39259298
2020,39038731,1,39259559
2020,39039255,1,39260083
2020,39039274,1,39260102
2020,39039281,1,39260109
2020,39039292,1,39260120
2020,39039335,1,39260163
2020,39039448,3,39260276
2020,39039610,1,39260438
2020,39039644,1,39260472
2020,39039823,1,39260651
2020,39027393,1,39248179
2020,40403234,1,40726010
2020,40403235,1,40726011
2020,40403237,1,40726013
2020,40403239,1,40726015
2020,40403284,1,40726060
2020,40403297,1,40726073
2020,39028081,1,39248868
2020,39038463,1,39259291
2020,39038466,1,39259294
2020,39038474,1,39259302
2020,39039290,1,39260118
2020,39039299,1,39260127
2020,39039304,1,39260132
2020,39039393,1,39260221
2020,39039409,1,39260237
2020,39039411,1,39260239
2020,39039427,1,39260255
2020,39039438,1,39260266
2020,39039450,1,39260278
2020,39039590,1,39260418
2020,39039609,1,39260437
2020,39039627,1,39260455
2020,39039630,1,39260458
2020,39039659,1,39260487
2020,39039867,1,39260695
2020,39006767,1,39227550
2020,39006768,1,39227551
2020,39641666,1,39939977
2020,39660180,1,39943497
2020,39639800,1,39929938
2020,39660255,1,39943572
2020,39038729,1,39259557
2020,38984142,1,39199898
2020,40189046,1,40519604
2020,38947817,1,39109935
2020,38959874,1,39180633
2020,39027273,7,39248059
2020,40219520,1,40532904
2020,40240043,1,40550468
2020,40240042,1,40550467
2020,40240046,1,40550471
2020,40240093,1,40550518
2020,40240092,1,40550517
2020,39644424,1,39942740
2020,39659947,1,39943263
2020,38959905,1,39180664
2020,38959904,1,39180663
2020,38959906,1,39180665
2020,39027428,1,39248215
2020,39039655,1,39260483
2020,39643966,1,39942282
2020,39644095,1,39942411
2020,40402832,1,40725607
2020,40402873,1,40725648
2020,39641644,1,39939955
2020,39641646,1,39939957
2020,39039566,1,39260394
2020,40929787,1,41315215
2020,40929593,1,41315019
2020,40929709,1,41315136
2020,40929718,1,41315145
2020,40929826,1,41315254
2020,39660535,1,39943852
2020,39039431,1,39260259
2020,39044511,1,39264937
2020,38737466,1,38842958
2020,38748137,1,38903593
2020,38983480,1,39199236
2020,39643816,1,39942132
2020,39659641,1,39942956
2020,39660036,1,39943352
2020,39659704,1,39943019
2020,39660039,1,39943355
2020,39660042,1,39943358
2020,39660053,1,39943369
2020,39660094,1,39943411
2020,39660093,1,39943410
2020,39660101,1,39943418
2020,39660103,1,39943420
2020,39660118,1,39943435
2020,39991986,1,40299024
2020,39992005,1,40299043
2020,39643379,1,39941695
2020,39643482,1,39941798
2020,39643484,1,39941800
2020,39643489,4,39941805
2020,39643496,1,39941812
2020,39643727,1,39942043
2020,39643728,1,39942044
2020,39643746,1,39942062
2020,39643747,1,39942063
2020,39643768,1,39942084
2020,39643837,1,39942153
2020,39476437,1,39685557
2020,38748136,8,38903592
2020,38755886,1,38911309
2020,38959902,1,39180661
2020,39991078,1,40298115
2020,39991220,1,40298258
2020,39968809,7,40287050
2020,41384911,1,41772982
2020,41384914,1,41772985
2020,41384932,1,41773003
2020,41384969,3,41773040
2020,39640587,1,39930748
2020,39641581,1,39931736
2020,39641598,1,39931753
2020,39993275,1,40305314
2020,39993276,1,40305315
2020,39993425,1,40305464
2020,39993426,1,40305465
2020,39993431,1,40305470
2020,39993430,1,40305469
2020,39993487,2,40305527
2020,39993486,2,40305526
2020,39476398,1,39685518
2020,39476401,1,39685521
2020,39993841,1,40329948
2020,40011088,1,40356511
2020,39993843,1,40329950
2020,39993860,1,40329967
2020,39993859,1,40329966
2020,39993868,1,40329975
2020,40011162,1,40356585
2020,40011163,1,40356586
2020,40011226,2,40356649
2020,41835708,1,42246074
2020,41835765,1,42246131
2020,41835767,1,42246133
2020,41835766,1,42246132
2020,41835774,1,42246140
2020,41835857,1,42246223
2020,41835858,1,42246224
2020,41835860,1,42246226
2020,41835872,1,42246238
2020,41835873,1,42246239
2020,38785019,1,38942704
2020,38785018,1,38942703
2020,41951370,1,42371716
2020,41951369,1,42371715
2020,41951387,1,42371733
2020,41951554,1,42371900
2020,39993226,1,40305265
2020,39991813,1,40298851
2020,39992006,1,40299044
2020,39992528,1,40299566
2020,38784932,1,38942617
2020,39641776,1,39940087
2020,39640549,1,39930710
2020,39641779,1,39940090
2020,39641778,1,39940089
2020,39982865,1,40296064
2020,39982940,1,40296138
2020,39982941,1,40296139
2020,39983101,1,40296299
2020,39983126,1,40296324
2020,39983129,1,40296327
2020,39983132,1,40296330
2020,39983133,1,40296331
2020,39983139,1,40296337
2020,39983015,1,40296213
2020,39983016,1,40296214
2020,39983017,1,40296215
2020,39983025,1,40296223
2020,39983039,1,40296237
2020,39983043,1,40296241
2020,39983044,1,40296242
2020,39983057,1,40296255
2020,39983141,1,40296339
2020,39983142,3,40296340
2020,39983143,3,40296341
2020,39983191,1,40296390
2020,39993299,1,40305338
2020,39993324,1,40305363
2020,40010166,1,40355588
2020,40010167,1,40355589
2020,39993051,1,40305090
2020,39993134,1,40305173
2020,38756637,1,38912061
2020,41519900,1,41913991
2020,41519927,1,41914018
2020,41519926,1,41914017
2020,38757253,1,38934937
2020,38784575,1,38942258
2020,38784675,1,38942359
2020,38784674,1,38942358
2020,38756500,1,38911924
2020,38756514,1,38911938
2020,38756513,1,38911937
2020,40363283,1,40681048
2020,40808300,1,41193436
2020,40808303,1,41193439
2020,38984133,1,39199889
2020,38959923,1,39180682
2020,38959921,1,39180680
2020,38959919,1,39180678
2020,38959918,1,39180677
2020,38959922,1,39180681
2020,38959920,1,39180679
2020,38984028,1,39199784
2020,38984050,1,39199806
2020,41678031,1,42081038
2020,39001264,1,39222047
2020,39003962,1,39224745
2020,39006265,1,39227048
2020,39007264,1,39228047
2020,38726795,1,38817277
2020,38726990,1,38817472
2020,38727013,3,38817495
2020,38727318,1,38817802
2020,38727331,1,38817815
2020,38727411,1,38817895
2020,38727412,1,38817896
2020,38727431,1,38817915
2020,38727969,1,38818453
2020,38727985,1,38818469
2020,38727989,1,38818473
2020,38728008,1,38818493
2020,38728014,1,38818499
2020,38728015,1,38818500
2020,38748165,1,38903621
2020,38748171,7,38903627
2020,38748192,1,38903648
2020,38947754,1,39104879
2020,40720415,1,41080942
2020,40720432,1,41080959
2020,40720434,1,41080961
2020,40720435,1,41080962
2020,40720433,1,41080960
2020,40720437,1,41080964
2020,40720438,1,41080965
2020,40720439,1,41080966
2020,40720496,1,41081023
2020,40720497,1,41081024
2020,40720507,7,41081034
2020,40720508,7,41081035
2020,40720529,1,41081056
2020,40402932,1,40725707
2020,40402951,1,40725726
2020,40402956,1,40725731
2020,40402960,1,40725735
2020,40402985,1,40725760
2020,40403012,1,40725787
2020,40403015,1,40725790
2020,40403018,1,40725793
2020,40403020,1,40725795
2020,40403022,1,40725797
2020,39660138,1,39943455
2020,39643197,1,39941513
2020,39644439,1,39942755
2020,39659513,1,39942828
2020,39660167,1,39943484
2020,40403052,1,40725827
2020,39660169,1,39943486
2020,40403054,1,40725829
2020,40403056,1,40725831
2020,40403058,7,40725834
2020,40403058,5,40725833
2020,40403059,1,40725835
2020,39660201,1,39943518
2020,40403060,1,40725836
2020,40403071,1,40725847
2020,40403075,8,40725851
2020,40403076,1,40725852
2020,40403077,1,40725853
2020,39660212,1,39943529
2020,40403078,1,40725854
2020,40403079,1,40725855
2020,40403082,1,40725858
2020,39644327,1,39942643
2020,39644328,1,39942644
2020,39644210,1,39942526
2020,39644209,1,39942525
2020,39644335,1,39942651
2020,39644339,1,39942655
2020,39027526,1,39248313
2020,39027529,1,39248316
2020,39652649,1,39948102
2020,39644357,1,39942673
2020,39643796,1,39942112
2020,39643804,1,39942120
2020,39643809,1,39942125
2020,39643841,1,39942157
2020,39644386,1,39942702
2020,39660148,1,39943465
2020,39660173,1,39943490
2020,39660313,1,39943630
2020,39660534,1,39943851
2020,39660537,1,39943854
2020,40643120,1,41003473
2020,40643127,7,41003480
2020,40643161,1,41003514
2020,40643160,1,41003513
2020,40643164,4,41003517
2020,40643168,5,41003521
2020,40643167,5,41003520
2020,40643197,1,41003550
2020,39204419,1,39438189
2020,40229961,1,40540391
2020,39643864,1,39942180
2020,39659765,1,39943080
2020,39660006,1,39943322
2020,39660007,1,39943323
2020,39660016,1,39943332
2020,39660017,1,39943333
2020,39660432,1,39943749
2020,39660471,1,39943788
2020,39660479,1,39943796
2020,39660482,1,39943799
2020,39660484,1,39943801
2020,39662102,1,39965420
2020,40052784,1,40393190
2020,39640533,1,39930694
2020,39640540,1,39930701
2020,39640565,1,39930726
2020,39641656,1,39939967
2020,39643089,1,39941405
2020,39643394,1,39941710
2020,39643444,1,39941760
2020,39643623,1,39941938
2020,39643697,1,39942013
2020,39643717,1,39942033
2020,39644053,1,39942369
2020,41256171,1,41639056
2020,41256202,1,41639087
2020,41256243,1,41639128
2020,41256244,1,41639129
2020,41256245,1,41639130
2020,41256248,1,41639133
2020,41256274,21,41639159
2020,40929606,1,41315032
2020,40929615,1,41315041
2020,40929614,1,41315040
2020,40210984,1,40532216
2020,40210985,5,40532217
2020,40211030,1,40532262
2020,39007062,1,39227845
2020,40229523,1,40539949
2020,40229524,1,40539950
2020,40229956,1,40540386
2020,40230166,1,40540596
2020,39665499,1,39955963
2020,39660191,1,39943508
2020,39660190,1,39943507
2020,39660189,1,39943506
2020,39665500,1,39955964
2020,40269530,1,40579956
2020,39640543,1,39930704
2020,39641736,1,39940047
2020,39641612,1,39931767
2020,39641639,1,39939950
2020,39641640,1,39939951
2020,39641638,1,39939949
2020,39641809,1,39940120
2020,39641765,1,39940076
2020,39641787,1,39940098
2020,39641792,1,39940103
2020,39641819,1,39940130
2020,39641820,1,39940131
2020,39641840,1,39940151
2020,38945590,1,39102712
2020,38947547,1,39104672
2020,41907178,1,42327686
2020,41907177,1,42327685
2020,38959869,1,39180628
2020,38959875,1,39180634
2020,38959877,1,39180636
2020,38959914,1,39180673
2020,38959915,1,39180674
2020,38959916,1,39180675
2020,38959917,1,39180676
2020,41907665,1,42328174
2020,41907667,1,42328176
2020,41907666,1,42328175
2020,38784662,1,38942346
2020,39027295,1,39248081
2020,39659632,1,39942947
2020,39659661,1,39942976
2020,39659793,1,39943108
2020,38984165,1,39199921
2020,39660067,1,39943384
2020,39660066,23,39943383
2020,39660066,3,39943382
2020,39660069,1,39943386
2020,39660070,1,39943387
2020,39660072,1,39943389
2020,39660074,1,39943391
2020,39660073,1,39943390
2020,39660075,1,39943392
2020,39660133,1,39943450
2020,39660134,1,39943451
2020,39660143,1,39943460
2020,39660178,1,39943495
2020,39660179,1,39943496
2020,39660539,1,39943856
2020,39660544,1,39943861
2020,39660545,1,39943862
2020,39660575,1,39943892
2020,39660579,1,39943896
2020,39660580,1,39943897
2020,39059516,1,39279942
2020,39079612,1,39300038
2020,38947758,1,39104883
2020,38984083,1,39199839
2020,39039605,1,39260433
2020,39059514,1,39279940
2020,39059515,1,39279941
2020,38829467,1,38987246
2020,39039709,1,39260537
2020,41270641,1,41653529
2020,39039822,1,39260650
2020,39640677,3,39930838
2020,38756610,1,38912034
2020,38724657,1,38815083
2020,38724671,1,38815097
2020,38726789,1,38817271
2020,38727560,1,38818044
2020,38727566,1,38818050
2020,38727565,1,38818049
2020,38727567,1,38818051
2020,38737657,1,38854974
2020,38727809,1,38818293
2020,38727834,1,38818318
2020,38737658,1,38854975
2020,39643093,1,39941409
2020,39643094,1,39941410
2020,38756150,1,38911574
2020,38756649,1,38912073
2020,38756648,1,38912072
2020,38756651,1,38912075
2020,38756673,1,38912097
2020,39643450,1,39941766
2020,39027230,1,39248016
2020,39027231,1,39248017
2020,39027266,1,39248052
2020,39027265,1,39248051
2020,39027277,1,39248063
2020,39027293,1,39248079
2020,39027305,1,39248091
2020,39027307,1,39248093
2020,39027310,7,39248096
2020,39027339,1,39248125
2020,39027370,3,39248156
2020,39027399,1,39248185
2020,39027400,1,39248186
2020,39027460,1,39248247
2020,39027472,1,39248259
2020,39027484,7,39248271
2020,39027485,1,39248272
2020,39027525,1,39248312
2020,38947731,1,39104856
2020,38984031,1,39199787
2020,39027172,1,39247958
2020,39079539,1,39299965
2020,38737670,1,38859934
2020,38756652,1,38912076
2020,38756757,1,38912181
2020,39387993,1,39605131
2020,40012163,1,40357586
2020,39388095,1,39605233
2020,39388097,1,39605235
2020,39388098,1,39605236
2020,39388099,1,39605237
2020,39388215,1,39605353
2020,39388218,1,39605356
2020,39388247,1,39605385
2020,39388248,1,39605386
2020,39388280,1,39605418
2020,39388283,1,39605421
2020,39388291,1,39605429
2020,39388299,1,39605437
2020,39388302,1,39605440
2020,39388303,1,39605441
2020,39388322,1,39605460
2020,39388368,1,39605506
2020,39388369,1,39605507
2020,39388394,1,39605532
2020,39425806,1,39631888
2020,39425815,1,39631897
2020,39425856,1,39631938
2020,39425930,1,39632012
2020,38727313,1,38817797
2020,38727365,1,38817849
2020,38727888,8,38818372
2020,38727890,1,38818374
2020,38727893,1,38818377
2020,38727921,1,38818405
2020,39140998,1,39371620
2020,39844473,1,40154022
2020,39844472,1,40154021
2020,39844477,1,40154026
2020,39851028,1,40160608
2020,39851031,1,40160611
2020,39851032,1,40160612
2020,39865764,1,40170366
2020,39864997,1,40164598
2020,39865056,1,40164657
2020,39865675,1,40170276
2020,39865678,1,40170279
2020,39865681,1,40170282
2020,39865682,1,40170283
2020,39865680,1,40170281
2020,39758996,1,40059733
2020,39765680,2,40066454
2020,39765681,1,40066455
2020,39766264,1,40067041
2020,39766423,1,40067200
2020,39766446,1,40067223
2020,39766447,1,40067224
2020,39766959,1,40067736
2020,39767066,1,40067843
2020,39767082,1,40067859
2020,39767083,1,40067860
2020,39767081,1,40067858
2020,39767180,1,40067957
2020,39104091,1,39319622
2020,39104312,1,39319844
2020,39104311,1,39319843
2020,40241379,1,40551794
2020,40274532,1,40584958
2020,40274538,6,40584964
2020,40274538,7,40584965
2020,40274543,5,40584970
2020,39156220,1,39381800
2020,39637056,1,39922510
2020,39865522,1,40170123
2020,39865524,1,40170125
2020,39865525,1,40170126
2020,39638086,1,39923520
2020,39638606,1,39924041
2020,39865526,1,40170127
2020,39638655,1,39924090
2020,39865650,1,40170251
2020,39638847,1,39924282
2020,40858759,7,41244122
2020,39865533,1,40170134
2020,39865534,1,40170135
2020,39865535,1,40170136
2020,39865536,1,40170137
2020,39639001,1,39924437
2020,39639013,1,39924450
2020,39639018,1,39924455
2020,39639023,1,39924460
2020,39639045,1,39924482
2020,39639066,1,39924503
2020,39865570,1,40170171
2020,39639072,1,39924509
2020,39639077,1,39924514
2020,39639102,1,39924539
2020,39639105,1,39924542
2020,39639104,1,39924541
2020,39639108,1,39924545
2020,39639126,1,39924563
2020,39639145,1,39924582
2020,39639146,1,39924583
2020,39639159,1,39924596
2020,39639163,1,39924600
2020,39865649,1,40170250
2020,39865652,1,40170253
2020,39639197,1,39924634
2020,39639198,1,39924635
2020,39639202,1,39924639
2020,39865655,1,40170256
2020,39865688,1,40170290
2020,39647778,1,39938226
2020,39647586,1,39938034
2020,39639358,1,39924795
2020,39639359,1,39924796
2020,39639370,1,39924807
2020,39865717,1,40170319
2020,39865763,1,40170365
2020,39645545,1,39935989
2020,39865768,1,40170370
2020,39865770,1,40170372
2020,39865775,1,40170377
2020,39865774,1,40170376
2020,39865843,1,40170452
2020,39865848,1,40170457
2020,39647749,1,39938197
2020,39647750,1,39938198
2020,39647923,1,39938371
2020,39647924,1,39938372
2020,39647928,1,39938376
2020,39647958,1,39938406
2020,39647957,1,39938405
2020,39647959,1,39938407
2020,39647964,1,39938412
2020,39648007,1,39938455
2020,39733545,1,40029167
2020,40929226,1,41314450
2020,40929225,1,41314449
2020,40929261,1,41314485
2020,40934519,1,41319945
2020,40934529,1,41319955
2020,40934528,1,41319954
2020,40934527,1,41319953
2020,40934545,1,41319971
2020,40934546,1,41319972
2020,40934611,1,41320037
2020,38724551,1,38814977
2020,38724552,1,38814978
2020,38737262,1,38842754
2020,38737640,1,38854957
