"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,135125606,4
2020,135126090,5
2020,135137529,5
2020,135137530,4
2020,135137532,5
2020,135220816,5
2020,136225649,5
2020,136225719,5
2020,136226781,4
2020,136226840,5
2020,136226872,5
2020,136226871,7
2020,141825897,5
2020,134701797,5
2020,134701952,5
2020,134702039,5
2020,135551818,4
2020,135405173,4
2020,135523880,4
2020,135524508,5
2020,135524558,5
2020,135525148,5
2020,137373559,4
2020,137373602,4
2020,137373670,4
2020,136223956,5
2020,136223955,5
2020,135604017,5
2020,136109901,5
2020,136110564,5
2020,136118937,5
2020,136119772,4
2020,136119773,4
2020,137355206,4
2020,137373569,4
2020,137373573,4
2020,135584509,5
2020,135491112,3
2020,135491113,3
2020,137373540,4
2020,139211296,5
2020,139211297,4
2020,134713807,4
2020,134818863,4
2020,139350817,5
2020,139350818,5
2020,139350855,5
2020,139350915,4
2020,139350953,6
2020,139350953,1
2020,139351317,5
2020,139351505,6
2020,136202765,5
2020,136213717,4
2020,136214973,5
2020,136214978,4
2020,136215448,4
2020,136215952,4
2020,134713806,4
2020,135404318,2
2020,135524467,5
2020,135561520,4
2020,135561856,5
2020,135561864,4
2020,135562029,4
2020,135562289,4
2020,136427744,5
2020,136427743,5
2020,136427746,4
2020,135563982,4
2020,135564023,4
2020,135564510,4
2020,135584214,6
2020,135584214,2
2020,135584676,4
2020,135604230,4
2020,135725996,4
2020,135741089,5
2020,135760087,5
2020,135760088,4
2020,135760118,4
2020,135761866,4
2020,135761916,5
2020,135761937,4
2020,135761936,4
2020,135761997,5
2020,135762005,5
2020,135762008,4
2020,135762078,5
2020,135762094,4
2020,135762102,4
2020,135762711,5
2020,135762855,4
2020,135762862,4
2020,135762900,4
2020,135800348,5
2020,139177883,4
2020,135529201,5
2020,135529202,5
2020,135564991,4
2020,142845662,3
2020,142845663,6
2020,142845739,5
2020,142845738,1
2020,142847723,3
2020,142852975,5
2020,142852977,5
2020,142852976,5
2020,142853316,5
2020,133785638,5
2020,133709728,5
2020,133709735,5
2020,133785637,5
2020,133785645,4
2020,133785646,4
2020,134179205,4
2020,135098145,4
2020,135098175,4
2020,135575638,8
2020,135575757,4
2020,146331222,4
2020,139693552,5
2020,145846816,4
2020,140083964,5
2020,140083995,4
2020,140084137,4
2020,139011480,5
2020,139011481,4
2020,139235665,5
2020,139235666,3
2020,139235674,4
2020,135515469,5
2020,135515562,5
2020,140377493,5
2020,135525616,5
2020,140377808,5
2020,144240010,5
2020,136433049,5
2020,136433054,4
2020,136433330,4
2020,136602952,4
2020,144241907,5
2020,136634516,5
2020,144253416,1
2020,144253417,4
2020,144253461,5
2020,144253462,4
2020,136637645,5
2020,135604824,4
2020,135604823,4
2020,135604885,5
2020,135604887,5
2020,135604886,5
2020,139770731,5
2020,135762741,4
2020,135762761,4
2020,135778345,5
2020,135813859,4
2020,135813970,4
2020,135813969,4
2020,135814189,4
2020,135791551,4
2020,135406119,5
2020,135502604,4
2020,144367162,4
2020,144367169,5
2020,135762574,5
2020,135817574,4
2020,135815998,4
2020,135817575,4
2020,144367291,4
2020,144367732,4
2020,135761989,5
2020,135762656,4
2020,140722263,4
2020,140722537,2
2020,149176289,4
2020,149176300,6
2020,140728342,4
2020,149176341,5
2020,149176371,5
2020,140729194,4
2020,139620717,6
2020,136989472,4
2020,135814126,5
2020,135814541,4
2020,148054761,5
2020,148054773,4
2020,139621356,5
2020,139621415,5
2020,139621416,5
2020,139621418,5
2020,139621417,5
2020,139621438,5
2020,139621497,4
2020,139621630,5
2020,139770443,5
2020,139770873,4
2020,139772635,5
2020,139772634,5
2020,136809153,5
2020,136809152,4
2020,139770282,5
2020,139770299,5
2020,139770300,5
2020,139770568,5
2020,139770983,5
2020,139770984,5
2020,139770982,5
2020,139772373,4
2020,135562502,5
2020,135682163,4
2020,136317915,4
2020,136317919,4
2020,135817734,5
2020,135817732,5
2020,135817733,5
2020,133709673,5
2020,133724784,5
2020,133724879,4
2020,135516667,4
2020,140153300,5
2020,140154022,4
2020,138268129,4
2020,138268151,5
2020,138268150,5
2020,138270112,4
2020,138275876,3
2020,138418167,5
2020,138386775,5
2020,138386804,5
2020,138386803,5
2020,138418173,4
2020,138763087,4
2020,138764214,4
2020,141267801,4
2020,138813598,5
2020,138304513,4
2020,138267935,5
2020,138267934,4
2020,138268159,6
2020,138418074,4
2020,138418194,4
2020,138411280,5
2020,138416873,5
2020,139767771,4
2020,139947835,4
2020,139909260,5
2020,138094609,4
2020,140079901,5
2020,138095423,4
2020,137998840,5
2020,138107094,5
2020,138107117,5
2020,138386056,2
2020,149109556,4
2020,149109561,4
2020,138505305,4
2020,138505311,4
2020,149109580,5
2020,138505572,4
2020,149109643,4
2020,149109670,5
2020,138268032,4
2020,138268652,5
2020,138268651,5
2020,138809857,5
2020,138809858,5
2020,138811106,4
2020,138811122,6
2020,138811121,4
2020,138811125,6
2020,138811126,5
2020,139715550,4
2020,139715551,4
2020,139715557,5
2020,139715556,5
2020,139720984,5
2020,139721710,5
2020,138052151,4
2020,138086363,5
2020,138086391,5
2020,141599225,5
2020,141599685,5
2020,141599686,5
2020,141599846,4
2020,141599904,4
2020,141599923,3
2020,138268419,4
2020,138280288,4
2020,146647260,4
2020,146647261,4
2020,141062131,5
2020,141062130,5
2020,141600279,4
2020,140670969,4
2020,138107037,4
2020,137998635,4
2020,137998644,4
2020,138028461,4
2020,138028542,4
2020,138093998,5
2020,138094011,5
2020,138107028,4
2020,138095212,4
2020,138095394,5
2020,138504606,4
2020,138289733,4
2020,138289735,4
2020,138289739,4
2020,138505830,4
2020,138505833,6
2020,138505835,4
2020,138506074,4
2020,138506131,4
2020,138506135,4
2020,138506148,4
2020,138506149,4
2020,138506163,5
2020,138506167,5
2020,140164631,5
2020,140164630,5
2020,146647050,4
2020,146647049,6
2020,146647052,6
2020,146647051,6
2020,146647310,4
2020,146647468,5
2020,146647504,5
2020,146647505,4
2020,146647507,5
2020,146647506,4
2020,146647791,5
2020,146664789,8
2020,146664466,5
2020,146664465,5
2020,146664859,4
2020,146665260,4
2020,146665259,4
2020,141348008,5
2020,141348015,4
2020,141348016,5
2020,141348018,4
2020,141348019,2
2020,141348020,5
2020,141348019,6
2020,141348021,4
2020,141348023,5
2020,146665286,5
2020,145469729,4
2020,141348093,8
2020,145462525,6
2020,145462890,6
2020,146665524,4
2020,145469351,3
2020,146665526,4
2020,146665525,4
2020,145469422,5
2020,145469489,5
2020,145469488,5
2020,141348224,4
2020,138809394,4
2020,138268027,5
2020,138268028,5
2020,138268029,5
2020,138107234,4
2020,138024790,5
2020,138086478,5
2020,138086513,4
2020,138092792,5
2020,138092791,5
2020,138092857,5
2020,138092859,5
2020,140163968,4
2020,140668601,4
2020,138411293,4
2020,138411296,5
2020,138411295,5
2020,138411294,5
2020,139721662,5
2020,139765688,4
2020,139901345,4
2020,139909254,4
2020,139958082,5
2020,141079231,5
2020,138086574,5
2020,138086587,4
2020,138095063,5
2020,138095367,5
2020,138102931,6
2020,138106781,4
2020,139717124,5
2020,139718985,2
2020,138029375,5
2020,138270014,5
2020,139767543,4
2020,138094012,2
2020,138094012,4
2020,138590276,5
2020,139624862,4
2020,147388162,4
2020,147388163,4
2020,139880935,5
2020,139881557,5
2020,139882006,4
2020,147388502,5
2020,147388505,4
2020,147388527,5
2020,147388550,5
2020,147388637,8
2020,147388637,4
2020,139909041,5
2020,147388716,6
2020,147388731,4
2020,147388732,5
2020,147388911,1
2020,147388956,5
2020,138418055,2
2020,139764742,4
2020,139767517,4
2020,139767531,4
2020,147787424,5
2020,147787450,5
2020,147787451,5
2020,147787475,5
2020,147787476,5
2020,147787477,5
2020,147787482,6
2020,141982518,4
2020,141578151,3
2020,141982753,5
2020,147787536,4
2020,141578252,5
2020,147787589,5
2020,147787590,6
2020,147787594,4
2020,147787593,5
2020,147787596,5
2020,147787591,5
2020,147787595,5
2020,147787601,4
2020,139957902,5
2020,139957916,5
2020,139957917,5
2020,139958152,5
2020,141578308,5
2020,141578319,6
2020,141578341,5
2020,147793027,6
2020,141578343,5
2020,147793035,5
2020,141578344,5
2020,141578338,6
2020,141578342,5
2020,141578345,5
2020,147793037,5
2020,141578339,5
2020,141982856,4
2020,147793062,5
2020,141578396,4
2020,147793063,2
2020,147793071,5
2020,147793087,5
2020,147793093,5
2020,147793097,5
2020,141578434,5
2020,141578440,5
2020,141578447,4
2020,141578449,4
2020,147793104,4
2020,138416871,1
2020,138416883,3
2020,139345856,5
2020,139624728,4
2020,138854485,3
2020,137592062,5
2020,137592065,4
2020,137592662,5
2020,137592669,4
2020,138428056,5
2020,138764045,4
2020,139684957,4
2020,139684976,4
2020,138764028,5
2020,138505489,5
2020,138505333,4
2020,139706057,5
2020,139624792,5
2020,139910056,4
2020,139910231,4
2020,139910234,4
2020,138915787,4
2020,138102919,5
2020,138102922,8
2020,138102922,3
2020,138102922,4
2020,138107208,4
2020,138107207,4
2020,138386863,4
2020,138418427,3
2020,139764111,4
2020,138764435,4
2020,138268696,4
2020,140723786,4
2020,138275741,4
2020,146647751,5
2020,146647360,4
2020,146664729,5
2020,146664800,4
2020,146664801,4
2020,146664904,4
2020,144230791,4
2020,144231433,4
2020,144231434,5
2020,144231458,4
2020,144231470,5
2020,144231499,4
2020,144231501,4
2020,144231510,4
2020,144231526,4
2020,144231556,5
2020,144231610,4
2020,144231621,5
2020,144231627,4
2020,144231693,4
2020,144231698,6
2020,144231978,4
2020,138418449,4
2020,139676420,4
2020,139676834,4
2020,139677147,4
2020,139712923,4
2020,139685427,4
2020,139685757,4
2020,139685766,5
2020,139685767,5
2020,139685777,6
2020,139685778,4
2020,139685780,5
2020,139685781,5
2020,139685823,5
2020,139685840,4
2020,139685982,5
2020,139685983,4
2020,139720718,5
2020,139703335,5
2020,139705909,5
2020,139705984,4
2020,139707868,5
2020,139707865,5
2020,139707866,4
2020,139707867,5
2020,139714766,4
2020,139714863,4
2020,139714887,4
2020,139715472,4
2020,139721177,3
2020,139721176,5
2020,139716404,5
2020,139717471,5
2020,139717470,5
2020,139717550,5
2020,139717573,5
2020,139717870,4
2020,139717887,5
2020,139717893,4
2020,139717972,5
2020,139717974,4
2020,139718010,5
2020,139718038,4
2020,139718158,4
2020,139718187,4
2020,139718197,5
2020,139718305,4
2020,139718450,5
2020,139718451,5
2020,139718575,4
2020,139718601,4
2020,139718879,4
2020,139718900,4
2020,139718907,5
2020,139719891,5
2020,139720278,5
2020,140671769,6
2020,145424341,4
2020,142040161,5
2020,142040293,4
2020,142040294,4
2020,142040448,5
2020,142040466,4
2020,142040465,4
2020,142040533,4
2020,145425344,4
2020,142040839,5
2020,145425686,5
2020,142040843,4
2020,142040847,4
2020,142040849,4
2020,142040853,5
2020,142040896,3
2020,142041225,4
2020,142041481,4
2020,142041486,5
2020,140671138,4
2020,140671147,5
2020,142041599,4
2020,140671292,5
2020,140671291,5
2020,142041598,4
2020,140671302,5
2020,142041607,4
2020,140671333,4
2020,140671348,6
2020,140671348,1
2020,140671349,6
2020,140671360,5
2020,142041773,4
2020,142041803,5
2020,142041802,5
2020,140724640,4
2020,142041807,4
2020,142041850,4
2020,140672039,8
2020,140672059,4
2020,140727766,5
2020,142041867,4
2020,142041927,4
2020,142042123,4
2020,140701180,5
2020,138265211,4
2020,139958309,5
2020,139958308,5
2020,148431686,5
2020,148431827,4
2020,148431843,4
2020,148431842,5
2020,148431844,5
2020,148432707,5
2020,140670980,4
2020,140671027,5
2020,138505651,4
2020,138422953,4
2020,138505661,5
2020,138505688,4
2020,141060786,5
2020,139888111,5
2020,139909255,3
2020,139910120,5
2020,138505528,3
2020,138764067,4
2020,138764260,5
2020,138589583,5
2020,140780338,4
2020,140781139,4
2020,140781188,5
2020,140781335,5
2020,138385436,4
2020,147471591,4
2020,147471879,4
2020,139773154,5
2020,139773153,5
2020,139773809,4
2020,139774441,5
2020,139774444,4
2020,139774763,4
2020,139774796,4
2020,139774822,5
2020,139775568,4
2020,139882637,5
2020,138268656,5
2020,138305467,5
2020,139054128,4
2020,143553721,4
2020,143554801,4
2020,143554802,4
2020,143555645,4
2020,143555646,5
2020,142972365,5
2020,142972431,4
2020,142972442,4
2020,141944146,4
2020,141944229,4
2020,141948981,5
2020,141948044,5
2020,141948125,5
2020,141948126,5
2020,141948151,5
2020,141948187,4
2020,141948564,5
2020,141948699,4
2020,141948750,4
2020,141948752,4
2020,141948760,6
2020,137973311,4
2020,137973468,5
2020,137973740,4
2020,137973760,4
2020,137973900,4
2020,137974048,5
2020,137974047,4
2020,137974276,5
2020,138806842,5
2020,138807482,4
2020,138807482,8
2020,138810159,5
2020,138810299,4
2020,138810340,5
2020,138810339,5
2020,138811165,4
2020,138811300,4
2020,138854028,4
2020,138853544,5
2020,138853554,4
2020,140782565,4
2020,140808435,5
2020,140748227,5
2020,140748789,5
2020,140748311,4
2020,140748342,4
2020,140748836,5
2020,141842902,5
2020,141842915,4
2020,141842918,5
2020,140749684,4
2020,141842978,4
2020,141843023,4
2020,141843201,5
2020,141843202,5
2020,141843203,5
2020,141843247,4
2020,141843261,4
2020,141843261,3
2020,141843266,4
2020,141843279,4
2020,141843355,4
2020,141843384,5
2020,141843386,5
2020,141843385,4
2020,141843391,4
2020,139054132,5
2020,139054131,4
2020,137590183,4
2020,137590184,4
2020,137590185,4
2020,137590236,4
2020,137590930,4
2020,137591868,4
2020,140011168,4
2020,140018162,4
2020,139717145,5
2020,144780319,5
2020,139880937,4
2020,139881019,4
2020,139881317,5
2020,139881394,4
2020,139889030,5
2020,139889036,4
2020,139889040,5
2020,138808366,4
2020,138811289,4
2020,138811288,4
2020,146343801,5
2020,141598957,4
2020,141599033,4
2020,141599182,4
2020,141599181,3
2020,141599509,5
2020,138587986,4
2020,138764203,4
2020,139890865,4
2020,139901372,5
2020,139901370,4
2020,139901371,5
2020,139909005,4
2020,139909047,5
2020,139910303,5
2020,141881037,5
2020,138027961,4
2020,138028137,4
2020,138028343,4
2020,138028352,4
2020,138028360,4
2020,141881129,5
2020,138052112,5
2020,138052127,4
2020,141881293,4
2020,141881343,4
2020,138266974,5
2020,138266973,5
2020,138268320,4
2020,138268342,5
2020,138268348,5
2020,138268431,1
2020,141881570,4
2020,138276678,4
2020,138276677,4
2020,142895474,5
2020,141950139,5
2020,141950183,5
2020,141948235,5
2020,141948433,4
2020,141948439,5
2020,141948719,5
2020,142895911,4
2020,142895921,4
2020,142895920,4
2020,142895928,4
2020,141949121,4
2020,142895981,5
2020,142897923,4
2020,141950184,5
2020,141950182,5
2020,141950387,5
2020,141950400,4
2020,141950419,5
2020,141950424,4
2020,141950423,4
2020,140207957,5
2020,139703404,4
2020,138277410,3
2020,138279082,4
2020,138280195,5
2020,138280806,5
2020,147378608,4
2020,140749954,5
2020,147387974,4
2020,140749990,5
2020,138809391,6
2020,138809787,5
2020,141348073,5
2020,141348150,5
2020,141348149,4
2020,141348044,5
2020,141348178,5
2020,139947787,4
2020,139947840,5
2020,140750741,4
2020,140750805,4
2020,140750865,4
2020,140751104,4
2020,140779235,5
2020,140779234,5
2020,140779236,5
2020,140779320,5
2020,140779381,4
2020,140779380,3
2020,140779425,5
2020,140779822,5
2020,140779845,5
2020,140781406,5
2020,140782338,4
2020,140782416,5
2020,140782458,5
2020,140782716,4
2020,140782748,4
2020,140782747,4
2020,140782751,4
2020,137998313,5
2020,137998647,4
2020,137999018,4
2020,137999017,5
2020,140671007,5
2020,140671005,4
2020,140671006,5
2020,140671311,5
2020,140671626,6
2020,140684714,4
2020,140684715,4
2020,149272643,5
2020,140808493,4
2020,139717465,4
2020,139685408,4
2020,140080028,5
2020,138385429,4
2020,138385430,4
2020,140079974,4
2020,140080194,4
2020,138810271,5
2020,140222979,4
2020,138385457,4
2020,138267947,4
2020,138267968,4
2020,138268030,5
2020,138268037,5
2020,138268035,5
2020,138268034,5
2020,138268036,5
2020,138266839,4
2020,138268038,5
2020,138268084,4
2020,138268083,4
2020,138276645,5
2020,138271874,5
2020,138764473,4
2020,149279721,4
2020,149280308,5
2020,149280310,5
2020,149280311,4
2020,149280313,5
2020,140749101,5
2020,140749099,4
2020,140751050,4
2020,140751684,5
2020,140781739,5
2020,140782041,4
2020,140782114,4
2020,140222926,5
2020,137973310,5
2020,138268252,5
2020,138027321,4
2020,138027361,4
2020,138028433,4
2020,138028600,4
2020,138028601,5
2020,138028618,5
2020,138028619,5
2020,138028631,5
2020,138028630,5
2020,138267313,4
2020,138264601,1
2020,138267993,4
2020,138268031,5
2020,138268039,5
2020,138268349,5
2020,138268527,4
2020,138268677,5
2020,138269421,4
2020,138277295,5
2020,138277427,6
2020,138279042,4
2020,139345924,6
2020,139346387,5
2020,139346067,5
2020,139346118,5
2020,139346215,4
2020,137976497,5
2020,140778568,4
2020,140747905,4
2020,140747915,4
2020,140778759,5
2020,140781101,5
2020,140781575,5
2020,140781102,5
2020,138277475,5
2020,138279443,5
2020,138280539,4
2020,138280893,5
2020,138280892,5
2020,138386851,5
2020,138386882,5
2020,138590229,4
2020,148431847,5
2020,148432002,4
2020,148432003,3
2020,148432050,5
2020,148432385,4
2020,148432385,2
2020,148432385,6
2020,148432385,8
2020,148432385,1
2020,148432704,5
2020,148432868,2
2020,148432873,5
2020,148432879,5
2020,148432880,5
2020,140161144,4
2020,140161154,4
2020,140161910,4
2020,140161891,6
2020,140161897,6
2020,140162033,5
2020,140162251,5
2020,140163981,4
2020,140163982,5
2020,137973407,5
2020,137973408,5
2020,137973409,4
2020,137973410,5
2020,137973421,5
2020,137973535,4
2020,140079777,5
2020,140782208,5
2020,145461838,5
2020,145461912,4
2020,145461911,4
2020,145461932,5
2020,145461934,5
2020,145461944,5
2020,145461945,5
2020,145468169,5
2020,145468170,5
2020,145468502,3
2020,145468501,3
2020,145468655,4
2020,145468687,5
2020,145468696,4
2020,145468710,4
2020,141058125,2
2020,141060762,4
2020,138505535,3
2020,138505535,2
2020,138281061,3
2020,138281063,4
2020,138416861,6
2020,138416876,4
2020,139624813,8
2020,139624813,6
2020,139624813,1
2020,139624817,4
2020,139625007,5
2020,139625012,4
2020,139703403,5
2020,139703542,5
2020,138763524,2
2020,138763524,4
2020,138763642,5
2020,138763646,5
2020,138763670,4
2020,138763882,5
2020,138763885,6
2020,138764155,5
2020,138764156,5
2020,138764366,5
2020,140174044,4
2020,139685760,5
2020,139685759,5
2020,139703326,4
2020,144753123,5
2020,144753388,4
2020,144753389,4
2020,141600086,5
2020,139721547,5
2020,139721551,4
2020,139713509,4
2020,139713516,4
2020,139713524,4
2020,139706209,5
2020,139718808,4
2020,139721552,4
2020,139715473,5
2020,139774161,6
2020,139715785,5
2020,139716047,5
2020,139716676,4
2020,139718217,4
2020,139718500,5
2020,139718798,3
2020,139718875,5
2020,139719613,4
2020,139719706,5
2020,139719736,5
2020,139764103,4
2020,139720125,5
2020,139720403,4
2020,139720404,5
2020,139720446,4
2020,139720447,4
2020,139720923,5
2020,139720924,5
2020,139775360,4
2020,139767073,5
2020,139767349,6
2020,139767654,4
2020,139774160,4
2020,139774182,5
2020,139774183,5
2020,139774237,4
2020,136634641,5
2020,136634768,5
2020,136634769,5
2020,135008127,6
2020,135008175,4
2020,135220899,4
2020,136216076,6
2020,136216116,4
2020,136217113,5
2020,136224312,5
2020,136224530,4
2020,136223884,5
2020,136224170,4
2020,136226779,4
2020,136226819,4
2020,136226848,4
2020,136226904,4
2020,135185659,5
2020,135185657,5
2020,135185684,5
2020,135221030,5
2020,135221031,5
2020,136435549,5
2020,136435687,5
2020,136435732,5
2020,134702029,4
2020,135548170,4
2020,133815783,5
2020,134523932,4
