"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,12,156187065,31776309
2020,19,156187096,31776315
2020,12,156187112,31776318
2020,13,156187120,31776321
2020,12,156187123,31776322
2020,12,154892081,31402500
2020,3,154768911,31365331
2020,18,154768916,31365334
2020,12,154769125,31365479
2020,3,154781877,31377495
2020,20,154855797,31395460
2020,3,154861457,31396807
2020,18,154857415,31395861
2020,12,154857529,31395879
2020,12,154858848,31396168
2020,9,154883245,31400489
2020,20,154890259,31402100
2020,3,154766966,31364792
2020,3,154769401,31365647
2020,12,154766858,31364771
2020,18,154766912,31364780
2020,18,154422661,31265063
2020,11,154767965,31365006
2020,19,154767972,31365009
2020,3,154767973,31365010
2020,19,154768220,31365078
2020,20,154769431,31365659
2020,3,154769433,31365661
2020,18,154769437,31365664
2020,3,154769537,31365720
2020,22,154769541,31365722
2020,12,154770038,31365871
2020,20,154818477,31389728
2020,12,154845387,31394105
2020,12,153855811,31024898
2020,18,153855811,31024899
2020,12,154000526,31062618
2020,12,154309688,31237346
2020,20,154317460,31237888
2020,18,154317612,31237914
2020,20,154321158,31238469
2020,17,154324276,31239088
2020,2,158264678,32398378
2020,3,157026260,32031813
2020,12,157026302,32031842
2020,18,157026469,32031866
2020,12,157026472,32031867
2020,12,157026510,32031890
2020,20,157026556,32031905
2020,12,157026832,32031965
2020,9,157026831,32031964
2020,12,157026837,32031967
2020,9,157026903,32031971
2020,12,157026928,32031979
2020,12,157027022,32031988
2020,12,157027034,32031993
2020,12,157027035,32031994
2020,12,157027090,32032016
2020,12,157027099,32032020
2020,20,157027118,32032025
2020,3,155735210,31630256
2020,2,155735215,31630260
2020,3,157027149,32032030
2020,3,155735685,31630436
2020,4,157027149,32032031
2020,18,155736079,31630531
2020,2,155736856,31630778
2020,6,155738163,31631116
2020,12,155736884,31630785
2020,12,159723295,32842676
2020,3,159723460,32842709
2020,19,155736950,31630812
2020,2,159723517,32842724
2020,2,155736958,31630816
2020,12,159723573,32842731
2020,12,155793238,31640354
2020,12,155737000,31630838
2020,9,159723642,32842742
2020,12,159723675,32842749
2020,12,155737036,31630849
2020,10,155737153,31630885
2020,12,155737326,31630909
2020,10,155737839,31631037
2020,12,155737838,31631036
2020,12,155793279,31640366
2020,12,155793396,31640385
2020,19,155738289,31631146
2020,3,155738293,31631147
2020,12,159723677,32842750
2020,12,154048084,31078226
2020,18,159723722,32842764
2020,9,159723996,32846808
2020,12,159724272,32846864
2020,9,159724275,32846867
2020,22,159724282,32846870
2020,12,159724527,32846960
2020,9,159724532,32846963
2020,12,159724595,32846981
2020,12,159724617,32846984
2020,3,159724800,32847022
2020,20,154766911,31364779
2020,12,154766920,31364785
2020,12,154766923,31364787
2020,9,154767170,31364838
2020,12,154767260,31364863
2020,12,154767351,31364886
2020,20,154767548,31364908
2020,12,154768027,31365035
2020,2,154768507,31365205
2020,12,154768737,31365279
2020,2,154768951,31365358
2020,3,154768956,31365362
2020,20,154768973,31365372
2020,21,154768997,31365392
2020,3,154769001,31365394
2020,12,154769052,31365428
2020,3,154769120,31365475
2020,3,154769140,31365485
2020,22,154769144,31365488
2020,12,154769176,31365511
2020,12,154230497,31128839
2020,12,154376178,31254007
2020,12,154377219,31254157
2020,2,154394761,31257380
2020,12,154399311,31263123
2020,12,154422958,31265123
2020,12,154398454,31262869
2020,12,154398479,31262882
2020,12,154398491,31262886
2020,12,154398512,31262890
2020,12,154398548,31262907
2020,12,154398909,31262991
2020,12,154398912,31262993
2020,12,154399086,31263026
2020,20,154399136,31263053
2020,9,154399263,31263099
2020,12,154399267,31263102
2020,12,154399298,31263116
2020,12,154399302,31263118
2020,12,154399367,31263145
2020,12,154399404,31263159
2020,3,154399625,31263225
2020,12,154422962,31265125
2020,12,154422964,31265127
2020,20,154423225,31265193
2020,12,154423553,31265273
2020,20,154423912,31265388
2020,19,153864922,31026128
2020,9,153864923,31026129
2020,18,153999880,31062483
2020,22,156015865,31701141
2020,12,156021341,31701238
2020,18,156021609,31701291
2020,18,156031209,31701450
2020,12,156031214,31701454
2020,3,154768520,31365212
2020,12,154768711,31365266
2020,20,154834362,31391512
2020,18,154835297,31391729
2020,6,155368440,31529433
2020,12,155368492,31529438
2020,12,155369098,31529550
2020,3,155369354,31529591
2020,12,161536182,33306765
2020,12,161536191,33306772
2020,18,161536192,33306773
2020,12,154000061,31062536
2020,12,154893107,31402728
2020,12,154893178,31402763
2020,12,154904338,31404308
2020,12,154904983,31404433
2020,12,154904991,31404434
2020,20,153969809,31054709
2020,18,154374430,31253673
2020,12,154374430,31253672
2020,20,154399081,31263025
2020,20,154399104,31263029
2020,11,154399121,31263037
2020,17,154399125,31263041
2020,12,154399125,31263040
2020,12,154399129,31263046
2020,12,154399264,31263100
2020,2,154769278,31365569
2020,3,154769293,31365578
2020,3,154769295,31365579
2020,12,154769769,31365806
2020,3,154770189,31365907
2020,12,159629601,32805440
2020,12,154422776,31265089
2020,12,160872402,33143945
2020,12,159630042,32805541
2020,12,155164618,31469234
2020,12,155165966,31469484
2020,9,155165970,31469488
2020,12,155166103,31469570
2020,12,155166142,31469587
2020,12,155166156,31469594
2020,12,155166160,31469597
2020,12,155166168,31469601
2020,12,155171190,31469612
2020,12,155172726,31469989
2020,12,155175345,31476878
2020,12,155176130,31477086
2020,12,155176184,31477107
2020,3,155189825,31478639
2020,18,155190494,31478836
2020,12,155192293,31479346
2020,12,155192690,31479458
2020,12,154769189,31365520
2020,12,154863632,31397300
2020,9,154769398,31365645
2020,12,154399131,31263048
2020,2,154399138,31263054
2020,12,154423815,31265355
2020,19,154474172,31291863
2020,12,154811981,31388249
2020,12,154836518,31392009
2020,12,154840022,31392881
2020,3,154856863,31395725
2020,20,154845495,31394140
2020,12,154460034,31289685
2020,19,154460053,31289691
2020,12,154472788,31291498
2020,20,154472878,31291524
2020,21,154768671,31365259
2020,20,154867472,31398183
2020,20,154870787,31398929
2020,20,154855273,31395318
2020,12,154767151,31364832
2020,12,154767157,31364834
2020,12,154767180,31364840
2020,10,154767187,31364841
2020,9,154768274,31365094
2020,22,154819115,31389864
2020,12,154799029,31380351
2020,2,160063877,32939625
2020,3,154306376,31236794
2020,18,154422370,31264988
2020,18,154461149,31289862
2020,12,154466261,31289893
2020,18,154472769,31291490
2020,12,153864404,31025971
2020,20,153997042,31061846
2020,12,154449541,31288340
2020,12,154398661,31262946
2020,12,154459978,31289674
2020,20,154472565,31291413
2020,21,154767324,31364881
2020,12,154767328,31364882
2020,19,154767620,31364922
2020,12,154768021,31365033
2020,12,154768038,31365038
2020,18,154768041,31365039
2020,12,154768174,31365072
2020,2,154769435,31365662
2020,9,154769606,31365741
2020,19,154769928,31365843
2020,19,154769935,31365846
2020,20,154820874,31390232
2020,12,154798739,31380271
2020,18,154782989,31377800
2020,5,154790913,31379735
2020,18,154791022,31379757
2020,12,154796202,31379800
2020,12,154796233,31379807
2020,9,154796414,31379848
2020,12,154796415,31379849
2020,20,154797326,31379995
2020,20,154820873,31390231
2020,12,154797378,31380003
2020,18,154797378,31380002
2020,20,154799478,31380483
2020,12,154799804,31380554
2020,20,154801178,31380874
2020,2,154813826,31388685
2020,12,154838813,31392569
2020,3,160789962,33132207
2020,12,154952075,31422432
2020,20,155191457,31479117
2020,12,156158890,31772038
2020,12,156158907,31772045
2020,12,156159266,31772114
2020,20,156159316,31772147
2020,3,156159364,31772162
2020,3,156159401,31772166
2020,12,156159416,31772171
2020,12,160790417,33132305
2020,18,160790418,33132306
2020,19,158901934,32592360
2020,12,155725669,31629194
2020,2,155725745,31629203
2020,12,155725881,31629233
2020,3,155726018,31629271
2020,10,155736019,31630509
2020,18,155732112,31629483
2020,22,155736059,31630521
2020,12,155738206,31631127
2020,12,155737340,31630910
2020,12,155738247,31631133
2020,12,154766798,31364752
2020,12,154766886,31364776
2020,20,154775930,31377257
2020,20,154775938,31377259
2020,9,154789741,31379473
2020,20,154831216,31390814
2020,20,154291189,31221764
2020,12,157091436,32051823
2020,12,161017031,33170555
2020,11,161020858,33171405
2020,12,157091510,32051843
2020,12,154802760,31381232
2020,12,154801827,31381035
2020,12,154810331,31387806
2020,20,154816348,31389244
2020,12,154817588,31389539
2020,12,154817673,31389560
2020,20,154817678,31389562
2020,20,161020919,33171418
2020,18,161020978,33171425
2020,20,157106507,32066842
2020,12,157106548,32066850
2020,9,161026587,33171558
2020,20,155192950,31479528
2020,12,155192985,31479543
2020,12,155196391,31480485
2020,11,155196539,31480523
2020,12,155197149,31480693
2020,12,155197158,31480697
2020,12,155197347,31480759
2020,12,155198760,31481142
2020,12,154373354,31253447
2020,11,154311168,31237615
2020,12,154317758,31237941
2020,3,154367936,31252443
2020,12,154398908,31262990
2020,12,154423638,31265294
2020,10,154423640,31265295
2020,3,154399464,31263168
2020,12,155402427,31540791
2020,18,156125425,31758520
2020,9,156125589,31758540
2020,12,156125671,31758555
2020,18,156125836,31758570
2020,18,156125881,31758572
2020,12,156125922,31758582
2020,20,156125942,31758587
2020,18,156125945,31758588
2020,20,156125965,31758592
2020,18,156125976,31758596
2020,20,156126078,31758608
2020,18,156126086,31758609
2020,18,156126099,31758611
2020,12,156131617,31758688
2020,19,163033372,33679207
2020,3,156132633,31758881
2020,12,155400846,31540310
2020,20,155404122,31541308
2020,20,155404149,31541312
2020,18,155404188,31541322
2020,18,155404207,31541329
2020,9,155404218,31541336
2020,12,155404288,31541359
2020,12,155404291,31541360
2020,12,155404300,31541365
2020,18,155404304,31541368
2020,12,155401620,31540566
2020,12,156133559,31759103
2020,3,155404332,31541374
2020,18,156133849,31759144
2020,12,154768067,31365045
2020,3,154769224,31365537
2020,22,154769429,31365657
2020,12,154808195,31387380
2020,12,154832647,31391113
2020,12,153775582,31004934
2020,12,154838837,31392576
2020,12,154839542,31392759
2020,12,154839860,31392842
2020,19,154860790,31396660
2020,2,154845682,31394191
2020,12,154856954,31395749
2020,12,154856992,31395757
2020,20,154859414,31396319
2020,12,154881737,31400107
2020,3,154860406,31396571
2020,9,154881764,31400112
2020,9,154882389,31400289
2020,14,154883532,31400543
2020,3,153863600,31025733
2020,12,153969056,31054576
2020,12,153969060,31054579
2020,12,153969248,31054609
2020,12,153969250,31054610
2020,12,153969266,31054619
2020,9,153713405,30992241
2020,12,153713425,30992245
2020,18,153807910,31017692
2020,12,153786478,31005172
2020,12,153786483,31005174
2020,21,153786539,31005190
2020,18,153786797,31005270
2020,18,153786899,31005303
2020,6,153787011,31005338
2020,20,153787012,31005339
2020,12,153787030,31005341
2020,19,153787053,31005348
2020,12,153787086,31005355
2020,12,153807953,31017701
2020,18,153787103,31005366
2020,10,153787103,31005365
2020,12,153805130,31017144
2020,12,153807910,31017693
2020,12,153808207,31017799
2020,12,153808292,31017834
2020,12,153808872,31018029
2020,18,153808882,31018032
2020,20,153816685,31018706
2020,9,155172121,31469841
2020,3,155175489,31476906
2020,22,160865396,33143571
2020,12,155236670,31490277
2020,12,155376950,31530091
2020,12,155376968,31530096
2020,11,155377162,31530119
2020,18,155377164,31530121
2020,12,155377164,31530120
2020,10,155377182,31530123
2020,6,155389092,31538405
2020,12,154776078,31377293
2020,9,154776163,31377314
2020,17,154776163,31377316
2020,12,154776163,31377315
2020,4,154781483,31377398
2020,12,154781488,31377399
2020,20,154799339,31380446
2020,12,154802579,31381192
2020,12,154806625,31387043
2020,12,154807286,31387187
2020,12,154808746,31387502
2020,2,154811030,31387992
2020,3,155738254,31631137
2020,9,154366774,31252184
2020,20,154369248,31252666
2020,9,153807073,31017532
2020,9,154372287,31253267
2020,18,154372411,31253298
2020,11,157771936,32261117
2020,12,153861997,31025370
2020,12,153864262,31025930
2020,20,153999977,31062509
2020,9,153865185,31026220
2020,18,154000062,31062537
2020,12,153977331,31055212
2020,12,154047854,31078166
2020,20,154047865,31078170
2020,12,157772417,32261237
2020,5,154466732,31290001
2020,12,154467612,31290220
2020,12,154758446,31364142
2020,12,154767295,31364875
2020,12,154768006,31365026
2020,3,154769173,31365508
2020,3,154769171,31365507
2020,12,154769217,31365534
2020,3,154769240,31365547
2020,2,154769258,31365558
2020,3,154769264,31365560
2020,3,154769282,31365572
2020,3,154769281,31365571
2020,3,154769336,31365607
2020,3,154769364,31365626
2020,3,154769384,31365635
2020,12,158879837,32578925
2020,3,158886871,32579326
2020,12,158887147,32579386
2020,12,158887262,32579400
2020,12,153713056,30992165
2020,3,153864100,31025880
2020,4,153890817,31033404
2020,3,158562562,32512473
2020,20,153864479,31025992
2020,20,154775921,31377254
2020,12,158839739,32573981
2020,3,158839767,32573984
2020,12,158840734,32574193
2020,12,158840732,32574192
2020,2,158840741,32574196
2020,3,154769289,31365575
2020,3,154769302,31365582
2020,18,154775999,31377273
2020,12,154791047,31379762
2020,18,154791046,31379760
2020,18,154791047,31379761
2020,12,154791094,31379776
2020,18,154797128,31379962
2020,20,158843708,32574796
2020,20,154851255,31394347
2020,18,161026616,33171568
2020,12,161026621,33171571
2020,18,154815792,31389109
2020,12,161026623,33171572
2020,10,161026906,33171625
2020,3,154834715,31391566
2020,10,161026911,33171628
2020,20,161026937,33171631
2020,12,154818705,31389783
2020,12,154818916,31389827
2020,12,154819220,31389885
2020,12,154821068,31390258
2020,20,154826359,31390313
2020,18,154826385,31390318
2020,12,154826521,31390353
2020,4,161029873,33182199
2020,12,154836488,31392004
2020,12,156081734,31752333
2020,12,156115655,31757247
2020,12,156081990,31752397
2020,20,156081999,31752400
2020,20,156123208,31757995
2020,12,156085335,31753169
2020,3,156085482,31753201
2020,10,156085551,31753218
2020,12,156084002,31752814
2020,19,156084307,31752888
2020,20,156084379,31752914
2020,12,156084390,31752919
2020,12,156084453,31752934
2020,11,156084963,31753085
2020,12,156085559,31753220
2020,20,156085563,31753222
2020,12,156085567,31753223
2020,18,156085571,31753224
2020,18,153713456,30992254
2020,12,153713461,30992255
2020,14,154767043,31364802
2020,9,157037477,32033321
2020,2,157037532,32033331
2020,3,153775237,31004858
2020,3,153775239,31004860
2020,9,156085669,31753263
2020,17,156085669,31753264
2020,20,156085732,31753289
2020,20,156085808,31753302
2020,19,156086107,31753355
2020,20,153968727,31054536
2020,12,153976221,31054969
2020,9,153977674,31055288
2020,12,153977677,31055290
2020,12,153977795,31055317
2020,12,153977801,31055320
2020,3,156092364,31753695
2020,3,156092422,31753711
2020,20,154396364,31262122
2020,12,159374417,32721686
2020,12,159374423,32721691
2020,19,159374444,32721694
2020,2,154398538,31262898
2020,12,159374706,32721748
2020,18,159374843,32731773
2020,12,159375048,32731806
2020,12,159375063,32731811
2020,3,154399501,31263185
2020,3,159375230,32731853
2020,20,154399502,31263186
2020,3,159375240,32731859
2020,12,159375409,32731887
2020,12,159375414,32731888
2020,12,155163787,31469068
2020,20,155163789,31469069
2020,12,155163797,31469072
2020,20,154781625,31377433
2020,12,155164264,31469162
2020,3,155166038,31469529
2020,4,155166043,31469531
2020,20,153805394,31017194
2020,20,153805467,31017217
2020,10,153806738,31017460
2020,18,153807426,31017600
2020,9,153807636,31017653
2020,12,153808154,31017776
2020,12,153809440,31018170
2020,18,153816286,31018645
2020,12,153821266,31018770
2020,12,153821267,31018771
2020,20,153821424,31018845
2020,3,153822241,31019054
2020,12,153822267,31019057
2020,12,153822279,31019060
2020,20,154460259,31289719
2020,3,155732054,31629476
2020,14,155732066,31629477
2020,19,154837503,31392226
2020,9,155732337,31629545
2020,22,155732361,31629551
2020,5,154840413,31392982
2020,12,154861828,31396868
2020,3,154861911,31396891
2020,3,154857601,31395897
2020,19,154851656,31394444
2020,12,154851723,31394464
2020,12,154851741,31394469
2020,12,154851777,31394484
2020,12,154851821,31394496
2020,12,154851890,31394518
2020,12,154851936,31394525
2020,12,155737901,31631070
2020,2,155738263,31631142
2020,18,155738266,31631144
