"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2020,10740765,9470,1,2020,"I",,"Y","G","C","2020_01_MNMHP0600_NIBRS",67844763,0
2020,10740787,9470,2,2020,"I",,"Y","G","C","2020_02_MNMHP0600_NIBRS",67246822,0
2020,10740809,9470,3,2020,"I",,"Y","G","C","2020_03_MNMHP0600_NIBRS",95194092,0
2020,10740831,9470,4,2020,"I",,"Y","G","C","2020_04_MNMHP0600_NIBRS",90645011,0
2020,10740853,9470,5,2020,"I",,"Y","G","C","2020_05_MNMHP0600_NIBRS",75977235,0
2020,10740875,9470,6,2020,"I",,"Y","G","C","2020_06_MNMHP0600_NIBRS",76820157,0
2020,10740897,9470,7,2020,"I",,"Y","G","C","2020_07_MNMHP0600_NIBRS",79143093,0
2020,10740919,9470,8,2020,"I",,"Y","G","C","2020_08_MNMHP0600_NIBRS",81708503,0
2020,10740941,9470,9,2020,"I",,"Y","G","C","2020_09_MNMHP0600_NIBRS",83652086,0
2020,10740963,9470,10,2020,"I",,"Y","G","C","2020_10_MNMHP0600_NIBRS",87218488,0
2020,10740985,9470,11,2020,"I",,"Y","G","C","2020_11_MNMHP0600_NIBRS",97166215,0
2020,10741007,9470,12,2020,"I",,"Y","G","C","2020_12_MNMHP0600_NIBRS",96575507,0
2020,10741029,9466,1,2020,"I",,"Y","G","C","2020_01_MNMHP0100_NIBRS",65670048,0
2020,10741058,9466,2,2020,"I",,"Y","G","C","2020_02_MNMHP0100_NIBRS",68763850,0
2020,10741087,9466,3,2020,"I",,"Y","G","C","2020_03_MNMHP0100_NIBRS",71065089,0
2020,10741116,9466,4,2020,"I",,"Y","G","C","2020_04_MNMHP0100_NIBRS",72467254,0
2020,10741145,9466,5,2020,"I",,"Y","G","C","2020_05_MNMHP0100_NIBRS",74876760,0
2020,10741174,9466,6,2020,"I",,"Y","G","C","2020_06_MNMHP0100_NIBRS",76561052,0
2020,10741203,9466,7,2020,"I",,"Y","G","C","2020_07_MNMHP0100_NIBRS",87443234,0
2020,10741232,9466,8,2020,"I",,"Y","G","C","2020_08_MNMHP0100_NIBRS",85579256,0
2020,10741261,9466,9,2020,"I",,"Y","G","C","2020_09_MNMHP0100_NIBRS",84038602,0
2020,10741290,9466,10,2020,"I",,"Y","G","C","2020_10_MNMHP0100_NIBRS",88325863,0
2020,10741319,9466,11,2020,"I",,"Y","G","C","2020_11_MNMHP0100_NIBRS",90495338,0
2020,10741348,9466,12,2020,"I",,"Y","G","C","2020_12_MNMHP0100_NIBRS",96834658,0
2020,8506106,9194,1,2020,"I",,"Y","G","C","2020_01_MN0220500_NIBRS",67792175,0
2020,8509516,9194,2,2020,"Z",,"Y","G","C","2020_02_MN0220500_NIBRS",68582973,0
2020,8554111,9194,3,2020,"I",,"Y","G","C","2020_03_MN0220500_NIBRS",78399525,0
2020,8568055,9194,4,2020,"I",,"Y","G","C","2020_04_MN0220500_NIBRS",78406033,0
2020,8519933,9194,5,2020,"I",,"Y","G","C","2020_05_MN0220500_NIBRS",73477899,0
2020,8495937,9194,6,2020,"I",,"Y","G","C","2020_06_MN0220500_NIBRS",83162283,0
2020,8516559,9194,7,2020,"I",,"Y","G","C","2020_07_MN0220500_NIBRS",83688854,0
2020,8550922,9194,8,2020,"I",,"Y","G","C","2020_08_MN0220500_NIBRS",83616672,0
2020,8481408,9194,9,2020,"I",,"Y","G","C","2020_09_MN0220500_NIBRS",83683900,0
2020,8546549,9194,10,2020,"I",,"Y","G","C","2020_10_MN0220500_NIBRS",89033558,0
2020,8546580,9194,11,2020,"I",,"Y","G","C","2020_11_MN0220500_NIBRS",94087814,0
2020,8553256,9194,12,2020,"I",,"Y","G","C","2020_12_MN0220500_NIBRS",90860651,0
2020,14020573,25720,6,2020,"I",11-JUN-20,"Y","X","C","2020_06_MN0650200_NIBRS",76408920,0
2020,15436748,25720,7,2020,"I",17-JUL-20,"Y","X","C","2020_07_MN0650200_NIBRS",79256897,0
2020,15619053,25720,8,2020,"I",11-AUG-20,"Y","X","C","2020_08_MN0650200_NIBRS",81635935,0
2020,16146432,25720,9,2020,"I",21-SEP-20,"Y","X","C","2020_09_MN0650200_NIBRS",83811287,0
2020,16562947,25720,10,2020,"I",30-OCT-20,"Y","X","C","2020_10_MN0650200_NIBRS",90450404,0
2020,17134304,25720,11,2020,"I",23-DEC-20,"Y","X","C","2020_11_MN0650200_NIBRS",90644801,0
2020,17164023,25720,12,2020,"I",25-DEC-20,"Y","X","C","2020_12_MN0650200_NIBRS",93918588,0
2020,15327452,25727,6,2020,"I",29-JUN-20,"Y","X","C","2020_06_MN0650100_NIBRS",76365915,0
2020,15436656,25727,7,2020,"I",17-JUL-20,"Y","X","C","2020_07_MN0650100_NIBRS",79143417,0
2020,15567159,25727,8,2020,"I",03-AUG-20,"Y","X","C","2020_08_MN0650100_NIBRS",81701874,0
2020,16147946,25727,9,2020,"I",22-SEP-20,"Y","X","C","2020_09_MN0650100_NIBRS",84031241,0
2020,16568454,25727,10,2020,"I",30-OCT-20,"Y","X","C","2020_10_MN0650100_NIBRS",85806056,0
2020,17065399,25727,11,2020,"I",15-DEC-20,"Y","X","C","2020_11_MN0650100_NIBRS",93338199,0
2020,17065402,25727,12,2020,"I",15-DEC-20,"Y","X","C","2020_12_MN0650100_NIBRS",92398022,0
2020,13949112,25722,5,2020,"Z",02-JUN-20,"Y","X","C","2020_05_MN0340200_NIBRS",74214716,0
2020,15439672,25722,6,2020,"Z",20-JUL-20,"Y","X","C","2020_06_MN0340200_NIBRS",77176762,0
2020,15465435,25722,7,2020,"I",22-JUL-20,"Y","X","C","2020_07_MN0340200_NIBRS",77746490,0
2020,15636825,25722,8,2020,"I",12-AUG-20,"Y","X","C","2020_08_MN0340200_NIBRS",79652710,0
2020,16216309,25722,9,2020,"I",01-OCT-20,"Y","X","C","2020_09_MN0340200_NIBRS",83604266,0
2020,16767524,25722,10,2020,"Z",12-NOV-20,"Y","X","C","2020_10_MN0340200_NIBRS",87294001,0
2020,17128559,25722,11,2020,"Z",22-DEC-20,"Y","X","C","2020_11_MN0340200_NIBRS",90424760,0
2020,17766456,25722,12,2020,"Z",03-FEB-21,"Y","X","C","2020_12_MN0340200_NIBRS",93878197,0
2020,9144465,25781,1,2020,"I",,"Y","G","C","2020_01_MN0510100_NIBRS",64345968,0
2020,9144490,25781,2,2020,"I",,"Y","G","C","2020_02_MN0510100_NIBRS",66061909,0
2020,9144515,25781,3,2020,"I",,"Y","G","C","2020_03_MN0510100_NIBRS",72460919,0
2020,9144540,25781,4,2020,"I",,"Y","G","C","2020_04_MN0510100_NIBRS",71567058,0
2020,9144565,25781,5,2020,"I",,"Y","G","C","2020_05_MN0510100_NIBRS",74069063,0
2020,9144590,25781,6,2020,"I",,"Y","G","C","2020_06_MN0510100_NIBRS",75729380,0
2020,9144615,25781,7,2020,"I",,"Y","G","C","2020_07_MN0510100_NIBRS",77928654,0
2020,9144640,25781,8,2020,"I",,"Y","G","C","2020_08_MN0510100_NIBRS",80223280,0
2020,9144665,25781,9,2020,"I",,"Y","G","C","2020_09_MN0510100_NIBRS",83254401,0
2020,9144690,25781,10,2020,"I",,"Y","G","C","2020_10_MN0510100_NIBRS",85352844,0
2020,9144715,25781,11,2020,"I",,"Y","G","C","2020_11_MN0510100_NIBRS",90498725,0
2020,9144740,25781,12,2020,"I",,"Y","G","C","2020_12_MN0510100_NIBRS",90498737,0
2020,9144251,25754,1,2020,"I",,"Y","G","C","2020_01_MN0110800_NIBRS",64344670,0
2020,9144268,25754,2,2020,"I",,"Y","G","C","2020_02_MN0110800_NIBRS",71652083,0
2020,9144285,25754,3,2020,"I",,"Y","G","C","2020_03_MN0110800_NIBRS",71652122,0
2020,9144302,25754,4,2020,"I",,"Y","G","C","2020_04_MN0110800_NIBRS",71652089,0
2020,9144319,25754,5,2020,"I",,"Y","G","C","2020_05_MN0110800_NIBRS",75967558,0
2020,9144336,25754,6,2020,"I",,"Y","G","C","2020_06_MN0110800_NIBRS",85340779,0
2020,9144353,25754,7,2020,"I",,"Y","G","C","2020_07_MN0110800_NIBRS",85850729,0
2020,9144370,25754,8,2020,"I",,"Y","G","C","2020_08_MN0110800_NIBRS",81675216,0
2020,9144387,25754,9,2020,"I",,"Y","G","C","2020_09_MN0110800_NIBRS",85346110,0
2020,9144404,25754,10,2020,"I",,"Y","G","C","2020_10_MN0110800_NIBRS",85849898,0
2020,9144421,25754,11,2020,"I",,"Y","G","C","2020_11_MN0110800_NIBRS",88591878,0
2020,9144438,25754,12,2020,"I",,"Y","G","C","2020_12_MN0110800_NIBRS",90702899,0
2020,8529947,27396,1,2020,"I",,"Y","G","C","2020_01_MN0410100_NIBRS",65056400,0
2020,8492135,27396,2,2020,"I",,"Y","G","C","2020_02_MN0410100_NIBRS",70678320,0
2020,8509346,27396,3,2020,"I",,"Y","G","C","2020_03_MN0410100_NIBRS",70683713,0
2020,8495695,27396,4,2020,"Z",,"Y","G","C","2020_04_MN0410100_NIBRS",78386789,0
2020,8493973,27396,5,2020,"Z",,"Y","G","C","2020_05_MN0410100_NIBRS",78386806,0
2020,8502560,27396,6,2020,"Z",,"Y","G","C","2020_06_MN0410100_NIBRS",78389331,0
2020,8485432,27396,7,2020,"U",,"Y","G","C","2020_07_MN0410100_NIBRS",,0
2020,8556751,27396,8,2020,"U",,"Y","G","C","2020_08_MN0410100_NIBRS",,0
2020,8551755,27396,9,2020,"U",,"Y","G","C","2020_09_MN0410100_NIBRS",,0
2020,8542829,27396,10,2020,"U",,"Y","G","C","2020_10_MN0410100_NIBRS",,0
2020,8500165,27396,11,2020,"I",,"Y","G","C","2020_11_MN0410100_NIBRS",89072956,0
2020,8513838,27396,12,2020,"I",,"Y","G","C","2020_12_MN0410100_NIBRS",91339998,0
2020,8489464,23251,1,2020,"Z",,"Y","G","C","2020_01_MN0071000_NIBRS",64791307,0
2020,8556467,23251,2,2020,"Z",,"Y","G","C","2020_02_MN0071000_NIBRS",67796897,0
2020,8521986,23251,3,2020,"I",,"Y","G","C","2020_03_MN0071000_NIBRS",74215030,0
2020,8507468,23251,4,2020,"Z",,"Y","G","C","2020_04_MN0071000_NIBRS",73004706,0
2020,8538498,23251,5,2020,"Z",,"Y","G","C","2020_05_MN0071000_NIBRS",74932221,0
2020,8534227,23251,6,2020,"Z",,"Y","G","C","2020_06_MN0071000_NIBRS",75996169,0
2020,8539252,23251,7,2020,"I",,"Y","G","C","2020_07_MN0071000_NIBRS",79142766,0
2020,8524535,23251,8,2020,"Z",,"Y","G","C","2020_08_MN0071000_NIBRS",83034573,0
2020,8553544,23251,9,2020,"I",,"Y","G","C","2020_09_MN0071000_NIBRS",88482693,0
2020,8570911,23251,10,2020,"I",,"Y","G","C","2020_10_MN0071000_NIBRS",86883360,0
2020,8573815,23251,11,2020,"I",,"Y","G","C","2020_11_MN0071000_NIBRS",93725045,0
2020,8500628,23251,12,2020,"Z",,"Y","G","C","2020_12_MN0071000_NIBRS",94131271,0
2020,17318947,9151,12,2020,"I",16-JAN-21,"Y","X","C","2020_12_MN0120100_NIBRS",97154254,0
2020,15576178,25633,8,2020,"I",05-AUG-20,"Y","X","C","2020_08_MN0610200_NIBRS",83172390,0
2020,15953614,25633,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0610200_NIBRS",83254500,0
2020,16260322,25633,10,2020,"I",07-OCT-20,"Y","X","C","2020_10_MN0610200_NIBRS",89150083,0
2020,16628579,25633,11,2020,"I",04-NOV-20,"Y","X","C","2020_11_MN0610200_NIBRS",88440204,0
2020,17029758,25633,12,2020,"I",10-DEC-20,"Y","X","C","2020_12_MN0610200_NIBRS",90070630,0
2020,8516616,27344,1,2020,"Z",,"Y","G","C","2020_01_MN0560700_NIBRS",65144909,0
2020,8497904,27344,2,2020,"I",,"Y","G","C","2020_02_MN0560700_NIBRS",67766438,0
2020,8509776,27344,3,2020,"I",,"Y","G","C","2020_03_MN0560700_NIBRS",71484927,0
2020,8482379,27344,4,2020,"I",,"Y","G","C","2020_04_MN0560700_NIBRS",71880931,0
2020,8547675,27344,5,2020,"I",,"Y","G","C","2020_05_MN0560700_NIBRS",91263602,0
2020,8504753,27344,6,2020,"I",,"Y","G","C","2020_06_MN0560700_NIBRS",90422317,0
2020,8569877,27344,7,2020,"I",,"Y","G","C","2020_07_MN0560700_NIBRS",97155736,0
2020,8572193,27344,8,2020,"I",,"Y","G","C","2020_08_MN0560700_NIBRS",81699295,0
2020,8525965,27344,9,2020,"I",,"Y","G","C","2020_09_MN0560700_NIBRS",83586037,0
2020,8570674,27344,10,2020,"I",,"Y","G","C","2020_10_MN0560700_NIBRS",89301589,0
2020,8501913,27344,11,2020,"I",,"Y","G","C","2020_11_MN0560700_NIBRS",91263605,0
2020,8536360,27344,12,2020,"I",,"Y","G","C","2020_12_MN0560700_NIBRS",97155739,0
2020,8569932,27292,1,2020,"Z",,"Y","G","C","2020_01_MN0530200_NIBRS",65141724,0
2020,8482556,27292,2,2020,"I",,"Y","G","C","2020_02_MN0530200_NIBRS",68405786,0
2020,8525238,27292,3,2020,"Z",,"Y","G","C","2020_03_MN0530200_NIBRS",71069270,0
2020,8530641,27292,4,2020,"I",,"Y","G","C","2020_04_MN0530200_NIBRS",72735553,0
2020,8480934,27292,5,2020,"Z",,"Y","G","C","2020_05_MN0530200_NIBRS",74628138,0
2020,8540975,27292,6,2020,"I",,"Y","G","C","2020_06_MN0530200_NIBRS",76562372,0
2020,8530727,27292,7,2020,"I",,"Y","G","C","2020_07_MN0530200_NIBRS",79484316,0
2020,8498509,27292,8,2020,"Z",,"Y","G","C","2020_08_MN0530200_NIBRS",82123123,0
2020,8510765,27292,9,2020,"I",,"Y","G","C","2020_09_MN0530200_NIBRS",85323018,0
2020,8563812,27292,10,2020,"I",,"Y","G","C","2020_10_MN0530200_NIBRS",87179234,0
2020,8553474,27292,11,2020,"I",,"Y","G","C","2020_11_MN0530200_NIBRS",89033507,0
2020,8522781,27395,1,2020,"Z",,"Y","G","C","2020_01_MN0030900_NIBRS",79354355,0
2020,8505735,27395,2,2020,"Z",,"Y","G","C","2020_02_MN0030900_NIBRS",67235916,0
2020,8567593,27395,3,2020,"Z",,"Y","G","C","2020_03_MN0030900_NIBRS",70751600,0
2020,8521451,27395,4,2020,"U",,"Y","G","C","2020_04_MN0030900_NIBRS",,0
2020,8504085,27395,5,2020,"Z",,"Y","G","C","2020_05_MN0030900_NIBRS",74526240,0
2020,8522936,27395,6,2020,"Z",,"Y","G","C","2020_06_MN0030900_NIBRS",75974262,0
2020,8512637,27395,7,2020,"Z",,"Y","G","C","2020_07_MN0030900_NIBRS",79322283,0
2020,8484628,27395,8,2020,"Z",,"Y","G","C","2020_08_MN0030900_NIBRS",81350384,0
2020,8484656,27395,9,2020,"Z",,"Y","G","C","2020_09_MN0030900_NIBRS",83652425,0
2020,8571918,27395,10,2020,"Z",,"Y","G","C","2020_10_MN0030900_NIBRS",87458276,0
2020,8493196,27395,11,2020,"Z",,"Y","G","C","2020_11_MN0030900_NIBRS",90226347,0
2020,8508494,27395,12,2020,"Z",,"Y","G","C","2020_12_MN0030900_NIBRS",90729154,0
2020,9143630,26898,1,2020,"Z",,"Y","G","C","2020_01_MN0010200_NIBRS",64585011,0
2020,9143648,26898,2,2020,"Z",,"Y","G","C","2020_02_MN0010200_NIBRS",67242785,0
2020,9143666,26898,3,2020,"Z",,"Y","G","C","2020_03_MN0010200_NIBRS",70842953,0
2020,9143684,26898,4,2020,"Z",,"Y","G","C","2020_04_MN0010200_NIBRS",72344787,0
2020,9143702,26898,5,2020,"Z",,"Y","G","C","2020_05_MN0010200_NIBRS",74185032,0
2020,9143720,26898,6,2020,"Z",,"Y","G","C","2020_06_MN0010200_NIBRS",75931730,0
2020,9143738,26898,7,2020,"Z",,"Y","G","C","2020_07_MN0010200_NIBRS",78890817,0
2020,9143756,26898,8,2020,"Z",,"Y","G","C","2020_08_MN0010200_NIBRS",81350346,0
2020,9143774,26898,9,2020,"Z",,"Y","G","C","2020_09_MN0010200_NIBRS",83589705,0
2020,9143792,26898,10,2020,"Z",,"Y","G","C","2020_10_MN0010200_NIBRS",86845363,0
2020,9143810,26898,11,2020,"Z",,"Y","G","C","2020_11_MN0010200_NIBRS",88451708,0
2020,9143828,26898,12,2020,"Z",,"Y","G","C","2020_12_MN0010200_NIBRS",90726047,0
2020,10741654,9474,1,2020,"I",,"Y","G","C","2020_01_MNMHP1000_NIBRS",65251679,0
2020,10741673,9474,2,2020,"I",,"Y","G","C","2020_02_MNMHP1000_NIBRS",67545413,0
2020,10741692,9474,3,2020,"I",,"Y","G","C","2020_03_MNMHP1000_NIBRS",70782144,0
2020,10741711,9474,4,2020,"I",,"Y","G","C","2020_04_MNMHP1000_NIBRS",72468070,0
2020,10741730,9474,5,2020,"I",,"Y","G","C","2020_05_MNMHP1000_NIBRS",74067147,0
2020,10741749,9474,6,2020,"I",,"Y","G","C","2020_06_MNMHP1000_NIBRS",75981265,0
2020,10741768,9474,7,2020,"I",,"Y","G","C","2020_07_MNMHP1000_NIBRS",78670161,0
2020,10741787,9474,8,2020,"I",,"Y","G","C","2020_08_MNMHP1000_NIBRS",81709091,0
2020,10741806,9474,9,2020,"I",,"Y","G","C","2020_09_MNMHP1000_NIBRS",83614829,0
2020,10741825,9474,10,2020,"I",,"Y","G","C","2020_10_MNMHP1000_NIBRS",88275166,0
2020,10741844,9474,11,2020,"I",,"Y","G","C","2020_11_MNMHP1000_NIBRS",88345277,0
2020,10741863,9474,12,2020,"I",,"Y","G","C","2020_12_MNMHP1000_NIBRS",90675639,0
2020,10740584,9476,1,2020,"I",,"Y","G","C","2020_01_MNMHP1200_NIBRS",66666654,0
2020,10740599,9476,2,2020,"I",,"Y","G","C","2020_02_MNMHP1200_NIBRS",67246777,0
2020,10740614,9476,3,2020,"I",,"Y","G","C","2020_03_MNMHP1200_NIBRS",71242883,0
2020,10740629,9476,4,2020,"I",,"Y","G","C","2020_04_MNMHP1200_NIBRS",72479735,0
2020,10740644,9476,5,2020,"I",,"Y","G","C","2020_05_MNMHP1200_NIBRS",74557652,0
2020,10740659,9476,6,2020,"I",,"Y","G","C","2020_06_MNMHP1200_NIBRS",77074817,0
2020,10740674,9476,7,2020,"I",,"Y","G","C","2020_07_MNMHP1200_NIBRS",79369252,0
2020,10740689,9476,8,2020,"I",,"Y","G","C","2020_08_MNMHP1200_NIBRS",85579728,0
2020,10740704,9476,9,2020,"I",,"Y","G","C","2020_09_MNMHP1200_NIBRS",83637241,0
2020,10740719,9476,10,2020,"I",,"Y","G","C","2020_10_MNMHP1200_NIBRS",87415766,0
2020,10740734,9476,11,2020,"I",,"Y","G","C","2020_11_MNMHP1200_NIBRS",88495556,0
2020,10740749,9476,12,2020,"I",,"Y","G","C","2020_12_MNMHP1200_NIBRS",96314581,0
2020,17861704,9373,1,2020,"U",10-FEB-21,"Y","X","C","2020_01_MN0691800_NIBRS",94311040,0
2020,16888097,9373,10,2020,"I",01-DEC-20,"Y","X","C","2020_10_MN0691800_NIBRS",96802536,0
2020,16889963,9373,11,2020,"I",01-DEC-20,"Y","X","C","2020_11_MN0691800_NIBRS",89302484,0
2020,17206830,9230,3,2020,"U",05-JAN-21,"Y","X","C","2020_03_MN0272500_NIBRS",90871866,0
2020,17185732,9230,7,2020,"U",01-JAN-21,"Y","X","C","2020_07_MN0272500_NIBRS",90712139,0
2020,16873670,9230,10,2020,"I",25-NOV-20,"Y","X","C","2020_10_MN0272500_NIBRS",96762525,0
2020,16699514,9230,11,2020,"I",06-NOV-20,"Y","X","C","2020_11_MN0272500_NIBRS",95057057,0
2020,16897432,9230,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0272500_NIBRS",94327693,0
2020,16346688,25715,9,2020,"U",13-OCT-20,"Y","X","C","2020_09_MNCON0000_NIBRS",84123637,0
2020,16230267,25715,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MNCON0000_NIBRS",94854823,0
2020,16647166,25715,11,2020,"I",05-NOV-20,"Y","X","C","2020_11_MNCON0000_NIBRS",96583355,0
2020,16931795,25715,12,2020,"I",03-DEC-20,"Y","X","C","2020_12_MNCON0000_NIBRS",94859294,0
2020,16471360,31618,9,2020,"Z",21-OCT-20,"Y","X","C","2020_09_MN0622000_NIBRS",85309543,0
2020,16830322,31618,10,2020,"Z",19-NOV-20,"Y","X","C","2020_10_MN0622000_NIBRS",88169837,0
2020,16896947,31618,11,2020,"I",02-DEC-20,"Y","X","C","2020_11_MN0622000_NIBRS",88493429,0
2020,17208136,31618,12,2020,"I",05-JAN-21,"Y","X","C","2020_12_MN0622000_NIBRS",90881780,0
2020,10741378,9468,1,2020,"I",,"Y","G","C","2020_01_MNMHP0300_NIBRS",69822538,0
2020,10741401,9468,2,2020,"I",,"Y","G","C","2020_02_MNMHP0300_NIBRS",71261242,0
2020,10741424,9468,3,2020,"I",,"Y","G","C","2020_03_MNMHP0300_NIBRS",82729711,0
2020,10741447,9468,4,2020,"I",,"Y","G","C","2020_04_MNMHP0300_NIBRS",81707398,0
2020,10741470,9468,5,2020,"I",,"Y","G","C","2020_05_MNMHP0300_NIBRS",81707422,0
2020,10741493,9468,6,2020,"I",,"Y","G","C","2020_06_MNMHP0300_NIBRS",77234465,0
2020,10741516,9468,7,2020,"I",,"Y","G","C","2020_07_MNMHP0300_NIBRS",79143486,0
2020,10741539,9468,8,2020,"I",,"Y","G","C","2020_08_MNMHP0300_NIBRS",86536548,0
2020,10741562,9468,9,2020,"I",,"Y","G","C","2020_09_MNMHP0300_NIBRS",95190044,0
2020,10741585,9468,10,2020,"I",,"Y","G","C","2020_10_MNMHP0300_NIBRS",87008178,0
2020,10741608,9468,11,2020,"I",,"Y","G","C","2020_11_MNMHP0300_NIBRS",90093436,0
2020,10741631,9468,12,2020,"I",,"Y","G","C","2020_12_MNMHP0300_NIBRS",92939818,0
2020,10741030,9467,1,2020,"I",,"Y","G","C","2020_01_MNMHP0200_NIBRS",64657236,0
2020,10741059,9467,2,2020,"I",,"Y","G","C","2020_02_MNMHP0200_NIBRS",67834710,0
2020,10741088,9467,3,2020,"I",,"Y","G","C","2020_03_MNMHP0200_NIBRS",70988704,0
2020,10741117,9467,4,2020,"I",,"Y","G","C","2020_04_MNMHP0200_NIBRS",73968906,0
2020,10741146,9467,5,2020,"I",,"Y","G","C","2020_05_MNMHP0200_NIBRS",85849159,0
2020,10741175,9467,6,2020,"I",,"Y","G","C","2020_06_MNMHP0200_NIBRS",76547882,0
2020,10741204,9467,7,2020,"I",,"Y","G","C","2020_07_MNMHP0200_NIBRS",82523267,0
2020,10741233,9467,8,2020,"I",,"Y","G","C","2020_08_MNMHP0200_NIBRS",90709071,0
2020,10741262,9467,9,2020,"I",,"Y","G","C","2020_09_MNMHP0200_NIBRS",83992746,0
2020,10741291,9467,10,2020,"I",,"Y","G","C","2020_10_MNMHP0200_NIBRS",87008142,0
2020,10741320,9467,11,2020,"I",,"Y","G","C","2020_11_MNMHP0200_NIBRS",93821475,0
2020,10741349,9467,12,2020,"I",,"Y","G","C","2020_12_MNMHP0200_NIBRS",93805132,0
2020,10740583,9469,1,2020,"I",,"Y","G","C","2020_01_MNMHP0400_NIBRS",65251664,0
2020,10740598,9469,2,2020,"I",,"Y","G","C","2020_02_MNMHP0400_NIBRS",70988710,0
2020,10740613,9469,3,2020,"I",,"Y","G","C","2020_03_MNMHP0400_NIBRS",71023209,0
2020,10740628,9469,4,2020,"I",,"Y","G","C","2020_04_MNMHP0400_NIBRS",85325866,0
2020,10740643,9469,5,2020,"I",,"Y","G","C","2020_05_MNMHP0400_NIBRS",79649122,0
2020,10740658,9469,6,2020,"I",,"Y","G","C","2020_06_MNMHP0400_NIBRS",78640993,0
2020,10740673,9469,7,2020,"I",,"Y","G","C","2020_07_MNMHP0400_NIBRS",81707470,0
2020,10740688,9469,8,2020,"I",,"Y","G","C","2020_08_MNMHP0400_NIBRS",86539873,0
2020,10740703,9469,9,2020,"I",,"Y","G","C","2020_09_MNMHP0400_NIBRS",85438313,0
2020,10740718,9469,10,2020,"I",,"Y","G","C","2020_10_MNMHP0400_NIBRS",92599217,0
2020,10740733,9469,11,2020,"I",,"Y","G","C","2020_11_MNMHP0400_NIBRS",98041427,0
2020,10740748,9469,12,2020,"I",,"Y","G","C","2020_12_MNMHP0400_NIBRS",96834679,0
2020,13980921,9461,6,2020,"I",08-JUN-20,"Y","X","C","2020_06_MNDI02400_NIBRS",91022199,0
2020,15346368,9461,7,2020,"I",02-JUL-20,"Y","X","C","2020_07_MNDI02400_NIBRS",85967969,0
2020,15592547,9461,8,2020,"I",07-AUG-20,"Y","X","C","2020_08_MNDI02400_NIBRS",85967978,0
2020,15972306,9461,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MNDI02400_NIBRS",85965018,0
2020,16252639,9461,10,2020,"I",06-OCT-20,"Y","X","C","2020_10_MNDI02400_NIBRS",91518918,0
2020,16608286,9461,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MNDI02400_NIBRS",89037960,0
2020,16952998,9461,12,2020,"I",04-DEC-20,"Y","X","C","2020_12_MNDI02400_NIBRS",90940544,0
2020,10741032,9473,1,2020,"I",,"Y","G","C","2020_01_MNMHP0900_NIBRS",64657416,0
2020,10741061,9473,2,2020,"I",,"Y","G","C","2020_02_MNMHP0900_NIBRS",91143677,0
2020,10741090,9473,3,2020,"I",,"Y","G","C","2020_03_MNMHP0900_NIBRS",71239886,0
2020,10741119,9473,4,2020,"I",,"Y","G","C","2020_04_MNMHP0900_NIBRS",72480271,0
2020,10741148,9473,5,2020,"I",,"Y","G","C","2020_05_MNMHP0900_NIBRS",74876790,0
2020,10741177,9473,6,2020,"I",,"Y","G","C","2020_06_MNMHP0900_NIBRS",75774369,0
2020,10741206,9473,7,2020,"I",,"Y","G","C","2020_07_MNMHP0900_NIBRS",80639760,0
2020,10741235,9473,8,2020,"I",,"Y","G","C","2020_08_MNMHP0900_NIBRS",81708937,0
2020,10741264,9473,9,2020,"I",,"Y","G","C","2020_09_MNMHP0900_NIBRS",83264888,0
2020,10741293,9473,10,2020,"I",,"Y","G","C","2020_10_MNMHP0900_NIBRS",87218491,0
2020,10741322,9473,11,2020,"I",,"Y","G","C","2020_11_MNMHP0900_NIBRS",88436966,0
2020,10741351,9473,12,2020,"I",,"Y","G","C","2020_12_MNMHP0900_NIBRS",90717708,0
2020,10932551,9477,1,2020,"Z",,"Y","G","C","2020_01_MNMHP1300_NIBRS",64799312,0
2020,10932564,9477,2,2020,"Z",,"Y","G","C","2020_02_MNMHP1300_NIBRS",67832069,0
2020,10932577,9477,3,2020,"Z",,"Y","G","C","2020_03_MNMHP1300_NIBRS",70964669,0
2020,10932590,9477,4,2020,"I",,"Y","G","C","2020_04_MNMHP1300_NIBRS",71886193,0
2020,10932603,9477,5,2020,"I",,"Y","G","C","2020_05_MNMHP1300_NIBRS",73649081,0
2020,10932616,9477,6,2020,"Z",,"Y","G","C","2020_06_MNMHP1300_NIBRS",76371567,0
2020,10932629,9477,7,2020,"Z",,"Y","G","C","2020_07_MNMHP1300_NIBRS",79386598,0
2020,10932642,9477,8,2020,"Z",,"Y","G","C","2020_08_MNMHP1300_NIBRS",81350673,0
2020,10932655,9477,9,2020,"Z",,"Y","G","C","2020_09_MNMHP1300_NIBRS",83956135,0
2020,10932668,9477,10,2020,"Z",,"Y","G","C","2020_10_MNMHP1300_NIBRS",87151890,0
2020,10932681,9477,11,2020,"I",,"Y","G","C","2020_11_MNMHP1300_NIBRS",88297982,0
