"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,159930134
2020,4,159728786
2020,4,159728788
2020,4,159728787
2020,4,159728789
2020,4,159728793
2020,4,159728790
2020,4,159728791
2020,4,159728792
2020,4,159728801
2020,4,159728912
2020,4,159731174
2020,4,159731175
2020,4,159930139
2020,4,159736175
2020,3,159930163
2020,3,159930162
2020,3,159930164
2020,4,159736230
2020,4,159736285
2020,4,159930209
2020,4,159930269
2020,4,159930276
2020,3,159930302
2020,4,159930315
2020,1,159930342
2020,4,159930366
2020,4,159930537
2020,4,159930547
2020,4,159930565
2020,4,159930564
2020,4,159930574
2020,4,159930578
2020,4,159936204
2020,4,159936216
2020,4,159936219
2020,4,159789481
2020,4,159789483
2020,4,159789496
2020,4,159789515
2020,4,159789524
2020,4,159789530
2020,3,159789541
2020,4,159789552
2020,3,159789557
2020,4,159789561
2020,4,159789611
2020,4,159789612
2020,4,159789617
2020,4,159789618
2020,4,159789620
2020,4,159789622
2020,4,159789626
2020,1,159789715
2020,4,159789716
2020,4,159796449
2020,4,159796464
2020,4,159796465
2020,4,159796468
2020,4,159796629
2020,4,159796685
2020,4,159796689
2020,4,159796691
2020,4,159797202
2020,4,159835547
2020,4,159835587
2020,4,159836165
2020,3,159851745
2020,4,159855569
2020,4,159855571
2020,4,159903867
2020,4,159903892
2020,4,159903896
2020,4,159903902
2020,1,159903904
2020,4,159903906
2020,4,159903909
2020,4,159903908
2020,4,159903925
2020,4,159903943
2020,4,159903962
2020,4,159903961
2020,4,159903972
2020,1,159903979
2020,4,159903982
2020,4,159903987
2020,4,159903989
2020,4,159903990
2020,4,159903997
2020,3,159904002
2020,4,159904006
2020,4,159904009
2020,4,159904013
2020,4,159904014
2020,4,159904046
2020,4,159904052
2020,4,159904063
2020,4,159904065
2020,4,159904087
2020,4,159904088
2020,4,159904089
2020,4,159904133
2020,4,159904136
2020,4,159904139
2020,4,159904140
2020,4,159904143
2020,4,159904144
2020,4,159904156
2020,4,159904160
2020,4,159904161
2020,4,159904162
2020,4,159904163
2020,4,159904164
2020,4,159904166
2020,4,159904167
2020,4,159904194
2020,4,159904195
2020,4,159904200
2020,4,159904225
2020,1,159904776
2020,1,159904810
2020,4,159904812
2020,4,159904816
2020,4,159904819
2020,4,159904820
2020,4,159904830
2020,4,159904831
2020,4,159904832
2020,4,161576637
2020,4,161578248
2020,4,161578260
2020,4,161597247
2020,4,160143428
2020,4,160143801
2020,4,160144430
2020,4,160144431
2020,4,160145168
2020,4,160145169
2020,4,160145315
2020,4,160145551
2020,4,160145555
2020,4,160145684
2020,4,160145689
2020,4,160145693
2020,4,160147360
2020,4,159381219
2020,4,159788603
2020,4,159788604
2020,4,159788607
2020,4,159788608
2020,4,159788614
2020,4,159788615
2020,4,159788618
2020,4,159903532
2020,4,159788727
2020,4,159903563
2020,4,159788811
2020,4,159788826
2020,4,159788825
2020,4,159788827
2020,4,159788829
2020,4,159788833
2020,4,159788834
2020,4,159788840
2020,4,159789032
2020,4,159789035
2020,4,159789038
2020,4,159789041
2020,4,159789043
2020,4,159789046
2020,4,159789050
2020,4,159903601
2020,4,159903674
2020,4,159903673
2020,4,159903878
2020,1,159903891
2020,4,159903897
2020,1,159903901
2020,2,159903901
2020,3,159903901
2020,1,159903899
2020,3,159903899
2020,1,159903900
2020,3,159903900
2020,4,159903903
2020,3,159903953
2020,4,159903956
2020,4,159903955
2020,4,159903980
2020,4,159903983
2020,4,159903988
2020,4,159904030
2020,4,159904033
2020,4,159904038
2020,4,159904039
2020,4,159904041
2020,4,159904091
2020,4,159904095
2020,4,159904098
2020,4,159904102
2020,4,159904106
2020,4,159904107
2020,4,159904112
2020,4,159904113
2020,4,159904116
2020,4,159904130
2020,4,159904134
2020,3,159904138
2020,4,159904146
2020,4,159904150
2020,4,159904154
2020,4,159904155
2020,4,159904185
2020,4,159904193
2020,4,159904197
2020,4,159904196
2020,4,159904198
2020,4,159904212
2020,4,159904213
2020,4,159904216
2020,4,159904217
2020,4,159904253
2020,4,159904261
2020,4,159904268
2020,1,159904271
2020,4,159904276
2020,1,159904281
2020,4,159904284
2020,1,159904293
2020,1,159904294
2020,4,159904298
2020,4,159904300
2020,4,159904354
2020,4,159904356
2020,4,159904381
2020,4,160870610
2020,4,160870609
2020,4,160870906
2020,4,160876183
2020,4,162973175
2020,4,162973179
2020,4,160876544
2020,4,160876638
2020,3,160876662
2020,4,160876714
2020,4,160876732
2020,4,160876928
2020,4,160877281
2020,4,160877405
2020,4,160877532
2020,4,160877539
2020,4,160877576
2020,4,160877574
2020,4,160877575
2020,4,160877585
2020,4,160877777
2020,4,160877778
2020,4,160877786
2020,3,160877790
2020,4,160877794
2020,4,160877800
2020,4,160923155
2020,4,160923379
2020,4,160924497
2020,4,160924797
2020,4,160924806
2020,4,160924818
2020,4,160924965
2020,4,160925059
2020,4,160925108
2020,1,160925121
2020,4,160925187
2020,4,160925602
2020,4,160925938
2020,4,160925968
2020,4,160925979
2020,4,161555964
2020,4,161562172
2020,4,161563710
2020,4,161563732
2020,4,161563731
2020,4,161563735
2020,4,161563783
2020,3,161578221
2020,3,161578222
2020,3,161578256
2020,3,161578253
2020,3,161578255
2020,3,161578252
2020,3,161578254
2020,4,161333107
2020,4,161333212
2020,4,161333222
2020,4,161333960
2020,4,161333961
2020,4,161334500
2020,4,161334505
2020,4,161334592
2020,4,161334625
2020,1,161599896
2020,3,161599898
2020,1,161599976
2020,4,161600212
2020,4,161600696
2020,4,161600704
2020,4,160144172
2020,4,161599152
2020,4,161599154
2020,4,161599155
2020,4,161599150
2020,4,161599165
2020,4,161599170
2020,4,161599168
2020,4,161599169
2020,4,161599176
2020,4,161599177
2020,3,161599232
2020,4,161599234
2020,4,161599250
2020,4,161599255
2020,3,161599256
2020,4,161599273
2020,4,161599277
2020,4,161599279
2020,4,161599278
2020,4,161599280
2020,4,161599282
2020,4,161599284
2020,4,161599285
2020,4,161599287
2020,4,161599288
2020,4,161599292
2020,4,161599294
2020,3,161599296
2020,4,161599297
2020,4,161599300
2020,4,161599304
2020,4,161599308
2020,4,161599311
2020,4,161599313
2020,1,161599316
2020,3,161599316
2020,1,161599317
2020,3,161599317
2020,4,161599320
2020,4,161599323
2020,4,161599328
2020,4,161599372
2020,4,161599381
2020,4,161599388
2020,4,161599395
2020,4,161599413
2020,4,161599431
2020,4,161599432
2020,4,151737360
2020,4,151737413
2020,4,151737414
2020,4,151737484
2020,4,151737488
2020,4,151737487
2020,4,151737502
2020,4,151737503
2020,4,151737504
2020,4,151737505
2020,4,151737506
2020,4,151737510
2020,4,151737518
2020,4,151737520
2020,4,151737525
2020,4,151737675
2020,4,151737678
2020,4,151737682
2020,4,151737729
2020,4,151737733
2020,4,151841866
2020,4,151737750
2020,4,151737752
2020,4,151737756
2020,4,151737757
2020,4,151737760
2020,4,151737763
2020,4,151737764
2020,4,151737825
2020,4,151737830
2020,4,151737873
2020,4,151737874
2020,4,151737882
2020,4,151737885
2020,4,151737889
2020,4,151738091
2020,4,151738092
2020,4,151738096
2020,4,151738097
2020,4,151738102
2020,4,151738179
2020,4,151738180
2020,4,151738182
2020,4,151738185
2020,4,151738188
2020,4,151738192
2020,4,151738194
2020,4,151738197
2020,4,151738200
2020,4,151738204
2020,4,151738206
2020,4,151738231
2020,4,151738235
2020,4,151738238
2020,4,151841870
2020,4,151738247
2020,4,151738251
2020,4,151738253
2020,4,151738257
2020,4,151738261
2020,4,151738355
2020,4,151738359
2020,4,151738366
2020,4,151738370
2020,4,151738375
2020,4,151738379
2020,4,151738383
2020,4,151738414
2020,4,151738417
2020,4,151738419
2020,4,151738420
2020,4,151738422
2020,4,151738458
2020,4,151738481
2020,4,151738485
2020,4,151841871
2020,4,151841873
2020,4,151841874
2020,4,151841872
2020,4,151738537
2020,4,151738539
2020,4,151738540
2020,4,151738545
2020,4,151738555
2020,4,151738556
2020,1,151738572
2020,4,151738584
2020,4,151738585
2020,4,151841877
2020,4,151841878
2020,4,151841880
2020,4,151841932
2020,4,151841938
2020,4,151738830
2020,4,151738831
2020,4,151842046
2020,4,151788677
2020,4,151788717
2020,4,151789673
2020,4,151789672
2020,4,151789680
2020,4,151789679
2020,4,153777712
2020,4,153777734
2020,4,153777737
2020,4,153777738
2020,4,153777744
2020,4,153777802
2020,4,151790083
2020,4,151790098
2020,4,151864034
2020,4,151864041
2020,4,151864042
2020,3,151864047
2020,4,151864273
2020,4,151864277
2020,4,151864281
2020,4,151321880
2020,4,151324954
2020,4,151324955
2020,4,151324960
2020,4,151324966
2020,4,151413441
2020,4,151413443
2020,4,151416004
2020,4,151416006
2020,4,151416008
2020,4,151718830
2020,4,151696294
2020,4,151696295
2020,4,151696300
2020,4,151720793
2020,4,151696735
2020,4,151696739
2020,4,151696765
2020,4,151696798
2020,1,151696803
2020,4,151696857
2020,1,151696858
2020,4,151696866
2020,4,151717976
2020,1,151718102
2020,4,151718819
2020,4,151718820
2020,2,151718826
2020,4,151718858
2020,4,151719471
2020,4,151719472
2020,4,151719501
2020,4,151719502
2020,4,151719504
2020,4,151719661
2020,4,151719664
2020,4,151719672
2020,4,151719698
2020,4,151719701
2020,4,151719702
2020,4,151719703
2020,4,151719711
2020,4,151719717
2020,4,151719721
2020,4,151719724
2020,4,151720052
2020,4,151720064
2020,4,151720072
2020,4,151720078
2020,4,151720109
2020,4,151720113
2020,4,151720116
2020,4,151720437
2020,4,151720439
2020,4,151720441
2020,4,151720469
2020,4,151720474
2020,4,151720500
2020,4,151720499
2020,4,151720505
2020,4,151720515
2020,4,151720560
2020,4,151720562
2020,4,151720610
2020,4,151720626
2020,4,151720641
2020,4,151720646
2020,4,151720672
2020,4,151720689
2020,4,151720693
2020,4,151720789
2020,4,151720791
2020,4,151720831
2020,4,151720835
2020,4,151720861
2020,4,151720921
2020,4,151721058
2020,4,151721064
2020,4,151721135
2020,4,151736304
2020,4,151736316
2020,4,151736323
2020,4,151736466
2020,4,151736470
2020,4,151736475
2020,4,151736477
2020,4,151736485
2020,4,151736501
2020,4,151736502
2020,4,151736550
2020,4,151736552
2020,4,151736556
2020,4,151736561
2020,4,151736564
2020,4,151736568
2020,4,151736572
2020,4,151736575
2020,4,151736582
2020,4,151736588
2020,4,151736593
2020,4,151736596
2020,4,151736598
2020,4,151736599
2020,4,151736601
2020,4,151736605
2020,4,151736606
2020,4,151736611
2020,4,151736614
2020,4,151736616
2020,4,151736662
2020,4,151736805
2020,4,151736810
2020,4,151736823
2020,4,151736826
2020,4,151736837
2020,4,151736842
2020,4,151736843
2020,4,151736844
2020,4,151736846
2020,4,151736850
2020,4,151736854
2020,4,151736856
2020,4,151736862
2020,4,151736863
2020,4,151736868
2020,4,151736888
2020,4,151736890
2020,4,151736891
2020,4,151736907
2020,4,151736911
2020,4,151736923
2020,4,151736929
2020,4,151736938
2020,4,151736942
2020,4,151736944
2020,4,151736946
2020,4,151736956
2020,4,151736959
2020,4,151736964
2020,4,151736971
2020,4,151736979
2020,4,151736982
2020,4,151736981
2020,4,151736994
2020,4,151737000
2020,4,151737007
2020,4,151737042
2020,4,151737043
2020,4,151737055
2020,4,151737295
2020,4,151737297
2020,4,151737305
2020,4,151737308
2020,4,151737309
2020,4,151737406
2020,4,151737415
2020,4,151737416
2020,4,151737420
2020,4,151737422
2020,4,151737429
2020,4,151737430
2020,4,151737434
2020,4,151737444
2020,4,151737796
2020,4,151737845
2020,4,151737853
2020,4,151737867
2020,4,151649572
2020,4,151649574
2020,4,151649575
2020,4,151649577
2020,4,151649585
2020,4,151649591
2020,4,151649593
2020,4,151649595
2020,4,151649599
2020,4,151649598
2020,2,151649607
2020,4,151649610
2020,4,151649641
2020,4,151664572
2020,4,151649646
2020,4,151649649
2020,4,151662884
2020,4,151664512
2020,4,151664527
2020,4,151664529
2020,4,151664534
2020,4,151664539
2020,4,151696183
2020,4,151696185
2020,4,151696186
2020,3,151696187
2020,3,151696188
2020,3,151696189
2020,4,151696190
2020,3,151696193
2020,3,151696192
2020,3,151696191
2020,3,151696196
2020,4,151696202
2020,4,151696256
2020,4,151696269
2020,4,151696773
2020,3,151696774
2020,4,151696775
2020,4,151696777
2020,4,151696776
2020,4,151696781
2020,4,151696782
2020,4,151696785
2020,4,151696805
2020,4,151696806
2020,3,151696809
2020,4,151696814
2020,4,151696815
2020,4,151696821
2020,4,151696827
2020,4,151696831
2020,4,151696833
2020,2,151696864
2020,4,151717672
2020,3,151718015
2020,3,151718016
2020,4,151718018
2020,4,151718712
2020,4,151718716
2020,4,151718721
2020,4,151718725
2020,1,151718730
2020,4,151718733
2020,4,151719334
2020,4,151719475
2020,4,151719481
2020,4,151719482
2020,4,151719487
2020,4,151719491
2020,4,151719518
2020,4,151719523
2020,4,151719525
2020,4,151719791
2020,4,151719792
2020,4,151719794
2020,4,151720759
2020,4,151720760
2020,4,151720794
2020,4,151720797
2020,4,151720932
2020,4,151720937
2020,4,151720946
2020,4,151720957
2020,4,151721112
2020,4,151721122
2020,4,151736176
2020,4,151736180
2020,4,151736294
2020,4,151736364
2020,4,151736368
2020,4,151736456
2020,4,151736462
2020,4,151736468
2020,4,151736473
2020,4,151736480
2020,4,151736487
2020,4,151736577
2020,4,151736581
2020,4,151736720
2020,4,151736727
2020,4,151736731
2020,4,151736732
2020,4,151736827
2020,4,151736879
2020,4,151736881
2020,4,151736955
2020,4,151736958
2020,4,151736984
2020,4,151736985
2020,4,151736990
2020,4,151737053
2020,4,151737249
2020,4,151737252
2020,4,151737253
2020,4,151737254
2020,4,151737264
2020,4,151737269
2020,4,151737280
2020,4,151737517
2020,4,151737519
2020,4,151737522
2020,4,151737656
2020,4,151737660
2020,4,151737662
2020,4,151737685
2020,4,151737686
2020,4,151737693
2020,4,151737695
2020,4,151737702
2020,4,151737706
2020,4,151737711
2020,4,151737712
2020,4,151737730
2020,4,151737759
2020,4,151737762
2020,4,151737766
2020,4,151738137
2020,4,151738141
2020,4,151738142
2020,4,151738144
2020,4,151738146
2020,4,151738149
2020,4,151738152
2020,4,151738156
2020,4,151738158
2020,4,151738164
2020,4,151738168
2020,4,151738215
2020,4,151738262
2020,4,151738268
2020,4,151738274
2020,4,151738279
2020,4,151738283
2020,4,151738287
2020,4,151738294
2020,4,151738346
2020,4,151738349
2020,4,151738357
2020,4,151738363
2020,4,151738440
2020,4,151738443
2020,4,151738447
2020,4,151738576
2020,3,151738575
2020,4,151738580
2020,4,151738582
2020,4,151738583
2020,4,151738586
2020,4,151738587
2020,4,151738627
2020,4,151738645
2020,4,151738647
2020,4,151738669
2020,4,151738676
2020,4,151738690
2020,4,151738697
2020,4,151738703
2020,4,151738707
2020,4,151738733
2020,4,151696174
2020,4,153253923
2020,4,153254615
2020,4,153254689
2020,4,153254847
2020,4,153254846
2020,4,153255237
2020,4,153255261
2020,4,153255273
2020,4,155810980
2020,4,153717791
2020,4,153717803
2020,4,153717809
2020,4,153717814
2020,4,153717817
2020,4,153717818
2020,4,153717821
2020,4,153256610
2020,4,153717840
2020,4,153717843
2020,4,153717851
2020,4,153717854
2020,4,153717855
2020,3,153256671
2020,4,153717857
2020,4,153717856
2020,4,153717859
2020,4,153256708
2020,4,153256716
2020,4,153256723
2020,4,153717860
2020,4,153256746
2020,4,153717861
2020,4,153717863
2020,4,153717866
2020,4,153717868
2020,4,153717870
2020,4,153717873
2020,4,153717874
2020,4,153256860
2020,4,153717876
2020,4,153717877
2020,4,153717878
2020,4,153717880
2020,4,153717879
2020,4,153717882
2020,4,155811039
2020,4,153717892
2020,4,153717898
2020,4,153717899
2020,4,153717901
2020,4,153717902
2020,4,153717913
2020,4,153717917
2020,4,153717918
2020,4,153717920
2020,4,153717919
2020,4,153717922
2020,4,153717923
2020,4,153717925
2020,4,153717926
2020,4,153717927
2020,4,153717928
2020,4,162275640
2020,4,162275641
2020,4,162275646
2020,4,162275645
2020,4,162275651
2020,4,162275656
2020,4,162275657
2020,4,162275661
2020,4,162275663
2020,4,162275667
2020,4,162275669
2020,4,162275685
2020,4,162275688
2020,4,162275689
2020,4,162275832
2020,4,162275833
2020,4,162275834
2020,4,162275835
2020,4,162275836
2020,4,162275837
2020,4,162275838
2020,4,162275842
2020,4,162275848
2020,4,162275850
2020,4,162275854
2020,4,162275859
2020,4,154884281
2020,4,151059807
2020,4,151059808
2020,4,151059805
2020,4,151059806
2020,4,151059837
2020,4,151059877
2020,4,162275860
2020,4,151059891
2020,4,151059894
2020,4,162275867
2020,4,162275873
2020,4,162275874
2020,4,162275876
2020,4,154884296
2020,4,154884302
2020,4,160045731
2020,4,151058196
2020,3,151058221
2020,3,151058220
2020,4,154884324
2020,4,162275954
2020,4,151067141
2020,4,162275953
2020,4,160045741
2020,4,162275959
2020,4,160045744
2020,4,162275958
2020,4,160045752
2020,4,151067236
2020,4,151067237
2020,3,154884414
2020,3,154884413
2020,4,151103114
2020,4,154884423
2020,4,151103286
2020,4,154884436
2020,4,151103297
2020,4,154884443
2020,4,151067408
2020,4,151067410
2020,4,151105138
2020,4,151105139
2020,4,151105357
2020,4,154884483
2020,4,151106077
2020,4,160045852
2020,4,151106198
2020,4,151106199
2020,4,151106462
2020,4,151106461
2020,4,151106472
2020,4,151106476
2020,4,151106478
2020,4,151106482
2020,4,151106484
2020,4,151106490
2020,4,151106489
2020,4,151106488
2020,4,151106492
2020,3,151106497
2020,4,151106504
2020,4,151106505
2020,4,151106510
2020,4,154884517
2020,3,151069037
2020,4,160045873
2020,4,160045875
2020,4,151662649
2020,4,151662655
2020,4,151663139
2020,4,151663143
2020,4,151663927
2020,4,151663930
2020,4,151663932
2020,4,151663946
2020,4,151663947
2020,4,151664511
2020,4,151664545
2020,4,151897533
2020,4,151897544
2020,4,151897655
2020,4,151897660
2020,4,151897662
2020,4,151897893
2020,4,151897895
2020,4,151897918
2020,4,151898052
2020,4,151899641
2020,4,151899640
2020,4,151900055
2020,4,153133623
2020,4,153133626
2020,4,153133658
2020,3,153133665
2020,4,153133865
2020,4,153143755
2020,4,153144045
2020,4,153144297
2020,4,153144318
2020,3,153144325
2020,4,153144738
2020,4,153144741
2020,4,153144744
2020,4,153144832
2020,4,153145155
2020,4,153145166
2020,4,153145169
2020,3,153145182
2020,4,153145187
2020,4,153145239
2020,3,153145247
2020,3,153145246
2020,4,153200899
2020,4,153200918
2020,4,153101290
2020,4,153101391
2020,4,153101390
2020,4,153101394
2020,4,153101429
2020,4,151105335
2020,4,151105351
2020,4,151105354
2020,3,151106105
2020,3,151106104
2020,4,151106109
2020,3,151106113
2020,4,151106116
2020,4,151106124
2020,4,151106126
2020,4,151106127
2020,4,151106131
2020,1,151317301
2020,4,151106138
2020,4,151106188
2020,4,151106187
2020,4,151106192
2020,4,151106195
2020,4,151106194
2020,4,151106250
2020,4,151106256
2020,4,151106262
2020,4,151106268
2020,4,151106270
2020,4,151106269
2020,4,151106274
2020,4,151106277
2020,4,151106282
2020,4,151106284
2020,4,151106287
2020,4,151106293
2020,4,151233418
2020,4,151233485
2020,4,151233523
2020,4,151233609
2020,4,151233631
2020,4,151233634
2020,4,151234012
2020,4,151234017
2020,4,151234621
2020,4,151317295
2020,4,151317296
2020,3,151317304
2020,4,151415958
2020,4,151638856
2020,4,151638858
2020,4,151638865
2020,4,151638872
2020,4,151638873
2020,4,151646418
2020,4,151646884
2020,4,151661716
2020,4,151661717
2020,4,151661719
2020,4,153432185
2020,4,151662205
2020,4,151662212
2020,4,151662211
2020,4,151662235
2020,4,151662249
2020,4,151662265
2020,4,153432254
2020,4,153432259
2020,4,153432263
2020,4,153432267
2020,4,151662551
2020,4,151719289
2020,4,151662660
2020,4,151662661
2020,4,151662663
