data_year,weapon_id,offense_id,nibrs_weapon_id
2021,21,166534929,
2021,42,170604751,
2021,35,166534933,
2021,41,166534590,
2021,41,166534937,
2021,35,166534938,
2021,21,166534941,
2021,41,170550444,
2021,41,166534948,
2021,38,166544695,
2021,1,166544700,
2021,41,169435122,
2021,42,166544715,
2021,21,166544721,
2021,41,166544756,
2021,41,170222412,
2021,1,170658436,
2021,42,170547901,
2021,41,168977909,
2021,41,166818707,
2021,41,166628486,
2021,42,170697741,
2021,41,170550446,
2021,41,177128201,
2021,21,166813554,
2021,41,168662518,
2021,41,166648077,
2021,5,166813557,
2021,41,166648108,
2021,42,166648111,
2021,1,173660068,
2021,3,173660069,
2021,42,166648264,
2021,41,166648288,
2021,41,174939348,
2021,41,167378768,
2021,41,167668587,
2021,41,166813689,
2021,9,170550450,
2021,41,167378773,
2021,41,167378781,
2021,42,168662538,
2021,41,167378789,
2021,1,167378790,
2021,1,170603541,
2021,41,170915588,
2021,3,170985181,
2021,42,170986521,
2021,39,171553227,
2021,42,171082502,
2021,32,180106986,
2021,41,172093309,
2021,41,167448554,
2021,41,167448583,
2021,42,175951044,
2021,1,173502171,
2021,41,167421955,
2021,41,175176917,
2021,41,167420304,
2021,38,171530257,
2021,41,173078000,
2021,41,171530364,
2021,38,167378791,
2021,41,171530261,
2021,41,171530368,
2021,42,171530273,
2021,21,171574707,
2021,42,171574708,
2021,41,171553239,
2021,42,173882593,
2021,38,171573494,
2021,41,171574711,
2021,42,171574713,
2021,1,173557106,
2021,39,171625142,
2021,21,171726913,
2021,31,171683909,
2021,38,171727240,
2021,41,172050197,
2021,21,171726189,
2021,21,172886776,
2021,41,168662540,
2021,42,175951068,
2021,7,178054055,
2021,41,167908457,
2021,42,167908509,
2021,42,172093311,
2021,41,180085205,
2021,41,172088333,
2021,9,172080183,
2021,21,172080183,
2021,38,172268782,
2021,3,172991328,
2021,41,172268500,
2021,41,168065165,
2021,35,168240672,
2021,1,170603546,
2021,41,167963792,
2021,42,172380645,
2021,42,168241072,
2021,41,168065261,
2021,41,168240687,
2021,41,168012430,
2021,41,167989158,
2021,41,170540991,
2021,41,170540992,
2021,41,173500937,
2021,41,168051452,
2021,41,170540993,
2021,41,173500959,
2021,41,178785806,
2021,41,173522753,
2021,41,168714546,
2021,21,170540996,
2021,41,176545999,
2021,31,178785828,
2021,41,168662825,
2021,41,179550626,
2021,41,168662830,
2021,41,168657672,
2021,42,168662833,
2021,5,174251303,
2021,5,174251304,
2021,42,173500999,
2021,31,168977916,
2021,41,169092291,
2021,41,168977926,
2021,41,169351084,
2021,1,174048543,
2021,41,179550629,
2021,21,174487286,
2021,41,168977953,
2021,42,172416736,
2021,41,169082016,
2021,41,176546016,
2021,41,169092456,
2021,1,179546643,
2021,41,169593841,
2021,41,175951115,
2021,41,169448993,
2021,38,170523100,
2021,41,170523108,
2021,42,169993770,
2021,1,179550632,
2021,41,173501024,
2021,41,172890066,
2021,41,173957595,
2021,41,172078992,
2021,41,170066195,
2021,1,169925096,
2021,1,169925097,
2021,38,170066197,
2021,32,170222566,
2021,38,171529312,
2021,3,173523091,
2021,41,170060202,
2021,41,170178041,
2021,31,173501045,
2021,42,171529315,
2021,41,170178292,
2021,1,170603550,
2021,1,170603551,
2021,21,170259053,
2021,41,171016945,
2021,3,172991152,
2021,32,172885342,
2021,41,173077206,
2021,42,172991223,
2021,41,173559724,
2021,41,170392568,
2021,41,173957596,
2021,41,170406087,
2021,41,171451493,
2021,41,170603596,
2021,41,171529317,
2021,41,170695971,
2021,31,173522758,
2021,41,175692096,
2021,41,170614394,
2021,41,173501085,
2021,41,170695976,
2021,41,170695992,
2021,7,170696008,
2021,41,179550636,
2021,41,173399749,
2021,41,174893986,
2021,1,174893990,
2021,41,171017239,
2021,21,176284825,
2021,41,171451513,
2021,42,171120688,
2021,41,173399750,
2021,41,176548832,
2021,41,178955100,
2021,41,173523809,
2021,21,171528676,
2021,41,177257110,
2021,41,178955101,
2021,41,176550591,
2021,41,174893993,
2021,41,171528754,
2021,41,174893996,
2021,42,171528755,
2021,3,174942966,
2021,42,173596443,
2021,41,173614685,
2021,41,178801619,
2021,42,174894000,
2021,42,171667735,
2021,38,173501232,
2021,41,173501272,
2021,1,173522767,
2021,41,176284832,
2021,41,173638089,
2021,41,173501332,
2021,41,179550642,
2021,41,171704180,
2021,41,174894006,
2021,3,177553457,
2021,41,177257491,
2021,41,173502614,
2021,41,173502617,
2021,41,173083780,
2021,41,178955102,
2021,41,174894009,
2021,41,172092527,
2021,42,173502625,
2021,21,173501485,
2021,3,177553458,
2021,38,174134425,
2021,38,174056078,
2021,42,173502632,
2021,41,173502634,
2021,9,173522773,
2021,3,177522027,
2021,1,177522029,
2021,41,173502639,
2021,41,172998784,
2021,41,177241633,
2021,41,173522775,
2021,41,174894018,
2021,39,172998789,
2021,41,173502643,
2021,39,173502648,
2021,41,173502650,
2021,41,174894028,
2021,41,174056083,
2021,41,178955104,
2021,41,173660137,
2021,41,177257113,
2021,39,173555462,
2021,38,174894042,
2021,41,173660219,
2021,38,173660220,
2021,41,173660226,
2021,38,174133437,
2021,42,174138217,
2021,42,178785970,
2021,39,173660247,
2021,41,174894117,
2021,41,174894171,
2021,31,174941803,
2021,42,174151369,
2021,41,174894231,
2021,41,174251308,
2021,1,179547004,
2021,41,178955106,
2021,41,174894245,
2021,41,174894252,
2021,42,174389412,
2021,41,174540834,
2021,41,174797137,
2021,3,174151560,
2021,42,174246468,
2021,1,174256163,
2021,41,176707993,
2021,41,174797156,
2021,41,174797175,
2021,41,175951332,
2021,41,174702674,
2021,3,179188310,
2021,1,175414111,
2021,31,175951333,
2021,41,178955107,
2021,41,176605969,
2021,41,177128207,
2021,41,175951334,
2021,21,175172550,
2021,32,176284873,
2021,41,175951160,
2021,41,175632694,
2021,41,175414117,
2021,32,175998961,
2021,41,175951414,
2021,41,175414119,
2021,41,175951415,
2021,1,175951416,
2021,1,175951418,
2021,41,175951162,
2021,42,177066315,
2021,3,176709212,
2021,41,178353088,
2021,41,175683159,
2021,3,174388960,
2021,41,175632700,
2021,41,174485394,
2021,41,175951421,
2021,42,175951422,
2021,3,174495636,
2021,42,174495710,
2021,41,176549027,
2021,39,169436140,
2021,42,166431213,
2021,42,166431214,
2021,42,168359691,
2021,42,168242752,
2021,39,168242753,
2021,42,168242754,
2021,41,169436144,
2021,21,172372295,
2021,31,172372295,
2021,38,177116894,
2021,42,161087576,
2021,42,162562050,
2021,39,166441239,
2021,42,173484668,
2021,42,174296505,
2021,41,177065988,
2021,42,174900061,
2021,41,165620974,
2021,21,161527834,
2021,42,164355374,
2021,41,179382298,
2021,42,174900092,
2021,41,175410069,
2021,9,165140761,
2021,41,175912275,
2021,41,164372049,
2021,41,175409774,
2021,21,166815610,
2021,41,165728004,
2021,41,167233413,
2021,38,175303513,
2021,31,175416209,
2021,3,166815611,
2021,3,166815612,
2021,41,168663547,
2021,41,168658478,
2021,41,174703995,
2021,21,168051961,
2021,3,176709360,
2021,41,175689028,
2021,42,175900839,
2021,41,177330396,
2021,42,180033009,
2021,3,171233028,
2021,41,174138247,
2021,41,175964416,
2021,41,174138248,
2021,41,173001184,
2021,42,174056091,
2021,42,174056092,
2021,41,174149772,
2021,41,174719909,
2021,41,175964467,
2021,34,160001952,
2021,41,173523713,
2021,1,160145981,
2021,31,161608577,
2021,41,173523717,
2021,42,169581662,
2021,39,161605017,
2021,41,173523720,
2021,34,168103146,
2021,35,168103146,
2021,41,165102286,
2021,38,170087513,
2021,21,165102287,
2021,39,166431470,
2021,41,174136241,
2021,41,162968455,
2021,9,166392939,
2021,41,164259884,
2021,9,165102291,
2021,39,174136242,
2021,31,173523723,
2021,41,173523725,
2021,1,162560268,
2021,41,173523731,
2021,38,173523731,
2021,41,173523732,
2021,41,173523733,
2021,41,167233926,
2021,41,166512496,
2021,41,167233927,
2021,41,171142508,
2021,41,166592580,
2021,3,166622231,
2021,41,162416725,
2021,41,171123838,
2021,41,170658808,
2021,39,176167505,
2021,34,168103803,
2021,34,168103147,
2021,34,168103148,
2021,34,168103149,
2021,39,168241185,
2021,3,171142516,
2021,38,169415583,
2021,41,177188204,
2021,41,168586334,
2021,41,174136247,
2021,31,166621493,
2021,41,166621494,
2021,1,166621495,
2021,41,177188205,
2021,41,174136248,
2021,41,172092914,
2021,41,170509432,
2021,41,171142527,
2021,41,171142528,
2021,41,166622409,
2021,41,169430180,
2021,1,169350109,
2021,41,170051824,
2021,9,170509456,
2021,38,166389763,
2021,3,174136254,
2021,31,164449238,
2021,42,165505766,
2021,41,170509467,
2021,32,173485789,
2021,42,164952810,
2021,42,174246606,
2021,41,171744913,
2021,3,166390308,
2021,39,172086279,
2021,41,173523739,
2021,41,172086295,
2021,41,168586336,
2021,41,172086307,
2021,41,171625107,
2021,41,170509476,
2021,41,171626074,
2021,41,171625120,
2021,1,166454480,
2021,41,171588163,
2021,41,172845948,
2021,42,168586351,
2021,21,166431489,
2021,41,173523202,
2021,38,168586353,
2021,41,173403488,
2021,41,174136255,
2021,41,174136257,
2021,41,168586559,
2021,3,167906579,
2021,41,174136058,
2021,1,177128298,
2021,38,174296506,
2021,41,174388753,
2021,39,174364281,
2021,38,174600149,
2021,41,174364283,
2021,42,175633270,
2021,1,170509526,
2021,21,168049028,
2021,3,168826517,
2021,41,169082437,
2021,42,168752092,
2021,41,175305635,
2021,41,175397024,
2021,38,169082659,
2021,41,175633209,
2021,41,177256619,
2021,38,177256620,
2021,3,169435671,
2021,41,175629729,
2021,35,175903394,
2021,1,169435819,
2021,3,169435819,
2021,41,170411352,
2021,1,175689032,
2021,3,175689032,
2021,3,169829623,
2021,41,170260653,
2021,1,170915132,
2021,42,170528649,
2021,1,175690190,
2021,39,171739092,
2021,3,171082505,
2021,39,170657445,
2021,41,171116235,
2021,42,174941712,
2021,38,177135033,
2021,42,161104262,
2021,41,162971581,
2021,41,160900782,
2021,41,161654202,
2021,41,163031896,
2021,41,166453151,
2021,42,174150330,
2021,41,165175752,
2021,42,166199652,
2021,38,171722799,
2021,42,164353142,
2021,41,164353144,
2021,41,164578201,
2021,41,164578202,
2021,42,165596197,
2021,41,166182810,
2021,41,166388907,
2021,41,166388908,
2021,41,166287704,
2021,41,166453153,
2021,41,167232171,
2021,41,175255087,
2021,41,174389176,
2021,41,175415178,
2021,39,177332140,
2021,1,175629084,
2021,41,177403358,
2021,41,168012585,
2021,41,178214898,
2021,3,175629084,
2021,1,179102395,
2021,42,169486105,
2021,38,170550511,
2021,41,167421975,
2021,3,179102395,
2021,21,175952051,
2021,3,166288103,
2021,41,171722802,
2021,41,169486370,
2021,41,171120302,
2021,42,177185294,
2021,31,174133440,
2021,42,174133441,
2021,21,177519642,
2021,41,174494530,
2021,41,170050729,
2021,42,171120752,
2021,41,170270942,
2021,41,179022396,
2021,21,169351153,
2021,42,165227165,
2021,42,161018331,
2021,42,161092223,
2021,41,175172204,
2021,42,160785155,
2021,41,174483910,
2021,41,174133445,
2021,41,173640485,
2021,41,171722809,
2021,1,164093918,
2021,3,171722842,
2021,3,160136687,
2021,41,174138255,
2021,41,177185297,
2021,42,165188643,
2021,41,177185298,
2021,42,173522879,
2021,41,174251371,
2021,41,161019410,
2021,42,173522886,
2021,41,166441986,
2021,42,173522889,
2021,38,166441338,
2021,42,161561849,
2021,41,174251375,
2021,1,178388002,
2021,41,177185617,
2021,3,170086502,
2021,41,169351154,
2021,41,166201985,
2021,41,169351155,
2021,42,177553753,
2021,38,169351839,
2021,41,165178031,
2021,1,180025089,
2021,42,162156665,
2021,41,166441342,
2021,41,174251383,
2021,41,168241130,
2021,41,177100296,
2021,42,177185618,
2021,41,166650697,
2021,3,169575158,
2021,41,176105977,
2021,42,163116056,
2021,41,177519645,
2021,41,166199798,
2021,42,175683214,
2021,42,164410001,
2021,41,177651861,
2021,41,177185311,
2021,41,177065702,
2021,42,175683215,
2021,41,175699654,
2021,41,178317879,
2021,42,165207579,
2021,41,166199799,
2021,42,164262946,
2021,3,164274745,
2021,42,164206447,
2021,42,164206450,
2021,42,164499442,
2021,1,166200832,
2021,42,166441512,
2021,42,166200846,
2021,3,164952929,
2021,42,164382669,
2021,42,164498759,
2021,42,164382670,
2021,1,164314021,
2021,1,164314022,
2021,38,164326666,
2021,38,164449677,
2021,42,165180512,
2021,41,164556931,
2021,42,165976427,
2021,41,165726056,
2021,42,165181024,
2021,38,166535719,
2021,41,166184536,
2021,42,179612362,
2021,41,166443115,
2021,41,166824040,
2021,3,167233415,
2021,42,165053899,
2021,41,167231664,
2021,41,170658889,
2021,3,165054263,
2021,42,166441515,
2021,41,173468815,
2021,42,165188087,
2021,41,173636402,
2021,42,164953798,
2021,39,165181035,
2021,42,165206650,
2021,42,165181418,
2021,41,174138263,
2021,41,174588366,
2021,1,166210967,
2021,1,167720077,
2021,41,160751411,
2021,7,164288923,
2021,41,168752397,
2021,41,171472422,
2021,42,165924375,
2021,3,165662829,
2021,42,165712345,
2021,42,165712346,
2021,41,170509747,
2021,42,165973634,
2021,39,165895886,
2021,39,165924781,
2021,42,166389051,
2021,42,166285176,
2021,42,165976840,
2021,41,166200854,
2021,42,166441516,
2021,42,166453442,
2021,42,166285287,
2021,41,166441517,
2021,41,166392388,
2021,42,166390312,
2021,3,166453248,
2021,1,166545976,
2021,41,166431498,
2021,41,177522101,
2021,1,167993839,
2021,21,166510182,
2021,42,167671730,
2021,1,167671731,
2021,42,166651000,
2021,3,167720168,
2021,42,166818953,
2021,42,166651409,
2021,21,167674773,
2021,38,167323576,
2021,42,167232353,
2021,1,167379500,
2021,3,167379502,
2021,9,167378995,
2021,42,167720246,
2021,41,159825064,
2021,41,159863847,
2021,41,160872867,
2021,5,159938319,
2021,41,161594473,
2021,41,160051246,
2021,41,160147094,
2021,21,160746077,
2021,38,160793430,
2021,41,161260964,
2021,42,168905786,
2021,38,167964977,
2021,42,168751923,
2021,41,168001261,
2021,9,165227099,
2021,42,167965081,
2021,38,161600114,
2021,41,163257813,
2021,42,177522103,
2021,38,168001152,
2021,41,164203820,
2021,21,168714559,
2021,42,167964898,
2021,38,168658550,
2021,42,168013333,
2021,42,168358814,
2021,42,168001154,
2021,42,168242569,
2021,3,168468370,
2021,41,168241877,
2021,1,179559858,
2021,41,168714560,
2021,21,168468383,
2021,41,170259616,
2021,42,168714561,
2021,42,168241470,
2021,42,168657693,
2021,42,168586215,
2021,42,177553760,
2021,41,177520959,
2021,42,168663670,
2021,9,168825746,
2021,42,169082028,
2021,41,162281593,
2021,41,164321420,
2021,42,169413179,
2021,1,179550361,
2021,42,169350647,
2021,42,169491574,
2021,21,169499517,
2021,42,170050979,
2021,38,169451244,
2021,42,180318240,
2021,41,162952626,
2021,38,164321421,
2021,41,175685179,
2021,41,164584015,
2021,41,164288976,
2021,41,164294367,
2021,3,164298509,
2021,21,164298509,
2021,41,164898766,
2021,41,164321528,
2021,42,169490796,
2021,42,169526984,
2021,21,164382189,
2021,31,164382189,
2021,41,164382805,
2021,41,165206570,
2021,41,164501313,
2021,4,164557717,
2021,41,164953864,
2021,41,165054736,
2021,38,171726413,
2021,41,165211446,
2021,41,165211451,
2021,41,165205815,
2021,41,166390707,
2021,41,165598729,
2021,38,165620978,
2021,32,165698891,
2021,41,165698892,
2021,41,165726784,
2021,3,166203897,
2021,41,166390708,
2021,21,169925742,
2021,41,167422648,
2021,41,166651950,
2021,38,169575619,
2021,41,166393003,
2021,41,166443120,
2021,41,166455148,
2021,42,169576441,
2021,42,170050980,
2021,41,166651291,
2021,42,169831282,
2021,1,166512502,
2021,3,166512503,
2021,41,167421895,
2021,41,166782888,
2021,42,169925114,
2021,41,167234218,
2021,42,170098660,
2021,41,167909248,
2021,38,175685180,
2021,42,170178519,
2021,41,168752620,
2021,9,168752621,
2021,42,170178524,
2021,41,170545129,
2021,1,170545130,
2021,42,170087529,
2021,42,170271701,
2021,42,170544345,
2021,41,168663548,
2021,1,170336040,
2021,3,170178538,
2021,41,169527099,
2021,7,170178538,
2021,42,177668603,
2021,41,168826509,
2021,41,170915553,
2021,32,168358953,
2021,41,168663124,
2021,38,168717150,
2021,3,169489781,
2021,41,169430827,
2021,21,169436147,
2021,38,169527100,
2021,42,177553761,
2021,3,173485036,
2021,3,169506210,
2021,42,177668604,
2021,42,170407219,
2021,41,170051833,
2021,41,169854412,
2021,41,169830610,
2021,41,169853034,
2021,3,171082489,
2021,41,169854511,
2021,42,170406904,
2021,41,169995362,
2021,42,170654909,
2021,41,170051928,
2021,42,170529568,
2021,9,179502425,
2021,41,170087182,
2021,9,170337266,
2021,41,170399939,
2021,41,171158791,
2021,41,170550519,
2021,3,175297829,
2021,41,170550523,
2021,38,170658890,
2021,41,171116545,
2021,38,172268710,
2021,41,171431453,
2021,41,171430818,
2021,41,171529602,
2021,21,171476654,
2021,21,171529150,
2021,41,171680970,
2021,9,171081557,
2021,39,170658185,
2021,41,172051534,
2021,42,170657447,
2021,41,173078269,
2021,42,170915591,
2021,21,171727310,
2021,38,173486637,
2021,42,177690571,
2021,3,172047896,
2021,41,172047901,
2021,41,173524465,
2021,41,172890499,
2021,41,173485037,
2021,38,172886062,
2021,41,175952138,
2021,3,174150964,
2021,41,174296176,
2021,41,173502656,
2021,41,176550600,
2021,41,174052914,
2021,41,174363423,
2021,41,175415109,
2021,38,173652636,
2021,41,174941697,
2021,38,174296177,
2021,42,171116236,
2021,41,175255993,
2021,42,171082322,
2021,42,171081780,
2021,3,171082323,
2021,41,174248447,
2021,42,171082324,
2021,32,171082325,
2021,3,174253122,
2021,42,175396772,
2021,41,176550601,
2021,41,176550602,
2021,21,171624660,
2021,41,175685182,
2021,38,171624660,
2021,21,177406502,
2021,41,175683445,
2021,41,175690736,
2021,41,176546117,
2021,3,175903401,
2021,41,162800772,
2021,41,164275749,
2021,41,164259938,
2021,41,172615458,
2021,42,171548506,
2021,42,171683798,
2021,38,172616916,
2021,39,172080201,
2021,42,172990290,
2021,21,175250431,
2021,42,172093062,
2021,42,172268610,
2021,21,175952055,
2021,42,172092680,
2021,3,172092960,
2021,42,172268784,
2021,42,173596837,
2021,42,161256542,
2021,41,163215783,
2021,31,166378716,
2021,39,166443121,
2021,3,166594846,
2021,38,166594849,
2021,42,178294669,
2021,42,179205711,
2021,42,172639707,
2021,42,174150805,
2021,42,174902766,
2021,42,173595688,
2021,42,174901703,
2021,21,174136696,
2021,42,174246470,
2021,42,176316546,
2021,3,180134901,
2021,42,173957974,
2021,1,174136697,
2021,1,174136698,
2021,42,175629258,
2021,38,175396072,
2021,42,175396294,
2021,42,174252965,
2021,42,180033015,
2021,38,174296269,
2021,21,175395088,
2021,42,178878477,
2021,38,174810737,
2021,42,180107086,
2021,42,174810756,
2021,42,175395326,
2021,42,178878478,
2021,41,174941716,
2021,42,175395089,
2021,3,175395329,
2021,42,178878479,
2021,42,175396075,
2021,42,177065991,
2021,3,175629088,
2021,42,175897139,
2021,38,179500462,
2021,42,175683393,
2021,3,177065993,
2021,42,177187364,
2021,41,164492393,
2021,3,168014527,
2021,1,163213470,
2021,42,166535946,
2021,41,161600120,
2021,3,161600122,
2021,42,163213476,
2021,3,168014539,
2021,41,161599196,
2021,41,165618995,
2021,41,163213488,
2021,38,166535950,
2021,3,163213662,
2021,41,163213669,
2021,41,163213674,
2021,41,171626084,
2021,41,163213676,
2021,41,163213684,
2021,41,173632865,
2021,42,169449362,
2021,42,165619008,
2021,21,164491613,
2021,38,164491615,
2021,41,176085007,
2021,41,178237521,
2021,42,164491631,
2021,38,164491640,
2021,21,164491653,
2021,41,164491657,
2021,21,166535961,
2021,41,165619020,
2021,1,165619022,
2021,3,165619153,
2021,41,165619163,
2021,41,165619165,
