data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,5,137685398,9.590,1,11072840
2021,5,139343904,0.790,1,11353964
2021,5,139080138,1.340,1,11302834
2021,12,147244276,6.360,1,12503942
2021,5,136569265,1.000,1,7035611
2021,5,143833786,1.000,1,12032877
2021,16,143833786,1.000,1,12032878
2021,5,136570892,1.000,1,10121014
2021,5,136585613,1.000,3,10087568
2021,5,143833795,1.000,9,12032879
2021,5,136811137,1.000,9,10295076
2021,5,136699232,1.000,11,6819691
2021,5,136667156,1.000,11,10292808
2021,5,136574986,1.000,1,6874982
2021,5,136672698,1.000,11,10362217
2021,5,142923742,2.140,1,11895587
2021,11,140001746,1.000,1,11459987
2021,16,140001746,1.000,1,11459988
2021,16,138484714,0.490,1,11207345
2021,5,136583385,1.000,3,3308520
2021,5,136583386,1.000,3,7129351
2021,5,136585615,1.000,9,10087569
2021,5,136585616,1.000,9,10095596
2021,5,136811139,1.000,11,10226978
2021,5,136811141,1.000,1,7002469
2021,5,138484714,1.090,1,11207346
2021,12,142244537,0.490,1,11796990
2021,12,140398374,0.570,1,11525709
2021,12,138611454,2.280,1,11223430
2021,5,138611454,13.350,1,11223431
2021,5,143033156,83.510,1,11912467
2021,12,139894917,3.070,1,11441070
2021,8,136803364,1.000,1,6832181
2021,5,136803364,1.000,1,6832182
2021,5,142302989,1.000,9,11804611
2021,5,136811184,1.000,9,10230498
2021,16,140369987,2.000,9,11522731
2021,5,136811312,1.000,9,6848964
2021,5,136574994,3.000,1,6874983
2021,5,136811324,1.000,11,6843974
2021,5,143833806,1.000,3,12032880
2021,5,143833815,1.000,3,12032881
2021,5,136811354,1.000,11,6819586
2021,5,142303003,1.000,1,11804612
2021,5,136811423,1.000,1,6844137
2021,5,136959407,1.000,9,5867285
2021,5,142303004,1.000,9,11804613
2021,5,136825236,1.000,9,10374343
2021,5,148153987,0.310,1,12629165
2021,4,148153987,0.290,1,12629166
2021,5,139011865,5.210,1,11292496
2021,12,139080505,1.920,1,11302890
2021,5,142302524,236.380,1,11804484
2021,12,142302524,0.110,1,11804485
2021,12,139150330,45.710,1,11318874
2021,5,139150330,11.080,1,11318875
2021,12,141739088,0.735,1,11724317
2021,5,139157488,4.060,1,11320047
2021,12,141370304,0.200,1,11666364
2021,5,147157848,14.010,1,12489962
2021,5,136823373,1.000,9,6819457
2021,5,139447005,23.360,1,11369332
2021,5,136825276,1.000,1,10345151
2021,5,137586201,0.001,1,11059749
2021,5,139202340,0.400,1,11327860
2021,5,139447006,1.530,1,11369333
2021,5,144890386,262.450,1,12181217
2021,14,144890386,54.000,9,12181218
2021,5,143573713,3.800,1,11997190
2021,5,136959429,3.000,1,9201299
2021,5,137183766,1.000,1,10390015
2021,5,137574522,1.000,9,11056874
2021,5,137621338,1.000,1,11065712
2021,12,143573713,2.960,1,11997191
2021,5,137608016,1.000,9,11063138
2021,5,139273914,2.510,1,11340268
2021,5,137682524,1.000,1,11072655
2021,12,138574570,2.500,1,11220506
2021,13,138574570,3.000,9,11220507
2021,8,139472019,7.000,9,11372496
2021,5,138556626,1.000,11,11217563
2021,12,142303813,0.130,1,11804817
2021,5,137765259,1.000,9,11088696
2021,5,143833834,2.000,1,12032882
2021,5,137765261,1.000,9,11088698
2021,5,137781123,1.000,1,11091687
2021,5,138064550,1.000,1,11137529
2021,5,138064551,1.000,3,11137530
2021,5,138272468,1.000,11,11173955
2021,5,138272469,1.000,11,11173956
2021,5,138567619,1.000,3,11219214
2021,5,138556643,1.000,1,11217567
2021,5,138785067,1.000,9,11249610
2021,5,139155966,0.100,1,11319899
2021,5,138999925,0.100,1,11290303
2021,5,139079549,1.000,9,11302719
2021,5,138841932,0.001,1,11263711
2021,5,138876671,32.000,1,11265065
2021,5,139081946,1.000,9,11303098
2021,5,142303067,1.000,11,11804631
2021,5,139018579,1.000,11,11293944
2021,5,139079659,1.000,9,11302735
2021,5,139081948,1.000,1,11303099
2021,5,139323283,1.000,11,11349334
2021,5,139079771,1.000,1,11302749
2021,5,139219533,1.000,11,11329875
2021,5,139155967,1.000,1,11319900
2021,5,139187534,3.000,1,11325422
2021,5,142303068,1.000,9,11804632
2021,5,139303263,0.001,1,11345719
2021,5,139303264,0.001,1,11345720
2021,5,139342513,1.000,9,11353742
2021,5,139360444,1.000,9,11356899
2021,5,139477780,1.000,1,11373800
2021,5,139477782,1.000,11,11373802
2021,5,139851326,1.000,11,11432558
2021,5,140095272,1.000,11,11478663
2021,5,139924016,1.000,11,11446486
2021,5,140291274,1.000,11,11511446
2021,5,140548042,1.000,1,11550811
2021,12,140548042,1.000,11,11550812
2021,5,140541877,2.000,9,11549775
2021,5,141368651,1.000,11,11666025
2021,5,142303069,10.000,1,11804633
2021,5,141739607,2.200,1,11724403
2021,5,141368652,1.000,11,11666026
2021,5,140623419,7.700,1,11560976
2021,5,144570252,0.001,9,12132006
2021,17,141087304,1.000,11,11630577
2021,5,141472031,1.000,9,11681693
2021,5,140972981,1.000,1,11615600
2021,5,141034739,1.000,9,11624308
2021,5,140930375,1.000,1,11610041
2021,5,140893774,1.000,11,11603548
2021,5,141472092,1.000,1,11681694
2021,5,141991475,1.000,1,11756096
2021,5,142303071,1.000,9,11804634
2021,5,139344364,7.270,1,11354036
2021,12,139360686,0.160,1,11356930
2021,5,143032614,1.000,9,11912390
2021,5,139360686,0.540,1,11356931
2021,5,145347913,42.137,1,12241515
2021,5,141843166,1.980,1,11740228
2021,5,143142897,1.000,11,11927816
2021,5,143142906,1.000,11,11927820
2021,2,141843166,57.330,1,11740229
2021,2,142250743,0.060,1,11798009
2021,12,144150948,0.500,1,12078369
2021,12,141418865,0.790,1,11672800
2021,16,140096736,23.000,9,11479130
2021,13,144395637,1.000,1,12108163
2021,5,144395637,1.000,1,12108164
2021,5,144096454,5.000,1,12072515
2021,5,144096455,0.001,1,12072516
2021,5,144537013,1.000,11,12127256
2021,5,144096456,2.000,1,12072517
2021,5,144537014,1.000,1,12127257
2021,5,144150950,2.000,1,12078370
2021,5,144469812,1.000,11,12119049
2021,5,144469813,1.000,9,12119050
2021,5,149088112,0.100,1,12754904
2021,5,144954341,1.000,11,12184797
2021,5,142250744,6.390,1,11798010
2021,5,144808324,1.000,11,12165772
2021,5,145381803,1.000,11,12248196
2021,12,145381803,14.800,1,12248197
2021,16,140919447,15.000,9,11608863
2021,5,140919447,72.590,1,11608864
2021,16,140919447,8.610,1,11608865
2021,5,140288757,21.080,1,11510937
2021,4,140288758,24.000,1,11510938
2021,5,144951551,1.000,9,12184539
2021,5,144886211,0.100,1,12180356
2021,12,140288758,8.530,1,11510939
2021,5,149386858,0.110,1,12800144
2021,5,145039011,1.000,11,12195224
2021,12,145322652,0.410,1,12238484
2021,5,145381805,1.000,9,12248198
2021,5,145456829,10.000,1,12256746
2021,5,145556369,1.000,9,12274865
2021,5,145524384,1.000,9,12270668
2021,5,145916439,1.000,11,12324012
2021,5,145916440,1.000,9,12324013
2021,5,145916441,1.000,11,12324014
2021,5,145816848,1.000,9,12315025
2021,5,145816863,1.000,9,12315039
2021,5,145908052,1.000,9,12322671
2021,5,146084167,1.000,9,12346151
2021,5,146125336,1.000,11,12351924
2021,5,146084173,1.000,9,12346152
2021,5,146084174,1.000,1,12346153
2021,5,146087277,10.000,1,12346591
2021,5,146087278,1.000,9,12346592
2021,5,146084177,1.000,11,12346156
2021,5,146087279,1.000,9,12346593
2021,5,146084179,1.000,11,12346158
2021,5,146084180,1.000,9,12346159
2021,5,146084593,1.000,11,12346195
2021,5,146367222,1.000,9,12387107
2021,16,149386858,8.000,9,12800145
2021,12,147168429,1.407,1,12491606
2021,5,140542504,16.190,1,11549877
2021,5,142294827,2.000,1,11802328
2021,12,142294828,2.000,1,11802329
2021,12,141561002,0.000,1,11696085
2021,12,138575137,0.000,1,11220614
2021,5,140624651,5.500,1,11561194
2021,16,140972929,4.000,9,11615596
2021,5,142312651,0.250,1,11805955
2021,2,145347915,9.340,1,12241516
2021,12,138575143,13.000,1,11220616
2021,5,138575144,1.000,1,11220617
2021,5,145347915,3.430,1,12241517
2021,12,145347915,1.210,1,12241518
2021,5,140854182,10.610,1,11596948
2021,12,141842885,2.050,1,11740164
2021,5,140850131,21.210,1,11596290
2021,12,145392874,1.000,3,12250265
2021,4,146089048,3.630,1,12346818
2021,5,135517801,7.000,1,7061379
2021,16,135517801,2.000,1,7061380
2021,12,146089048,0.850,1,12346819
2021,5,141085948,8.580,1,11630356
2021,5,141481673,6.950,1,11682693
2021,8,148904969,3.000,9,12725563
2021,5,141368894,1.870,1,11666060
2021,4,147358583,0.830,1,12517781
2021,5,135810823,0.000,5,10048362
2021,5,135810823,0.000,3,10048363
2021,5,137541605,0.000,5,11050189
2021,5,137541605,3.000,1,11050190
2021,12,137722553,0.000,1,11079954
2021,5,137578380,1.000,1,11057935
2021,12,137578380,1.000,1,11057936
2021,12,144537190,0.456,1,12127293
2021,5,139245556,1.000,7,11334622
2021,5,141991793,17.000,1,11756134
2021,5,140166068,4.000,1,11489587
2021,5,140166068,1.000,7,11489588
2021,12,140166095,0.000,1,11489591
2021,5,144537190,1.630,1,12127294
2021,5,142927029,4.200,1,11895889
2021,5,143023862,10.000,1,11911302
2021,12,144954096,4.480,1,12184775
2021,12,143062171,2.000,1,11916424
2021,12,147501537,0.001,1,12538561
2021,5,147501537,20.490,1,12538562
2021,5,149039046,1.500,1,12748807
2021,5,145914069,1.000,7,12323565
2021,4,140547099,0.080,1,11550639
2021,5,141915248,19.040,1,11746774
2021,8,149087791,4.000,9,12754833
2021,16,149087791,7.000,9,12754834
2021,2,142955999,5.270,1,11900254
2021,16,135254807,1.000,1,6839410
2021,5,135254807,61.200,1,6839411
2021,12,135254810,0.001,1,10107616
2021,12,135254817,0.025,1,10153950
2021,5,142955999,1.370,1,11900255
2021,4,148767231,1.520,1,12707118
2021,5,136568950,7.300,1,7041250
2021,5,136568951,6.900,1,6921503
2021,12,136568952,1.500,1,7041251
2021,5,142161348,0.610,1,11786387
2021,12,136570702,22.000,9,6779671
2021,12,138274345,0.600,1,11174295
2021,5,140323376,0.100,1,11515628
2021,5,140323386,0.900,1,11515630
2021,5,142160105,1.160,1,11786282
2021,5,142250746,0.340,1,11798011
2021,5,141368535,0.100,1,11665999
2021,5,142238282,0.100,1,11796419
2021,12,141085899,0.600,1,11630353
2021,5,142927084,7.300,1,11895894
2021,8,142927084,0.001,1,11895895
2021,5,142997832,13.800,1,11907355
2021,12,142303483,0.340,1,11804748
2021,12,145045726,0.100,1,12196129
2021,5,145045726,0.100,1,12196130
2021,5,143415311,28.300,1,11977311
2021,5,145146529,10.200,1,12209635
2021,5,145790790,20.880,1,12310707
2021,13,145790790,0.100,1,12310708
2021,8,145790790,64.160,1,12310709
2021,5,145323162,1.000,11,12238575
2021,5,147603807,1.000,11,12554388
2021,8,146375388,1.000,11,12388124
2021,5,147297056,1.000,9,12513256
2021,5,147297058,9.000,9,12513257
2021,16,147297058,2.000,9,12513258
2021,5,147297061,1.000,9,12513259
2021,16,147297062,1.500,9,12513260
2021,5,147243894,2.000,9,12503881
2021,12,146299913,0.014,1,12377234
2021,5,147297072,3.000,9,12513261
2021,5,147297072,13.870,1,12513262
2021,5,149675950,2.670,1,12841571
2021,5,147297075,1.260,1,12513263
2021,5,142370239,17.360,1,11812777
2021,16,142959634,4.000,9,11900666
2021,1,142584793,2.530,1,11849177
2021,5,136885223,0.001,3,6805331
2021,12,136886222,0.500,1,5783076
2021,16,137567495,0.100,3,11055587
2021,5,141170555,0.500,1,11637551
2021,8,142584793,12.000,9,11849178
2021,4,148993744,1.090,1,12740435
2021,12,137685785,0.400,1,11072861
2021,12,148993744,3.560,1,12740436
2021,5,142927529,3.500,1,11896033
2021,12,135252890,0.000,1,10019925
2021,12,147500815,4.510,1,12538458
2021,12,139446491,0.000,1,11369258
2021,5,147500815,0.440,1,12538459
2021,5,145038753,16.900,1,12195186
2021,5,143817576,0.001,1,12030437
2021,5,146295267,4.000,1,12376938
2021,5,137765814,3.000,1,11088796
2021,5,135517983,4.000,9,6860543
2021,5,139080728,4.000,1,11302905
2021,5,139361692,27.000,1,11357129
2021,5,139361694,2.000,1,11357130
2021,5,139446394,1.000,9,11369240
2021,11,139446394,4.000,1,11369241
2021,5,142707365,1.000,1,11862903
2021,5,142925906,94.190,1,11895733
2021,2,143023654,1.000,9,11911289
2021,5,143023654,5.000,1,11911290
2021,5,143386252,9.000,1,11973847
2021,5,143634863,1.000,9,12000745
2021,12,144885765,20.600,1,12180283
2021,5,145076117,23.000,1,12201536
2021,12,145909594,1.000,11,12322917
2021,16,145456825,20.000,1,12256744
2021,5,145456825,15.000,9,12256745
2021,12,136574745,2.010,1,7046820
2021,5,138488768,0.250,1,11207622
2021,5,143629522,9.270,1,12000064
2021,5,142257938,0.500,1,11798694
2021,5,134859328,8.000,1,3207410
2021,5,137622622,1.000,1,11065983
2021,5,138022279,21.000,1,11134852
2021,12,139246124,3.000,1,11334721
2021,2,144890194,2.240,1,12181187
2021,12,141053003,0.001,1,11626407
2021,12,137967049,0.001,1,11124692
2021,5,144890194,1.910,1,12181188
2021,5,144089727,21.830,1,12071567
2021,5,145913706,0.400,1,12323481
2021,5,137587340,10.900,1,11059988
2021,2,145909016,3.920,1,12322833
2021,5,144458359,14.760,1,12117405
2021,12,143415300,1.000,1,11977310
2021,5,145913919,66.510,1,12323535
2021,5,143024379,1.000,1,11911320
2021,4,149127369,1.470,1,12760640
2021,12,145044301,1.000,1,12195963
2021,12,149127369,0.100,1,12760641
2021,5,149122139,6.000,1,12760426
2021,8,134858611,5.000,9,10510075
2021,12,146570225,0.670,1,12407269
2021,5,136886812,0.001,1,8920627
2021,12,138236458,1.400,1,11165773
2021,4,144577685,0.100,1,12132477
2021,12,144577702,1.600,1,12132478
2021,16,144962895,7.000,9,12186128
2021,2,142154203,1.200,1,11785655
2021,5,145820967,0.120,1,12315820
2021,5,144962895,78.320,1,12186129
2021,5,147296386,9.580,1,12513160
2021,5,140719843,8.000,1,11579919
2021,12,140719843,2.000,1,11579920
2021,11,140719843,1.000,1,11579921
2021,5,140541668,18.000,9,11549741
2021,5,140541668,1.000,1,11549742
2021,5,145147667,2.670,1,12209810
2021,5,145075101,14.650,1,12201236
2021,5,145913920,22.360,1,12323536
2021,12,142059290,0.590,1,11769662
2021,5,142302532,29.000,1,11804488
2021,5,145296025,1.000,9,12235701
2021,5,147296387,0.880,1,12513161
2021,5,145043098,8.000,1,12195832
2021,12,145909078,7.700,1,12322838
2021,12,149387275,1.830,1,12800201
2021,12,149387276,0.270,1,12800202
2021,5,142958181,1.000,11,11900424
2021,5,147500816,76.140,1,12538460
2021,16,147500816,10.000,9,12538461
2021,12,146125375,0.200,1,12351927
2021,5,146570518,27.210,1,12407361
2021,12,146285338,1.000,1,12375330
2021,9,136799701,50.000,9,10615340
2021,12,136799701,3.000,1,10615341
2021,4,145044192,1.000,1,12195953
2021,12,146085019,1.000,11,12346277
2021,12,138022954,0.670,1,11134942
2021,5,142923330,0.020,1,11895552
2021,2,134106928,0.000,1,9586521
2021,12,142303948,0.870,1,11804841
2021,5,142102932,4.870,1,11777185
2021,12,143816436,14.000,1,12030200
2021,16,143816436,8.000,9,12030201
2021,5,134244301,360.000,1,9649137
2021,17,145385723,1.000,11,12249071
2021,8,142370809,1.000,9,11812885
2021,12,137784710,1.000,11,11091939
2021,12,149442227,2.000,9,12808572
2021,12,141484629,1.000,11,11682938
2021,12,147501430,1.000,1,12538557
2021,5,147501430,2.700,1,12538558
2021,12,142371510,1.000,11,11813022
2021,5,134745750,1.000,11,9728530
2021,12,146763288,80.000,1,12437219
2021,12,134624936,0.000,1,10040428
2021,12,141447218,1.000,11,11678143
2021,8,140289629,2.000,9,11511072
2021,9,140289629,45.000,9,11511073
2021,12,141034503,8.000,1,11624269
2021,1,137629349,1.000,11,11067467
2021,16,135884971,11.000,9,6781059
2021,1,134858718,0.000,1,10897671
2021,17,145464679,1.000,11,12257899
2021,12,134981245,1.000,1,9760284
2021,5,143816437,7.000,1,12030202
2021,12,135057475,0.000,1,9349500
2021,12,137582385,3.000,1,11058796
2021,1,135057475,0.000,1,9349501
2021,12,135252685,1.000,1,10071963
2021,2,145913092,1.000,11,12323400
2021,2,135454587,4.000,1,6997934
2021,5,147501270,119.000,1,12538526
2021,9,136964980,1.000,9,8895499
2021,12,137184081,8.000,1,5896099
2021,5,143816438,30.000,1,12030203
2021,5,135510746,3.000,1,6809801
2021,5,142251991,1.000,1,11798148
2021,12,147355313,334.000,1,12517420
2021,4,135528634,0.000,1,6898655
2021,2,137629350,18.000,1,11067468
2021,12,142923747,1.000,11,11895588
2021,12,135884975,0.000,1,10379670
2021,2,136699377,0.000,1,10137364
2021,2,137629482,3.000,1,11067491
2021,5,134106997,0.000,1,9588991
2021,12,136901938,0.000,1,5893020
2021,12,144457837,1.000,1,12117325
2021,12,136037985,10.000,1,7094024
2021,4,138147334,1.000,1,11151719
2021,12,136672342,1.000,1,10137367
2021,8,134184396,1.000,1,9649394
2021,12,144457838,0.000,1,12117326
2021,12,137499722,0.000,1,11042474
2021,12,144457839,0.000,1,12117327
2021,12,144458089,1.000,1,12117370
2021,12,144458090,0.000,1,12117371
2021,16,134279193,9.000,1,9687371
2021,4,138065294,0.000,1,11137651
2021,12,137552115,5.000,1,11051725
2021,5,141086839,16.000,1,11630496
2021,16,141086839,1.000,9,11630497
2021,12,136964548,1.000,1,8925352
2021,12,137184077,1.000,11,5992977
2021,2,138261144,1.000,11,11171119
2021,12,137416209,21.000,1,11029099
2021,12,137609136,1.000,1,11063231
2021,5,137537969,31.000,1,11049533
2021,13,143816441,5.000,9,12030204
2021,5,137537971,1.000,9,11049534
2021,16,147501622,1.000,9,12538584
2021,8,142252005,0.000,1,11798150
2021,12,144458091,0.000,1,12117372
2021,4,138065295,0.000,1,11137652
2021,5,138065295,1.000,1,11137653
2021,8,137537975,1.000,9,11049536
2021,5,137537978,1.000,11,11049537
2021,5,137621794,23.000,1,11065847
2021,16,138182330,400.000,1,11157344
2021,12,146477251,0.000,1,12398746
2021,12,138182341,5.000,1,11157345
2021,5,137968727,0.000,1,11125012
2021,12,136276410,0.000,1,6862749
2021,5,138261152,36.000,1,11171120
2021,4,138648974,0.000,1,11229413
2021,12,137720114,30.000,1,11079504
2021,12,144458092,0.000,1,12117373
2021,2,137720114,0.000,1,11079505
2021,8,137720114,1.000,1,11079506
2021,1,137712940,1.000,11,11078153
2021,4,139303846,0.000,1,11345876
2021,5,139303846,12.000,1,11345877
2021,17,134629175,1.000,7,9914291
2021,5,137895461,1.000,1,11109329
2021,12,135255410,1.000,1,9713508
2021,12,138019092,0.000,1,11134383
2021,12,144457840,0.000,1,12117328
2021,12,146589517,2.000,1,12410681
2021,12,134758379,2.000,1,9676224
2021,8,136887353,0.000,1,8924270
2021,4,138065297,0.000,1,11137655
2021,5,144089863,28.000,1,12071582
2021,12,144457843,0.000,1,12117330
2021,16,135504198,10.000,1,10214444
2021,12,140291691,0.000,1,11511515
2021,12,140623564,0.000,1,11560993
2021,12,144457844,0.000,1,12117331
2021,4,139081807,8.000,1,11303081
2021,4,138065298,0.000,1,11137656
2021,16,134942813,0.000,7,8845610
2021,7,139081807,4.000,9,11303082
2021,5,138210946,45.000,1,11161483
2021,4,143830636,0.000,1,12032560
2021,16,138373639,30.000,9,11194077
2021,4,137628250,0.000,1,11067208
2021,17,137628250,0.000,1,11067209
2021,12,148074079,1.000,1,12616941
2021,5,138649205,1.000,11,11229478
2021,5,149386632,9.000,1,12800083
2021,16,142252094,1.000,1,11798152
2021,4,139081713,4.000,1,11303066
2021,4,141034127,0.000,1,11624196
2021,13,142252099,13.000,1,11798153
2021,12,149386632,15.000,1,12800084
2021,12,139156918,0.000,1,11319961
2021,17,145733129,1.000,11,12301403
2021,16,138655918,4.000,9,11230613
2021,1,138842660,0.000,1,11263833
2021,12,146297787,1.000,1,12377149
2021,4,136898225,0.000,1,2761555
2021,4,146285339,1.000,1,12375331
2021,12,139270473,4.000,1,11340091
2021,2,146286600,1.000,1,12375431
2021,17,143014875,1.000,1,11910401
2021,4,139192570,0.000,1,11326131
2021,5,135369233,0.000,1,9935119
2021,17,138245028,9.000,1,11167414
2021,12,144457644,0.000,1,12117290
2021,12,138065302,0.000,1,11137660
2021,17,142341449,1.000,1,11809108
2021,16,149480866,1.000,9,12814685
2021,16,135483524,27.000,1,9446205
2021,16,142252114,3.000,1,11798155
2021,4,142163017,0.000,1,11786518
2021,4,143032388,12.000,1,11912331
2021,12,146287562,0.000,1,12375694
2021,11,146287562,1.000,11,12375695
2021,17,139149711,1.000,1,11318743
2021,17,139149815,7.000,1,11318758
2021,5,139149815,66.000,1,11318759
2021,17,149386633,1.000,11,12800085
2021,12,139192573,2.000,1,11326133
2021,5,135510902,10.000,1,10113191
2021,4,142192130,0.000,1,11790201
2021,2,139186675,11.000,1,11325271
2021,5,135531768,1854.000,1,6832930
2021,4,146570519,2.000,1,12407362
2021,12,144457646,0.000,1,12117291
2021,4,138065303,0.000,1,11137661
2021,16,135520083,15.000,1,10310886
2021,4,139158379,0.000,1,11320196
2021,2,139360435,0.000,1,11356895
2021,5,149442457,13.000,1,12808594
2021,1,146285340,0.000,1,12375332
2021,12,137499726,1.000,1,11042475
2021,17,137499726,0.000,1,11042476
2021,17,140291940,1.000,1,11511545
2021,12,139471930,1.000,1,11372491
2021,4,139360437,24.000,1,11356896
2021,12,139360437,0.000,1,11356897
2021,1,146287563,6.000,1,12375696
2021,4,138841803,1.000,1,11263668
