data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,159121108,164030585,19,
2021,159186585,164097676,5,
2021,161417379,166302280,1,
2021,159333364,164245313,5,
2021,162038313,166913553,1,
2021,161417411,166302309,19,
2021,148953589,153941300,16,
2021,160347890,165246184,24,
2021,160542145,165438918,3,
2021,160614385,165509701,3,
2021,160614386,165509701,1,
2021,160968662,165864768,3,
2021,160657135,165553853,17,
2021,162976048,167844502,1,
2021,160657137,165553855,27,
2021,162839062,167706607,1,
2021,145994493,151008133,9,
2021,160971615,165867736,17,
2021,161010574,165907756,3,
2021,145994494,151008133,9,
2021,147484679,152508406,15,
2021,161800982,166678735,21,
2021,161110319,166003732,3,
2021,147484678,152508406,1,
2021,147484677,152508406,17,
2021,161123619,166016950,3,
2021,162841059,167708638,3,
2021,161722134,166600020,3,
2021,147450770,152471169,17,
2021,161618244,166496167,5,
2021,162318006,167193347,3,
2021,162909150,167777172,5,
2021,162909151,167777172,5,
2021,150054897,155048188,24,
2021,162840861,167708454,1,
2021,148291564,153280857,16,
2021,161123269,166016579,24,
2021,161123269,166016580,24,
2021,148819329,153806633,1,
2021,148818000,153805307,9,
2021,148981423,153969362,3,
2021,155315648,160262444,3,
2021,149560349,154552050,1,
2021,157777549,162698782,3,
2021,154101102,159059088,3,
2021,150125570,155119530,1,
2021,158798321,163705911,1,
2021,149560350,154552050,16,
2021,149836656,154830799,1,
2021,154101108,159059094,2,
2021,162840862,167708455,3,
2021,149836656,154830800,18,
2021,149836657,154830799,1,
2021,149836657,154830800,1,
2021,149949959,154940912,16,
2021,150126523,155120507,1,
2021,150066464,155059834,24,
2021,150125944,155119905,16,
2021,150126278,155120251,24,
2021,150799960,155791815,16,
2021,155261375,160208200,3,
2021,150195763,155188836,16,
2021,152175349,157156523,24,
2021,152175350,157156523,24,
2021,150478870,155475096,9,
2021,152521242,157501017,1,
2021,152521242,157501018,1,
2021,161123274,166016585,1,
2021,162840863,167708456,1,
2021,162840864,167708457,1,
2021,156818450,161749655,27,
2021,162840865,167708458,21,
2021,150928199,155917619,16,
2021,150955103,155944726,18,
2021,151471278,156456254,19,
2021,156127791,161063823,27,
2021,157777617,162698846,1,
2021,156818454,161749659,3,
2021,162840871,167708464,1,
2021,151102998,156090054,26,
2021,161123279,166016590,1,
2021,151102999,156090054,18,
2021,151365150,156351333,26,
2021,163274425,168134960,9,
2021,160614803,165510097,3,
2021,163274426,168134960,9,
2021,151466392,156451365,15,
2021,162840609,167708174,1,
2021,162264335,167141150,3,
2021,151646452,156633625,1,
2021,152032355,157014666,16,
2021,145850848,150867590,3,
2021,146343765,151366530,3,
2021,146746407,151781700,27,
2021,146746796,151782062,1,
2021,156341893,161274870,1,
2021,152223453,157204985,1,
2021,164008611,168866997,9,
2021,150100491,155094285,25,
2021,150100491,155094286,1,
2021,150100491,155094287,1,
2021,150100492,155094285,1,
2021,150100492,155094286,25,
2021,150100492,155094287,1,
2021,148045093,153026073,3,
2021,153070387,158044854,1,
2021,153070387,158044855,3,
2021,153070387,158044856,1,
2021,152295903,157277249,1,
2021,150004474,154996936,27,
2021,156278241,161212945,27,
2021,152553886,157532914,1,
2021,158351145,163262496,24,
2021,150579423,155575600,19,
2021,152224929,157206499,25,
2021,152224929,157206500,15,
2021,152224930,157206499,15,
2021,152224930,157206500,25,
2021,153394235,158362519,1,
2021,153397733,158365964,1,
2021,155564950,160512261,1,
2021,164658358,169513632,14,
2021,152124121,157105935,14,
2021,157992969,162910061,24,
2021,151723261,156710783,24,
2021,152035128,157017374,11,
2021,156856764,161787346,14,
2021,152285903,157267199,3,
2021,152285904,157267199,1,
2021,155564951,160512261,1,
2021,155564952,160512261,1,
2021,156430881,161363169,3,
2021,156278257,161212963,1,
2021,155239659,160186503,6,
2021,155186284,160134033,14,
2021,155186284,160134034,14,
2021,154641164,159593929,18,
2021,154650038,159602978,14,
2021,154712926,159665701,5,
2021,155089267,160037605,1,
2021,156278266,161212971,24,
2021,156278267,161212971,24,
2021,154562320,159516817,1,
2021,155223293,160169875,3,
2021,155310732,160257418,6,
2021,159368157,164280670,1,
2021,155164060,160111599,1,
2021,156341894,161274871,18,
2021,155228863,160175605,1,
2021,155566925,160514268,1,
2021,155566926,160514269,24,
2021,155566927,160514269,24,
2021,155315793,160262597,1,
2021,155732437,160677768,14,
2021,155824357,160765694,3,
2021,156818320,161749514,1,
2021,157320734,162247450,24,
2021,157780496,162701595,1,
2021,157780497,162701596,19,
2021,157481113,162406617,3,
2021,155732002,160677312,18,
2021,155732003,160677312,18,
2021,155824474,160765831,26,
2021,155835123,160776607,16,
2021,156128613,161064661,24,
2021,159350031,164262237,3,
2021,160208267,165109356,1,
2021,160208268,165109356,16,
2021,159186586,164097677,1,
2021,161406445,166291812,1,
2021,161406445,166291813,1,
2021,156143019,161078903,3,
2021,156654921,161589206,3,
2021,156341895,161274872,16,
2021,160014955,164919438,27,
2021,156341896,161274872,16,
2021,156654982,161589267,3,
2021,163274701,168135256,3,
2021,160377102,165275840,3,
2021,162268741,167145515,1,
2021,162268742,167145515,1,
2021,160894679,165792540,3,
2021,162908010,167776028,27,
2021,145689622,150652676,3,
2021,146611458,151642763,1,
2021,156743612,161677961,16,
2021,163274427,168134961,3,
2021,156817514,161748693,4,
2021,156817515,161748693,4,
2021,157265833,162192463,1,
2021,158362105,163274641,16,
2021,159870319,164777918,4,
2021,147384718,152406836,1,
2021,159870319,164777919,5,
2021,157403951,162330249,1,
2021,157418547,162344814,3,
2021,146332016,151362070,3,
2021,157785092,162705953,6,
2021,146651286,151686713,17,
2021,147272064,152297108,27,
2021,146796047,151827426,27,
2021,158106152,163021079,16,
2021,146778797,151806260,5,
2021,147197093,152219821,26,
2021,159274189,164186280,16,
2021,159355819,164268319,16,
2021,147197094,152219822,14,
2021,148981866,153969810,23,
2021,147460433,152485349,17,
2021,148987908,153975868,5,
2021,148432390,153419042,18,
2021,147958919,152940952,18,
2021,148952948,153940669,1,
2021,159350912,164263098,1,
2021,148045094,153026074,3,
2021,159350912,164263099,1,
2021,159350913,164263098,1,
2021,159350913,164263099,1,
2021,159370318,164282817,7,
2021,148949253,153933250,14,
2021,159370319,164282818,16,
2021,163952348,168809229,18,
2021,148949296,153933291,1,
2021,148299090,153283351,3,
2021,148838159,153822044,27,
2021,148838160,153822044,1,
2021,150241746,155235480,18,
2021,150126356,155120352,27,
2021,158362690,163275417,1,
2021,150004529,154996990,17,
2021,150044930,155038099,1,
2021,150044931,155038099,1,
2021,150327418,155321851,18,
2021,150327418,155321852,18,
2021,163952349,168809229,16,
2021,160342261,165240466,1,
2021,150641693,155636974,14,
2021,150299755,155293597,17,
2021,160342261,165240467,1,
2021,160110329,165011234,3,
2021,150888821,155879012,18,
2021,160216647,165117676,1,
2021,162789704,167658044,3,
2021,150800944,155792819,3,
2021,150937538,155927157,3,
2021,152335821,157317257,1,
2021,150963654,155952974,1,
2021,150936874,155926465,27,
2021,160612852,165508151,24,
2021,160612853,165508151,24,
2021,160612854,165508151,24,
2021,160612692,165507982,14,
2021,161795781,166673653,1,
2021,150963659,155952979,18,
2021,150963666,155952984,13,
2021,151674234,156662077,1,
2021,151674234,156662078,1,
2021,151674234,156662079,1,
2021,151471851,156456846,1,
2021,163274428,168134962,5,
2021,151958323,156941422,18,
2021,152134484,157116592,14,
2021,159220738,164132096,27,
2021,161613475,166491554,3,
2021,152175216,157156393,19,
2021,152134486,157116594,14,
2021,154667289,159620621,1,
2021,152175218,157156395,24,
2021,152364586,157346022,18,
2021,152415529,157396990,27,
2021,161666937,166545402,1,
2021,145629086,150573672,24,
2021,152751312,157731284,24,
2021,152555353,157534434,14,
2021,152414238,157395664,1,
2021,154397233,159354480,18,
2021,153464505,158432487,21,
2021,153647937,158611371,18,
2021,153789371,158749532,19,
2021,153982908,158944201,3,
2021,156655098,161589381,9,
2021,155190106,160137709,27,
2021,155316027,160262829,1,
2021,155151633,160099007,3,
2021,155190108,160137711,18,
2021,155223294,160169876,21,
2021,155732303,160677622,21,
2021,145670189,150623392,3,
2021,156430981,161363266,1,
2021,146889111,151920456,17,
2021,145701281,150669327,24,
2021,156430981,161363267,1,
2021,155824358,160765695,25,
2021,155824358,160765696,1,
2021,155824359,160765695,1,
2021,155824359,160765696,25,
2021,155824501,160765859,14,
2021,146893808,151918344,17,
2021,161127959,166021253,1,
2021,156340342,161273353,1,
2021,146893809,151918344,22,
2021,147123705,152147315,3,
2021,156263258,161197507,7,
2021,155995706,160935801,18,
2021,155995707,160935801,18,
2021,147480796,152510499,1,
2021,146651080,151686474,14,
2021,157210915,162138473,25,
2021,157210915,162138474,9,
2021,157210916,162138473,9,
2021,157210916,162138474,25,
2021,147484454,152508192,3,
2021,157189386,162115898,1,
2021,147484360,152508095,5,
2021,157190404,162117038,1,
2021,157323131,162249944,27,
2021,157323132,162249945,21,
2021,159333433,164245383,18,
2021,158106363,163021296,27,
2021,158106364,163021297,26,
2021,158106365,163021298,18,
2021,158141288,163056082,27,
2021,158030817,162947975,14,
2021,158030818,162947975,14,
2021,158141676,163056455,27,
2021,147414320,152431394,15,
2021,158572102,163482457,3,
2021,158712561,163622021,1,
2021,159968400,164874189,19,
2021,159333543,164245495,1,
2021,159333563,164245515,3,
2021,159720181,164631332,1,
2021,162268747,167145519,1,
2021,162268747,167145520,1,
2021,147445333,152467119,14,
2021,150041167,155034445,21,
2021,162268751,167145525,1,
2021,162268752,167145526,13,
2021,147191694,152213034,1,
2021,161110330,166003743,13,
2021,161887979,166764090,21,
2021,161127961,166021256,5,
2021,161110342,166003757,1,
2021,161118630,166011975,18,
2021,161345569,166233037,19,
2021,147383788,152405893,5,
2021,161020497,165917571,21,
2021,161732399,166610296,21,
2021,160971623,165867743,1,
2021,161345276,166232725,14,
2021,147383789,152405893,5,
2021,147744883,152729288,1,
2021,161128319,166021626,15,
2021,162960615,167828840,9,
2021,156243999,161177915,3,
2021,148435401,153413250,3,
2021,162606770,167477194,5,
2021,161679474,166558018,13,
2021,147741298,152733378,1,
2021,145767877,150756446,21,
2021,145895779,150915105,1,
2021,145915479,150935080,1,
2021,146651316,151686749,15,
2021,156279222,161213858,1,
2021,145850451,150867180,3,
2021,146651394,151686835,3,
2021,147196724,152219466,16,
2021,148289350,153273663,5,
2021,146337484,151365246,24,
2021,146491024,151527200,16,
2021,150479187,155475416,3,
2021,148435632,153413501,1,
2021,146516363,151547647,1,
2021,148435632,153413502,19,
2021,148150957,153134429,3,
2021,155823694,160764999,24,
2021,155823694,160765000,24,
2021,155823695,160764999,24,
2021,155823695,160765000,24,
2021,148147806,153136424,15,
2021,147197096,152219824,24,
2021,151249623,156234115,3,
2021,148435633,153413503,1,
2021,148432321,153418972,5,
2021,146646841,151682596,1,
2021,150099047,155092795,5,
2021,150099047,155092796,20,
2021,148953263,153940975,1,
2021,146646842,151682597,24,
2021,159204337,164115291,3,
2021,149107138,154099566,1,
2021,149090939,154090769,21,
2021,149090168,154090090,17,
2021,147468999,152488813,17,
2021,147484619,152508354,26,
2021,150126318,155120286,21,
2021,149836050,154830209,21,
2021,147748027,152740142,19,
2021,147744567,152728959,21,
2021,148917445,153906446,3,
2021,150022148,155014676,4,
2021,148151808,153140333,1,
2021,147958920,152940953,27,
2021,148299093,153283354,1,
2021,147958921,152940954,27,
2021,148044589,153025576,1,
2021,150022149,155014676,3,
2021,149951019,154941999,9,
2021,148811309,153810186,1,
2021,148151241,153134730,1,
2021,148151240,153134730,1,
2021,148151242,153134730,1,
2021,148299097,153283357,1,
2021,148299096,153283357,1,
2021,150004531,154996992,1,
2021,148818837,153806138,1,
2021,148818292,153805601,1,
2021,150072609,155066173,1,
2021,149949997,154940949,17,
2021,149949999,154940951,24,
2021,149950006,154940957,17,
2021,150040125,155033393,19,
2021,149089686,154085745,24,
2021,150040126,155033393,19,
2021,150040127,155033393,19,
2021,150066675,155060058,16,
2021,150020564,155013027,9,
2021,149560679,154552378,1,
2021,152225010,157206582,1,
2021,152225010,157206583,1,
2021,156244042,161177956,3,
2021,150072678,155066241,1,
2021,150057687,155050923,15,
2021,150642052,155637369,25,
2021,150642052,155637370,3,
2021,150642053,155637369,3,
2021,150642053,155637370,25,
2021,150697432,155690481,18,
2021,150697433,155690482,1,
2021,154650611,159603617,1,
2021,151460014,156444782,3,
2021,150954931,155944541,21,
2021,154650611,159603618,1,
2021,150152218,155146642,3,
2021,150963668,155952985,3,
2021,151104682,156091786,1,
2021,151365501,156351687,24,
2021,151674419,156662276,27,
2021,150125729,155119682,3,
2021,151408300,156393137,1,
2021,151408300,156393138,1,
2021,151408301,156393137,1,
2021,151408301,156393138,1,
2021,151673944,156661775,1,
2021,152023401,157005719,3,
2021,152175219,157156396,24,
2021,153736635,158698538,3,
2021,152176141,157157308,14,
2021,151957414,156940511,1,
2021,152285907,157267202,9,
2021,150800121,155791974,1,
2021,152391628,157373702,1,
2021,150478180,155474425,24,
2021,152184779,157165843,14,
2021,150974454,155963780,3,
2021,150697822,155690883,7,
2021,153405953,158374709,1,
2021,154396160,159353372,1,
2021,150697822,155690884,24,
2021,150645350,155640789,1,
2021,150645351,155640790,1,
2021,150640853,155636102,3,
2021,150698027,155691070,3,
2021,155165169,160112741,1,
2021,150936252,155925870,1,
2021,150923516,155912942,5,
2021,150954413,155943981,5,
2021,150928200,155917620,3,
2021,150959533,155949074,3,
2021,153647387,158610822,3,
2021,153734776,158696706,9,
2021,153790781,158750952,3,
2021,150954122,155943718,3,
2021,151246509,156230889,1,
2021,153790537,158750713,21,
2021,151341236,156327188,3,
2021,153991320,158952697,3,
2021,154650230,159603210,9,
2021,154490316,159446198,27,
2021,150973792,155963183,1,
2021,151930814,156913394,24,
2021,157418922,162345199,3,
2021,154666749,159620067,18,
2021,154666967,159620281,20,
2021,151343946,156329949,1,
2021,151245100,156229459,1,
2021,154714800,159667560,1,
2021,154714800,159667561,1,
2021,154818888,159768017,3,
2021,155166768,160114465,3,
2021,152223128,157204658,1,
2021,155224423,160171018,26,
2021,155166770,160114467,1,
2021,151458352,156443073,3,
2021,155172051,160119744,16,
2021,155185365,160133092,17,
2021,155663431,160608653,19,
2021,155316736,160263570,21,
2021,155567723,160515052,1,
2021,155344154,160290152,1,
2021,155566644,160513995,1,
2021,155566645,160513996,3,
2021,155662442,160607635,21,
2021,151405944,156390716,3,
2021,151470764,156455739,25,
2021,151470764,156455740,1,
2021,151470765,156455739,1,
2021,151470765,156455740,25,
2021,151466889,156451874,17,
2021,151765488,156750876,1,
2021,156744745,161679109,24,
2021,156141504,161077480,24,
2021,156744898,161679255,9,
2021,156187429,161121962,9,
2021,156722407,161657253,24,
2021,151957730,156940843,5,
2021,157461675,162386918,24,
2021,156968556,161897763,3,
2021,157474885,162400113,16,
2021,151957922,156941012,1,
2021,153983245,158944537,18,
2021,152031666,157013939,21,
2021,152032358,157014669,1,
2021,152032358,157014670,1,
2021,152032359,157014669,1,
2021,152032359,157014670,1,
2021,152173896,157155032,18,
2021,152136127,157118247,1,
2021,158352587,163264194,1,
2021,158352587,163264195,1,
2021,158352587,163264196,1,
2021,152185162,157166220,5,
2021,152136128,157118248,5,
2021,152288193,157269453,3,
2021,158798325,163705915,17,
2021,158344493,163255934,27,
2021,158344494,163255935,1,
2021,158572104,163482459,3,
2021,158711997,163621446,19,
2021,159353205,164265654,17,
2021,159222096,164133416,1,
2021,159333610,164245558,11,
2021,159333611,164245558,18,
2021,156244178,161178089,3,
2021,160014957,164919440,3,
2021,160083565,164985236,5,
2021,160206707,165107726,1,
2021,156244178,161178090,3,
2021,156244180,161178089,1,
2021,156244180,161178090,25,
2021,152288194,157269454,16,
2021,160304640,165203824,27,
2021,162264206,167141027,1,
2021,160523768,165421242,3,
2021,161344765,166232209,24,
2021,161344254,166231681,3,
2021,152254261,157235594,3,
2021,156244186,161178096,16,
2021,152254873,157236172,1,
2021,152254874,157236172,1,
2021,152335677,157317117,16,
2021,152335678,157317117,24,
2021,152335385,157316798,24,
2021,152285028,157266326,16,
2021,152392334,157374449,3,
2021,146511709,151543289,3,
2021,152414631,157396070,18,
2021,146796053,151827432,3,
2021,153464635,158432613,1,
2021,160559991,165456861,3,
2021,162607447,167477864,24,
2021,153803601,158763471,16,
2021,150886457,155876557,1,
