data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,42483544,,51
2021,42483545,,51
2021,42622994,,51
2021,42622022,,51
2021,44300734,,51
2021,42702180,,51
2021,42710436,,51
2021,42678236,,51
2021,43501214,,51
2021,42641182,,51
2021,42702181,,51
2021,43447429,,51
2021,42702182,,51
2021,42689499,,51
2021,42689228,,51
2021,42689500,,51
2021,43695984,,51
2021,43974778,,51
2021,43074447,,51
2021,42793783,,51
2021,42781630,,51
2021,42915717,,51
2021,42741700,,51
2021,42747056,,51
2021,44902179,,51
2021,43651657,,51
2021,42927412,,51
2021,42927414,,51
2021,43660122,,51
2021,43054137,,51
2021,43769638,,51
2021,43794106,,51
2021,44300711,,51
2021,45331443,,51
2021,43131931,,51
2021,43131932,,51
2021,43806535,,51
2021,43132004,,51
2021,43132005,,51
2021,43131933,,51
2021,43963665,,51
2021,43296461,,51
2021,43292169,,51
2021,43417132,,51
2021,43310136,,52
2021,43333435,,51
2021,44679527,,51
2021,44047999,,51
2021,43393312,,51
2021,44090174,,51
2021,43407584,,51
2021,43412142,,51
2021,43413681,,51
2021,43425002,,51
2021,43424344,,51
2021,45030745,,51
2021,43432895,,52
2021,43447435,,51
2021,43447681,,51
2021,43453052,,52
2021,43501134,,51
2021,43501135,,51
2021,44394753,,51
2021,43526054,,51
2021,44300535,,51
2021,43559504,,51
2021,44394754,,51
2021,44279620,,51
2021,43659925,,51
2021,43659926,,51
2021,45500114,,51
2021,43794443,,52
2021,43651190,,51
2021,43927930,,51
2021,43660713,,51
2021,43708237,,51
2021,44832957,,51
2021,43821333,,51
2021,43788160,,51
2021,43788161,,51
2021,43788080,,51
2021,43794423,,51
2021,44541629,,51
2021,43814987,,51
2021,43825541,,51
2021,43971014,,51
2021,45841807,,3
2021,43825542,,51
2021,43848455,,51
2021,44541983,,51
2021,43901665,,51
2021,44656095,,51
2021,44599102,,51
2021,43973889,,52
2021,44576333,,51
2021,44101217,,51
2021,44727819,,51
2021,44054108,,51
2021,44054109,,51
2021,44300536,,51
2021,44111181,,51
2021,44121594,,51
2021,44175331,,51
2021,44780337,,51
2021,44398303,,51
2021,45331444,,51
2021,44371653,,51
2021,44423930,,52
2021,44953773,,51
2021,44418882,,51
2021,44521708,,51
2021,44576334,,51
2021,44591192,,51
2021,44625248,,52
2021,44966479,,51
2021,41763494,,51
2021,44716365,,51
2021,44647023,,51
2021,45091416,,51
2021,44694973,,51
2021,44727569,,51
2021,44727570,,51
2021,44781128,,52
2021,44814765,,51
2021,44830989,,51
2021,44887946,,51
2021,44954940,,51
2021,44902652,,51
2021,45519379,,51
2021,43788004,,51
2021,43241851,,51
2021,43241852,,51
2021,44715253,,51
2021,44956717,,51
2021,41264930,,52
2021,42740058,,51
2021,42740059,,51
2021,44397527,,51
2021,43680991,,51
2021,44702086,,51
2021,42678431,,51
2021,41464080,,51
2021,43088954,,51
2021,44397529,,51
2021,45091417,,51
2021,41839798,,51
2021,44779300,,51
2021,42136948,,51
2021,43065440,,51
2021,43600713,,51
2021,45271656,,51
2021,42175963,,51
2021,44956720,,51
2021,44956721,,51
2021,42674598,,9
2021,44397530,,51
2021,43680993,,51
2021,42196679,,51
2021,43680994,,51
2021,42674599,,51
2021,44181752,,51
2021,44181753,,51
2021,42674602,,51
2021,42299884,,51
2021,42310059,,51
2021,43680995,,51
2021,44977556,,51
2021,44429199,,51
2021,44625606,,51
2021,45324101,,51
2021,45952905,,51
2021,45952906,,51
2021,45323410,,51
2021,44397531,,51
2021,42995118,,51
2021,43681007,,51
2021,42678023,,51
2021,45624044,,51
2021,42717281,,51
2021,43241856,,51
2021,45869050,,51
2021,42678054,,51
2021,42939043,,51
2021,43229653,,51
2021,45952918,,51
2021,42717283,,51
2021,43229654,,51
2021,42939052,,51
2021,43682223,,51
2021,43229656,,51
2021,42740062,,51
2021,42740063,,51
2021,44397532,,51
2021,45091418,,51
2021,42740089,,51
2021,43927619,,51
2021,43682225,,51
2021,42939376,,51
2021,45952923,,51
2021,43310117,,51
2021,43310118,,51
2021,43052914,,51
2021,43072747,,53
2021,44538279,,51
2021,45624047,,51
2021,44397534,,51
2021,45323435,,51
2021,43288623,,51
2021,43129556,,51
2021,43129563,,51
2021,44397535,,51
2021,44425288,,51
2021,45624052,,52
2021,45624053,,51
2021,43698127,,51
2021,43559396,,51
2021,43959519,,52
2021,43680367,,51
2021,44401444,,51
2021,43545117,,52
2021,45821368,,51
2021,45214786,,51
2021,43698222,,51
2021,43649131,,51
2021,43650883,,51
2021,43716426,,51
2021,43901181,,51
2021,43901185,,51
2021,44397536,,51
2021,45624057,,51
2021,44397537,,51
2021,44637897,,51
2021,45624061,,51
2021,44098233,,51
2021,45952936,,51
2021,44715256,,51
2021,44538280,,51
2021,44429201,,51
2021,44625607,,51
2021,44625608,,51
2021,45268271,,51
2021,45029903,,51
2021,44625609,,51
2021,45662265,,51
2021,45662266,,51
2021,44966136,,51
2021,44654867,,51
2021,44966137,,51
2021,44715636,,51
2021,45952943,,51
2021,44956724,,51
2021,44715266,,51
2021,42155600,,51
2021,41069108,,51
2021,43682234,,51
2021,43241883,,51
2021,41069110,,51
2021,43054053,,51
2021,41462511,,51
2021,43241885,,51
2021,41039875,,51
2021,43241888,,51
2021,43447207,,51
2021,44701014,,51
2021,41069550,,51
2021,41717881,,51
2021,45133858,,51
2021,43054054,,51
2021,41089875,,51
2021,41069114,,51
2021,43054055,,51
2021,45726754,,51
2021,42155603,,51
2021,43241894,,51
2021,43241895,,51
2021,44397545,,51
2021,44429203,,51
2021,44966138,,51
2021,43241901,,51
2021,43695746,,51
2021,43682236,,51
2021,41224607,,51
2021,43241905,,51
2021,41678152,,51
2021,41678153,,51
2021,41717882,,51
2021,44625610,,51
2021,44625611,,51
2021,43241906,,51
2021,44625612,,52
2021,44397546,,51
2021,42216583,,51
2021,42545922,,51
2021,43600720,,51
2021,41225346,,51
2021,42155606,,51
2021,42155637,,51
2021,41223390,,51
2021,42155638,,51
2021,45091419,,51
2021,41252812,,51
2021,41952326,,51
2021,42678031,,51
2021,44397547,,51
2021,43682237,,51
2021,45644783,,51
2021,43054057,,51
2021,42616929,,51
2021,43054058,,51
2021,41362433,,51
2021,45029904,,51
2021,41363145,,51
2021,44181758,,51
2021,44181759,,51
2021,42616933,,51
2021,42616934,,51
2021,43241908,,51
2021,42471922,,51
2021,45726755,,51
2021,44181760,,51
2021,44181761,,51
2021,44181762,,51
2021,42545923,,51
2021,42545924,,51
2021,41545652,,51
2021,42678032,,51
2021,43241910,,51
2021,43241911,,51
2021,43600721,,51
2021,41547865,,51
2021,44429205,,51
2021,44429206,,51
2021,43682238,,51
2021,43682239,,51
2021,43682240,,51
2021,44397550,,51
2021,42939061,,51
2021,42939062,,51
2021,42358544,,51
2021,42471924,,51
2021,43682241,,51
2021,43959522,,51
2021,43682242,,51
2021,43241915,,51
2021,41717886,,51
2021,43229662,,51
2021,42216588,,51
2021,42471925,,51
2021,43241917,,51
2021,41952327,,51
2021,43447208,,51
2021,44625613,,51
2021,44625614,,51
2021,41811177,,52
2021,41811178,,51
2021,42471926,,51
2021,44702087,,51
2021,44702088,,51
2021,44702089,,51
2021,44429207,,52
2021,43682243,,51
2021,43682244,,51
2021,44181765,,51
2021,44181766,,51
2021,44181767,,51
2021,43682245,,51
2021,41935401,,51
2021,44397551,,51
2021,41935402,,51
2021,42123110,,51
2021,41935730,,51
2021,43447209,,51
2021,43682246,,51
2021,42740066,,51
2021,42740067,,51
2021,45624076,,51
2021,41956533,,51
2021,42141296,,51
2021,44966139,,51
2021,44966140,,51
2021,44181768,,51
2021,44181769,,51
2021,42210438,,51
2021,42210439,,51
2021,45091420,,51
2021,43241928,,51
2021,44966141,,51
2021,43559384,,51
2021,42678033,,51
2021,42678034,,51
2021,42155939,,51
2021,44181770,,51
2021,44181771,,51
2021,44397552,,51
2021,43129462,,51
2021,44702090,,51
2021,42136980,,51
2021,42210443,,51
2021,42146837,,51
2021,42210444,,51
2021,43129464,,51
2021,43241932,,51
2021,43241935,,51
2021,45231072,,51
2021,45268168,,51
2021,44995872,,51
2021,42494776,,51
2021,45231073,,51
2021,42153721,,51
2021,44397553,,51
2021,43241937,,51
2021,42153723,,51
2021,42995136,,51
2021,43682250,,51
2021,42740068,,51
2021,42155940,,51
2021,42381841,,51
2021,43600725,,51
2021,45794910,,51
2021,43241939,,51
2021,45624080,,51
2021,44397554,,51
2021,45091421,,51
2021,42299612,,51
2021,42678038,,51
2021,44625615,,51
2021,42358562,,51
2021,42358563,,51
2021,42545925,,51
2021,42299619,,51
2021,42299620,,52
2021,42358549,,51
2021,45029909,,51
2021,43241942,,51
2021,43241943,,51
2021,44397555,,51
2021,43241947,,51
2021,42381842,,51
2021,44726789,,51
2021,44726790,,51
2021,42309853,,51
2021,43716428,,51
2021,42678060,,51
2021,43241949,,51
2021,43241950,,51
2021,42678061,,51
2021,42678062,,51
2021,42691356,,51
2021,42678063,,51
2021,43682252,,51
2021,45091422,,51
2021,43129466,,51
2021,44726791,,51
2021,43695750,,51
2021,43695751,,51
2021,43054059,,51
2021,42691359,,51
2021,43682254,,51
2021,42939377,,51
2021,45624087,,51
2021,42740069,,51
2021,42740070,,51
2021,43065119,,51
2021,44701015,,51
2021,42678066,,51
2021,42678067,,51
2021,45029915,,51
2021,45029916,,51
2021,42717411,,51
2021,43241952,,51
2021,42939064,,51
2021,45624088,,51
2021,42717424,,51
2021,43054060,,51
2021,42717426,,51
2021,42717427,,51
2021,44966142,,51
2021,45324102,,51
2021,43054061,,51
2021,45029923,,51
2021,45029924,,51
2021,43288624,,51
2021,42717437,,51
2021,43413394,,51
2021,43682255,,51
2021,45029926,,51
2021,45952952,,51
2021,45952953,,51
2021,43600730,,51
2021,43229670,,51
2021,43241956,,51
2021,42717315,,51
2021,43292032,,51
2021,43292033,,51
2021,42717442,,51
2021,42717443,,52
2021,42717444,,51
2021,42717445,,51
2021,43682266,,51
2021,43417062,,51
2021,43417063,,51
2021,43413395,,51
2021,42720536,,51
2021,42720540,,51
2021,42720541,,51
2021,42720776,,51
2021,43600731,,51
2021,43054062,,51
2021,45624338,,51
2021,44181772,,51
2021,44181773,,51
2021,43309543,,51
2021,44397556,,51
2021,43682267,,51
2021,42741575,,51
2021,43698136,,51
2021,43682268,,51
2021,45268169,,51
2021,45231074,,51
2021,44397559,,51
2021,45091423,,51
2021,42790231,,52
2021,42741579,,51
2021,43600732,,51
2021,43508043,,51
2021,43229675,,51
2021,42746627,,51
2021,42790232,,3
2021,42746633,,51
2021,42790233,,51
2021,44429209,,51
2021,44429210,,51
2021,43695752,,51
2021,43682270,,51
2021,45624094,,51
2021,42746498,,51
2021,42790260,,51
2021,43309507,,51
2021,42746659,,51
2021,42746665,,51
2021,44726792,,51
2021,44726793,,51
2021,44521233,,51
2021,44521234,,51
2021,43927785,,51
2021,42790261,,51
2021,43682271,,1
2021,43682272,,1
2021,43392892,,51
2021,45091424,,51
2021,42927340,,51
2021,42790262,,51
2021,42790263,,51
2021,42790264,,51
2021,43447210,,51
2021,42927341,,51
2021,44888974,,51
2021,43600735,,51
2021,44181774,,51
2021,44181775,,51
2021,42945054,,51
2021,43309508,,51
2021,43241959,,51
2021,42945059,,51
2021,45231075,,51
2021,45231076,,51
2021,45029928,,51
2021,43447212,,51
2021,43241960,,51
2021,42939067,,51
2021,43292035,,51
2021,43288627,,51
2021,44397569,,51
2021,43768022,,51
2021,43698169,,51
2021,43698170,,51
2021,42939425,,53
2021,43716429,,51
2021,43241962,,51
2021,42989453,,51
2021,43229678,,51
2021,43054075,,51
2021,44966154,,51
2021,43682275,,51
2021,45453405,,51
2021,43054065,,51
2021,44401445,,51
2021,45952966,,51
2021,43088983,,51
2021,44674351,,51
2021,44674352,,51
2021,45624097,,51
2021,43088991,,51
2021,43129468,,51
2021,43695754,,51
2021,43695755,,51
2021,43065195,,51
2021,43089010,,51
2021,43129473,,51
2021,43076246,,51
2021,43072768,,51
2021,44966171,,51
2021,43682276,,9
2021,44397576,,51
2021,43086113,,51
2021,44098092,,51
2021,43508045,,51
2021,43682277,,51
2021,43893884,,51
2021,43129565,,51
2021,43413398,,51
2021,43680371,,51
2021,44397582,,51
2021,45624100,,51
2021,44401446,,51
2021,43680372,,51
2021,43600739,,51
2021,45091433,,51
2021,45624103,,51
2021,43229730,,51
2021,45810033,,51
2021,43229731,,51
2021,43228322,,51
2021,43211039,,51
2021,43682279,,51
2021,45810034,,51
2021,43927786,,51
2021,43682280,,51
2021,45624104,,51
2021,43288628,,51
2021,44565020,,51
2021,44565021,,51
2021,45624112,,51
2021,45624115,,51
2021,43508046,,51
2021,43600743,,51
2021,43334750,,51
2021,43392896,,51
2021,44521236,,51
2021,45091436,,51
2021,45091437,,51
2021,43309554,,51
2021,43893843,,51
2021,43309556,,51
2021,45091438,,51
2021,45810035,,51
2021,45624119,,51
2021,45029931,,51
2021,44625617,,52
2021,43682284,,51
2021,43413399,,51
2021,43682285,,51
2021,43333027,,51
2021,45091441,,51
2021,43600748,,51
2021,44674356,,51
2021,45808808,,51
2021,43450212,,51
2021,45624121,,51
2021,44966176,,51
2021,43417083,,51
2021,43675527,,53
2021,43682286,,51
2021,43675528,,51
2021,44779301,,51
2021,43675529,,51
2021,45810036,,51
2021,43559399,,51
2021,44397599,,51
2021,44779302,,51
2021,44779303,,51
2021,44425293,,51
2021,44052213,,51
2021,44779304,,51
2021,43649078,,51
2021,43649079,,51
2021,43600754,,51
2021,43559403,,51
2021,44966179,,51
2021,43927787,,51
2021,44052214,,51
2021,43600756,,51
2021,43675531,,51
2021,44401448,,51
2021,43558412,,51
2021,44521241,,51
2021,44521242,,51
2021,44521243,,51
2021,44521244,,51
2021,43588661,,51
2021,43927788,,51
2021,43815729,,51
2021,43901187,,51
2021,44423074,,51
2021,43695757,,51
2021,43695758,,51
2021,43927789,,51
2021,43647345,,51
2021,43647347,,51
2021,43647348,,51
2021,43650887,,51
2021,44903024,,51
2021,44903025,,51
2021,43682290,,51
2021,44425296,,51
2021,43695773,,51
2021,44903026,,51
2021,44903027,,51
2021,43927815,,51
2021,43682291,,51
2021,43927790,,51
2021,43716483,,51
2021,44401449,,51
2021,44401450,,53
2021,43716484,,51
2021,43716485,,51
2021,43716432,,51
2021,44903028,,51
2021,44397624,,52
2021,44715267,,51
2021,45810037,,51
2021,43927816,,51
2021,45091446,,51
2021,44715269,,51
2021,44715270,,51
2021,44715271,,51
2021,45029936,,51
2021,43824617,,51
2021,43901199,,51
2021,45268170,,51
2021,44966183,,51
2021,45662451,,51
2021,43927645,,51
2021,43966905,,51
2021,43927624,,51
2021,45268171,,51
2021,44674358,,51
2021,45810038,,51
2021,45662452,,51
2021,43959542,,51
2021,45092643,,51
2021,44401451,,51
2021,44401452,,51
2021,44715274,,51
2021,43927646,,51
2021,44715275,,51
2021,44637911,,51
2021,44779305,,51
2021,44715277,,51
2021,44715278,,51
2021,44397682,,51
2021,44715279,,51
2021,45029940,,51
2021,44715281,,51
2021,44715282,,51
2021,44637916,,51
2021,45810039,,51
2021,44052237,,51
2021,44715283,,51
2021,44715284,,51
2021,45268272,,51
2021,44966184,,51
2021,44398084,,51
2021,44052219,,51
2021,44301769,,51
2021,44301770,,51
2021,44301771,,51
2021,45662453,,52
2021,44715285,,51
2021,44715286,,51
2021,44715287,,51
2021,44397747,,51
2021,44538282,,51
2021,44523281,,53
2021,44276500,,1
2021,45029946,,51
2021,44398085,,51
2021,44715289,,51
2021,44401457,,1
2021,45324103,,3
2021,44715290,,51
2021,45264372,,51
2021,44401458,,51
2021,44715291,,51
2021,45268172,,51
2021,44715292,,51
2021,44397775,,51
2021,45810040,,51
2021,45810041,,51
2021,45810046,,51
2021,45810056,,51
2021,45810088,,51
2021,45810105,,51
2021,45268273,,51
2021,44715298,,51
2021,44715299,,51
2021,45810127,,51
2021,44715300,,51
2021,44523284,,51
2021,45662454,,51
2021,44429218,,51
2021,45268173,,51
2021,44429230,,51
2021,44429231,,51
2021,45662267,,51
2021,44715304,,51
2021,44429232,,51
2021,44715306,,51
2021,45271666,,51
2021,44715317,,51
2021,44637944,,51
2021,45029950,,51
2021,45810140,,51
2021,44429221,,51
2021,44429235,,51
2021,44537038,,51
2021,45624128,,51
2021,44715345,,51
2021,45810168,,51
2021,44715366,,51
2021,45133384,,51
2021,45231078,,51
2021,45171844,,51
2021,45171845,,51
2021,44715385,,51
2021,45029954,,51
2021,44637969,,51
2021,44715389,,51
2021,45092644,,51
2021,44715391,,51
2021,44638079,,51
2021,44638081,,51
2021,44715393,,51
2021,44692343,,51
2021,44637980,,51
2021,44692344,,51
2021,45133522,,51
2021,44692350,,51
2021,44674487,,51
2021,44692355,,51
2021,44966244,,51
2021,45680232,,51
2021,44966245,,51
2021,45624131,,51
2021,45624132,,51
2021,45662455,,51
2021,45231079,,51
2021,44966246,,51
2021,44779425,,52
2021,44966247,,51
2021,44966248,,51
2021,45029955,,51
2021,44966189,,51
2021,45264374,,51
2021,44836003,,51
2021,44966268,,51
2021,44966269,,1
2021,44966190,,51
2021,45524395,,51
2021,44900518,,51
2021,44888987,,51
2021,45091449,,51
2021,41763495,,51
2021,41289863,,51
2021,41446401,,51
2021,44538289,,51
2021,44538290,,51
2021,44538291,,51
2021,44656047,,51
2021,42689050,,51
2021,43156991,,51
2021,43413682,,51
2021,43814989,,51
2021,44110508,,52
2021,44110508,,53
2021,45958822,,51
2021,41069118,,51
2021,41069117,,51
2021,41069116,,51
2021,41951491,,51
2021,41719652,,51
2021,41719653,,51
2021,42153874,,51
2021,41465053,,51
2021,41289926,,51
2021,41288255,,51
2021,41288256,,51
2021,42358903,,51
2021,42358904,,51
2021,43671861,,51
2021,41288257,,51
2021,41465007,,51
2021,41424918,,51
2021,41069119,,51
2021,41090640,,51
2021,41223394,,51
2021,41465008,,51
2021,41288685,,51
2021,41288687,,51
2021,41288104,,51
2021,41288105,,51
2021,41429870,,52
2021,41223395,,51
2021,41766901,,51
2021,41223396,,51
2021,41464347,,51
2021,42417931,,51
2021,41306539,,51
2021,41289833,,51
2021,41305814,,51
2021,41350294,,51
2021,41350293,,51
2021,41223089,,51
2021,41424875,,51
2021,41424876,,51
2021,41223088,,51
2021,41350149,,51
2021,41462586,,51
2021,42449981,,51
2021,41460710,,51
2021,43671862,,51
2021,41520049,,51
2021,41224639,,51
2021,42790874,,51
2021,42359274,,9
2021,41935744,,51
2021,41935743,,51
2021,41288107,,51
2021,42140195,,51
2021,42167574,,51
2021,42196762,,51
2021,42196763,,51
2021,42196825,,51
2021,42196826,,51
2021,44833160,,51
2021,43682300,,51
2021,42299520,,51
2021,41465085,,51
2021,42279812,,51
2021,43682301,,51
2021,42370825,,51
2021,42124492,,51
2021,42501125,,51
2021,42449928,,51
2021,42449929,,51
2021,42474451,,51
2021,42790875,,52
2021,42546350,,51
2021,41437308,,51
2021,44674853,,51
2021,42892143,,51
2021,42675005,,51
2021,42709968,,51
2021,42709969,,51
2021,42709237,,51
2021,42790876,,3
2021,42790733,,51
2021,41288108,,51
2021,42793543,,51
2021,41465054,,51
2021,43682302,,51
2021,43074467,,51
2021,43065199,,51
2021,43130749,,51
2021,43130750,,51
2021,43211040,,51
2021,43288534,,51
2021,43288535,,51
2021,43332954,,51
2021,43333029,,51
2021,43682303,,51
2021,42210798,,51
2021,42210799,,51
2021,41454739,,51
2021,43600517,,51
2021,43613704,,51
2021,43631890,,51
2021,44675075,,51
2021,41459893,,51
2021,41287215,,51
2021,43716365,,51
2021,43708513,,51
2021,43708514,,51
2021,41347139,,51
2021,43708515,,51
2021,43825543,,51
2021,43716687,,51
2021,43848916,,51
2021,41519410,,51
2021,41719785,,51
2021,43671863,,51
2021,41350339,,51
2021,43825168,,51
2021,41801711,,51
2021,43824632,,51
2021,43824633,,51
2021,43848350,,3
2021,41462677,,51
2021,41359293,,51
2021,43964488,,51
2021,41359394,,51
2021,43963626,,51
2021,44523287,,51
2021,43671864,,51
2021,41449894,,51
2021,44090652,,51
2021,41350126,,51
2021,44100239,,51
2021,45453408,,51
2021,43671865,,51
2021,41801712,,51
2021,44111721,,51
2021,42155888,,51
2021,42146917,,51
2021,44279690,,51
2021,45101624,,51
2021,41930728,,51
2021,44405868,,51
2021,44523288,,51
2021,44523289,,51
2021,42210537,,51
2021,44628007,,51
2021,42210538,,51
2021,42210539,,51
2021,41384154,,51
2021,41384155,,51
2021,41901976,,51
2021,44541421,,51
2021,44576346,,51
2021,44647575,,51
2021,42701902,,51
2021,43649138,,51
2021,42155889,,51
2021,41519849,,51
2021,43671867,,51
2021,41839981,,51
2021,42155837,,51
2021,41717890,,51
2021,41448295,,51
2021,44177610,,51
2021,44177611,,51
2021,41935418,,51
2021,41935419,,51
2021,41541850,,51
2021,42335801,,51
2021,41541825,,51
2021,41541895,,51
2021,41545983,,51
2021,41541897,,51
2021,41470771,,51
2021,41541898,,51
2021,43008692,,51
2021,43008693,,51
2021,43008694,,51
2021,43671868,,51
2021,41541899,,51
2021,44401705,,51
2021,44401706,,51
2021,41519310,,51
2021,41545679,,51
2021,41090455,,1
2021,44401707,,51
2021,41579589,,3
2021,41446237,,53
2021,44401708,,51
2021,44401709,,51
2021,43447502,,51
2021,41442707,,51
2021,41442708,,51
2021,41442709,,51
2021,41717963,,51
2021,44401710,,51
2021,41717964,,51
2021,42347579,,52
2021,41811257,,51
2021,42249222,,51
2021,41717965,,51
2021,41719663,,1
2021,44537834,,51
2021,41806192,,51
2021,42678301,,9
2021,41799205,,51
2021,42136984,,51
2021,42167309,,51
2021,43565816,,51
2021,42124496,,51
2021,44537835,,51
2021,42170285,,51
2021,42359154,,51
2021,41930641,,51
2021,42371107,,51
2021,44401711,,51
2021,44401712,,51
2021,44401713,,51
2021,44401714,,51
2021,44426545,,51
2021,42472467,,51
2021,44401715,,51
2021,41811258,,51
2021,42570498,,51
2021,43821226,,51
2021,44401716,,51
2021,41899771,,51
2021,44401717,,51
2021,41766930,,51
2021,41719589,,51
2021,41925884,,51
