data_year,victim_id,injury_id
2021,163923747,5
2021,163273992,4
2021,155835355,4
2021,163273994,5
2021,163273995,5
2021,157419650,1
2021,159782144,5
2021,155788421,5
2021,163274004,4
2021,156142429,4
2021,156280929,4
2021,159780809,4
2021,159783508,4
2021,158104992,5
2021,158142270,5
2021,157189819,4
2021,160970745,4
2021,160207392,4
2021,158605400,4
2021,164007293,4
2021,164007294,4
2021,159343372,4
2021,158799136,4
2021,159783528,5
2021,159343431,4
2021,163274024,5
2021,147506163,4
2021,147534773,5
2021,161118751,4
2021,163274461,5
2021,157189427,4
2021,147506174,4
2021,158105011,4
2021,163923770,4
2021,160015516,5
2021,163923775,5
2021,163923776,5
2021,159783538,5
2021,148838257,5
2021,163274028,5
2021,163274029,4
2021,163242261,5
2021,163274030,5
2021,158142278,4
2021,156895134,4
2021,159679866,4
2021,156894018,4
2021,160207402,5
2021,163377288,2
2021,159679867,4
2021,161117347,4
2021,161117348,4
2021,159344801,4
2021,161025707,4
2021,157419782,5
2021,166154349,5
2021,158105039,4
2021,163274043,4
2021,164824186,5
2021,157189477,4
2021,157419821,4
2021,148299119,4
2021,148299123,4
2021,161107971,4
2021,148294396,5
2021,163274049,5
2021,160969567,4
2021,163274053,4
2021,148294402,4
2021,163274054,3
2021,157462690,5
2021,159783570,4
2021,163274056,5
2021,159203856,4
2021,163274057,4
2021,163123892,5
2021,163123893,5
2021,163123894,5
2021,148833828,4
2021,158722135,5
2021,163274066,4
2021,158798070,5
2021,160204533,5
2021,160204534,5
2021,158341796,5
2021,159346546,5
2021,150937549,5
2021,158722144,4
2021,148838180,4
2021,158722145,5
2021,159346639,5
2021,148838181,5
2021,159783580,5
2021,163274073,5
2021,158367037,5
2021,158722152,5
2021,161123155,4
2021,148838189,4
2021,148838188,4
2021,158798073,5
2021,161117350,5
2021,158722172,5
2021,163274094,4
2021,161123185,3
2021,148833831,4
2021,148833832,4
2021,151104603,5
2021,159203858,5
2021,165315574,4
2021,148838204,4
2021,148838206,6
2021,161123198,5
2021,166154402,4
2021,161118775,4
2021,148838209,4
2021,161886432,4
2021,161123200,4
2021,159783613,5
2021,160895471,4
2021,163274102,5
2021,163274106,4
2021,160207183,5
2021,148833840,4
2021,159347177,4
2021,159783622,4
2021,163274113,4
2021,163274117,5
2021,163274118,5
2021,164007309,5
2021,160015611,4
2021,160015612,5
2021,161025506,4
2021,163274121,4
2021,163274125,2
2021,160015626,4
2021,159856136,5
2021,148954067,5
2021,159856137,5
2021,159856138,5
2021,163274130,4
2021,163274131,4
2021,159856145,4
2021,163274136,4
2021,163274137,4
2021,163239377,6
2021,160615514,5
2021,148954101,4
2021,163125746,4
2021,160015668,3
2021,163274468,5
2021,164007312,4
2021,161117801,4
2021,163274147,4
2021,163274149,4
2021,162003725,5
2021,160894778,5
2021,160207447,4
2021,160615585,4
2021,160084640,5
2021,161117808,4
2021,148947025,4
2021,164007314,5
2021,164007315,5
2021,161117544,4
2021,160614423,4
2021,160614428,4
2021,163274163,4
2021,160429440,5
2021,163370213,4
2021,163274167,4
2021,163274168,4
2021,163274174,5
2021,163274182,5
2021,161117558,5
2021,161117559,5
2021,160895110,5
2021,163274201,4
2021,148954197,4
2021,163274208,4
2021,161886440,4
2021,161886441,4
2021,161118892,4
2021,161118893,4
2021,163274211,5
2021,163274212,5
2021,163370224,5
2021,148947040,5
2021,163370225,5
2021,161345316,5
2021,162299769,5
2021,163274215,4
2021,163274216,5
2021,150021354,6
2021,150021368,4
2021,150021380,4
2021,150008797,4
2021,163274217,5
2021,163274218,5
2021,163274224,4
2021,163046576,4
2021,150008885,5
2021,150008886,5
2021,150008887,4
2021,150008906,4
2021,150005329,5
2021,150059988,4
2021,150059993,5
2021,150060006,4
2021,150060013,4
2021,163046577,4
2021,162033315,4
2021,162299779,4
2021,164006889,5
2021,150195583,1
2021,150195583,8
2021,150060026,4
2021,150060030,4
2021,150060031,4
2021,164006890,5
2021,164006891,5
2021,161344645,5
2021,162033361,5
2021,163274471,5
2021,163377321,1
2021,162032487,5
2021,150157120,3
2021,150157149,4
2021,150157150,4
2021,162032488,5
2021,163274245,4
2021,163274247,4
2021,161616841,5
2021,150156816,4
2021,150199251,5
2021,150199253,5
2021,150924534,4
2021,157462547,4
2021,150579039,4
2021,150579044,4
2021,150157444,4
2021,150157445,4
2021,150579062,5
2021,145892409,4
2021,161863510,4
2021,161863511,4
2021,150924541,4
2021,151246944,4
2021,158041254,4
2021,151344388,5
2021,152035186,5
2021,152035187,5
2021,150924649,5
2021,151250892,4
2021,151250948,4
2021,151250949,5
2021,151252786,5
2021,161118920,5
2021,151251202,4
2021,145850191,4
2021,151251203,4
2021,151251210,2
2021,151251213,4
2021,151251228,4
2021,151358615,5
2021,151722253,3
2021,152186551,5
2021,151251409,5
2021,151767204,2
2021,151767204,4
2021,151767435,4
2021,151767444,4
2021,151767445,5
2021,151767449,4
2021,151365580,5
2021,152033567,5
2021,152033570,5
2021,152033572,6
2021,152033581,5
2021,161895776,4
2021,152033591,4
2021,152033594,4
2021,152033597,4
2021,152033606,4
2021,152033613,5
2021,152186557,5
2021,152186558,1
2021,152186565,5
2021,152257903,3
2021,152257903,7
2021,152186581,5
2021,152186587,4
2021,146742601,4
2021,152186605,5
2021,152186606,4
2021,152257904,4
2021,161344839,5
2021,161344840,5
2021,161344841,5
2021,161344842,5
2021,152257944,5
2021,152257949,4
2021,152257969,4
2021,152257970,4
2021,152555464,4
2021,152751548,4
2021,152751548,7
2021,152751687,4
2021,146742602,4
2021,146514468,4
2021,152751689,5
2021,146742463,4
2021,152751693,4
2021,152751694,5
2021,152751697,4
2021,161829591,4
2021,161829592,4
2021,152751708,4
2021,161857093,4
2021,152751712,5
2021,152751713,5
2021,153644340,5
2021,153644341,4
2021,161828896,4
2021,152751725,4
2021,152751726,4
2021,152751728,4
2021,146742897,4
2021,147460350,4
2021,153789511,1
2021,153474740,4
2021,147843054,4
2021,153475024,4
2021,153475153,4
2021,153490470,5
2021,153490471,4
2021,153490493,4
2021,153789533,4
2021,153789534,4
2021,154102500,4
2021,155150340,5
2021,153789818,4
2021,154102649,4
2021,154102650,5
2021,161666354,6
2021,161666355,4
2021,154102656,5
2021,154102657,5
2021,154102658,5
2021,154667357,5
2021,154667358,4
2021,154102659,4
2021,148832844,4
2021,155260565,4
2021,155260566,4
2021,154102666,4
2021,154102672,5
2021,154102673,4
2021,155995210,5
2021,154102675,4
2021,154102676,4
2021,155995550,4
2021,149109727,5
2021,154102722,4
2021,154102723,4
2021,150955125,5
2021,149950340,5
2021,150154007,5
2021,154667376,3
2021,154667378,5
2021,154667387,1
2021,150298766,5
2021,154667452,4
2021,150849762,4
2021,151949700,4
2021,151646079,4
2021,159220853,4
2021,151673286,5
2021,156326283,5
2021,156326284,5
2021,151767152,4
2021,151946044,5
2021,157461397,4
2021,157461407,4
2021,155919138,4
2021,155965234,4
2021,155151726,4
2021,153790213,4
2021,155229602,4
2021,155229603,5
2021,155229605,4
2021,155995304,4
2021,155229614,4
2021,155229617,4
2021,155229618,5
2021,155567161,4
2021,155229622,5
2021,155229623,5
2021,157461428,4
2021,156262441,4
2021,161900619,4
2021,161900620,5
2021,161900621,4
2021,155229628,5
2021,155229630,4
2021,155920108,5
2021,156134971,5
2021,155920114,5
2021,155920115,5
2021,155920127,5
2021,155920128,5
2021,155920129,5
2021,155920130,4
2021,155920131,4
2021,155920132,4
2021,155920136,5
2021,154489036,5
2021,155086047,4
2021,159220816,5
2021,155920141,4
2021,155312173,4
2021,156432871,5
2021,155920146,5
2021,155920147,4
2021,155920148,4
2021,155920158,4
2021,155920159,4
2021,155920160,4
2021,155920161,4
2021,159203859,4
2021,157189051,4
2021,157189052,4
2021,155920174,5
2021,155920175,5
2021,155920189,4
2021,155994869,4
2021,155920222,4
2021,155920228,5
2021,155920238,5
2021,155920239,5
2021,156127477,5
2021,156127478,5
2021,156392887,4
2021,156134797,5
2021,156875685,5
2021,156432982,5
2021,156135056,5
2021,156135807,5
2021,161829194,4
2021,156135809,4
2021,157109183,5
2021,157109184,5
2021,161400952,5
2021,156326296,4
2021,158034069,4
2021,161400956,4
2021,156432576,4
2021,165849440,4
2021,156326347,5
2021,160085045,5
2021,160085047,4
2021,160516198,5
2021,160611769,5
2021,161611927,5
2021,151250522,4
2021,156433007,5
2021,156433010,4
2021,156433013,5
2021,156433027,5
2021,147843059,4
2021,156433063,5
2021,158571963,4
2021,161882282,4
2021,147484524,5
2021,160110239,4
2021,158571966,4
2021,157266012,5
2021,157266020,4
2021,157266023,4
2021,158572186,5
2021,157266032,4
2021,157309962,4
2021,157266047,4
2021,157266052,5
2021,157266053,5
2021,157266062,5
2021,157309785,4
2021,158610084,5
2021,157266095,4
2021,157266103,4
2021,157266114,5
2021,157266115,5
2021,157420960,5
2021,157420961,5
2021,157420967,4
2021,157420968,5
2021,147419502,4
2021,157421075,5
2021,157421078,5
2021,158572133,4
2021,158572138,4
2021,158572158,4
2021,158572163,5
2021,158572172,4
2021,158572194,4
2021,158572195,4
2021,159870486,4
2021,158572222,4
2021,159870487,4
2021,158572233,5
2021,158572247,4
2021,158572253,5
2021,158572254,4
2021,158572255,6
2021,158713064,4
2021,158572309,5
2021,158572319,4
2021,158572326,5
2021,158572328,4
2021,158572332,4
2021,159204341,8
2021,159205501,4
2021,159205515,5
2021,147506042,4
2021,159205518,3
2021,159870653,4
2021,159870654,4
2021,159205535,4
2021,159205536,5
2021,159205542,4
2021,162803722,4
2021,162803723,4
2021,162803724,5
2021,159315123,5
2021,159315124,6
2021,147843065,4
2021,147841656,4
2021,148833734,4
2021,159315172,4
2021,159871221,4
2021,159871233,5
2021,160084409,5
2021,159871261,4
2021,159871267,4
2021,159969026,3
2021,159969028,4
2021,159969036,5
2021,159969047,5
2021,159969049,5
2021,159969050,5
2021,159969056,5
2021,159969057,5
2021,159969061,4
2021,160215761,4
2021,159969073,4
2021,148819334,5
2021,149090210,4
2021,161829027,5
2021,160016474,5
2021,160016477,4
2021,160016478,4
2021,149107540,5
2021,149107024,4
2021,160016498,4
2021,160016499,4
2021,160016502,5
2021,160016503,4
2021,160209112,4
2021,149950458,4
2021,161666589,4
2021,160209121,5
2021,160209124,4
2021,149950459,4
2021,151766907,4
2021,161670723,5
2021,160439243,5
2021,161812177,4
2021,160439262,5
2021,160439263,5
2021,160439264,4
2021,160439271,4
2021,161881510,6
2021,160971677,3
2021,160971684,4
2021,160971685,5
2021,161402791,5
2021,161402792,5
2021,160971702,5
2021,160971703,5
2021,160971704,5
2021,161116162,4
2021,161118979,1
2021,161670724,5
2021,152185291,4
2021,161116166,5
2021,161116167,4
2021,161116169,5
2021,161119004,5
2021,161119053,4
2021,161119067,5
2021,161119083,4
2021,161119086,4
2021,161119091,4
2021,161119092,4
2021,161119093,4
2021,161119094,4
2021,161119095,4
2021,161119096,4
2021,161119097,4
2021,161119098,4
2021,161119099,4
2021,161119100,4
2021,161119101,4
2021,152559704,4
2021,161401136,5
2021,161401147,4
2021,161401148,4
2021,153793613,4
2021,152032715,4
2021,152559588,4
2021,161401155,5
2021,161401156,5
2021,152174793,4
2021,156860692,4
2021,161401174,5
2021,161401175,5
2021,152293044,4
2021,158353570,5
2021,152554616,4
2021,153473680,4
2021,161401188,5
2021,161863723,5
2021,161677464,3
2021,161812214,4
2021,161631799,4
2021,161631854,5
2021,161631907,4
2021,154230810,5
2021,157781675,5
2021,156432899,5
2021,155663696,5
2021,160376943,5
2021,155086927,4
2021,156893593,5
2021,161659512,5
2021,155824305,5
2021,161659517,6
2021,155568126,5
2021,156339268,4
2021,157265658,5
2021,161726178,4
2021,156264199,5
2021,157265659,5
2021,157786122,5
2021,157265660,5
2021,157190150,4
2021,156858018,4
2021,157781845,5
2021,160207989,4
2021,157781864,4
2021,157480582,5
2021,158797913,4
2021,147953767,2
2021,147953767,4
2021,148274600,4
2021,157781867,4
2021,157781879,5
2021,148954213,5
2021,157781913,3
2021,157781915,4
2021,157781919,4
2021,157781921,4
2021,157781927,5
2021,151343329,4
2021,151343336,5
2021,157781942,4
2021,157781943,5
2021,157781944,4
2021,157781976,4
2021,157783625,5
2021,161408275,4
2021,161408276,5
2021,152186650,4
2021,152186653,4
2021,156742165,5
2021,159314898,5
2021,156742197,4
2021,156742198,4
2021,156742200,5
2021,160207990,5
2021,153734800,4
2021,153734935,5
2021,157783723,4
2021,157783724,4
2021,155151761,4
2021,157783834,5
2021,153736921,4
2021,159856156,4
2021,160216822,4
2021,155151793,5
2021,160016196,4
2021,157783966,5
2021,160013035,5
2021,157783994,4
2021,162289110,5
2021,162289111,5
2021,161408281,6
2021,160011214,4
2021,160011226,4
2021,160207991,4
2021,160345925,4
2021,157786971,5
2021,156134572,4
2021,156134580,4
2021,156134581,4
2021,156134582,4
2021,156134592,5
2021,157784306,4
2021,161667521,4
2021,157786967,5
2021,156134604,5
2021,156134605,4
2021,163239428,5
2021,157354051,4
2021,157354057,5
2021,157354064,4
2021,159333653,5
2021,157354071,4
2021,157354074,5
2021,157354077,5
2021,157354079,5
2021,163048960,4
2021,160439284,5
2021,160439285,5
2021,160439286,5
2021,157354088,5
2021,157786969,4
2021,159243187,5
2021,159243189,4
2021,159243190,4
2021,159243191,4
2021,159243192,4
2021,159243193,4
2021,159243194,5
2021,161345226,4
2021,151367449,4
2021,160209178,4
2021,160209207,5
2021,160209213,5
2021,160209224,4
2021,163320719,5
2021,163320720,5
2021,163320721,5
2021,163320722,5
2021,163320723,5
2021,161408287,4
2021,161659651,4
2021,161659851,5
2021,161659900,4
2021,161632229,5
2021,161632237,5
2021,161632238,5
2021,161632239,5
2021,161632240,5
2021,161632324,4
2021,161632328,4
2021,161632346,4
2021,154817563,5
2021,154817564,4
2021,154817565,4
2021,153673050,4
2021,150926517,5
2021,152278780,4
2021,158353573,4
2021,164022762,4
2021,154817572,4
2021,150886291,4
2021,153673067,5
2021,152222213,4
2021,155919647,5
2021,155919648,5
2021,154230811,5
2021,147456543,5
2021,147456542,5
2021,154230812,5
2021,158344628,6
2021,154667075,5
2021,155961971,4
2021,155961972,4
2021,155919651,4
2021,150925900,4
2021,147456559,4
2021,156984541,5
2021,147460751,5
2021,162326673,4
2021,155151143,4
2021,156003871,4
2021,162326674,5
2021,149093886,5
2021,156859762,4
2021,159278183,5
2021,149091658,2
2021,149091658,4
2021,149091661,4
2021,149091664,5
2021,149091663,5
2021,149091681,4
2021,149091690,5
2021,149091691,5
2021,160301258,4
2021,161417412,5
2021,162326675,4
2021,151243305,5
2021,149091718,4
2021,149091719,5
2021,147444671,5
2021,148265385,5
2021,150244910,2
2021,150244913,4
2021,150244933,5
2021,150244936,4
2021,150244944,4
2021,150244945,4
2021,150244958,4
2021,151411539,4
2021,150007057,5
2021,159294899,5
2021,151408311,4
2021,151409136,5
2021,151411540,4
2021,151409713,4
2021,151409826,4
2021,151411542,4
2021,152336172,4
2021,152296222,4
2021,152336173,4
2021,152336174,4
2021,148689764,5
2021,152336175,4
2021,152296259,5
2021,152296261,4
2021,152296269,5
2021,152296270,5
2021,152296287,5
2021,152296288,5
2021,150125583,5
2021,150045316,5
2021,152296301,4
2021,153793780,4
2021,153791320,4
2021,153791332,5
2021,153791992,5
2021,153792001,4
2021,153793788,5
2021,153792050,5
2021,150071828,5
2021,155242986,4
2021,150191197,5
2021,150241959,5
2021,160303944,5
2021,155243068,5
2021,155243069,5
2021,152223012,5
2021,157421150,3
2021,152560146,5
2021,155243411,4
2021,155243417,5
2021,155243422,3
2021,156341360,5
2021,155243510,5
2021,152560147,5
2021,152560148,5
2021,152184064,5
2021,152276956,5
2021,153988464,5
2021,153988465,5
2021,153988466,5
2021,153988467,5
2021,153988468,5
2021,153988469,5
2021,153988470,5
2021,153066028,4
2021,153705615,5
2021,155327912,5
2021,152977656,4
2021,155787244,4
2021,153066515,5
2021,156129716,5
2021,153988475,5
2021,154640635,5
2021,156394435,4
2021,156341633,5
2021,154817400,5
2021,154640639,5
2021,155163525,5
2021,155255606,5
2021,156129592,5
2021,156341650,4
2021,156394436,4
2021,156652532,5
2021,156652533,5
2021,161127164,5
2021,156653226,5
2021,160216965,5
2021,157421162,5
2021,157421185,5
2021,157421209,4
2021,159123127,5
2021,162039800,5
2021,161888040,4
2021,159297110,5
2021,159297111,5
2021,159297112,4
2021,160217030,5
2021,157421256,4
2021,159297119,5
2021,160422487,5
2021,160216966,4
2021,160216967,4
2021,159297144,4
2021,162975062,5
2021,159297170,3
2021,159297197,4
2021,159297199,5
2021,159297207,4
2021,159123131,5
2021,159123132,5
2021,158096048,4
2021,160547256,4
2021,160303952,4
2021,160304281,5
2021,160547280,4
2021,160304315,5
2021,161613907,5
2021,160547299,4
2021,160217031,2
2021,161888046,5
2021,160543293,4
2021,160543314,5
2021,160547342,4
2021,160304317,5
2021,160304318,5
2021,160304319,5
2021,160304322,5
2021,160304323,5
2021,161731322,4
2021,161888048,4
2021,161127267,5
2021,161127268,5
2021,161127269,5
2021,161127272,5
2021,161888055,4
2021,164822184,5
2021,161888198,4
2021,161888213,5
2021,161888223,4
2021,161615080,5
2021,161888243,5
2021,163123905,5
2021,162786499,5
2021,161888351,4
2021,161888541,4
2021,148678615,3
2021,161888719,4
2021,161888883,4
2021,152296311,4
2021,145663738,5
2021,162908118,5
2021,152221008,5
2021,146653138,4
2021,146653137,4
2021,145775095,5
2021,145779167,4
2021,147446872,5
2021,148981719,5
2021,148982025,4
2021,146879410,4
2021,149836553,5
2021,146647770,5
2021,149077824,4
2021,149836554,4
2021,146653146,4
2021,149093904,5
2021,146653145,4
2021,146359614,4
2021,150071854,5
2021,150242369,4
2021,150479040,4
2021,151340991,4
2021,152258008,4
2021,152258011,5
2021,152258013,5
2021,152258052,4
2021,152286523,5
2021,152258065,5
2021,152286537,5
2021,152296330,4
2021,153426491,4
2021,153747558,2
2021,153751785,5
2021,155214915,5
2021,155214943,5
2021,155215007,5
2021,155215008,5
2021,155215009,5
2021,155215143,5
2021,150071855,5
2021,149836563,5
2021,155215145,5
2021,155215146,4
2021,155215157,4
2021,155215158,4
2021,156144716,4
2021,156007025,1
2021,156130079,5
2021,156145275,5
2021,156145276,5
2021,157167350,5
2021,157212737,5
2021,157212738,5
2021,157212739,5
2021,157212740,5
2021,157212741,5
2021,157354105,4
2021,157354107,5
2021,157354118,5
2021,158037705,5
2021,159243240,5
2021,158711772,4
2021,160085943,4
2021,160209250,4
2021,161731276,5
2021,161822336,5
2021,149950474,5
2021,148678625,3
2021,150071859,5
2021,147541875,4
2021,150065901,5
2021,146653149,4
2021,161732641,5
2021,161738218,4
2021,151672710,5
2021,161738238,4
2021,149950475,5
2021,147417958,4
2021,147417959,4
2021,157204337,4
2021,158354062,4
2021,146889034,4
2021,155087608,5
2021,145626611,5
2021,159767345,4
2021,159767346,5
2021,149836580,5
2021,147128506,5
2021,161409454,4
2021,145892313,5
2021,161409455,4
2021,151672759,5
2021,153164408,4
2021,161131353,5
2021,146611348,5
2021,150072178,5
2021,147465478,4
2021,148431680,4
2021,149836599,4
2021,146514148,5
2021,146514149,5
2021,151672785,5
2021,150071882,4
2021,150071883,4
2021,156248581,4
2021,156248582,4
2021,148683060,4
2021,161409460,4
2021,153164420,4
2021,149836602,5
2021,149836603,5
2021,160108187,4
2021,147541885,4
2021,149836611,5
2021,152221045,5
2021,146647063,4
2021,152221046,5
2021,151672821,4
2021,161665487,5
2021,149836628,5
2021,149836632,5
2021,149836633,5
2021,150071893,4
2021,151672825,4
2021,148288637,4
2021,147415170,4
2021,150071896,5
2021,150054998,3
